,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,70615,3/15/2018,70615,0,KR,23.1827,8447285,23.2397,0.0,0.0,0,0.0
1,1,70616,3/16/2018,70616,0,KR,23.2415,13577973,23.261999999999997,0.058799999999997965,0.0,0,0.0
2,2,70617,3/19/2018,70617,0,KR,22.7216,10450155,22.9285,-0.5198999999999998,0.0,0,0.0
3,3,70618,3/20/2018,70618,0,KR,22.9668,6614119,22.9373,0.2452000000000005,0.0,0,0.0
4,4,70619,3/21/2018,70619,0,KR,23.0061,6083912,23.1322,0.03930000000000078,0.0,0,0.0
5,5,70620,3/22/2018,70620,0,KR,22.9472,11612066,22.9287,-0.058900000000001285,0.0,0,0.0
6,6,70621,3/23/2018,70621,0,KR,22.8393,17847433,23.1923,-0.10789999999999722,0.0,0,0.0
7,7,70622,3/26/2018,70622,0,KR,23.4181,8625052,23.219,0.5787999999999975,0.0,0,0.0
8,8,70623,3/27/2018,70623,0,KR,23.0257,6867328,23.2993,-0.3923999999999985,0.0,0,0.0
9,9,70624,3/28/2018,70624,0,KR,23.1728,8651696,23.2984,0.14709999999999826,0.0,0,0.0
10,10,70625,3/29/2018,70625,0,KR,23.4868,6646487,23.4867,0.3140000000000001,0.0,0,0.0
11,11,70626,4/2/2018,70626,0,KR,22.8393,8243182,22.9967,-0.6474999999999973,0.0,0,0.0
12,12,70627,4/3/2018,70627,0,KR,23.1434,7060391,23.1018,0.30409999999999826,0.0,0,0.0
13,13,70628,4/4/2018,70628,0,KR,23.6241,8734476,23.5206,0.4806999999999988,0.0,0,0.0
14,14,70629,4/5/2018,70629,0,KR,23.3592,7115437,23.4578,-0.26489999999999725,0.0,0,0.0
15,15,70630,4/6/2018,70630,0,KR,23.32,8797966,23.3989,-0.03920000000000101,0.0,0,0.0
16,16,70631,4/9/2018,70631,0,KR,23.0944,8042392,23.2282,-0.2256,0.0,0,0.0
17,17,70632,4/10/2018,70632,0,KR,23.0159,8762180,23.1204,-0.07850000000000179,0.0,0,0.0
18,18,70633,4/11/2018,70633,0,KR,23.0355,8517408,23.1126,0.019600000000000502,0.0,0,0.0
19,19,70634,4/12/2018,70634,0,KR,23.1532,7759887,23.2328,0.11769999999999925,0.0,0,0.0
20,20,70635,4/13/2018,70635,0,KR,23.2808,5331637,23.2659,0.12760000000000105,0.0,0,0.0
21,21,70636,4/16/2018,70636,0,KR,23.7124,5973158,23.7053,0.4315999999999995,0.0,0,0.0
22,22,70637,4/17/2018,70637,0,KR,23.7713,5441847,23.8675,0.058900000000001285,0.0,0,0.0
23,23,70638,4/18/2018,70638,0,KR,24.1147,8430458,24.2984,0.34339999999999904,0.0,0,0.0
24,24,70639,4/19/2018,70639,0,KR,23.7222,7828953,23.7808,-0.3924999999999983,0.0,0,0.0
25,25,70640,4/20/2018,70640,0,KR,23.6634,16221106,24.0301,-0.058800000000001525,0.0,0,0.0
26,26,70641,4/23/2018,70641,0,KR,24.3207,11579394,24.0185,0.6572999999999993,0.0,0,0.0
27,27,70642,4/24/2018,70642,0,KR,24.8995,13809934,24.7947,0.5788000000000011,0.0,0,0.0
28,28,70643,4/25/2018,70643,0,KR,25.1448,8536458,25.048000000000002,0.2453000000000003,0.0,0,0.0
