,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,34560,3/15/2018,34560,0,DHI,42.853,2973093,42.9503,0.0,0.0,0,0.0
1,1,34561,3/16/2018,34561,0,DHI,43.1587,3355407,43.107,0.30570000000000164,0.0,0,0.0
2,2,34562,3/19/2018,34562,0,DHI,42.9417,2527907,42.7234,-0.21700000000000585,0.0,0,0.0
3,3,34563,3/20/2018,34563,0,DHI,42.5867,1316598,42.7457,-0.3549999999999969,0.0,0,0.0
4,4,34564,3/21/2018,34564,0,DHI,43.8294,4966234,43.7262,1.2426999999999992,0.0,0,0.0
5,5,34565,3/22/2018,34565,0,DHI,42.9615,3395476,43.3161,-0.8678999999999988,0.0,0,0.0
6,6,34566,3/23/2018,34566,0,DHI,42.705,3678415,43.2055,-0.2565000000000026,0.0,0,0.0
7,7,34567,3/26/2018,34567,0,DHI,44.0661,4414259,43.76600000000001,1.3611000000000004,0.0,0,0.0
8,8,34568,3/27/2018,34568,0,DHI,43.1686,4228516,43.4279,-0.8975000000000009,0.0,0,0.0
9,9,34569,3/28/2018,34569,0,DHI,42.6853,3117287,42.7739,-0.4832999999999998,0.0,0,0.0
10,10,34570,3/29/2018,34570,0,DHI,43.2376,3396121,43.2072,0.5523000000000025,0.0,0,0.0
11,11,34571,4/2/2018,34571,0,DHI,41.7286,4287879,41.5903,-1.5090000000000003,0.0,0,0.0
12,12,34572,4/3/2018,34572,0,DHI,42.2908,4451574,42.0001,0.5621999999999971,0.0,0,0.0
13,13,34573,4/4/2018,34573,0,DHI,45.003,6552582,44.236000000000004,2.712200000000003,0.0,0,0.0
14,14,34574,4/5/2018,34574,0,DHI,45.9203,4682921,45.95,0.9172999999999972,0.0,0,0.0
15,15,34575,4/6/2018,34575,0,DHI,44.7269,3366510,45.0442,-1.1933999999999971,0.0,0,0.0
16,16,34576,4/9/2018,34576,0,DHI,44.4606,2323452,44.8267,-0.2663000000000011,0.0,0,0.0
17,17,34577,4/10/2018,34577,0,DHI,44.7071,3807864,44.8609,0.2464999999999975,0.0,0,0.0
18,18,34578,4/11/2018,34578,0,DHI,43.9083,2829755,44.1505,-0.7988,0.0,0,0.0
