,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,6144,3/15/2018,6144,0,AKAM,74.71,1851968,74.8128,0.0,0.0,0,0.0
1,1,6145,3/16/2018,6145,0,AKAM,74.02,2620622,74.2433,-0.6899999999999977,0.0,0,0.0
2,2,6146,3/19/2018,6146,0,AKAM,72.49,1324281,72.6918,-1.5300000000000011,0.0,0,0.0
3,3,6147,3/20/2018,6147,0,AKAM,73.68,1288573,73.5473,1.190000000000012,0.0,0,0.0
4,4,6148,3/21/2018,6148,0,AKAM,73.39,927070,73.4594,-0.29000000000000625,0.0,0,0.0
5,5,6149,3/22/2018,6149,0,AKAM,71.65,848814,72.3062,-1.7399999999999949,0.0,0,0.0
6,6,6150,3/23/2018,6150,0,AKAM,70.19,1211357,70.8967,-1.460000000000008,0.0,0,0.0
7,7,6151,3/26/2018,6151,0,AKAM,72.18,1070116,71.5966,1.9900000000000089,0.0,0,0.0
8,8,6152,3/27/2018,6152,0,AKAM,70.75,932108,71.3302,-1.4300000000000068,0.0,0,0.0
9,9,6153,3/28/2018,6153,0,AKAM,70.05,5695431,70.3851,-0.7000000000000028,0.0,0,0.0
10,10,6154,3/29/2018,6154,0,AKAM,70.98,2001076,70.9783,0.9300000000000068,0.0,0,0.0
11,11,6155,4/2/2018,6155,0,AKAM,69.25,1411445,69.543,-1.7300000000000042,0.0,0,0.0
12,12,6156,4/3/2018,6156,0,AKAM,70.12,1493969,69.8516,0.8700000000000045,0.0,0,0.0
13,13,6157,4/4/2018,6157,0,AKAM,70.41,1692194,69.8971,0.28999999999999204,0.0,0,0.0
14,14,6158,4/5/2018,6158,0,AKAM,72.29,1513883,71.9962,1.8800000000000097,0.0,0,0.0
15,15,6159,4/6/2018,6159,0,AKAM,69.34,1433715,69.9397,-2.950000000000003,0.0,0,0.0
16,16,6160,4/9/2018,6160,0,AKAM,70.46,1121961,70.8277,1.1199999999999903,0.0,0,0.0
