,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,20992,3/15/2018,20992,0,CAT,150.9194,5268844,150.5542,0.0,0.0,0,0.0
1,1,20993,3/16/2018,20993,0,CAT,152.7648,10897566,152.4684,1.845400000000012,0.0,0,0.0
2,2,20994,3/19/2018,20994,0,CAT,148.5566,5479215,148.5939,-4.208200000000005,0.0,0,0.0
3,3,20995,3/20/2018,20995,0,CAT,150.4215,3557563,150.4812,1.8649000000000056,0.0,0,0.0
4,4,20996,3/21/2018,20996,0,CAT,152.1204,3887444,151.9503,1.6988999999999803,0.0,0,0.0
5,5,20997,3/22/2018,20997,0,CAT,143.4306,8225576,146.4817,-8.689799999999991,0.0,0,0.0
6,6,20998,3/23/2018,20998,0,CAT,140.8822,6533080,142.7767,-2.5483999999999867,0.0,0,0.0
7,7,20999,3/26/2018,20999,0,CAT,145.6665,5454879,144.415,4.784300000000002,0.0,0,0.0
8,8,21000,3/27/2018,21000,0,CAT,143.5185,4915287,145.0726,-2.148000000000025,0.0,0,0.0
9,9,21001,3/28/2018,21001,0,CAT,141.7317,4933922,141.9698,-1.7867999999999995,0.0,0,0.0
10,10,21002,3/29/2018,21002,0,CAT,143.8992,4209422,143.8075,2.167500000000018,0.0,0,0.0
11,11,21003,4/2/2018,21003,0,CAT,140.4917,5397549,140.1716,-3.407499999999999,0.0,0,0.0
12,12,21004,4/3/2018,21004,0,CAT,141.634,4845692,140.8683,1.1422999999999774,0.0,0,0.0
13,13,21005,4/4/2018,21005,0,CAT,141.7512,6188246,139.0848,0.11720000000002527,0.0,0,0.0
14,14,21006,4/5/2018,21006,0,CAT,144.6315,4584764,144.2928,2.8802999999999765,0.0,0,0.0
15,15,21007,4/6/2018,21007,0,CAT,139.6129,5707394,139.9611,-5.018599999999992,0.0,0,0.0
16,16,21008,4/9/2018,21008,0,CAT,139.7008,4050818,141.6627,0.08789999999999054,0.0,0,0.0
17,17,21009,4/10/2018,21009,0,CAT,144.5925,4031278,144.3058,4.8917000000000135,0.0,0,0.0
18,18,21010,4/11/2018,21010,0,CAT,143.3232,3218872,143.8264,-1.269299999999987,0.0,0,0.0
