,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,49096,3/15/2018,49096,0,FMC,59.3482,1042252,59.6814,0.0,0.0,0,0.0
1,1,49097,3/16/2018,49097,0,FMC,60.2414,1469312,60.1077,0.8932000000000002,0.0,0,0.0
2,2,49098,3/19/2018,49098,0,FMC,59.5313,830441,59.6061,-0.7100999999999971,0.0,0,0.0
3,3,49099,3/20/2018,49099,0,FMC,58.5576,1140189,58.729,-0.9737000000000008,0.0,0,0.0
4,4,49100,3/21/2018,49100,0,FMC,58.8212,1445766,58.9517,0.2635999999999967,0.0,0,0.0
5,5,49101,3/22/2018,49101,0,FMC,56.6323,2219993,57.1867,-2.1888999999999967,0.0,0,0.0
6,6,49102,3/23/2018,49102,0,FMC,55.278,1106407,55.8641,-1.354300000000002,0.0,0,0.0
7,7,49103,3/26/2018,49103,0,FMC,55.622,1317514,55.5154,0.3440000000000012,0.0,0,0.0
8,8,49104,3/27/2018,49104,0,FMC,55.1096,1596431,55.6255,-0.5123999999999995,0.0,0,0.0
9,9,49105,3/28/2018,49105,0,FMC,53.6386,1409629,54.0389,-1.4710000000000036,0.0,0,0.0
10,10,49106,3/29/2018,49106,0,FMC,56.1771,3012076,55.9919,2.5385000000000058,0.0,0,0.0
11,11,49107,4/2/2018,49107,0,FMC,55.0179,1534769,55.3949,-1.1592000000000056,0.0,0,0.0
12,12,49108,4/3/2018,49108,0,FMC,55.935,2012007,55.5519,0.9171000000000048,0.0,0,0.0
13,13,49109,4/4/2018,49109,0,FMC,55.89100000000001,1735267,55.4049,-0.04399999999998983,0.0,0,0.0
14,14,49110,4/5/2018,49110,0,FMC,58.3561,2487421,57.9369,2.4650999999999854,0.0,0,0.0
15,15,49111,4/6/2018,49111,0,FMC,57.3216,2147678,57.3882,-1.0345000000000013,0.0,0,0.0
16,16,49112,4/9/2018,49112,0,FMC,57.2189,964828,57.5285,-0.10269999999999868,0.0,0,0.0
17,17,49113,4/10/2018,49113,0,FMC,58.1433,1102879,58.2756,0.9244000000000056,0.0,0,0.0
18,18,49114,4/11/2018,49114,0,FMC,57.5417,776873,57.6402,-0.6016000000000048,0.0,0,0.0
19,19,49115,4/12/2018,49115,0,FMC,58.6936,1096698,58.7808,1.1519000000000048,0.0,0,0.0
20,20,49116,4/13/2018,49116,0,FMC,58.9357,1053252,58.9461,0.24209999999999354,0.0,0,0.0
21,21,49117,4/16/2018,49117,0,FMC,59.1485,740400,59.1354,0.21280000000000146,0.0,0,0.0
22,22,49118,4/17/2018,49118,0,FMC,60.0362,1108331,59.8992,0.8877000000000024,0.0,0,0.0
23,23,49119,4/18/2018,49119,0,FMC,60.7038,1640755,60.8548,0.6676000000000002,0.0,0,0.0
24,24,49120,4/19/2018,49120,0,FMC,60.248999999999995,733139,60.1034,-0.4547999999999988,0.0,0,0.0
25,25,49121,4/20/2018,49121,0,FMC,60.3884,1509071,60.3884,0.13939999999999486,0.0,0,0.0
26,26,49122,4/23/2018,49122,0,FMC,60.4544,1721114,60.4815,0.0660000000000025,0.0,0,0.0
27,27,49123,4/24/2018,49123,0,FMC,59.1925,1022804,59.2472,-1.2618999999999971,0.0,0,0.0
28,28,49124,4/25/2018,49124,0,FMC,59.1044,1114617,59.1554,-0.08810000000000429,0.0,0,0.0
29,29,49125,4/26/2018,49125,0,FMC,59.6107,916152,59.5386,0.5063000000000031,0.0,0,0.0
30,30,49126,4/27/2018,49126,0,FMC,59.596000000000004,1164942,59.5322,-0.014700000000004819,0.0,0,0.0
31,31,49127,4/30/2018,49127,0,FMC,58.4955,1169132,58.8709,-1.1004999999999967,89.99307692307691,0.6500,1323.4276018099545
32,32,49128,5/1/2018,49128,0,FMC,58.5542,977661,58.1902,0.05870000000000175,0.0,0,0.0
33,33,49129,5/2/2018,49129,0,FMC,58.9504,1351971,58.9889,0.3962000000000003,0.0,0,0.0
34,34,49130,5/3/2018,49130,0,FMC,61.4302,3848528,61.1973,2.4797999999999973,0.0,0,0.0
35,35,49131,5/4/2018,49131,0,FMC,64.1448,2786092,63.7502,2.7146000000000043,0.0,0,0.0
36,36,49132,5/7/2018,49132,0,FMC,64.4309,1848992,64.2364,0.2860999999999905,0.0,0,0.0
37,37,49133,5/8/2018,49133,0,FMC,64.1154,1414412,64.1871,-0.3155000000000001,0.0,0,0.0
38,38,49134,5/9/2018,49134,0,FMC,63.3744,1383366,63.5437,-0.7409999999999926,0.0,0,0.0
39,39,49135,5/10/2018,49135,0,FMC,64.1448,1572584,63.8953,0.7704000000000022,0.0,0,0.0
40,40,49136,5/11/2018,49136,0,FMC,65.2233,1504951,65.2285,1.0784999999999911,0.0,0,0.0
41,41,49137,5/14/2018,49137,0,FMC,65.8762,2052157,66.0909,0.6529000000000025,0.0,0,0.0
42,42,49138,5/15/2018,49138,0,FMC,66.0303,1531070,65.7862,0.15409999999999968,0.0,0,0.0
