,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,73527,3/15/2018,73527,0,LMT,324.3651,1877189,323.7653,0.0,0.0,0,0.0
1,1,73528,3/16/2018,73528,0,LMT,322.5838,4718068,322.6675,-1.7812999999999874,0.0,0,0.0
2,2,73529,3/19/2018,73529,0,LMT,326.3314,1502936,325.1733,3.7475999999999767,0.0,0,0.0
3,3,73530,3/20/2018,73530,0,LMT,326.6721,1153912,327.4642,0.34070000000002665,0.0,0,0.0
4,4,73531,3/21/2018,73531,0,LMT,326.5455,1270476,327.1205,-0.12659999999999627,0.0,0,0.0
5,5,73532,3/22/2018,73532,0,LMT,318.4469,1536271,320.7634,-8.098599999999976,0.0,0,0.0
6,6,73533,3/23/2018,73533,0,LMT,327.3632,2898564,329.3511,8.916299999999977,0.0,0,0.0
7,7,73534,3/26/2018,73534,0,LMT,334.7805,1611118,333.4248,7.4173000000000116,0.0,0,0.0
8,8,73535,3/27/2018,73535,0,LMT,329.8356,1295143,332.3463,-4.944900000000018,0.0,0,0.0
9,9,73536,3/28/2018,73536,0,LMT,326.4092,1422025,326.7632,-3.426400000000001,0.0,0,0.0
10,10,73537,3/29/2018,73537,0,LMT,328.9401,1039314,329.3438,2.530899999999974,0.0,0,0.0
11,11,73538,4/2/2018,73538,0,LMT,324.1412,1298559,323.4127,-4.798899999999946,0.0,0,0.0
12,12,73539,4/3/2018,73539,0,LMT,325.8057,1296812,325.133,1.6644999999999754,0.0,0,0.0
13,13,73540,4/4/2018,73540,0,LMT,332.6974,1449408,328.496,6.8917000000000135,0.0,0,0.0
14,14,73541,4/5/2018,73541,0,LMT,337.4281,1589359,334.9465,4.730699999999956,0.0,0,0.0
15,15,73542,4/6/2018,73542,0,LMT,325.7571,1417855,328.564,-11.670999999999992,0.0,0,0.0
16,16,73543,4/9/2018,73543,0,LMT,326.9738,981592,329.4143,1.216700000000003,0.0,0,0.0
17,17,73544,4/10/2018,73544,0,LMT,330.332,1000467,330.1899,3.3582000000000107,0.0,0,0.0
18,18,73545,4/11/2018,73545,0,LMT,330.4099,1481106,332.1373,0.07789999999999964,0.0,0,0.0
19,19,73546,4/12/2018,73546,0,LMT,333.7584,1091617,333.38,3.3485000000000014,0.0,0,0.0
20,20,73547,4/13/2018,73547,0,LMT,333.4858,763124,333.5702,-0.2726000000000113,0.0,0,0.0
