,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,33280,3/15/2018,33280,0,DAL,54.8968,4266327,54.843,0.0,0.0,0,0.0
1,1,33281,3/16/2018,33281,0,DAL,55.2379,6546632,55.3893,0.3411000000000044,0.0,0,0.0
2,2,33282,3/19/2018,33282,0,DAL,54.5266,6120951,54.6019,-0.7113000000000014,0.0,0,0.0
3,3,33283,3/20/2018,33283,0,DAL,55.0527,4363513,54.9706,0.5260999999999996,0.0,0,0.0
4,4,33284,3/21/2018,33284,0,DAL,54.5168,9313943,54.2452,-0.5358999999999979,0.0,0,0.0
5,5,33285,3/22/2018,33285,0,DAL,53.2696,6631373,53.7498,-1.2472000000000063,0.0,0,0.0
6,6,33286,3/23/2018,33286,0,DAL,52.5193,7321423,53.1698,-0.7502999999999957,0.0,0,0.0
7,7,33287,3/26/2018,33287,0,DAL,53.6496,5808841,53.3395,1.1302999999999983,0.0,0,0.0
8,8,33288,3/27/2018,33288,0,DAL,52.8701,6699581,53.3653,-0.7794999999999987,0.0,0,0.0
9,9,33289,3/28/2018,33289,0,DAL,52.5486,7473527,52.827,-0.32150000000000034,0.0,0,0.0
10,10,33290,3/29/2018,33290,0,DAL,53.40600000000001,5960295,53.1949,0.8574000000000126,0.0,0,0.0
11,11,33291,4/2/2018,33291,0,DAL,50.6193,10228159,50.7701,-2.7867000000000104,0.0,0,0.0
12,12,33292,4/3/2018,33292,0,DAL,52.3439,6776255,51.8699,1.7245999999999952,0.0,0,0.0
13,13,33293,4/4/2018,33293,0,DAL,52.4803,6378265,52.0675,0.13640000000000185,0.0,0,0.0
14,14,33294,4/5/2018,33294,0,DAL,52.8214,4417818,52.772,0.3410999999999973,0.0,0,0.0
15,15,33295,4/6/2018,33295,0,DAL,51.6911,6918673,51.9055,-1.1302999999999983,0.0,0,0.0
16,16,33296,4/9/2018,33296,0,DAL,51.2136,6179265,51.692,-0.4774999999999992,0.0,0,0.0
17,17,33297,4/10/2018,33297,0,DAL,51.0188,12289226,50.765,-0.19480000000000075,0.0,0,0.0
18,18,33298,4/11/2018,33298,0,DAL,50.1516,7799626,50.5446,-0.8671999999999969,0.0,0,0.0
19,19,33299,4/12/2018,33299,0,DAL,51.6229,12713585,51.5378,1.4712999999999994,0.0,0,0.0
20,20,33300,4/13/2018,33300,0,DAL,51.5644,9925885,51.8156,-0.058500000000002224,0.0,0,0.0
21,21,33301,4/16/2018,33301,0,DAL,52.9091,9490373,52.982,1.3447000000000031,0.0,0,0.0
22,22,33302,4/17/2018,33302,0,DAL,53.1527,7380386,53.2191,0.2436000000000007,0.0,0,0.0
23,23,33303,4/18/2018,33303,0,DAL,53.7958,7504864,54.133,0.6430999999999969,0.0,0,0.0
24,24,33304,4/19/2018,33304,0,DAL,53.6594,5217484,53.4954,-0.13640000000000185,0.0,0,0.0
25,25,33305,4/20/2018,33305,0,DAL,53.9809,7445747,54.0132,0.32150000000000034,0.0,0,0.0
26,26,33306,4/23/2018,33306,0,DAL,53.2111,5360408,53.5023,-0.7697999999999965,0.0,0,0.0
27,27,33307,4/24/2018,33307,0,DAL,52.4316,7654987,52.8303,-0.7794999999999987,0.0,0,0.0
28,28,33308,4/25/2018,33308,0,DAL,53.2501,7219837,52.9863,0.8185000000000002,0.0,0,0.0
29,29,33309,4/26/2018,33309,0,DAL,51.769,12130471,52.04600000000001,-1.4811000000000047,0.0,0,0.0
30,30,33310,4/27/2018,33310,0,DAL,52.1296,5699001,52.0232,0.3606000000000051,0.0,0,0.0
31,31,33311,4/30/2018,33311,0,DAL,50.8824,8199993,51.2608,-1.2472000000000063,78.28061538461537,0.6500,1151.1855203619907
32,32,33312,5/1/2018,33312,0,DAL,51.388999999999996,6799459,51.0065,0.5066000000000059,0.0,0,0.0
33,33,33313,5/2/2018,33313,0,DAL,51.0188,5142825,51.3933,-0.3702000000000041,0.0,0,0.0
34,34,33314,5/3/2018,33314,0,DAL,50.4634,7083070,50.3202,-0.5553999999999988,0.0,0,0.0
35,35,33315,5/4/2018,33315,0,DAL,50.9993,4535243,50.8036,0.5358999999999979,0.0,0,0.0
36,36,33316,5/7/2018,33316,0,DAL,50.5706,6055826,50.4509,-0.4286999999999992,0.0,0,0.0
37,37,33317,5/8/2018,33317,0,DAL,51.0285,6361078,51.022,0.4579000000000022,0.0,0,0.0
38,38,33318,5/9/2018,33318,0,DAL,50.2977,8403937,50.4321,-0.7308000000000021,0.0,0,0.0
39,39,33319,5/10/2018,33319,0,DAL,51.028,7590717,50.8144,0.7302999999999997,0.0,0,0.0
40,40,33320,5/11/2018,33320,0,DAL,51.8513,7810765,51.6913,0.8233000000000033,0.0,0,0.0
41,41,33321,5/14/2018,33321,0,DAL,51.0574,10466443,51.3447,-0.7939000000000007,0.0,0,0.0
42,42,33322,5/15/2018,33322,0,DAL,51.3318,6572809,51.207,0.2744,0.0,0,0.0
43,43,33323,5/16/2018,33323,0,DAL,52.4198,6997414,52.4172,1.088000000000001,0.0,0,0.0
44,44,33324,5/17/2018,33324,0,DAL,52.0474,6069640,52.3073,-0.37239999999999895,0.0,0,0.0
45,45,33325,5/18/2018,33325,0,DAL,51.9003,5819024,51.9929,-0.14710000000000178,0.0,0,0.0
46,46,33326,5/21/2018,33326,0,DAL,52.9099,5413593,52.9161,1.009599999999999,0.0,0,0.0
47,47,33327,5/22/2018,33327,0,DAL,52.458999999999996,4943648,52.8677,-0.4508999999999972,0.0,0,0.0
48,48,33328,5/23/2018,33328,0,DAL,52.3414,3692007,52.2058,-0.11760000000000305,0.0,0,0.0
49,49,33329,5/24/2018,33329,0,DAL,53.3216,5251242,53.1341,0.9801999999999964,0.0,0,0.0
50,50,33330,5/25/2018,33330,0,DAL,54.7625,7597270,54.6603,1.4409000000000065,0.0,0,0.0
51,51,33331,5/29/2018,33331,0,DAL,53.155,6544633,53.3306,-1.6075000000000017,0.0,0,0.0
52,52,33332,5/30/2018,33332,0,DAL,53.2334,4149651,53.095,0.07840000000000202,0.0,0,0.0
53,53,33333,5/31/2018,33333,0,DAL,52.9785,5365467,53.1239,-0.25490000000000634,0.0,0,0.0
