,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,2560,3/15/2018,2560,0,ADI,92.08,1273980,92.0405,0.0,0.0,0,0.0
1,1,2561,3/16/2018,2561,0,ADI,92.2858,4067799,92.3842,0.20579999999999646,0.0,0,0.0
2,2,2562,3/19/2018,2562,0,ADI,91.6487,2900298,91.1692,-0.6370999999999896,0.0,0,0.0
3,3,2563,3/20/2018,2563,0,ADI,90.8743,1764046,90.9971,-0.7744,0.0,0,0.0
4,4,2564,3/21/2018,2564,0,ADI,90.9625,1612749,91.1636,0.0882000000000005,0.0,0,0.0
5,5,2565,3/22/2018,2565,0,ADI,88.7473,2842437,89.2437,-2.21520000000001,0.0,0,0.0
6,6,2566,3/23/2018,2566,0,ADI,85.9635,2613285,87.1111,-2.7837999999999994,0.0,0,0.0
7,7,2567,3/26/2018,2567,0,ADI,91.2664,3669351,89.7853,5.302900000000008,0.0,0,0.0
8,8,2568,3/27/2018,2568,0,ADI,89.2472,4507475,90.0599,-2.019199999999998,0.0,0,0.0
9,9,2569,3/28/2018,2569,0,ADI,88.1297,2601968,88.5937,-1.1175000000000068,0.0,0,0.0
10,10,2570,3/29/2018,2570,0,ADI,89.3256,2663466,89.2157,1.1958999999999946,0.0,0,0.0
11,11,2571,4/2/2018,2571,0,ADI,86.9927,3308596,87.09100000000002,-2.332899999999995,0.0,0,0.0
12,12,2572,4/3/2018,2572,0,ADI,87.7475,2721620,87.1922,0.754800000000003,0.0,0,0.0
13,13,2573,4/4/2018,2573,0,ADI,89.4334,2069939,88.5924,1.6859000000000035,0.0,0,0.0
14,14,2574,4/5/2018,2574,0,ADI,89.1394,1769446,89.2863,-0.29400000000001114,0.0,0,0.0
15,15,2575,4/6/2018,2575,0,ADI,86.5614,2294318,87.2837,-2.5779999999999887,0.0,0,0.0
16,16,2576,4/9/2018,2576,0,ADI,86.2478,2513876,87.2705,-0.3136000000000081,0.0,0,0.0
17,17,2577,4/10/2018,2577,0,ADI,88.2474,2242970,88.1632,1.999600000000001,0.0,0,0.0
18,18,2578,4/11/2018,2578,0,ADI,89.0021,1785178,88.7525,0.7546999999999997,0.0,0,0.0
19,19,2579,4/12/2018,2579,0,ADI,91.1782,2984233,90.9141,2.1761000000000053,0.0,0,0.0
20,20,2580,4/13/2018,2580,0,ADI,90.9429,1869665,90.9807,-0.2353000000000094,0.0,0,0.0
21,21,2581,4/16/2018,2581,0,ADI,91.2958,2125310,91.1293,0.3529000000000053,0.0,0,0.0
22,22,2582,4/17/2018,2582,0,ADI,93.2856,1920040,93.07700000000001,1.9898000000000025,0.0,0,0.0
23,23,2583,4/18/2018,2583,0,ADI,92.6975,1909797,92.8958,-0.5880999999999972,0.0,0,0.0
24,24,2584,4/19/2018,2584,0,ADI,88.0709,3774177,88.8501,-4.6266000000000105,0.0,0,0.0
25,25,2585,4/20/2018,2585,0,ADI,87.9827,4413807,87.6144,-0.0882000000000005,0.0,0,0.0
26,26,2586,4/23/2018,2586,0,ADI,86.2576,2790338,86.5748,-1.7250999999999976,0.0,0,0.0
27,27,2587,4/24/2018,2587,0,ADI,85.9145,3137035,86.3093,-0.34309999999999263,0.0,0,0.0
28,28,2588,4/25/2018,2588,0,ADI,86.0321,2652389,86.2518,0.11759999999999593,0.0,0,0.0
29,29,2589,4/26/2018,2589,0,ADI,86.9437,1981386,86.725,0.9116000000000072,0.0,0,0.0
30,30,2590,4/27/2018,2590,0,ADI,85.9439,2738572,85.9926,-0.9998000000000076,0.0,0,0.0
31,31,2591,4/30/2018,2591,0,ADI,85.6204,3756174,85.3067,-0.3234999999999957,131.72369230769232,0.6500,1937.1131221719456
32,32,2592,5/1/2018,2592,0,ADI,87.1005,2094342,86.3763,1.480099999999993,0.0,0,0.0
33,33,2593,5/2/2018,2593,0,ADI,86.5516,1586748,86.7045,-0.5489000000000033,0.0,0,0.0
34,34,2594,5/3/2018,2594,0,ADI,86.1693,2261117,85.6498,-0.38229999999998654,0.0,0,0.0
35,35,2595,5/4/2018,2595,0,ADI,88.4826,2404772,87.9919,2.313299999999998,0.0,0,0.0
36,36,2596,5/7/2018,2596,0,ADI,88.7081,1867006,88.8781,0.2254999999999967,0.0,0,0.0
37,37,2597,5/8/2018,2597,0,ADI,89.6098,1575027,89.3218,0.9017000000000052,0.0,0,0.0
38,38,2598,5/9/2018,2598,0,ADI,90.7861,1939391,90.5366,1.1762999999999977,0.0,0,0.0
39,39,2599,5/10/2018,2599,0,ADI,91.4918,1914403,90.9911,0.7056999999999931,0.0,0,0.0
40,40,2600,5/11/2018,2600,0,ADI,90.7665,1359030,90.9577,-0.7253000000000043,0.0,0,0.0
41,41,2601,5/14/2018,2601,0,ADI,92.0113,2173465,92.266,1.244800000000012,0.0,0,0.0
42,42,2602,5/15/2018,2602,0,ADI,91.7075,2074877,91.5096,-0.3038000000000096,0.0,0,0.0
43,43,2603,5/16/2018,2603,0,ADI,92.8935,1472840,92.5312,1.186000000000007,0.0,0,0.0
44,44,2604,5/17/2018,2604,0,ADI,93.1582,3344110,93.0291,0.2646999999999906,0.0,0,0.0
45,45,2605,5/18/2018,2605,0,ADI,93.0013,3222037,93.1571,-0.15689999999999316,0.0,0,0.0
46,46,2606,5/21/2018,2606,0,ADI,93.413,1694232,93.3836,0.4116999999999962,0.0,0,0.0
47,47,2607,5/22/2018,2607,0,ADI,93.8149,1336131,93.9724,0.4018999999999977,0.0,0,0.0
