,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,58583,3/15/2018,58583,0,HPE,18.2958,15377880,18.3352,0.0,0.0,0,0.0
1,1,58584,3/16/2018,58584,0,HPE,18.2569,21347645,18.2888,-0.038899999999998165,0.0,0,0.0
2,2,58585,3/19/2018,58585,0,HPE,18.1694,9447165,18.1436,-0.08750000000000213,0.0,0,0.0
3,3,58586,3/20/2018,58586,0,HPE,18.2472,11180256,18.2648,0.07779999999999987,0.0,0,0.0
4,4,58587,3/21/2018,58587,0,HPE,18.1792,10902824,18.2102,-0.06799999999999784,0.0,0,0.0
5,5,58588,3/22/2018,58588,0,HPE,17.8002,10862289,17.9382,-0.3790000000000013,0.0,0,0.0
6,6,58589,3/23/2018,58589,0,HPE,17.1298,10561353,17.4168,-0.6704000000000008,0.0,0,0.0
7,7,58590,3/26/2018,58590,0,HPE,17.4796,11003478,17.3397,0.3498000000000019,0.0,0,0.0
8,8,58591,3/27/2018,58591,0,HPE,17.0618,12146166,17.2567,-0.4177999999999997,0.0,0,0.0
9,9,58592,3/28/2018,58592,0,HPE,17.1589,14005177,17.1314,0.09709999999999752,0.0,0,0.0
10,10,58593,3/29/2018,58593,0,HPE,17.0424,16009636,17.0849,-0.1164999999999985,0.0,0,0.0
11,11,58594,4/2/2018,58594,0,HPE,16.6343,10274628,16.6733,-0.408100000000001,0.0,0,0.0
12,12,58595,4/3/2018,58595,0,HPE,16.6537,13363092,16.6187,0.01940000000000097,0.0,0,0.0
13,13,58596,4/4/2018,58596,0,HPE,16.7606,13204003,16.6868,0.10689999999999956,0.0,0,0.0
14,14,58597,4/5/2018,58597,0,HPE,16.712,15104795,16.745,-0.04860000000000042,0.0,0,0.0
15,15,58598,4/6/2018,58598,0,HPE,16.2262,14149115,16.3882,-0.4858000000000011,0.0,0,0.0
16,16,58599,4/9/2018,58599,0,HPE,16.3331,8445123,16.4882,0.1069000000000031,0.0,0,0.0
17,17,58600,4/10/2018,58600,0,HPE,16.7606,15396549,16.7804,0.4274999999999984,0.0,0,0.0
18,18,58601,4/11/2018,58601,0,HPE,16.7509,9828543,16.7216,-0.00969999999999871,0.0,0,0.0
19,19,58602,4/12/2018,58602,0,HPE,16.916,13920682,16.9573,0.16509999999999891,0.0,0,0.0
20,20,58603,4/13/2018,58603,0,HPE,16.9063,10062568,16.8715,-0.00969999999999871,0.0,0,0.0
21,21,58604,4/16/2018,58604,0,HPE,17.0618,16959570,17.049,0.15549999999999994,0.0,0,0.0
22,22,58605,4/17/2018,58605,0,HPE,17.2464,17144482,17.2578,0.18459999999999965,0.0,0,0.0
23,23,58606,4/18/2018,58606,0,HPE,17.1784,9610174,17.1809,-0.06800000000000139,0.0,0,0.0
24,24,58607,4/19/2018,58607,0,HPE,16.916,7789290,16.9501,-0.2623999999999995,0.0,0,0.0
25,25,58608,4/20/2018,58608,0,HPE,16.7994,7701596,16.7785,-0.1166000000000018,0.0,0,0.0
26,26,58609,4/23/2018,58609,0,HPE,16.9258,8082992,16.9143,0.1264000000000003,0.0,0,0.0
27,27,58610,4/24/2018,58610,0,HPE,16.8675,10102908,16.976,-0.05829999999999912,0.0,0,0.0
28,28,58611,4/25/2018,58611,0,HPE,16.8189,8704052,16.7915,-0.04860000000000042,0.0,0,0.0
29,29,58612,4/26/2018,58612,0,HPE,16.8966,10687315,16.9331,0.0777000000000001,0.0,0,0.0
30,30,58613,4/27/2018,58613,0,HPE,16.8577,8836687,16.875,-0.038899999999998165,0.0,0,0.0
31,31,58614,4/30/2018,58614,0,HPE,16.5663,12473413,16.7067,-0.291400000000003,25.48661538461538,0.6500,374.80316742081436
32,32,58615,5/1/2018,58615,0,HPE,16.6926,9651766,16.6113,0.12630000000000052,0.0,0,0.0
33,33,58616,5/2/2018,58616,0,HPE,16.6343,6367944,16.6672,-0.05829999999999912,0.0,0,0.0
34,34,58617,5/3/2018,58617,0,HPE,16.4205,8031906,16.4077,-0.2137999999999991,0.0,0,0.0
35,35,58618,5/4/2018,58618,0,HPE,16.7217,6166929,16.6574,0.3011999999999979,0.0,0,0.0
36,36,58619,5/7/2018,58619,0,HPE,16.8092,10486742,16.8212,0.08750000000000213,0.0,0,0.0
37,37,58620,5/8/2018,58620,0,HPE,16.8966,12408115,16.8312,0.08739999999999881,0.0,0,0.0
38,38,58621,5/9/2018,58621,0,HPE,17.1006,13013903,17.006,0.20400000000000065,0.0,0,0.0
39,39,58622,5/10/2018,58622,0,HPE,17.1492,12298234,17.1311,0.04860000000000042,0.0,0,0.0
40,40,58623,5/11/2018,58623,0,HPE,17.1687,11498296,17.19,0.01950000000000074,0.0,0,0.0
41,41,58624,5/14/2018,58624,0,HPE,17.0909,8456042,17.1793,-0.07779999999999987,0.0,0,0.0
42,42,58625,5/15/2018,58625,0,HPE,16.9063,8365749,16.8872,-0.18459999999999965,0.0,0,0.0
43,43,58626,5/16/2018,58626,0,HPE,17.1298,15259940,16.9969,0.2234999999999978,0.0,0,0.0
44,44,58627,5/17/2018,58627,0,HPE,17.1687,10602258,17.1584,0.03890000000000171,0.0,0,0.0
45,45,58628,5/18/2018,58628,0,HPE,17.0618,6784877,17.0742,-0.10689999999999956,0.0,0,0.0
46,46,58629,5/21/2018,58629,0,HPE,17.0132,6196776,17.0603,-0.04860000000000042,0.0,0,0.0
47,47,58630,5/22/2018,58630,0,HPE,16.916,14421244,17.0307,-0.09720000000000084,0.0,0,0.0
48,48,58631,5/23/2018,58631,0,HPE,15.138,56055194,15.2149,-1.7780000000000005,0.0,0,0.0
49,49,58632,5/24/2018,58632,0,HPE,15.3129,29516002,15.0824,0.17490000000000094,0.0,0,0.0
50,50,58633,5/25/2018,58633,0,HPE,15.0797,14411515,15.1843,-0.2332000000000001,0.0,0,0.0
51,51,58634,5/29/2018,58634,0,HPE,14.9436,9726980,14.9396,-0.13610000000000078,0.0,0,0.0
52,52,58635,5/30/2018,58635,0,HPE,15.1282,12024890,15.106,0.18459999999999965,0.0,0,0.0
53,53,58636,5/31/2018,58636,0,HPE,14.8076,14448055,14.8467,-0.3205999999999989,0.0,0,0.0
54,54,58637,6/1/2018,58637,0,HPE,15.0894,10896712,15.0055,0.2817999999999987,0.0,0,0.0
55,55,58638,6/4/2018,58638,0,HPE,15.0991,12236810,15.1641,0.009700000000000486,0.0,0,0.0
56,56,58639,6/5/2018,58639,0,HPE,15.6043,22398030,15.5075,0.5052000000000003,0.0,0,0.0
57,57,58640,6/6/2018,58640,0,HPE,15.5655,12395026,15.4373,-0.03880000000000017,0.0,0,0.0
58,58,58641,6/7/2018,58641,0,HPE,15.4683,7794028,15.4728,-0.09720000000000084,0.0,0,0.0
59,59,58642,6/8/2018,58642,0,HPE,15.5558,7921376,15.5125,0.08750000000000037,0.0,0,0.0
60,60,58643,6/11/2018,58643,0,HPE,15.5655,11639176,15.6079,0.009700000000000486,0.0,0,0.0
61,61,58644,6/12/2018,58644,0,HPE,15.4505,9010639,15.5104,-0.1150000000000002,0.0,0,0.0
62,62,58645,6/13/2018,58645,0,HPE,15.4505,8437829,15.4814,0.0,0.0,0,0.0
63,63,58646,6/14/2018,58646,0,HPE,15.4799,11926626,15.5377,0.029400000000000762,0.0,0,0.0
64,64,58647,6/15/2018,58647,0,HPE,15.6071,25030367,15.5318,0.1272000000000002,0.0,0,0.0
65,65,58648,6/18/2018,58648,0,HPE,15.5679,12084684,15.5977,-0.03920000000000101,0.0,0,0.0
66,66,58649,6/19/2018,58649,0,HPE,15.5581,8432667,15.4755,-0.009800000000000251,0.0,0,0.0
67,67,58650,6/20/2018,58650,0,HPE,14.8243,14603833,14.9786,-0.7338000000000005,0.0,0,0.0
68,68,58651,6/21/2018,58651,0,HPE,15.0884,14506745,15.0292,0.2641000000000009,0.0,0,0.0
69,69,58652,6/22/2018,58652,0,HPE,14.9123,9283172,14.9659,-0.17609999999999992,0.0,0,0.0
70,70,58653,6/25/2018,58653,0,HPE,14.745999999999999,15972807,14.7301,-0.16629999999999967,0.0,0,0.0
71,71,58654,6/26/2018,58654,0,HPE,14.8438,7978554,14.8569,0.09779999999999944,0.0,0,0.0
72,72,58655,6/27/2018,58655,0,HPE,14.4035,14323583,14.5851,-0.4403000000000006,0.0,0,0.0
73,73,58656,6/28/2018,58656,0,HPE,14.3937,14739087,14.2891,-0.009799999999998477,0.0,0,0.0
74,74,58657,6/29/2018,58657,0,HPE,14.2959,11694527,14.378,-0.09780000000000122,0.0,0,0.0
75,75,58658,7/2/2018,58658,0,HPE,14.4818,7088704,14.3872,0.18590000000000015,0.0,0,0.0
76,76,58659,7/3/2018,58659,0,HPE,14.4524,4748199,14.508,-0.029399999999998983,0.0,0,0.0
77,77,58660,7/5/2018,58660,0,HPE,14.5014,9473771,14.4488,0.04899999999999949,0.0,0,0.0
78,78,58661,7/6/2018,58661,0,HPE,14.6579,5527834,14.6457,0.15649999999999942,0.0,0,0.0
79,79,58662,7/9/2018,58662,0,HPE,14.9025,6361978,14.876,0.2446000000000001,0.0,0,0.0
80,80,58663,7/10/2018,58663,0,HPE,15.1667,12151360,15.1072,0.26420000000000066,0.0,0,0.0
81,81,58664,7/11/2018,58664,0,HPE,14.7753,8725672,14.8527,-0.3914000000000009,0.0,0,0.0
82,82,58665,7/12/2018,58665,0,HPE,15.0591,4759838,15.0419,0.2838000000000012,0.0,0,0.0
83,83,58666,7/13/2018,58666,0,HPE,15.1569,8808167,15.134,0.09779999999999944,0.0,0,0.0
84,84,58667,7/16/2018,58667,0,HPE,15.3037,10737970,15.2411,0.14679999999999893,0.0,0,0.0
85,85,58668,7/17/2018,58668,0,HPE,15.3233,8883040,15.3793,0.019600000000000502,0.0,0,0.0
86,86,58669,7/18/2018,58669,0,HPE,15.5875,6992383,15.5018,0.26420000000000066,0.0,0,0.0
87,87,58670,7/19/2018,58670,0,HPE,15.3037,11530110,15.4313,-0.2838000000000012,0.0,0,0.0
88,88,58671,7/20/2018,58671,0,HPE,15.1374,6758414,15.1754,-0.16629999999999967,0.0,0,0.0
89,89,58672,7/23/2018,58672,0,HPE,15.1374,13145564,15.1279,0.0,0.0,0,0.0
90,90,58673,7/24/2018,58673,0,HPE,14.970999999999998,7482036,15.085,-0.1664000000000012,0.0,0,0.0
91,91,58674,7/25/2018,58674,0,HPE,15.1472,6029225,15.0424,0.17620000000000147,0.0,0,0.0
92,92,58675,7/26/2018,58675,0,HPE,15.3526,4970568,15.353,0.2054000000000009,0.0,0,0.0
93,93,58676,7/27/2018,58676,0,HPE,15.2548,5753435,15.302999999999999,-0.09780000000000122,0.0,0,0.0
94,94,58677,7/30/2018,58677,0,HPE,15.1178,4940037,15.1254,-0.13699999999999868,0.0,0,0.0
95,95,58678,7/31/2018,58678,0,HPE,15.107999999999999,6644722,15.1409,-0.009800000000000251,22.54925373134328,0.6700,331.6066725197541
96,96,58679,8/1/2018,58679,0,HPE,15.1178,5640157,15.1504,0.009800000000000251,0.0,0,0.0
97,97,58680,8/2/2018,58680,0,HPE,15.2157,7753072,15.187999999999999,0.0978999999999992,0.0,0,0.0
98,98,58681,8/3/2018,58681,0,HPE,15.6364,7397198,15.5676,0.4207000000000001,0.0,0,0.0
99,99,58682,8/6/2018,58682,0,HPE,15.6658,5224110,15.6287,0.029400000000000762,0.0,0,0.0
100,100,58683,8/7/2018,58683,0,HPE,15.7832,4396525,15.7906,0.11739999999999995,0.0,0,0.0
101,101,58684,8/8/2018,58684,0,HPE,15.8125,4663973,15.8346,0.02929999999999922,0.0,0,0.0
102,102,58685,8/9/2018,58685,0,HPE,15.7636,3503908,15.8056,-0.04889999999999972,0.0,0,0.0
103,103,58686,8/10/2018,58686,0,HPE,15.5092,5037146,15.5457,-0.2544000000000004,0.0,0,0.0
104,104,58687,8/13/2018,58687,0,HPE,15.3233,5039564,15.4228,-0.18590000000000015,0.0,0,0.0
