,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,40192,3/15/2018,40192,0,EIX,61.5456,5951913,61.5981,0.0,0.0,0,0.0
1,1,40193,3/16/2018,40193,0,EIX,62.6515,9180847,62.1625,1.1058999999999983,0.0,0,0.0
2,2,40194,3/19/2018,40194,0,EIX,61.5745,3397046,61.7914,-1.0769999999999982,0.0,0,0.0
3,3,40195,3/20/2018,40195,0,EIX,60.3339,4268922,60.4316,-1.2406000000000006,0.0,0,0.0
4,4,40196,3/21/2018,40196,0,EIX,59.555,1911519,59.8155,-0.7789000000000001,0.0,0,0.0
5,5,40197,3/22/2018,40197,0,EIX,60.507,3191378,60.8343,0.9519999999999982,0.0,0,0.0
6,6,40198,3/23/2018,40198,0,EIX,59.7762,2949323,60.2867,-0.7307999999999949,0.0,0,0.0
7,7,40199,3/26/2018,40199,0,EIX,59.6319,2683974,59.6394,-0.1443000000000012,0.0,0,0.0
8,8,40200,3/27/2018,40200,0,EIX,60.7282,2216569,60.6334,1.0962999999999994,0.0,0,0.0
9,9,40201,3/28/2018,40201,0,EIX,61.238,2537595,61.1362,0.5097999999999985,0.0,0,0.0
10,10,40202,3/29/2018,40202,0,EIX,61.8108,2719191,61.6986,0.5728000000000009,0.0,0,0.0
11,11,40203,4/2/2018,40203,0,EIX,61.2671,2237088,61.4779,-0.5437000000000012,0.0,0,0.0
12,12,40204,4/3/2018,40204,0,EIX,61.2768,1403357,61.1304,0.009700000000002262,0.0,0,0.0
13,13,40205,4/4/2018,40205,0,EIX,61.2574,1991456,60.9581,-0.019400000000004525,0.0,0,0.0
14,14,40206,4/5/2018,40206,0,EIX,61.8108,1579361,61.5562,0.5534000000000034,0.0,0,0.0
15,15,40207,4/6/2018,40207,0,EIX,61.5389,2370014,61.6828,-0.27190000000000225,0.0,0,0.0
16,16,40208,4/9/2018,40208,0,EIX,61.6166,1413505,61.6588,0.0777000000000001,0.0,0,0.0
17,17,40209,4/10/2018,40209,0,EIX,61.0438,1831904,61.137,-0.5728000000000009,0.0,0,0.0
18,18,40210,4/11/2018,40210,0,EIX,61.2768,1230424,61.2405,0.2330000000000041,0.0,0,0.0
19,19,40211,4/12/2018,40211,0,EIX,61.0146,2727990,61.0989,-0.2622,0.0,0,0.0
20,20,40212,4/13/2018,40212,0,EIX,61.5972,3985743,61.6188,0.5825999999999993,0.0,0,0.0
21,21,40213,4/16/2018,40213,0,EIX,62.5779,1819820,62.4562,0.9806999999999988,0.0,0,0.0
22,22,40214,4/17/2018,40214,0,EIX,63.3255,3242345,63.1061,0.7475999999999985,0.0,0,0.0
23,23,40215,4/18/2018,40215,0,EIX,62.908,1765848,63.2102,-0.4174999999999969,0.0,0,0.0
24,24,40216,4/19/2018,40216,0,EIX,62.7429,1686515,62.5102,-0.16510000000000247,0.0,0,0.0
25,25,40217,4/20/2018,40217,0,EIX,62.2574,1387485,62.4091,-0.4855000000000018,0.0,0,0.0
26,26,40218,4/23/2018,40218,0,EIX,62.1409,1448617,62.1523,-0.11649999999999495,0.0,0,0.0
27,27,40219,4/24/2018,40219,0,EIX,62.8886,2426817,62.8337,0.7476999999999947,0.0,0,0.0
28,28,40220,4/25/2018,40220,0,EIX,62.9565,1342669,62.8529,0.06790000000000163,0.0,0,0.0
29,29,40221,4/26/2018,40221,0,EIX,63.3255,1155501,63.076,0.3689999999999998,0.0,0,0.0
30,30,40222,4/27/2018,40222,0,EIX,63.8789,1428629,63.7181,0.5534000000000034,0.0,0,0.0
31,31,40223,4/30/2018,40223,0,EIX,63.6168,1153150,63.725,-0.2621000000000038,97.872,0.6500,1439.2941176470588
