,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,99380,3/15/2018,99380,0,RCL,121.7406,843484,122.1442,0.0,0.0,0,0.0
1,1,99381,3/16/2018,99381,0,RCL,121.8383,1262084,121.7945,0.09770000000000324,0.0,0,0.0
2,2,99382,3/19/2018,99382,0,RCL,121.516,959256,121.6155,-0.3222999999999985,0.0,0,0.0
3,3,99383,3/20/2018,99383,0,RCL,121.9457,1432360,122.1666,0.4296999999999969,0.0,0,0.0
4,4,99384,3/21/2018,99384,0,RCL,120.4905,1069621,121.0523,-1.4552000000000047,0.0,0,0.0
5,5,99385,3/22/2018,99385,0,RCL,117.375,1697023,119.2519,-3.1154999999999973,0.0,0,0.0
6,6,99386,3/23/2018,99386,0,RCL,114.3082,1607395,115.8706,-3.0668000000000006,0.0,0,0.0
7,7,99387,3/26/2018,99387,0,RCL,117.12100000000001,1035680,116.2411,2.812799999999996,0.0,0,0.0
8,8,99388,3/27/2018,99388,0,RCL,115.5388,966223,116.73,-1.5822000000000005,0.0,0,0.0
9,9,99389,3/28/2018,99389,0,RCL,113.8101,1199286,114.1732,-1.7286999999999892,0.0,0,0.0
10,10,99390,3/29/2018,99390,0,RCL,114.9919,1071881,115.0412,1.1817999999999955,0.0,0,0.0
11,11,99391,4/2/2018,99391,0,RCL,113.5465,1228412,113.3353,-1.4454000000000065,0.0,0,0.0
12,12,99392,4/3/2018,99392,0,RCL,112.9507,875730,112.8294,-0.5957999999999971,0.0,0,0.0
13,13,99393,4/4/2018,99393,0,RCL,114.1227,1057751,113.4438,1.171999999999997,0.0,0,0.0
14,14,99394,4/5/2018,99394,0,RCL,115.07,1918005,115.0974,0.9472999999999984,0.0,0,0.0
15,15,99395,4/6/2018,99395,0,RCL,112.1498,1106274,112.8149,-2.9201999999999932,0.0,0,0.0
16,16,99396,4/9/2018,99396,0,RCL,112.4428,1143321,113.5023,0.2930000000000064,0.0,0,0.0
17,17,99397,4/10/2018,99397,0,RCL,110.2844,2626497,110.6511,-2.1584000000000003,0.0,0,0.0
18,18,99398,4/11/2018,99398,0,RCL,110.5188,1560576,111.2264,0.2343999999999937,0.0,0,0.0
19,19,99399,4/12/2018,99399,0,RCL,112.0522,1125445,111.9161,1.5334000000000003,0.0,0,0.0
20,20,99400,4/13/2018,99400,0,RCL,111.0853,1136778,111.4844,-0.9668999999999954,0.0,0,0.0
21,21,99401,4/16/2018,99401,0,RCL,113.0093,1221607,112.9255,1.9239999999999924,0.0,0,0.0
22,22,99402,4/17/2018,99402,0,RCL,114.2301,1521710,114.2621,1.220799999999997,0.0,0,0.0
23,23,99403,4/18/2018,99403,0,RCL,115.5388,1268382,115.6286,1.3087000000000018,0.0,0,0.0
24,24,99404,4/19/2018,99404,0,RCL,115.2263,1561803,115.4716,-0.3125,0.0,0,0.0
25,25,99405,4/20/2018,99405,0,RCL,116.3104,2333597,116.3829,1.0841000000000065,0.0,0,0.0
26,26,99406,4/23/2018,99406,0,RCL,116.9159,1596425,116.8919,0.6054999999999922,0.0,0,0.0
27,27,99407,4/24/2018,99407,0,RCL,114.5329,1343546,115.3578,-2.382999999999996,0.0,0,0.0
28,28,99408,4/25/2018,99408,0,RCL,115.7244,1593689,114.9421,1.1915000000000049,0.0,0,0.0
29,29,99409,4/26/2018,99409,0,RCL,110.2942,3166491,111.6719,-5.430199999999999,0.0,0,0.0
30,30,99410,4/27/2018,99410,0,RCL,109.2101,3348664,109.741,-1.0841000000000065,0.0,0,0.0
31,31,99411,4/30/2018,99411,0,RCL,105.6648,4778260,106.5385,-3.545299999999997,162.56123076923078,0.6500,2390.6063348416287
32,32,99412,5/1/2018,99412,0,RCL,107.0028,3112904,105.8029,1.337999999999994,0.0,0,0.0
33,33,99413,5/2/2018,99413,0,RCL,104.6881,2076480,105.37799999999999,-2.314699999999988,0.0,0,0.0
34,34,99414,5/3/2018,99414,0,RCL,103.85799999999999,1578060,103.6759,-0.8301000000000016,0.0,0,0.0
35,35,99415,5/4/2018,99415,0,RCL,104.8542,1514258,104.5697,0.9962000000000018,0.0,0,0.0
36,36,99416,5/7/2018,99416,0,RCL,102.6079,2114075,102.7823,-2.2463000000000046,0.0,0,0.0
37,37,99417,5/8/2018,99417,0,RCL,101.641,2493813,102.4303,-0.9668999999999954,0.0,0,0.0
38,38,99418,5/9/2018,99418,0,RCL,102.7153,2025768,102.2888,1.0742999999999938,0.0,0,0.0
39,39,99419,5/10/2018,99419,0,RCL,104.7663,2159336,104.6456,2.051000000000002,0.0,0,0.0
40,40,99420,5/11/2018,99420,0,RCL,104.5612,3280821,104.5548,-0.2051000000000016,0.0,0,0.0
41,41,99421,5/14/2018,99421,0,RCL,104.6295,1272998,104.5109,0.06829999999999359,0.0,0,0.0
42,42,99422,5/15/2018,99422,0,RCL,104.1315,2050900,104.0879,-0.4979999999999905,0.0,0,0.0
43,43,99423,5/16/2018,99423,0,RCL,105.4695,1953187,105.5517,1.337999999999994,0.0,0,0.0
44,44,99424,5/17/2018,99424,0,RCL,104.8444,1742276,105.2199,-0.6251000000000033,0.0,0,0.0
