,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,38400,3/15/2018,38400,0,DWDP,66.2186,9032509,66.7432,0.0,0.0,0,0.0
1,1,38401,3/16/2018,38401,0,DWDP,66.2966,17712716,66.3343,0.07800000000000296,0.0,0,0.0
2,2,38402,3/19/2018,38402,0,DWDP,64.9309,12865065,64.8582,-1.3657000000000041,0.0,0,0.0
3,3,38403,3/20/2018,38403,0,DWDP,64.7651,10390941,64.8557,-0.16579999999999018,0.0,0,0.0
4,4,38404,3/21/2018,38404,0,DWDP,65.7796,8183916,65.8291,1.0144999999999982,0.0,0,0.0
5,5,38405,3/22/2018,38405,0,DWDP,64.0139,8923993,64.64399999999999,-1.7656999999999954,0.0,0,0.0
6,6,38406,3/23/2018,38406,0,DWDP,61.5166,13309621,62.3756,-2.49730000000001,0.0,0,0.0
7,7,38407,3/26/2018,38407,0,DWDP,62.9018,10362691,62.1,1.3852000000000046,0.0,0,0.0
8,8,38408,3/27/2018,38408,0,DWDP,62.0824,11457836,62.8146,-0.8194000000000017,0.0,0,0.0
9,9,38409,3/28/2018,38409,0,DWDP,60.8825,11078758,61.5665,-1.1998999999999995,0.0,0,0.0
10,10,38410,3/29/2018,38410,0,DWDP,62.1506,12034470,61.6332,1.2680999999999971,0.0,0,0.0
11,11,38411,4/2/2018,38411,0,DWDP,60.5215,11698449,60.6436,-1.629099999999994,0.0,0,0.0
12,12,38412,4/3/2018,38412,0,DWDP,61.7702,11797865,61.2624,1.2486999999999997,0.0,0,0.0
13,13,38413,4/4/2018,38413,0,DWDP,62.1311,10645852,61.19300000000001,0.3609000000000009,0.0,0,0.0
14,14,38414,4/5/2018,38414,0,DWDP,63.8383,10358543,63.5092,1.7071999999999932,0.0,0,0.0
15,15,38415,4/6/2018,38415,0,DWDP,62.1506,11325014,62.4033,-1.6876999999999995,0.0,0,0.0
16,16,38416,4/9/2018,38416,0,DWDP,62.1311,12640092,62.458999999999996,-0.019499999999993637,0.0,0,0.0
17,17,38417,4/10/2018,38417,0,DWDP,64.2773,9250465,64.2816,2.146199999999993,0.0,0,0.0
18,18,38418,4/11/2018,38418,0,DWDP,63.1457,6872275,63.2609,-1.1315999999999988,0.0,0,0.0
19,19,38419,4/12/2018,38419,0,DWDP,64.8431,8044492,64.7333,1.697400000000009,0.0,0,0.0
20,20,38420,4/13/2018,38420,0,DWDP,64.5504,6083581,64.876,-0.2927000000000106,0.0,0,0.0
21,21,38421,4/16/2018,38421,0,DWDP,65.3699,5507469,65.20100000000001,0.8195000000000051,0.0,0,0.0
22,22,38422,4/17/2018,38422,0,DWDP,65.8967,10950282,65.8367,0.5267999999999944,0.0,0,0.0
23,23,38423,4/18/2018,38423,0,DWDP,66.3942,6650957,66.3393,0.4975000000000023,0.0,0,0.0
