,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,61143,3/15/2018,61143,0,ICE,73.296,3587257,73.3462,0.0,0.0,0,0.0
1,1,61144,3/16/2018,61144,0,ICE,73.5625,6549528,73.435,0.2664999999999935,0.0,0,0.0
2,2,61145,3/19/2018,61145,0,ICE,73.0986,3400776,73.2609,-0.4638999999999953,0.0,0,0.0
3,3,61146,3/20/2018,61146,0,ICE,73.444,2955178,73.4181,0.34539999999999793,0.0,0,0.0
4,4,61147,3/21/2018,61147,0,ICE,73.0591,2165395,73.081,-0.3849000000000018,0.0,0,0.0
5,5,61148,3/22/2018,61148,0,ICE,70.7988,2716897,71.5494,-2.260300000000001,0.0,0,0.0
6,6,61149,3/23/2018,61149,0,ICE,69.4071,2472862,70.07300000000001,-1.3917000000000002,0.0,0,0.0
7,7,61150,3/26/2018,61150,0,ICE,72.0524,2888725,71.4201,2.645300000000006,0.0,0,0.0
8,8,61151,3/27/2018,61151,0,ICE,70.8679,3150297,71.5629,-1.1845,0.0,0,0.0
9,9,61152,3/28/2018,61152,0,ICE,70.5225,2116979,70.7004,-0.3454000000000121,0.0,0,0.0
10,10,61153,3/29/2018,61153,0,ICE,71.5786,3491138,71.13600000000002,1.0561000000000007,0.0,0,0.0
11,11,61154,4/2/2018,61154,0,ICE,70.17699999999999,2960831,70.0116,-1.4016000000000022,0.0,0,0.0
12,12,61155,4/3/2018,61155,0,ICE,71.7069,3126156,71.0788,1.529900000000012,0.0,0,0.0
13,13,61156,4/4/2018,61156,0,ICE,71.4503,2290170,71.2027,-0.25660000000000593,0.0,0,0.0
14,14,61157,4/5/2018,61157,0,ICE,71.5885,2235202,71.8471,0.13819999999999766,0.0,0,0.0
15,15,61158,4/6/2018,61158,0,ICE,69.7032,1833224,70.0019,-1.8853000000000009,0.0,0,0.0
16,16,61159,4/9/2018,61159,0,ICE,69.9697,1928913,70.4501,0.2665000000000077,0.0,0,0.0
17,17,61160,4/10/2018,61160,0,ICE,71.5292,2507839,71.4699,1.5595,0.0,0,0.0
18,18,61161,4/11/2018,61161,0,ICE,70.4633,1722895,70.64399999999998,-1.0658999999999992,0.0,0,0.0
19,19,61162,4/12/2018,61162,0,ICE,71.5194,2591038,71.5151,1.0561000000000007,0.0,0,0.0
20,20,61163,4/13/2018,61163,0,ICE,71.5983,2095329,71.5884,0.0788999999999902,0.0,0,0.0
21,21,61164,4/16/2018,61164,0,ICE,72.23,2739817,72.226,0.6317000000000093,0.0,0,0.0
22,22,61165,4/17/2018,61165,0,ICE,72.4768,2616775,72.7225,0.24679999999999325,0.0,0,0.0
23,23,61166,4/18/2018,61166,0,ICE,73.3552,2108203,73.2358,0.8783999999999992,0.0,0,0.0
24,24,61167,4/19/2018,61167,0,ICE,73.6513,2668555,73.705,0.2961000000000098,0.0,0,0.0
25,25,61168,4/20/2018,61168,0,ICE,73.4046,2475632,73.4318,-0.2467000000000041,0.0,0,0.0
26,26,61169,4/23/2018,61169,0,ICE,72.9604,1491412,72.809,-0.44419999999999504,0.0,0,0.0
27,27,61170,4/24/2018,61170,0,ICE,72.082,2160167,72.3214,-0.8784000000000134,0.0,0,0.0
28,28,61171,4/25/2018,61171,0,ICE,72.2596,1643598,71.9887,0.1776000000000124,0.0,0,0.0
