,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,127796,3/15/2018,127796,0,ZBH,114.9273,1199792,115.1738,0.0,0.0,0,0.0
1,1,127797,3/16/2018,127797,0,ZBH,115.8295,1248845,115.8436,0.9021999999999936,0.0,0,0.0
2,2,127798,3/19/2018,127798,0,ZBH,113.7673,891132,113.9394,-2.06219999999999,0.0,0,0.0
3,3,127799,3/20/2018,127799,0,ZBH,113.4203,928027,113.3836,-0.3470000000000084,0.0,0,0.0
4,4,127800,3/21/2018,127800,0,ZBH,113.4005,936639,113.5811,-0.019800000000003596,0.0,0,0.0
5,5,127801,3/22/2018,127801,0,ZBH,110.4262,1213233,111.6793,-2.9742999999999995,0.0,0,0.0
6,6,127802,3/23/2018,127802,0,ZBH,106.5199,2511942,107.8171,-3.906299999999987,0.0,0,0.0
7,7,127803,3/26/2018,127803,0,ZBH,108.8201,1273953,108.0263,2.3001999999999896,0.0,0,0.0
8,8,127804,3/27/2018,127804,0,ZBH,107.551,1218450,108.15799999999999,-1.2690999999999946,0.0,0,0.0
9,9,127805,3/28/2018,127805,0,ZBH,107.4715,995389,108.0592,-0.07949999999999591,0.0,0,0.0
10,10,127806,3/29/2018,127806,0,ZBH,108.3459,1356117,108.0568,0.8743999999999943,0.0,0,0.0
11,11,127807,4/2/2018,127807,0,ZBH,105.7227,1234992,105.8266,-2.623199999999997,0.0,0,0.0
12,12,127808,4/3/2018,127808,0,ZBH,106.458,1154730,105.7138,0.7352999999999952,0.0,0,0.0
13,13,127809,4/4/2018,127809,0,ZBH,106.6766,1263284,106.1144,0.21859999999999505,0.0,0,0.0
14,14,127810,4/5/2018,127810,0,ZBH,107.6603,738974,107.8527,0.9837000000000132,0.0,0,0.0
15,15,127811,4/6/2018,127811,0,ZBH,104.5105,861253,104.9168,-3.1498000000000133,0.0,0,0.0
16,16,127812,4/9/2018,127812,0,ZBH,105.524,1205590,106.2238,1.0135000000000076,0.0,0,0.0
