,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,108340,3/15/2018,108340,0,SWK,154.80100000000004,807979,154.7091,0.0,0.0,0,0.0
1,1,108341,3/16/2018,108341,0,SWK,156.0075,1496774,155.7839,1.2064999999999486,0.0,0,0.0
2,2,108342,3/19/2018,108342,0,SWK,154.3498,1113820,153.8095,-1.6577000000000055,0.0,0,0.0
3,3,108343,3/20/2018,108343,0,SWK,155.5073,1029918,155.5229,1.1574999999999989,0.0,0,0.0
4,4,108344,3/21/2018,108344,0,SWK,157.1847,1389102,157.4827,1.6774000000000058,0.0,0,0.0
5,5,108345,3/22/2018,108345,0,SWK,151.5149,1086123,153.5864,-5.669799999999981,0.0,0,0.0
6,6,108346,3/23/2018,108346,0,SWK,148.4249,997398,150.2853,-3.0900000000000034,0.0,0,0.0
7,7,108347,3/26/2018,108347,0,SWK,153.4964,1037769,152.2142,5.071499999999986,0.0,0,0.0
8,8,108348,3/27/2018,108348,0,SWK,149.4941,1112487,151.0766,-4.002299999999991,0.0,0,0.0
9,9,108349,3/28/2018,108349,0,SWK,147.9639,1185318,148.408,-1.5302000000000078,0.0,0,0.0
10,10,108350,3/29/2018,108350,0,SWK,150.2789,1062033,150.3793,2.3149999999999977,0.0,0,0.0
11,11,108351,4/2/2018,108351,0,SWK,147.4048,1201350,147.1722,-2.8740999999999985,0.0,0,0.0
12,12,108352,4/3/2018,108352,0,SWK,148.8958,1152916,147.9638,1.491000000000014,0.0,0,0.0
13,13,108353,4/4/2018,108353,0,SWK,150.9361,1202250,149.1403,2.040300000000002,0.0,0,0.0
14,14,108354,4/5/2018,108354,0,SWK,151.3481,895862,151.5051,0.4119999999999777,0.0,0,0.0
15,15,108355,4/6/2018,108355,0,SWK,146.8162,1194917,147.3165,-4.531899999999979,0.0,0,0.0
16,16,108356,4/9/2018,108356,0,SWK,146.6789,656617,147.846,-0.1373000000000104,0.0,0,0.0
17,17,108357,4/10/2018,108357,0,SWK,148.9154,1088240,149.3865,2.2365000000000066,0.0,0,0.0
18,18,108358,4/11/2018,108358,0,SWK,147.8266,867493,147.9571,-1.088799999999992,0.0,0,0.0
19,19,108359,4/12/2018,108359,0,SWK,148.3857,979560,148.8515,0.5591000000000008,0.0,0,0.0
20,20,108360,4/13/2018,108360,0,SWK,148.9644,622018,149.0107,0.5786999999999978,0.0,0,0.0
