,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,62167,3/15/2018,62167,0,INCY,88.69,1734499,90.5489,0.0,0.0,0,0.0
1,1,62168,3/16/2018,62168,0,INCY,90.03,1977841,89.5332,1.3400000000000034,0.0,0,0.0
2,2,62169,3/19/2018,62169,0,INCY,86.27,1686584,86.5646,-3.7600000000000047,0.0,0,0.0
3,3,62170,3/20/2018,62170,0,INCY,87.01,1487615,86.6951,0.7400000000000091,0.0,0,0.0
4,4,62171,3/21/2018,62171,0,INCY,88.79,1232501,89.0014,1.7800000000000011,0.0,0,0.0
5,5,62172,3/22/2018,62172,0,INCY,85.25,2010966,85.8722,-3.5400000000000063,0.0,0,0.0
6,6,62173,3/23/2018,62173,0,INCY,83.06,1246354,83.9213,-2.1899999999999977,0.0,0,0.0
7,7,62174,3/26/2018,62174,0,INCY,86.37,1137661,84.9813,3.3100000000000023,0.0,0,0.0
8,8,62175,3/27/2018,62175,0,INCY,85.03,1646825,86.2762,-1.3400000000000034,0.0,0,0.0
9,9,62176,3/28/2018,62176,0,INCY,84.96,1685383,85.6259,-0.07000000000000739,0.0,0,0.0
10,10,62177,3/29/2018,62177,0,INCY,83.33,1592479,83.935,-1.6299999999999957,0.0,0,0.0
11,11,62178,4/2/2018,62178,0,INCY,80.56,1736715,80.4508,-2.769999999999996,0.0,0,0.0
12,12,62179,4/3/2018,62179,0,INCY,81.89,1073263,81.1309,1.3299999999999983,0.0,0,0.0
13,13,62180,4/4/2018,62180,0,INCY,83.98,1184198,83.2295,2.0900000000000034,0.0,0,0.0
14,14,62181,4/5/2018,62181,0,INCY,83.07,1216533,83.4852,-0.9100000000000108,0.0,0,0.0
15,15,62182,4/6/2018,62182,0,INCY,64.02,26083758,66.4627,-19.05,0.0,0,0.0
16,16,62183,4/9/2018,62183,0,INCY,65.36,7900003,64.6825,1.3400000000000034,0.0,0,0.0
17,17,62184,4/10/2018,62184,0,INCY,68.12,2940803,67.3022,2.7600000000000047,0.0,0,0.0
18,18,62185,4/11/2018,62185,0,INCY,66.29,2204525,66.8186,-1.8299999999999983,0.0,0,0.0
19,19,62186,4/12/2018,62186,0,INCY,69.83,4386117,69.6237,3.5399999999999916,0.0,0,0.0
20,20,62187,4/13/2018,62187,0,INCY,70.12,2260239,69.9245,0.29000000000000625,0.0,0,0.0
21,21,62188,4/16/2018,62188,0,INCY,70.37,2217033,70.4126,0.25,0.0,0,0.0
22,22,62189,4/17/2018,62189,0,INCY,70.52,1718266,70.5575,0.14999999999999147,0.0,0,0.0
23,23,62190,4/18/2018,62190,0,INCY,70.07,1714256,70.2795,-0.4500000000000029,0.0,0,0.0
24,24,62191,4/19/2018,62191,0,INCY,69.05,3672468,68.7492,-1.019999999999996,0.0,0,0.0
25,25,62192,4/20/2018,62192,0,INCY,68.43,3355104,68.5164,-0.6199999999999903,0.0,0,0.0
26,26,62193,4/23/2018,62193,0,INCY,68.14,2620370,68.5107,-0.29000000000000625,0.0,0,0.0
27,27,62194,4/24/2018,62194,0,INCY,62.35,7408487,63.5312,-5.789999999999999,0.0,0,0.0
28,28,62195,4/25/2018,62195,0,INCY,62.99,3689835,63.2284,0.6400000000000006,0.0,0,0.0
29,29,62196,4/26/2018,62196,0,INCY,62.61,3066245,62.6399,-0.38000000000000256,0.0,0,0.0
30,30,62197,4/27/2018,62197,0,INCY,62.96,2889862,62.994,0.3500000000000014,0.0,0,0.0
31,31,62198,4/30/2018,62198,0,INCY,61.94,2863900,62.0601,-1.0200000000000031,95.29230769230769,0.6500,1401.3574660633483
32,32,62199,5/1/2018,62199,0,INCY,60.85,2842132,61.3248,-1.0899999999999963,0.0,0,0.0
33,33,62200,5/2/2018,62200,0,INCY,61.05,3522949,61.4551,0.19999999999999574,0.0,0,0.0
34,34,62201,5/3/2018,62201,0,INCY,62.39,2674881,61.7249,1.3400000000000034,0.0,0,0.0
35,35,62202,5/4/2018,62202,0,INCY,62.13,2721137,62.7483,-0.259999999999998,0.0,0,0.0
36,36,62203,5/7/2018,62203,0,INCY,62.87,2739816,62.7781,0.7399999999999949,0.0,0,0.0
37,37,62204,5/8/2018,62204,0,INCY,62.87,1698862,62.9074,0.0,0.0,0,0.0
38,38,62205,5/9/2018,62205,0,INCY,64.35,2320859,64.0574,1.4799999999999969,0.0,0,0.0
39,39,62206,5/10/2018,62206,0,INCY,65.27,3171792,65.1616,0.9200000000000016,0.0,0,0.0
40,40,62207,5/11/2018,62207,0,INCY,66.45,2474197,66.1217,1.1800000000000068,0.0,0,0.0
41,41,62208,5/14/2018,62208,0,INCY,67.22,2314794,66.9354,0.769999999999996,0.0,0,0.0
42,42,62209,5/15/2018,62209,0,INCY,67.23,1883899,67.1187,0.010000000000005116,0.0,0,0.0
43,43,62210,5/16/2018,62210,0,INCY,67.02,2118195,66.7973,-0.210000000000008,0.0,0,0.0
44,44,62211,5/17/2018,62211,0,INCY,66.64,1747731,66.6304,-0.37999999999999545,0.0,0,0.0
45,45,62212,5/18/2018,62212,0,INCY,67.83,1768573,67.6354,1.1899999999999975,0.0,0,0.0
46,46,62213,5/21/2018,62213,0,INCY,66.79,1247935,67.1501,-1.039999999999992,0.0,0,0.0
47,47,62214,5/22/2018,62214,0,INCY,66.56,1068586,66.8344,-0.230000000000004,0.0,0,0.0
48,48,62215,5/23/2018,62215,0,INCY,66.57,848604,66.4638,0.009999999999990905,0.0,0,0.0
49,49,62216,5/24/2018,62216,0,INCY,66.67,1202107,66.4836,0.10000000000000853,0.0,0,0.0
50,50,62217,5/25/2018,62217,0,INCY,68.43,1372968,68.3547,1.7600000000000051,0.0,0,0.0
51,51,62218,5/29/2018,62218,0,INCY,67.06,1310451,67.0445,-1.3700000000000043,0.0,0,0.0
52,52,62219,5/30/2018,62219,0,INCY,67.87,1586657,67.5933,0.8100000000000023,0.0,0,0.0
53,53,62220,5/31/2018,62220,0,INCY,68.27,1407930,68.234,0.3999999999999915,0.0,0,0.0
54,54,62221,6/1/2018,62221,0,INCY,67.91,2120982,67.8041,-0.35999999999999943,0.0,0,0.0
55,55,62222,6/4/2018,62222,0,INCY,68.04,1278648,67.8936,0.13000000000000966,0.0,0,0.0
56,56,62223,6/5/2018,62223,0,INCY,68.41,1297178,68.153,0.3699999999999904,0.0,0,0.0
57,57,62224,6/6/2018,62224,0,INCY,68.55,1209529,68.4114,0.14000000000000054,0.0,0,0.0
58,58,62225,6/7/2018,62225,0,INCY,69.02,1918556,68.9989,0.4699999999999989,0.0,0,0.0
59,59,62226,6/8/2018,62226,0,INCY,70.01,1592931,69.8602,0.9900000000000092,0.0,0,0.0
60,60,62227,6/11/2018,62227,0,INCY,69.36,1488504,69.9994,-0.6500000000000057,0.0,0,0.0
61,61,62228,6/12/2018,62228,0,INCY,70.58,1104161,70.4965,1.2199999999999989,0.0,0,0.0
62,62,62229,6/13/2018,62229,0,INCY,70.54,1244864,70.9523,-0.039999999999992035,0.0,0,0.0
63,63,62230,6/14/2018,62230,0,INCY,73.64,2876928,73.3838,3.0999999999999943,0.0,0,0.0
64,64,62231,6/15/2018,62231,0,INCY,73.96,3454515,73.5925,0.3199999999999932,0.0,0,0.0
65,65,62232,6/18/2018,62232,0,INCY,72.02,3060843,72.0777,-1.9399999999999975,0.0,0,0.0
66,66,62233,6/19/2018,62233,0,INCY,72.98,2923613,72.7666,0.9600000000000078,0.0,0,0.0
67,67,62234,6/20/2018,62234,0,INCY,73.43,1914718,73.5606,0.4500000000000029,0.0,0,0.0
68,68,62235,6/21/2018,62235,0,INCY,72.49,2367464,73.6341,-0.940000000000012,0.0,0,0.0
