,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,91956,3/15/2018,91956,0,PBCT,18.9826,3030509,18.9962,0.0,0.0,0,0.0
1,1,91957,3/16/2018,91957,0,PBCT,19.0114,9483301,19.0366,0.028799999999996825,0.0,0,0.0
2,2,91958,3/19/2018,91958,0,PBCT,18.8386,3514435,18.8284,-0.17279999999999873,0.0,0,0.0
3,3,91959,3/20/2018,91959,0,PBCT,18.7714,2088095,18.8023,-0.0671999999999997,0.0,0,0.0
4,4,91960,3/21/2018,91960,0,PBCT,18.8578,2693532,18.8563,0.08640000000000114,0.0,0,0.0
5,5,91961,3/22/2018,91961,0,PBCT,18.1377,3396259,18.338,-0.7201000000000022,0.0,0,0.0
6,6,91962,3/23/2018,91962,0,PBCT,17.5231,3196138,17.7679,-0.6145999999999994,0.0,0,0.0
7,7,91963,3/26/2018,91963,0,PBCT,17.9456,6138025,17.7409,0.4224999999999994,0.0,0,0.0
8,8,91964,3/27/2018,91964,0,PBCT,17.5615,4273144,17.7191,-0.3841000000000001,0.0,0,0.0
9,9,91965,3/28/2018,91965,0,PBCT,17.7248,2808880,17.735,0.16329999999999956,0.0,0,0.0
10,10,91966,3/29/2018,91966,0,PBCT,17.9168,3224458,17.9144,0.19200000000000014,0.0,0,0.0
11,11,91967,4/2/2018,91967,0,PBCT,17.6384,3430813,17.5919,-0.27839999999999776,0.0,0,0.0
12,12,91968,4/3/2018,91968,0,PBCT,17.8976,3057167,17.8164,0.2591999999999999,0.0,0,0.0
13,13,91969,4/4/2018,91969,0,PBCT,18.0032,2367733,17.9267,0.10559999999999904,0.0,0,0.0
14,14,91970,4/5/2018,91970,0,PBCT,18.0608,3992639,18.079,0.05760000000000076,0.0,0,0.0
15,15,91971,4/6/2018,91971,0,PBCT,17.6576,4548208,17.7296,-0.4032000000000018,0.0,0,0.0
16,16,91972,4/9/2018,91972,0,PBCT,17.6192,2272552,17.7851,-0.038399999999999324,0.0,0,0.0
17,17,91973,4/10/2018,91973,0,PBCT,17.9168,2607273,17.8871,0.2975999999999992,0.0,0,0.0
18,18,91974,4/11/2018,91974,0,PBCT,17.8496,1913222,17.8636,-0.0671999999999997,0.0,0,0.0
19,19,91975,4/12/2018,91975,0,PBCT,18.0512,2379898,18.054000000000002,0.20160000000000267,0.0,0,0.0
20,20,91976,4/13/2018,91976,0,PBCT,17.8304,2565229,17.8975,-0.22080000000000052,0.0,0,0.0
21,21,91977,4/16/2018,91977,0,PBCT,17.9552,1966545,17.9319,0.12480000000000048,0.0,0,0.0
22,22,91978,4/17/2018,91978,0,PBCT,17.7056,2367557,17.8118,-0.2496000000000009,0.0,0,0.0
23,23,91979,4/18/2018,91979,0,PBCT,17.6096,4881380,17.6258,-0.09600000000000007,0.0,0,0.0
24,24,91980,4/19/2018,91980,0,PBCT,17.3503,5603134,17.4302,-0.25929999999999964,0.0,0,0.0
25,25,91981,4/20/2018,91981,0,PBCT,17.4943,4993775,17.4993,0.14399999999999835,0.0,0,0.0
26,26,91982,4/23/2018,91982,0,PBCT,17.744,3039710,17.6917,0.2497000000000007,0.0,0,0.0
27,27,91983,4/24/2018,91983,0,PBCT,17.8496,4566709,17.8387,0.10559999999999904,0.0,0,0.0
28,28,91984,4/25/2018,91984,0,PBCT,17.7344,2666584,17.7324,-0.11519999999999796,0.0,0,0.0
29,29,91985,4/26/2018,91985,0,PBCT,17.7248,2238157,17.7456,-0.009600000000002495,0.0,0,0.0
30,30,91986,4/27/2018,91986,0,PBCT,17.9168,2342354,17.8814,0.19200000000000014,0.0,0,0.0
31,31,91987,4/30/2018,91987,0,PBCT,17.7278,3985758,17.7842,-0.18900000000000008,27.273538461538458,0.6500,401.0814479638008
32,32,91988,5/1/2018,91988,0,PBCT,17.815,2439399,17.7234,0.08720000000000283,0.0,0,0.0
33,33,91989,5/2/2018,91989,0,PBCT,17.7181,2478567,17.7729,-0.09690000000000154,0.0,0,0.0
34,34,91990,5/3/2018,91990,0,PBCT,17.6696,2664597,17.6399,-0.048500000000000654,0.0,0,0.0
35,35,91991,5/4/2018,91991,0,PBCT,17.8441,2573904,17.8155,0.17450000000000188,0.0,0,0.0
