,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,80183,3/15/2018,80183,0,MMC,82.2402,1792411,82.1357,0.0,0.0,0,0.0
1,1,80184,3/16/2018,80184,0,MMC,82.7011,2371634,82.6434,0.4608999999999952,0.0,0,0.0
2,2,80185,3/19/2018,80185,0,MMC,82.7894,2480255,82.7209,0.08830000000000382,0.0,0,0.0
3,3,80186,3/20/2018,80186,0,MMC,83.2895,1600772,83.2795,0.5001000000000033,0.0,0,0.0
4,4,80187,3/21/2018,80187,0,MMC,82.85799999999998,1489553,83.1059,-0.4315000000000282,0.0,0,0.0
5,5,80188,3/22/2018,80188,0,MMC,80.8378,2023929,81.5269,-2.0201999999999742,0.0,0,0.0
6,6,80189,3/23/2018,80189,0,MMC,78.9843,1932720,79.8558,-1.8534999999999968,0.0,0,0.0
7,7,80190,3/26/2018,80190,0,MMC,80.5044,2259307,80.2076,1.5200999999999991,0.0,0,0.0
8,8,80191,3/27/2018,80191,0,MMC,79.8179,1371776,80.1832,-0.6865000000000094,0.0,0,0.0
9,9,80192,3/28/2018,80192,0,MMC,80.3083,1395188,80.2192,0.4904000000000082,0.0,0,0.0
10,10,80193,3/29/2018,80193,0,MMC,80.9947,1383179,81.0925,0.6863999999999919,0.0,0,0.0
11,11,80194,4/2/2018,80194,0,MMC,79.406,1983245,79.4199,-1.588699999999989,0.0,0,0.0
12,12,80195,4/3/2018,80195,0,MMC,79.6904,2157345,79.5372,0.2843999999999909,0.0,0,0.0
13,13,80196,4/4/2018,80196,0,MMC,80.3965,1757110,79.8741,0.7061000000000064,0.0,0,0.0
14,14,80197,4/5/2018,80197,0,MMC,80.5534,1407070,80.6499,0.15689999999999316,0.0,0,0.0
15,15,80198,4/6/2018,80198,0,MMC,79.1609,1915953,79.4329,-1.3924999999999983,0.0,0,0.0
16,16,80199,4/9/2018,80199,0,MMC,79.4318,1585801,79.748,0.2708999999999975,0.0,0,0.0
17,17,80200,4/10/2018,80200,0,MMC,80.5058,1722932,80.5021,1.0739999999999978,0.0,0,0.0
18,18,80201,4/11/2018,80201,0,MMC,79.9934,1276219,79.9812,-0.5123999999999995,0.0,0,0.0
19,19,80202,4/12/2018,80202,0,MMC,80.7816,1043693,80.90899999999998,0.7882000000000033,0.0,0,0.0
20,20,80203,4/13/2018,80203,0,MMC,80.7619,1384783,80.8531,-0.019700000000000276,0.0,0,0.0
21,21,80204,4/16/2018,80204,0,MMC,82.3778,1765894,82.4096,1.6158999999999963,0.0,0,0.0
22,22,80205,4/17/2018,80205,0,MMC,82.7916,1733320,82.8611,0.41380000000000905,0.0,0,0.0
23,23,80206,4/18/2018,80206,0,MMC,82.6733,1380118,82.7505,-0.11830000000000496,0.0,0,0.0
24,24,80207,4/19/2018,80207,0,MMC,82.1216,1675081,82.335,-0.5516999999999967,0.0,0,0.0
25,25,80208,4/20/2018,80208,0,MMC,81.6782,2688895,81.7859,-0.4433999999999969,0.0,0,0.0
26,26,80209,4/23/2018,80209,0,MMC,82.2497,1232087,82.0661,0.5715000000000003,0.0,0,0.0
27,27,80210,4/24/2018,80210,0,MMC,81.3531,1479286,81.5956,-0.8966000000000065,0.0,0,0.0
28,28,80211,4/25/2018,80211,0,MMC,81.3925,1277684,81.1377,0.03940000000000055,0.0,0,0.0
29,29,80212,4/26/2018,80212,0,MMC,81.4418,2150003,81.4614,0.049300000000002335,0.0,0,0.0
30,30,80213,4/27/2018,80213,0,MMC,81.2151,1489924,81.0099,-0.2266999999999939,0.0,0,0.0
31,31,80214,4/30/2018,80214,0,MMC,80.2989,1824347,80.7906,-0.9162000000000036,123.53676923076924,0.6500,1816.7171945701357
32,32,80215,5/1/2018,80215,0,MMC,80.289,1227420,80.1871,-0.009900000000001795,0.0,0,0.0
33,33,80216,5/2/2018,80216,0,MMC,78.6436,1995575,78.9713,-1.6453999999999953,0.0,0,0.0
34,34,80217,5/3/2018,80217,0,MMC,79.4417,2878076,78.8518,0.7980999999999909,0.0,0,0.0
35,35,80218,5/4/2018,80218,0,MMC,79.954,1279556,79.9041,0.5122999999999962,0.0,0,0.0
36,36,80219,5/7/2018,80219,0,MMC,80.0624,946779,80.0986,0.10840000000000316,0.0,0,0.0
37,37,80220,5/8/2018,80220,0,MMC,79.9639,1360379,79.9138,-0.09850000000000136,0.0,0,0.0
38,38,80221,5/9/2018,80221,0,MMC,80.0525,1233428,79.9513,0.08859999999999958,0.0,0,0.0
39,39,80222,5/10/2018,80222,0,MMC,80.5649,2113869,80.5159,0.5123999999999995,0.0,0,0.0
40,40,80223,5/11/2018,80223,0,MMC,80.3678,1417904,80.5014,-0.19709999999999184,0.0,0,0.0
41,41,80224,5/14/2018,80224,0,MMC,79.9245,1028721,80.1475,-0.4433000000000078,0.0,0,0.0
42,42,80225,5/15/2018,80225,0,MMC,79.5402,1348377,79.6598,-0.3842999999999961,0.0,0,0.0
43,43,80226,5/16/2018,80226,0,MMC,79.4318,1251316,79.5396,-0.10840000000000316,0.0,0,0.0
44,44,80227,5/17/2018,80227,0,MMC,79.8062,1424946,79.6367,0.3744000000000085,0.0,0,0.0
45,45,80228,5/18/2018,80228,0,MMC,79.9737,1585190,79.9701,0.16749999999998974,0.0,0,0.0
46,46,80229,5/21/2018,80229,0,MMC,80.22,1077573,80.3074,0.2463000000000051,0.0,0,0.0
47,47,80230,5/22/2018,80230,0,MMC,80.4565,1487370,80.6112,0.2365000000000066,0.0,0,0.0
48,48,80231,5/23/2018,80231,0,MMC,80.4368,1299220,80.3635,-0.019700000000000276,0.0,0,0.0
49,49,80232,5/24/2018,80232,0,MMC,80.2397,1139339,80.2033,-0.19710000000000605,0.0,0,0.0
50,50,80233,5/25/2018,80233,0,MMC,80.1018,995080,80.0786,-0.1379000000000019,0.0,0,0.0
51,51,80234,5/29/2018,80234,0,MMC,77.9244,1715237,78.0065,-2.177399999999992,0.0,0,0.0
52,52,80235,5/30/2018,80235,0,MMC,79.5796,1753291,79.3155,1.6551999999999936,0.0,0,0.0
53,53,80236,5/31/2018,80236,0,MMC,79.1855,3211196,79.196,-0.39409999999999457,0.0,0,0.0
54,54,80237,6/1/2018,80237,0,MMC,79.2446,1307502,79.396,0.059100000000000825,0.0,0,0.0
55,55,80238,6/4/2018,80238,0,MMC,79.7767,912938,79.8189,0.5320999999999998,0.0,0,0.0
56,56,80239,6/5/2018,80239,0,MMC,79.9146,1509291,79.7162,0.1378999999999877,0.0,0,0.0
57,57,80240,6/6/2018,80240,0,MMC,80.3678,1507634,80.2631,0.4532000000000096,0.0,0,0.0
58,58,80241,6/7/2018,80241,0,MMC,80.9787,1367230,80.8178,0.6109000000000009,0.0,0,0.0
59,59,80242,6/8/2018,80242,0,MMC,81.6782,987132,81.5154,0.6995000000000005,0.0,0,0.0
60,60,80243,6/11/2018,80243,0,MMC,81.1954,930334,81.2987,-0.4827999999999975,0.0,0,0.0
61,61,80244,6/12/2018,80244,0,MMC,80.4959,1317695,80.6478,-0.6995000000000005,0.0,0,0.0
62,62,80245,6/13/2018,80245,0,MMC,80.9688,1602007,81.0603,0.4728999999999957,0.0,0,0.0
63,63,80246,6/14/2018,80246,0,MMC,80.7324,1754501,80.89699999999998,-0.2364000000000033,0.0,0,0.0
64,64,80247,6/15/2018,80247,0,MMC,81.1265,3927970,80.9169,0.39409999999999457,0.0,0,0.0
65,65,80248,6/18/2018,80248,0,MMC,81.4023,1579269,81.0452,0.2758000000000038,0.0,0,0.0
66,66,80249,6/19/2018,80249,0,MMC,81.0871,1623089,81.102,-0.3151999999999901,0.0,0,0.0
67,67,80250,6/20/2018,80250,0,MMC,79.8456,1375935,80.2335,-1.241500000000002,0.0,0,0.0
68,68,80251,6/21/2018,80251,0,MMC,79.5698,1740895,79.4779,-0.2758000000000038,0.0,0,0.0
69,69,80252,6/22/2018,80252,0,MMC,80.3974,3612358,80.3878,0.8276000000000039,0.0,0,0.0
70,70,80253,6/25/2018,80253,0,MMC,80.693,2143244,80.5146,0.2955999999999932,0.0,0,0.0
71,71,80254,6/26/2018,80254,0,MMC,80.1018,1541080,80.2441,-0.5912000000000006,0.0,0,0.0
