,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,66519,3/15/2018,66519,0,JEF,23.7834,3204069,23.7738,0.0,0.0,0,0.0
1,1,66520,3/16/2018,66520,0,JEF,24.116,3007505,24.0676,0.3325999999999993,0.0,0,0.0
2,2,66521,3/19/2018,66521,0,JEF,23.4801,2743457,23.4787,-0.6358999999999995,0.0,0,0.0
3,3,66522,3/20/2018,66522,0,JEF,22.6877,2790982,22.8719,-0.7924000000000007,0.0,0,0.0
4,4,66523,3/21/2018,66523,0,JEF,22.6583,2202463,22.7233,-0.029399999999998983,0.0,0,0.0
5,5,66524,3/22/2018,66524,0,JEF,21.8756,2149953,22.2083,-0.7827000000000021,0.0,0,0.0
6,6,66525,3/23/2018,66525,0,JEF,21.3767,2876112,21.4527,-0.49889999999999896,0.0,0,0.0
7,7,66526,3/26/2018,66526,0,JEF,21.993000000000002,2028920,21.8339,0.6162999999999991,0.0,0,0.0
8,8,66527,3/27/2018,66527,0,JEF,21.6702,2724888,21.7393,-0.3227999999999973,0.0,0,0.0
9,9,66528,3/28/2018,66528,0,JEF,21.9637,2469698,21.8996,0.2934999999999981,0.0,0,0.0
10,10,66529,3/29/2018,66529,0,JEF,22.2376,2260491,22.2605,0.27390000000000114,0.0,0,0.0
11,11,66530,4/2/2018,66530,0,JEF,21.6213,2232392,21.5874,-0.6162999999999991,0.0,0,0.0
12,12,66531,4/3/2018,66531,0,JEF,21.7974,1984815,21.7109,0.17609999999999815,0.0,0,0.0
13,13,66532,4/4/2018,66532,0,JEF,21.768,3840997,21.7,-0.029399999999998983,0.0,0,0.0
14,14,66533,4/5/2018,66533,0,JEF,21.993000000000002,2717519,22.0049,0.22499999999999787,0.0,0,0.0
15,15,66534,4/6/2018,66534,0,JEF,21.2984,3098262,21.3852,-0.6945999999999977,0.0,0,0.0
16,16,66535,4/9/2018,66535,0,JEF,23.7638,7752576,23.679000000000002,2.465399999999999,0.0,0,0.0
17,17,66536,4/10/2018,66536,0,JEF,23.8519,4877005,24.0355,0.08810000000000072,0.0,0,0.0
18,18,66537,4/11/2018,66537,0,JEF,23.7834,2995326,23.7113,-0.06850000000000023,0.0,0,0.0
19,19,66538,4/12/2018,66538,0,JEF,23.8323,5342080,23.9218,0.04889999999999972,0.0,0,0.0
20,20,66539,4/13/2018,66539,0,JEF,23.7736,3280381,23.8542,-0.05870000000000175,0.0,0,0.0
21,21,66540,4/16/2018,66540,0,JEF,24.0965,3120715,24.0589,0.32290000000000063,0.0,0,0.0
22,22,66541,4/17/2018,66541,0,JEF,23.9986,3624388,24.053,-0.0978999999999992,0.0,0,0.0
23,23,66542,4/18/2018,66542,0,JEF,23.7932,3322761,23.8108,-0.2054000000000009,0.0,0,0.0
24,24,66543,4/19/2018,66543,0,JEF,23.5877,2767176,23.765,-0.20549999999999716,0.0,0,0.0
25,25,66544,4/20/2018,66544,0,JEF,23.4997,3490398,23.6067,-0.08800000000000098,0.0,0,0.0
26,26,66545,4/23/2018,66545,0,JEF,23.891,3006522,23.7604,0.3912999999999976,0.0,0,0.0
27,27,66546,4/24/2018,66546,0,JEF,23.7149,3362313,23.8233,-0.17609999999999815,0.0,0,0.0
28,28,66547,4/25/2018,66547,0,JEF,23.9302,2628601,23.9465,0.2152999999999992,0.0,0,0.0
29,29,66548,4/26/2018,66548,0,JEF,23.7834,2876513,23.8932,-0.14679999999999893,0.0,0,0.0
30,30,66549,4/27/2018,66549,0,JEF,23.5193,2532713,23.6139,-0.2640999999999991,0.0,0,0.0
31,31,66550,4/30/2018,66550,0,JEF,23.5193,2206325,23.605999999999998,0.0,36.18353846153846,0.6500,532.1108597285067
32,32,66551,5/1/2018,66551,0,JEF,23.5388,3557481,23.3762,0.019499999999997183,0.0,0,0.0
33,33,66552,5/2/2018,66552,0,JEF,23.7541,4296583,23.6977,0.2153000000000027,0.0,0,0.0
34,34,66553,5/3/2018,66553,0,JEF,23.4703,7235390,23.503,-0.2837999999999994,0.0,0,0.0
35,35,66554,5/4/2018,66554,0,JEF,23.9204,3290098,23.831,0.4500999999999991,0.0,0,0.0
36,36,66555,5/7/2018,66555,0,JEF,24.1063,2858997,23.9729,0.18590000000000015,0.0,0,0.0
37,37,66556,5/8/2018,66556,0,JEF,23.9106,4993118,24.0361,-0.1957000000000022,0.0,0,0.0
38,38,66557,5/9/2018,66557,0,JEF,24.1063,2537636,24.0508,0.1957000000000022,0.0,0,0.0
39,39,66558,5/10/2018,66558,0,JEF,24.253,2901834,24.2277,0.14669999999999914,0.0,0,0.0
40,40,66559,5/11/2018,66559,0,JEF,24.028000000000002,2719913,24.1314,-0.22500000000000145,0.0,0,0.0
41,41,66560,5/14/2018,66560,0,JEF,24.0378,2880631,24.093000000000004,0.00980000000000203,0.0,0,0.0
42,42,66561,5/15/2018,66561,0,JEF,23.2747,3813372,23.4839,-0.7631000000000014,0.0,0,0.0
43,43,66562,5/16/2018,66562,0,JEF,22.991,3085728,22.9771,-0.2836999999999996,0.0,0,0.0
44,44,66563,5/17/2018,66563,0,JEF,22.9323,1841041,22.9809,-0.0586999999999982,0.0,0,0.0
45,45,66564,5/18/2018,66564,0,JEF,22.5996,1667761,22.7108,-0.33270000000000266,0.0,0,0.0
46,46,66565,5/21/2018,66565,0,JEF,22.7268,1698422,22.7577,0.12720000000000198,0.0,0,0.0
47,47,66566,5/22/2018,66566,0,JEF,23.0007,2341260,22.9935,0.2738999999999976,0.0,0,0.0
48,48,66567,5/23/2018,66567,0,JEF,22.9616,1821527,22.8973,-0.039099999999997685,0.0,0,0.0
49,49,66568,5/24/2018,66568,0,JEF,22.5801,1175269,22.6525,-0.3814999999999991,0.0,0,0.0
50,50,66569,5/25/2018,66569,0,JEF,22.7366,1389085,22.6424,0.15649999999999764,0.0,0,0.0
51,51,66570,5/29/2018,66570,0,JEF,21.7093,2194616,21.7936,-1.0273000000000003,0.0,0,0.0
52,52,66571,5/30/2018,66571,0,JEF,21.7289,1739930,21.8218,0.019600000000000502,0.0,0,0.0
