,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,52695,3/15/2018,52695,0,GPC,87.6772,716672,87.7575,0.0,0.0,0,0.0
1,1,52696,3/16/2018,52696,0,GPC,88.1921,3776298,88.1024,0.5148999999999972,0.0,0,0.0
2,2,52697,3/19/2018,52697,0,GPC,87.9104,699734,88.0412,-0.2817000000000007,0.0,0,0.0
3,3,52698,3/20/2018,52698,0,GPC,88.1921,610966,88.051,0.2817000000000007,0.0,0,0.0
4,4,52699,3/21/2018,52699,0,GPC,87.9007,549299,88.2522,-0.2913999999999959,0.0,0,0.0
5,5,52700,3/22/2018,52700,0,GPC,85.4719,719905,86.1361,-2.4287999999999954,0.0,0,0.0
6,6,52701,3/23/2018,52701,0,GPC,84.0536,800682,84.7415,-1.418300000000002,0.0,0,0.0
7,7,52702,3/26/2018,52702,0,GPC,86.084,746383,85.6364,2.0304,0.0,0,0.0
8,8,52703,3/27/2018,52703,0,GPC,86.0743,647342,86.4184,-0.00970000000000937,0.0,0,0.0
9,9,52704,3/28/2018,52704,0,GPC,86.152,906559,86.3716,0.07770000000000721,0.0,0,0.0
10,10,52705,3/29/2018,52705,0,GPC,87.2789,719918,87.3235,1.126899999999992,0.0,0,0.0
11,11,52706,4/2/2018,52706,0,GPC,84.2867,803576,84.5015,-2.992199999999997,0.0,0,0.0
12,12,52707,4/3/2018,52707,0,GPC,85.6177,809914,85.1862,1.331000000000003,0.0,0,0.0
13,13,52708,4/4/2018,52708,0,GPC,87.17200000000004,581381,86.7152,1.5543000000000262,0.0,0,0.0
14,14,52709,4/5/2018,52709,0,GPC,88.0755,1011778,87.9656,0.9034999999999798,0.0,0,0.0
15,15,52710,4/6/2018,52710,0,GPC,86.7154,1417715,87.0225,-1.3601000000000028,0.0,0,0.0
16,16,52711,4/9/2018,52711,0,GPC,86.2783,653974,86.7547,-0.4371000000000009,0.0,0,0.0
17,17,52712,4/10/2018,52712,0,GPC,87.7938,709765,87.8386,1.5155000000000032,0.0,0,0.0
18,18,52713,4/11/2018,52713,0,GPC,87.104,427600,87.1137,-0.6898000000000053,0.0,0,0.0
19,19,52714,4/12/2018,52714,0,GPC,87.5606,547281,87.61399999999998,0.4565999999999946,0.0,0,0.0
20,20,52715,4/13/2018,52715,0,GPC,86.96799999999998,763571,87.6578,-0.5926000000000187,0.0,0,0.0
21,21,52716,4/16/2018,52716,0,GPC,88.0755,736890,87.8762,1.10750000000003,0.0,0,0.0
22,22,52717,4/17/2018,52717,0,GPC,88.1533,523438,88.2263,0.07779999999999633,0.0,0,0.0
23,23,52718,4/18/2018,52718,0,GPC,88.7556,948857,88.9456,0.6022999999999996,0.0,0,0.0
24,24,52719,4/19/2018,52719,0,GPC,85.6274,1963780,86.1121,-3.1282000000000068,0.0,0,0.0
25,25,52720,4/20/2018,52720,0,GPC,85.2485,1242247,85.1571,-0.37889999999998736,0.0,0,0.0
26,26,52721,4/23/2018,52721,0,GPC,86.2588,1148053,86.0295,1.0102999999999869,0.0,0,0.0
27,27,52722,4/24/2018,52722,0,GPC,85.88,1082790,86.3999,-0.3787999999999983,0.0,0,0.0
28,28,52723,4/25/2018,52723,0,GPC,86.288,971420,86.4755,0.4080000000000013,0.0,0,0.0
29,29,52724,4/26/2018,52724,0,GPC,86.4531,1410517,86.8449,0.16510000000000954,0.0,0,0.0
30,30,52725,4/27/2018,52725,0,GPC,88.3378,1150599,87.7685,1.8846999999999952,0.0,0,0.0
31,31,52726,4/30/2018,52726,0,GPC,85.8022,1946051,86.15299999999998,-2.5356000000000023,132.00338461538462,0.6500,1941.2262443438913
32,32,52727,5/1/2018,52727,0,GPC,86.152,962286,85.7348,0.3498000000000019,0.0,0,0.0
33,33,52728,5/2/2018,52728,0,GPC,85.4331,3442458,85.7101,-0.7189000000000051,0.0,0,0.0
34,34,52729,5/3/2018,52729,0,GPC,86.0937,1750975,85.8566,0.6606000000000023,0.0,0,0.0
35,35,52730,5/4/2018,52730,0,GPC,87.3566,955633,87.0909,1.262900000000002,0.0,0,0.0
36,36,52731,5/7/2018,52731,0,GPC,87.2401,934003,87.1647,-0.11650000000000205,0.0,0,0.0
37,37,52732,5/8/2018,52732,0,GPC,87.2206,884120,87.0623,-0.019499999999993637,0.0,0,0.0
38,38,52733,5/9/2018,52733,0,GPC,87.6189,1062778,87.3022,0.3982999999999919,0.0,0,0.0
39,39,52734,5/10/2018,52734,0,GPC,87.9881,503947,87.8611,0.3692000000000064,0.0,0,0.0
40,40,52735,5/11/2018,52735,0,GPC,88.775,576853,88.7287,0.7869000000000028,0.0,0,0.0
41,41,52736,5/14/2018,52736,0,GPC,89.1345,462926,88.9766,0.35949999999999704,0.0,0,0.0
42,42,52737,5/15/2018,52737,0,GPC,89.0665,1121834,88.9261,-0.06799999999999784,0.0,0,0.0
43,43,52738,5/16/2018,52738,0,GPC,89.8145,559830,89.8412,0.7479999999999905,0.0,0,0.0
44,44,52739,5/17/2018,52739,0,GPC,90.0282,528450,89.9552,0.2137000000000029,0.0,0,0.0
45,45,52740,5/18/2018,52740,0,GPC,89.7368,645400,89.8137,-0.2913999999999959,0.0,0,0.0
46,46,52741,5/21/2018,52741,0,GPC,90.854,810232,90.7401,1.1171999999999969,0.0,0,0.0
47,47,52742,5/22/2018,52742,0,GPC,89.1636,2124238,89.7553,-1.6903999999999968,0.0,0,0.0
48,48,52743,5/23/2018,52743,0,GPC,88.5419,977983,88.45200000000001,-0.6217000000000041,0.0,0,0.0
49,49,52744,5/24/2018,52744,0,GPC,89.1345,599275,88.8115,0.5926000000000045,0.0,0,0.0
50,50,52745,5/25/2018,52745,0,GPC,88.8722,464315,88.9527,-0.2622999999999962,0.0,0,0.0
51,51,52746,5/29/2018,52746,0,GPC,87.7841,618030,87.834,-1.0881000000000114,0.0,0,0.0
52,52,52747,5/30/2018,52747,0,GPC,89.0762,638592,89.09100000000002,1.292100000000005,0.0,0,0.0
53,53,52748,5/31/2018,52748,0,GPC,88.2018,1432418,88.1644,-0.8743999999999943,0.0,0,0.0
54,54,52749,6/1/2018,52749,0,GPC,88.8624,504903,88.8676,0.6605999999999881,0.0,0,0.0
55,55,52750,6/4/2018,52750,0,GPC,90.31,790266,90.196,1.4476000000000084,0.0,0,0.0
56,56,52751,6/5/2018,52751,0,GPC,90.6403,682230,90.6314,0.33029999999999404,0.0,0,0.0
57,57,52752,6/6/2018,52752,0,GPC,91.4466,592690,91.2077,0.8063000000000073,0.0,0,0.0
58,58,52753,6/7/2018,52753,0,GPC,92.4354,890337,92.3238,0.9887999999999976,0.0,0,0.0
59,59,52754,6/8/2018,52754,0,GPC,92.6312,775664,92.4179,0.19580000000000555,0.0,0,0.0
60,60,52755,6/11/2018,52755,0,GPC,93.3165,605085,93.2087,0.6852999999999979,0.0,0,0.0
61,61,52756,6/12/2018,52756,0,GPC,93.0717,435123,93.075,-0.2447999999999979,0.0,0,0.0
62,62,52757,6/13/2018,52757,0,GPC,92.3766,487520,92.5084,-0.6951000000000107,0.0,0,0.0
63,63,52758,6/14/2018,52758,0,GPC,92.0927,555113,92.2109,-0.2839000000000027,0.0,0,0.0
64,64,52759,6/15/2018,52759,0,GPC,93.0717,1274814,92.7672,0.9790000000000134,0.0,0,0.0
65,65,52760,6/18/2018,52760,0,GPC,92.3277,563837,92.3503,-0.744000000000014,0.0,0,0.0
66,66,52761,6/19/2018,52761,0,GPC,91.9263,512304,91.8198,-0.4013999999999953,0.0,0,0.0
67,67,52762,6/20/2018,52762,0,GPC,92.0927,422372,91.8543,0.16639999999999588,0.0,0,0.0
68,68,52763,6/21/2018,52763,0,GPC,90.6439,484835,90.8521,-1.4487999999999914,0.0,0,0.0
69,69,52764,6/22/2018,52764,0,GPC,91.0844,1525587,91.2076,0.4405000000000001,0.0,0,0.0
70,70,52765,6/25/2018,52765,0,GPC,90.311,785257,90.2493,-0.7733999999999952,0.0,0,0.0
71,71,52766,6/26/2018,52766,0,GPC,90.6145,607555,90.5558,0.3034999999999997,0.0,0,0.0
72,72,52767,6/27/2018,52767,0,GPC,89.9781,645956,90.4181,-0.6364000000000091,0.0,0,0.0
73,73,52768,6/28/2018,52768,0,GPC,89.8019,1113999,89.7399,-0.17619999999999436,0.0,0,0.0
74,74,52769,6/29/2018,52769,0,GPC,89.8607,772799,90.2436,0.05879999999999086,0.0,0,0.0
75,75,52770,7/2/2018,52770,0,GPC,89.0971,527063,88.9504,-0.7635999999999967,0.0,0,0.0
76,76,52771,7/3/2018,52771,0,GPC,88.8132,497117,89.0981,-0.2839000000000027,0.0,0,0.0
77,77,52772,7/5/2018,52772,0,GPC,89.4593,730629,89.2151,0.6461000000000041,0.0,0,0.0
78,78,52773,7/6/2018,52773,0,GPC,88.8327,1353387,88.9714,-0.6265999999999963,0.0,0,0.0
