,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,15872,3/15/2018,15872,0,BBY,66.7573,3789341,67.2051,0.0,0.0,0,0.0
1,1,15873,3/16/2018,15873,0,BBY,67.4733,5474563,67.4256,0.7159999999999941,0.0,0,0.0
2,2,15874,3/19/2018,15874,0,BBY,66.3122,3300494,66.6584,-1.1610999999999905,0.0,0,0.0
3,3,15875,3/20/2018,15875,0,BBY,67.7733,3979405,67.4461,1.4611000000000018,0.0,0,0.0
4,4,15876,3/21/2018,15876,0,BBY,66.6533,3523116,66.9806,-1.1200000000000043,0.0,0,0.0
5,5,15877,3/22/2018,15877,0,BBY,65.4944,3187375,65.8426,-1.1589000000000027,0.0,0,0.0
6,6,15878,3/23/2018,15878,0,BBY,64.9393,3324792,65.7734,-0.5550999999999959,0.0,0,0.0
7,7,15879,3/26/2018,15879,0,BBY,67.6954,3501469,67.19800000000001,2.7561000000000035,0.0,0,0.0
8,8,15880,3/27/2018,15880,0,BBY,65.9716,3098525,66.44,-1.723800000000011,0.0,0,0.0
9,9,15881,3/28/2018,15881,0,BBY,66.7702,3794471,67.0179,0.7986000000000075,0.0,0,0.0
10,10,15882,3/29/2018,15882,0,BBY,68.1629,3783809,68.3572,1.3926999999999907,0.0,0,0.0
11,11,15883,4/2/2018,15883,0,BBY,67.1208,2978649,67.3293,-1.0420999999999907,0.0,0,0.0
12,12,15884,4/3/2018,15884,0,BBY,68.5037,2612801,68.4116,1.3828999999999922,0.0,0,0.0
13,13,15885,4/4/2018,15885,0,BBY,70.958,3825210,70.1801,2.4543000000000035,0.0,0,0.0
14,14,15886,4/5/2018,15886,0,BBY,70.2373,2934811,70.3844,-0.7206999999999937,0.0,0,0.0
15,15,15887,4/6/2018,15887,0,BBY,68.6498,3203062,69.0791,-1.5875000000000057,0.0,0,0.0
16,16,15888,4/9/2018,15888,0,BBY,67.9973,3002276,68.4646,-0.6525000000000034,0.0,0,0.0
17,17,15889,4/10/2018,15889,0,BBY,69.8477,2184911,69.7024,1.850400000000008,0.0,0,0.0
18,18,15890,4/11/2018,15890,0,BBY,69.0589,1589342,69.3195,-0.788800000000009,0.0,0,0.0
19,19,15891,4/12/2018,15891,0,BBY,69.4387,2537168,69.5915,0.37980000000000297,0.0,0,0.0
20,20,15892,4/13/2018,15892,0,BBY,69.2731,2775038,69.8738,-0.16559999999999775,0.0,0,0.0
21,21,15893,4/16/2018,15893,0,BBY,70.0328,2514424,70.1707,0.7596999999999952,0.0,0,0.0
22,22,15894,4/17/2018,15894,0,BBY,70.8508,2096538,70.9641,0.818000000000012,0.0,0,0.0
23,23,15895,4/18/2018,15895,0,BBY,73.4316,4496659,73.3605,2.5807999999999964,0.0,0,0.0
24,24,15896,4/19/2018,15896,0,BBY,71.4254,3347937,71.6169,-2.006200000000007,0.0,0,0.0
25,25,15897,4/20/2018,15897,0,BBY,70.4126,3407924,70.7285,-1.0127999999999986,0.0,0,0.0
26,26,15898,4/23/2018,15898,0,BBY,71.5812,1947249,71.3499,1.168599999999998,0.0,0,0.0
27,27,15899,4/24/2018,15899,0,BBY,71.2599,2897718,71.368,-0.3212999999999937,0.0,0,0.0
28,28,15900,4/25/2018,15900,0,BBY,72.4383,2630874,71.9982,1.1783999999999963,0.0,0,0.0
29,29,15901,4/26/2018,15901,0,BBY,73.6459,2615576,73.5187,1.2075999999999991,0.0,0,0.0
30,30,15902,4/27/2018,15902,0,BBY,75.0288,2450792,74.7723,1.3829000000000065,0.0,0,0.0
31,31,15903,4/30/2018,15903,0,BBY,74.5321,3078104,75.17,-0.4967000000000042,114.66476923076922,0.6500,1686.2466063348413
32,32,15904,5/1/2018,15904,0,BBY,73.4122,3648400,73.0328,-1.1199000000000012,0.0,0,0.0
33,33,15905,5/2/2018,15905,0,BBY,73.8894,2247874,73.7538,0.4771999999999963,0.0,0,0.0
34,34,15906,5/3/2018,15906,0,BBY,73.0518,2754261,72.7104,-0.8375999999999948,0.0,0,0.0
35,35,15907,5/4/2018,15907,0,BBY,74.2302,2176768,74.0865,1.1783999999999963,0.0,0,0.0
36,36,15908,5/7/2018,15908,0,BBY,73.529,1850135,73.4205,-0.7012,0.0,0,0.0
37,37,15909,5/8/2018,15909,0,BBY,73.6556,2094186,73.5366,0.12660000000001048,0.0,0,0.0
38,38,15910,5/9/2018,15910,0,BBY,74.2302,2073436,73.941,0.5745999999999896,0.0,0,0.0
39,39,15911,5/10/2018,15911,0,BBY,74.8243,2558555,74.6844,0.5940999999999974,0.0,0,0.0
