,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,77367,3/15/2018,77367,0,MCD,157.6121,5925708,157.1251,0.0,0.0,0,0.0
1,1,77368,3/16/2018,77368,0,MCD,158.3435,14293754,158.31,0.7314000000000078,0.0,0,0.0
2,2,77369,3/19/2018,77369,0,MCD,155.0764,4307627,155.766,-3.2670999999999992,0.0,0,0.0
3,3,77370,3/20/2018,77370,0,MCD,155.4372,3105129,155.8997,0.36079999999998336,0.0,0,0.0
4,4,77371,3/21/2018,77371,0,MCD,154.735,3871947,155.2418,-0.7021999999999764,0.0,0,0.0
5,5,77372,3/22/2018,77372,0,MCD,153.1551,3669437,153.8316,-1.5799000000000092,0.0,0,0.0
6,6,77373,3/23/2018,77373,0,MCD,151.1461,3447383,152.5215,-2.0090000000000146,0.0,0,0.0
7,7,77374,3/26/2018,77374,0,MCD,154.1011,3476951,153.4966,2.9550000000000125,0.0,0,0.0
8,8,77375,3/27/2018,77375,0,MCD,153.5842,3519139,154.0935,-0.5168999999999926,0.0,0,0.0
9,9,77376,3/28/2018,77376,0,MCD,154.4912,3913249,154.8525,0.9069999999999824,0.0,0,0.0
10,10,77377,3/29/2018,77377,0,MCD,152.5114,5289487,154.0377,-1.9797999999999831,0.0,0,0.0
11,11,77378,4/2/2018,77378,0,MCD,153.8183,6960137,153.6596,1.3068999999999846,0.0,0,0.0
12,12,77379,4/3/2018,77379,0,MCD,156.43200000000004,4719350,155.5189,2.6137000000000508,0.0,0,0.0
13,13,77380,4/4/2018,77380,0,MCD,157.7291,4888038,156.5096,1.2970999999999435,0.0,0,0.0
14,14,77381,4/5/2018,77381,0,MCD,159.8942,4503889,159.7301,2.1651000000000242,0.0,0,0.0
15,15,77382,4/6/2018,77382,0,MCD,157.261,4321878,158.0132,-2.6332000000000164,0.0,0,0.0
16,16,77383,4/9/2018,77383,0,MCD,157.2415,3581531,158.2311,-0.019499999999993637,0.0,0,0.0
17,17,77384,4/10/2018,77384,0,MCD,158.7434,3926051,158.8333,1.5019000000000062,0.0,0,0.0
18,18,77385,4/11/2018,77385,0,MCD,159.2993,2711129,159.1555,0.5558999999999799,0.0,0,0.0
19,19,77386,4/12/2018,77386,0,MCD,157.6218,5178889,159.1551,-1.677499999999981,0.0,0,0.0
20,20,77387,4/13/2018,77387,0,MCD,157.7291,2452777,158.0219,0.10729999999998087,0.0,0,0.0
21,21,77388,4/16/2018,77388,0,MCD,157.6316,3115186,157.7273,-0.0974999999999966,0.0,0,0.0
22,22,77389,4/17/2018,77389,0,MCD,158.5288,2861915,158.7327,0.8971999999999979,0.0,0,0.0
