,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,7424,3/15/2018,7424,0,ALLE,84.5978,313973,84.5591,0.0,0.0,0,0.0
1,1,7425,3/16/2018,7425,0,ALLE,84.9936,676617,84.9368,0.39579999999999416,0.0,0,0.0
2,2,7426,3/19/2018,7426,0,ALLE,84.3701,409131,84.4529,-0.623500000000007,0.0,0,0.0
3,3,7427,3/20/2018,7427,0,ALLE,84.7462,373662,84.8397,0.3761000000000081,0.0,0,0.0
4,4,7428,3/21/2018,7428,0,ALLE,85.053,350007,85.2835,0.3067999999999955,0.0,0,0.0
5,5,7429,3/22/2018,7429,0,ALLE,83.7268,689668,84.4907,-1.3262,0.0,0,0.0
6,6,7430,3/23/2018,7430,0,ALLE,82.1038,812678,82.9175,-1.6229999999999905,0.0,0,0.0
7,7,7431,3/26/2018,7431,0,ALLE,83.6873,763761,83.2511,1.5834999999999866,0.0,0,0.0
8,8,7432,3/27/2018,7432,0,ALLE,83.133,805903,83.8799,-0.5542999999999978,0.0,0,0.0
9,9,7433,3/28/2018,7433,0,ALLE,82.272,717868,82.5279,-0.86099999999999,0.0,0,0.0
10,10,7434,3/29/2018,7434,0,ALLE,84.4097,807114,83.9074,2.1376999999999957,0.0,0,0.0
11,11,7435,4/2/2018,7435,0,ALLE,82.3809,530739,82.4629,-2.0288000000000044,0.0,0,0.0
12,12,7436,4/3/2018,7436,0,ALLE,83.71700000000001,623305,83.3735,1.3361000000000158,0.0,0,0.0
13,13,7437,4/4/2018,7437,0,ALLE,84.8551,971692,84.3193,1.13809999999998,0.0,0,0.0
14,14,7438,4/5/2018,7438,0,ALLE,85.053,990901,85.1844,0.19790000000000416,0.0,0,0.0
15,15,7439,4/6/2018,7439,0,ALLE,83.8753,567846,84.1448,-1.1777000000000015,0.0,0,0.0
16,16,7440,4/9/2018,7440,0,ALLE,83.6675,334393,84.2634,-0.20779999999999174,0.0,0,0.0
17,17,7441,4/10/2018,7441,0,ALLE,84.3503,651729,84.6139,0.6828000000000003,0.0,0,0.0
18,18,7442,4/11/2018,7442,0,ALLE,83.6675,453193,83.8161,-0.6828000000000003,0.0,0,0.0
19,19,7443,4/12/2018,7443,0,ALLE,84.4295,587375,84.4163,0.7620000000000005,0.0,0,0.0
20,20,7444,4/13/2018,7444,0,ALLE,83.6873,335317,84.0016,-0.7422000000000111,0.0,0,0.0
21,21,7445,4/16/2018,7445,0,ALLE,84.4889,627643,84.5141,0.8016000000000076,0.0,0,0.0
22,22,7446,4/17/2018,7446,0,ALLE,84.7363,801388,84.7799,0.2473999999999989,0.0,0,0.0
23,23,7447,4/18/2018,7447,0,ALLE,85.6072,578739,85.71700000000001,0.870900000000006,0.0,0,0.0
24,24,7448,4/19/2018,7448,0,ALLE,84.5087,551504,84.539,-1.0985000000000014,0.0,0,0.0
25,25,7449,4/20/2018,7449,0,ALLE,83.8753,587022,83.8825,-0.6334000000000088,0.0,0,0.0
26,26,7450,4/23/2018,7450,0,ALLE,83.6477,560432,83.6624,-0.22759999999999536,0.0,0,0.0
27,27,7451,4/24/2018,7451,0,ALLE,81.3021,916961,81.6363,-2.345600000000005,0.0,0,0.0
28,28,7452,4/25/2018,7452,0,ALLE,82.1731,1287416,81.7815,0.8710000000000093,0.0,0,0.0
29,29,7453,4/26/2018,7453,0,ALLE,77.7789,4987435,77.5574,-4.394200000000012,0.0,0,0.0
30,30,7454,4/27/2018,7454,0,ALLE,77.0267,1842596,77.1253,-0.7521999999999878,0.0,0,0.0
31,31,7455,4/30/2018,7455,0,ALLE,76.3834,1947671,76.7187,-0.6433000000000106,117.51292307692306,0.6500,1728.1312217194566
32,32,7456,5/1/2018,7456,0,ALLE,76.3438,1534407,75.762,-0.039599999999992974,0.0,0,0.0
33,33,7457,5/2/2018,7457,0,ALLE,74.3447,2406526,75.9041,-1.9990999999999983,0.0,0,0.0
34,34,7458,5/3/2018,7458,0,ALLE,74.0478,1348283,74.0471,-0.29690000000000794,0.0,0,0.0
35,35,7459,5/4/2018,7459,0,ALLE,75.3641,1095932,75.0361,1.3162999999999982,0.0,0,0.0
36,36,7460,5/7/2018,7460,0,ALLE,74.9583,939357,75.1361,-0.4057999999999993,0.0,0,0.0
37,37,7461,5/8/2018,7461,0,ALLE,75.1067,927249,74.9368,0.1484000000000094,0.0,0,0.0
38,38,7462,5/9/2018,7462,0,ALLE,75.4927,1018774,75.2676,0.3859999999999957,0.0,0,0.0
39,39,7463,5/10/2018,7463,0,ALLE,76.5121,440977,76.2706,1.0194000000000043,0.0,0,0.0
40,40,7464,5/11/2018,7464,0,ALLE,76.4824,480801,76.5979,-0.02970000000000539,0.0,0,0.0
41,41,7465,5/14/2018,7465,0,ALLE,76.0568,677364,76.3266,-0.4256000000000029,0.0,0,0.0
42,42,7466,5/15/2018,7466,0,ALLE,75.6709,545251,75.5194,-0.3858999999999924,0.0,0,0.0
43,43,7467,5/16/2018,7467,0,ALLE,76.2251,403439,76.2021,0.5541999999999945,0.0,0,0.0
44,44,7468,5/17/2018,7468,0,ALLE,76.0766,569232,76.0961,-0.14849999999999852,0.0,0,0.0
