,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,123956,3/15/2018,123956,0,WM,84.4721,1502065,84.3365,0.0,0.0,0,0.0
1,1,123957,3/16/2018,123957,0,WM,84.6092,3659157,84.5622,0.13710000000000375,0.0,0,0.0
2,2,123958,3/19/2018,123958,0,WM,84.0313,2191419,84.3581,-0.5778999999999996,0.0,0,0.0
3,3,123959,3/20/2018,123959,0,WM,84.4916,1629747,84.3972,0.4603000000000037,0.0,0,0.0
4,4,123960,3/21/2018,123960,0,WM,84.1489,1475865,84.3852,-0.3427000000000078,0.0,0,0.0
5,5,123961,3/22/2018,123961,0,WM,82.5035,2173979,83.0328,-1.6453999999999953,0.0,0,0.0
6,6,123962,3/23/2018,123962,0,WM,81.1911,2951298,81.9854,-1.312399999999997,0.0,0,0.0
7,7,123963,3/26/2018,123963,0,WM,82.3958,2150622,82.1622,1.2046999999999883,0.0,0,0.0
8,8,123964,3/27/2018,123964,0,WM,81.5731,2162043,81.9837,-0.8226999999999975,0.0,0,0.0
9,9,123965,3/28/2018,123965,0,WM,81.4653,1958809,81.6757,-0.10779999999999744,0.0,0,0.0
10,10,123966,3/29/2018,123966,0,WM,82.38600000000002,1676224,82.38799999999998,0.9207000000000248,0.0,0,0.0
11,11,123967,4/2/2018,123967,0,WM,81.8571,2054639,81.7652,-0.5289000000000215,0.0,0,0.0
12,12,123968,4/3/2018,123968,0,WM,83.1695,1784381,82.7269,1.312399999999997,0.0,0,0.0
13,13,123969,4/4/2018,123969,0,WM,83.7179,2770009,83.1434,0.5484000000000009,0.0,0,0.0
14,14,123970,4/5/2018,123970,0,WM,84.2468,2401160,84.135,0.528899999999993,0.0,0,0.0
15,15,123971,4/6/2018,123971,0,WM,82.4741,2135481,82.8056,-1.7726999999999862,0.0,0,0.0
16,16,123972,4/9/2018,123972,0,WM,81.8669,1993326,82.5852,-0.607200000000006,0.0,0,0.0
17,17,123973,4/10/2018,123973,0,WM,82.5133,2106670,82.6718,0.6463999999999999,0.0,0,0.0
18,18,123974,4/11/2018,123974,0,WM,80.9854,2549842,81.1911,-1.5279000000000025,0.0,0,0.0
19,19,123975,4/12/2018,123975,0,WM,81.3086,2662522,81.4421,0.32319999999999993,0.0,0,0.0
20,20,123976,4/13/2018,123976,0,WM,81.3576,2495918,81.3341,0.049000000000006594,0.0,0,0.0
