,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,98612,3/15/2018,98612,0,PYPL,82.57,9850566,82.7124,0.0,0.0,0,0.0
1,1,98613,3/16/2018,98613,0,PYPL,82.16,8356179,82.1944,-0.4099999999999966,0.0,0,0.0
2,2,98614,3/19/2018,98614,0,PYPL,80.3,9028914,80.1392,-1.8599999999999997,0.0,0,0.0
3,3,98615,3/20/2018,98615,0,PYPL,80.86,7388075,80.7339,0.5600000000000023,0.0,0,0.0
4,4,98616,3/21/2018,98616,0,PYPL,81.04,6757190,81.3363,0.18000000000000682,0.0,0,0.0
5,5,98617,3/22/2018,98617,0,PYPL,78.56,9608364,79.1716,-2.480000000000004,0.0,0,0.0
6,6,98618,3/23/2018,98618,0,PYPL,76.44,9569050,77.4706,-2.1200000000000045,0.0,0,0.0
7,7,98619,3/26/2018,98619,0,PYPL,78.95,8682648,78.381,2.5100000000000047,0.0,0,0.0
8,8,98620,3/27/2018,98620,0,PYPL,76.31,7980307,77.4509,-2.640000000000001,0.0,0,0.0
9,9,98621,3/28/2018,98621,0,PYPL,75.06,14370325,75.488,-1.25,0.0,0,0.0
10,10,98622,3/29/2018,98622,0,PYPL,75.87,11064269,75.8871,0.8100000000000023,0.0,0,0.0
11,11,98623,4/2/2018,98623,0,PYPL,75.0,11417691,74.8501,-0.8700000000000045,0.0,0,0.0
12,12,98624,4/3/2018,98624,0,PYPL,74.56,8885973,74.3929,-0.4399999999999977,0.0,0,0.0
13,13,98625,4/4/2018,98625,0,PYPL,74.78,8230790,73.9499,0.21999999999999886,0.0,0,0.0
14,14,98626,4/5/2018,98626,0,PYPL,76.95,10015717,76.91,2.1700000000000017,0.0,0,0.0
15,15,98627,4/6/2018,98627,0,PYPL,73.86,8179131,74.6213,-3.0900000000000034,0.0,0,0.0
16,16,98628,4/9/2018,98628,0,PYPL,75.19,7328434,75.67699999999998,1.3299999999999983,0.0,0,0.0
17,17,98629,4/10/2018,98629,0,PYPL,76.79,6217464,76.6892,1.6000000000000083,0.0,0,0.0
18,18,98630,4/11/2018,98630,0,PYPL,76.5,4581013,76.6617,-0.29000000000000625,0.0,0,0.0
19,19,98631,4/12/2018,98631,0,PYPL,77.46,5034799,77.4966,0.9599999999999936,0.0,0,0.0
20,20,98632,4/13/2018,98632,0,PYPL,77.27,5909943,77.5164,-0.18999999999999773,0.0,0,0.0
21,21,98633,4/16/2018,98633,0,PYPL,77.8,5101377,77.8172,0.5300000000000011,0.0,0,0.0
22,22,98634,4/17/2018,98634,0,PYPL,80.03,7135657,79.8616,2.230000000000004,0.0,0,0.0
23,23,98635,4/18/2018,98635,0,PYPL,80.34,5943689,80.2615,0.3100000000000023,0.0,0,0.0
24,24,98636,4/19/2018,98636,0,PYPL,79.68,7122738,79.6619,-0.6599999999999966,0.0,0,0.0
25,25,98637,4/20/2018,98637,0,PYPL,78.73,6265267,78.9108,-0.9500000000000028,0.0,0,0.0
26,26,98638,4/23/2018,98638,0,PYPL,78.21,4038517,78.6145,-0.5200000000000102,0.0,0,0.0
27,27,98639,4/24/2018,98639,0,PYPL,75.28,9186611,76.4676,-2.9299999999999926,0.0,0,0.0
28,28,98640,4/25/2018,98640,0,PYPL,74.0,10940287,74.4814,-1.2800000000000011,0.0,0,0.0
29,29,98641,4/26/2018,98641,0,PYPL,76.03,13625287,76.6616,2.0300000000000007,0.0,0,0.0
30,30,98642,4/27/2018,98642,0,PYPL,74.13,9794316,74.6282,-1.9000000000000057,0.0,0,0.0
31,31,98643,4/30/2018,98643,0,PYPL,74.61,9444449,74.449,0.4800000000000039,114.78461538461538,0.6500,1688.0090497737554
32,32,98644,5/1/2018,98644,0,PYPL,74.81,5660219,74.2403,0.20000000000000284,0.0,0,0.0
33,33,98645,5/2/2018,98645,0,PYPL,71.73,17710747,73.0169,-3.0799999999999983,0.0,0,0.0
34,34,98646,5/3/2018,98646,0,PYPL,73.45,17310691,72.0378,1.7199999999999989,0.0,0,0.0
35,35,98647,5/4/2018,98647,0,PYPL,73.99,7470794,73.5824,0.539999999999992,0.0,0,0.0
36,36,98648,5/7/2018,98648,0,PYPL,74.67,7583734,74.5781,0.6800000000000068,0.0,0,0.0
37,37,98649,5/8/2018,98649,0,PYPL,75.72,6267169,75.4484,1.0499999999999972,0.0,0,0.0
38,38,98650,5/9/2018,98650,0,PYPL,77.01,6230501,76.5101,1.2900000000000065,0.0,0,0.0
39,39,98651,5/10/2018,98651,0,PYPL,79.19,11541352,78.6375,2.1799999999999926,0.0,0,0.0
40,40,98652,5/11/2018,98652,0,PYPL,79.2,9871283,78.9444,0.010000000000005116,0.0,0,0.0
41,41,98653,5/14/2018,98653,0,PYPL,78.81,5821169,79.0153,-0.39000000000000057,0.0,0,0.0
42,42,98654,5/15/2018,98654,0,PYPL,77.79,6173510,77.5829,-1.019999999999996,0.0,0,0.0
43,43,98655,5/16/2018,98655,0,PYPL,77.82,5350161,77.9316,0.029999999999986926,0.0,0,0.0
44,44,98656,5/17/2018,98656,0,PYPL,79.19,8329549,78.8136,1.3700000000000043,0.0,0,0.0
45,45,98657,5/18/2018,98657,0,PYPL,80.79,14626894,80.9525,1.6000000000000083,0.0,0,0.0
46,46,98658,5/21/2018,98658,0,PYPL,81.25,7882072,81.1187,0.4599999999999938,0.0,0,0.0
47,47,98659,5/22/2018,98659,0,PYPL,80.62,5188282,80.7703,-0.6299999999999955,0.0,0,0.0
48,48,98660,5/23/2018,98660,0,PYPL,81.08,5059808,80.4692,0.4599999999999938,0.0,0,0.0
49,49,98661,5/24/2018,98661,0,PYPL,81.55,11696832,81.8016,0.4699999999999989,0.0,0,0.0
50,50,98662,5/25/2018,98662,0,PYPL,80.96,9471281,81.1135,-0.5900000000000034,0.0,0,0.0
51,51,98663,5/29/2018,98663,0,PYPL,80.73,6924208,80.6848,-0.22999999999998974,0.0,0,0.0
52,52,98664,5/30/2018,98664,0,PYPL,81.6,5516230,81.5726,0.8699999999999903,0.0,0,0.0
53,53,98665,5/31/2018,98665,0,PYPL,82.07,8250136,82.1426,0.4699999999999989,0.0,0,0.0
54,54,98666,6/1/2018,98666,0,PYPL,83.25,7092081,82.8856,1.1800000000000068,0.0,0,0.0
55,55,98667,6/4/2018,98667,0,PYPL,84.57,7423686,84.0589,1.3199999999999932,0.0,0,0.0
56,56,98668,6/5/2018,98668,0,PYPL,85.05,9033556,84.61200000000002,0.4800000000000039,0.0,0,0.0
57,57,98669,6/6/2018,98669,0,PYPL,85.21,7867161,85.0707,0.1599999999999966,0.0,0,0.0
58,58,98670,6/7/2018,98670,0,PYPL,83.27,7838563,83.3723,-1.9399999999999975,0.0,0,0.0
59,59,98671,6/8/2018,98671,0,PYPL,84.34,7430930,84.0451,1.0700000000000074,0.0,0,0.0
60,60,98672,6/11/2018,98672,0,PYPL,83.89,4870444,84.1155,-0.4500000000000029,0.0,0,0.0
61,61,98673,6/12/2018,98673,0,PYPL,85.02,9216898,85.2064,1.1299999999999957,0.0,0,0.0
62,62,98674,6/13/2018,98674,0,PYPL,85.27,7510276,85.4051,0.25,0.0,0,0.0
63,63,98675,6/14/2018,98675,0,PYPL,85.61,6643352,85.8064,0.3400000000000034,0.0,0,0.0
64,64,98676,6/15/2018,98676,0,PYPL,85.31,8710787,85.1853,-0.2999999999999972,0.0,0,0.0
65,65,98677,6/18/2018,98677,0,PYPL,85.85,5579359,85.7382,0.539999999999992,0.0,0,0.0
66,66,98678,6/19/2018,98678,0,PYPL,84.52,6245114,84.426,-1.3299999999999983,0.0,0,0.0
67,67,98679,6/20/2018,98679,0,PYPL,85.95,9174942,86.0863,1.4300000000000068,0.0,0,0.0
68,68,98680,6/21/2018,98680,0,PYPL,85.97,8101290,86.2937,0.019999999999996017,0.0,0,0.0
69,69,98681,6/22/2018,98681,0,PYPL,85.12,7503397,85.1732,-0.8499999999999943,0.0,0,0.0
70,70,98682,6/25/2018,98682,0,PYPL,82.19,10780118,82.3683,-2.9300000000000064,0.0,0,0.0
