,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,73271,3/15/2018,73271,0,LLY,76.9752,3910102,77.3222,0.0,0.0,0,0.0
1,1,73272,3/16/2018,73272,0,LLY,78.676,8326275,78.3826,1.700800000000001,0.0,0,0.0
2,2,73273,3/19/2018,73273,0,LLY,76.9557,5116978,77.0474,-1.7203000000000088,0.0,0,0.0
3,3,73274,3/20/2018,73274,0,LLY,76.6038,3943845,76.5959,-0.35189999999998633,0.0,0,0.0
4,4,73275,3/21/2018,73275,0,LLY,76.4767,4051958,76.6067,-0.12710000000001287,0.0,0,0.0
5,5,73276,3/22/2018,73276,0,LLY,74.8052,3816931,75.3817,-1.6714999999999949,0.0,0,0.0
6,6,73277,3/23/2018,73277,0,LLY,73.0751,4298117,73.6942,-1.730099999999993,0.0,0,0.0
7,7,73278,3/26/2018,73278,0,LLY,74.4631,3488654,73.9033,1.387999999999991,0.0,0,0.0
8,8,73279,3/27/2018,73279,0,LLY,73.9549,4070640,74.0966,-0.5082000000000022,0.0,0,0.0
9,9,73280,3/28/2018,73280,0,LLY,75.2744,4257510,75.3536,1.319500000000005,0.0,0,0.0
10,10,73281,3/29/2018,73281,0,LLY,75.6263,3424012,75.6235,0.3519000000000005,0.0,0,0.0
11,11,73282,4/2/2018,73282,0,LLY,73.994,6282589,74.4924,-1.6323000000000008,0.0,0,0.0
12,12,73283,4/3/2018,73283,0,LLY,75.7925,3610639,75.197,1.7985000000000042,0.0,0,0.0
13,13,73284,4/4/2018,73284,0,LLY,76.8286,3022154,76.2463,1.0360999999999905,0.0,0,0.0
14,14,73285,4/5/2018,73285,0,LLY,76.8481,2213099,76.8243,0.019500000000007844,0.0,0,0.0
15,15,73286,4/6/2018,73286,0,LLY,75.118,4012829,75.3951,-1.7301000000000073,0.0,0,0.0
16,16,73287,4/9/2018,73287,0,LLY,75.597,5377491,75.6421,0.4789999999999992,0.0,0,0.0
17,17,73288,4/10/2018,73288,0,LLY,77.4346,3657169,77.3894,1.837600000000009,0.0,0,0.0
18,18,73289,4/11/2018,73289,0,LLY,76.9557,2829952,76.875,-0.4789000000000101,0.0,0,0.0
19,19,73290,4/12/2018,73290,0,LLY,77.503,2121204,77.5521,0.547300000000007,0.0,0,0.0
20,20,73291,4/13/2018,73291,0,LLY,77.9234,2652368,77.9757,0.4204000000000008,0.0,0,0.0
21,21,73292,4/16/2018,73292,0,LLY,78.3143,2743000,78.4518,0.390900000000002,0.0,0,0.0
22,22,73293,4/17/2018,73293,0,LLY,78.1188,3782359,78.0776,-0.19550000000000975,0.0,0,0.0
23,23,73294,4/18/2018,73294,0,LLY,77.9234,4261049,78.1017,-0.19539999999999225,0.0,0,0.0
24,24,73295,4/19/2018,73295,0,LLY,77.9527,4989439,77.4649,0.029299999999992114,0.0,0,0.0
25,25,73296,4/20/2018,73296,0,LLY,77.2782,5424115,77.4015,-0.6744999999999948,0.0,0,0.0
26,26,73297,4/23/2018,73297,0,LLY,78.3925,4015906,77.9907,1.1143,0.0,0,0.0
27,27,73298,4/24/2018,73298,0,LLY,78.285,6394910,78.1586,-0.1075000000000017,0.0,0,0.0
28,28,73299,4/25/2018,73299,0,LLY,79.3114,5379027,79.2293,1.0264000000000095,0.0,0,0.0
29,29,73300,4/26/2018,73300,0,LLY,80.6896,5058690,80.6705,1.3781999999999923,0.0,0,0.0
30,30,73301,4/27/2018,73301,0,LLY,80.8655,3209558,80.9623,0.1758999999999986,0.0,0,0.0
31,31,73302,4/30/2018,73302,0,LLY,79.2429,5483505,79.8893,-1.6225999999999914,121.91215384615386,0.6500,1792.8257918552035
32,32,73303,5/1/2018,73303,0,LLY,77.288,6306117,77.5032,-1.9549000000000087,0.0,0,0.0
33,33,73304,5/2/2018,73304,0,LLY,77.0534,5166327,77.1895,-0.2346000000000004,0.0,0,0.0
34,34,73305,5/3/2018,73305,0,LLY,76.2812,4469290,76.3555,-0.7721999999999979,0.0,0,0.0
35,35,73306,5/4/2018,73306,0,LLY,76.6331,3367549,76.1726,0.3519000000000005,0.0,0,0.0
36,36,73307,5/7/2018,73307,0,LLY,76.8579,3722577,76.7991,0.2248000000000019,0.0,0,0.0
37,37,73308,5/8/2018,73308,0,LLY,77.1023,4591673,76.9019,0.24439999999999884,0.0,0,0.0
38,38,73309,5/9/2018,73309,0,LLY,77.4835,3325180,77.3371,0.3812000000000069,0.0,0,0.0
39,39,73310,5/10/2018,73310,0,LLY,79.0377,3718368,78.8559,1.5541999999999945,0.0,0,0.0
40,40,73311,5/11/2018,73311,0,LLY,80.5918,4393786,80.1145,1.5541000000000054,0.0,0,0.0
41,41,73312,5/14/2018,73312,0,LLY,81.1979,4739740,81.0869,0.6060999999999979,0.0,0,0.0
42,42,73313,5/15/2018,73313,0,LLY,80.3572,3662716,80.5681,-0.8406999999999982,0.0,0,0.0
43,43,73314,5/16/2018,73314,0,LLY,79.8971,3614474,80.0841,-0.4601000000000113,0.0,0,0.0
44,44,73315,5/17/2018,73315,0,LLY,80.3695,2808408,80.2839,0.4724000000000075,0.0,0,0.0
45,45,73316,5/18/2018,73316,0,LLY,80.773,4002281,80.7292,0.403499999999994,0.0,0,0.0
46,46,73317,5/21/2018,73317,0,LLY,80.5368,2505933,80.7251,-0.23619999999999666,0.0,0,0.0
47,47,73318,5/22/2018,73318,0,LLY,80.9207,2620723,81.1327,0.383899999999997,0.0,0,0.0
48,48,73319,5/23/2018,73319,0,LLY,81.3734,2516910,81.3,0.4527000000000072,0.0,0,0.0
49,49,73320,5/24/2018,73320,0,LLY,81.4029,2481820,81.2682,0.02949999999999875,0.0,0,0.0
50,50,73321,5/25/2018,73321,0,LLY,81.462,2338143,81.6009,0.059100000000000825,0.0,0,0.0
51,51,73322,5/29/2018,73322,0,LLY,81.1372,3459321,80.8771,-0.3247999999999962,0.0,0,0.0
52,52,73323,5/30/2018,73323,0,LLY,82.5348,3475394,82.4483,1.397599999999997,0.0,0,0.0
53,53,73324,5/31/2018,73324,0,LLY,83.6961,9526369,83.478,1.1612999999999971,0.0,0,0.0
54,54,73325,6/1/2018,73325,0,LLY,83.5091,4057715,83.648,-0.1869999999999976,0.0,0,0.0
55,55,73326,6/4/2018,73326,0,LLY,83.7256,4263121,83.6992,0.2164999999999964,0.0,0,0.0
56,56,73327,6/5/2018,73327,0,LLY,83.4796,3667563,83.5543,-0.2459999999999951,0.0,0,0.0
57,57,73328,6/6/2018,73328,0,LLY,84.572,2720404,84.1719,1.0923999999999978,0.0,0,0.0
58,58,73329,6/7/2018,73329,0,LLY,84.5228,3123605,84.3977,-0.049199999999999015,0.0,0,0.0
59,59,73330,6/8/2018,73330,0,LLY,84.7197,3172317,84.6966,0.1968999999999994,0.0,0,0.0
60,60,73331,6/11/2018,73331,0,LLY,84.5031,3506939,84.8028,-0.21659999999999968,0.0,0,0.0
61,61,73332,6/12/2018,73332,0,LLY,84.139,3016917,84.3304,-0.3641000000000077,0.0,0,0.0
62,62,73333,6/13/2018,73333,0,LLY,84.3654,3052112,84.5725,0.22639999999999816,0.0,0,0.0
63,63,73334,6/14/2018,73334,0,LLY,84.9854,3115115,84.7945,0.6200000000000045,0.0,0,0.0
64,64,73335,6/15/2018,73335,0,LLY,85.507,5575197,85.2885,0.5216000000000065,0.0,0,0.0
65,65,73336,6/18/2018,73336,0,LLY,84.7492,2906602,84.4285,-0.7578000000000031,0.0,0,0.0
66,66,73337,6/19/2018,73337,0,LLY,85.448,3044507,85.21799999999998,0.6987999999999914,0.0,0,0.0
67,67,73338,6/20/2018,73338,0,LLY,84.9165,4675465,85.2628,-0.5314999999999941,0.0,0,0.0
68,68,73339,6/21/2018,73339,0,LLY,84.7098,2856410,84.5698,-0.20669999999999789,0.0,0,0.0
69,69,73340,6/22/2018,73340,0,LLY,84.5622,5786678,84.6556,-0.14759999999999707,0.0,0,0.0
70,70,73341,6/25/2018,73341,0,LLY,84.4146,3414102,84.4251,-0.14760000000001128,0.0,0,0.0
71,71,73342,6/26/2018,73342,0,LLY,83.765,2840575,83.9984,-0.6495999999999924,0.0,0,0.0
72,72,73343,6/27/2018,73343,0,LLY,83.33200000000002,3005386,83.589,-0.4329999999999785,0.0,0,0.0
73,73,73344,6/28/2018,73344,0,LLY,84.139,2564562,84.0875,0.8069999999999737,0.0,0,0.0
74,74,73345,6/29/2018,73345,0,LLY,83.9815,2963979,84.1804,-0.15749999999999886,0.0,0,0.0
75,75,73346,7/2/2018,73346,0,LLY,84.5031,2346963,84.1088,0.5216000000000065,0.0,0,0.0
76,76,73347,7/3/2018,73347,0,LLY,85.1429,2163522,85.3353,0.6397999999999939,0.0,0,0.0
77,77,73348,7/5/2018,73348,0,LLY,85.1921,2675541,85.2158,0.049199999999999015,0.0,0,0.0
78,78,73349,7/6/2018,73349,0,LLY,86.009,2290527,86.0252,0.8169000000000041,0.0,0,0.0
79,79,73350,7/9/2018,73350,0,LLY,86.4814,2718296,86.5427,0.4723999999999933,0.0,0,0.0
80,80,73351,7/10/2018,73351,0,LLY,86.6585,2227180,86.5999,0.17710000000001005,0.0,0,0.0
81,81,73352,7/11/2018,73352,0,LLY,86.1763,2449505,86.2466,-0.482200000000006,0.0,0,0.0
82,82,73353,7/12/2018,73353,0,LLY,87.5049,2604523,87.2477,1.3286000000000089,0.0,0,0.0
83,83,73354,7/13/2018,73354,0,LLY,88.2923,3334987,88.0635,0.7873999999999909,0.0,0,0.0
84,84,73355,7/16/2018,73355,0,LLY,87.6624,3175249,87.8881,-0.6298999999999921,0.0,0,0.0
85,85,73356,7/17/2018,73356,0,LLY,88.1545,2179375,88.2589,0.4920999999999936,0.0,0,0.0
86,86,73357,7/18/2018,73357,0,LLY,88.6072,3021595,88.4589,0.4527000000000072,0.0,0,0.0
87,87,73358,7/19/2018,73358,0,LLY,88.0167,3171005,87.949,-0.5905000000000058,0.0,0,0.0
88,88,73359,7/20/2018,73359,0,LLY,87.0719,3830970,87.2389,-0.9448000000000008,0.0,0,0.0
89,89,73360,7/23/2018,73360,0,LLY,87.4754,3145276,87.4201,0.403499999999994,0.0,0,0.0
90,90,73361,7/24/2018,73361,0,LLY,91.8748,9910179,90.5385,4.3994,0.0,0,0.0
91,91,73362,7/25/2018,73362,0,LLY,94.9061,8460212,93.6006,3.0313000000000017,0.0,0,0.0
92,92,73363,7/26/2018,73363,0,LLY,93.6759,4826081,94.0452,-1.2301999999999964,0.0,0,0.0
93,93,73364,7/27/2018,73364,0,LLY,95.0734,3975477,94.7428,1.397500000000008,0.0,0,0.0
94,94,73365,7/30/2018,73365,0,LLY,96.471,5356016,95.8777,1.397599999999997,0.0,0,0.0
95,95,73366,7/31/2018,73366,0,LLY,97.2485,4957761,97.0792,0.7775000000000034,145.14701492537313,0.6700,2134.5149253731342
96,96,73367,8/1/2018,73367,0,LLY,97.1402,4971802,97.2846,-0.10830000000001404,0.0,0,0.0
97,97,73368,8/2/2018,73368,0,LLY,97.8981,4321033,97.9116,0.7579000000000065,0.0,0,0.0
98,98,73369,8/3/2018,73369,0,LLY,98.9905,4572145,98.3996,1.0923999999999978,0.0,0,0.0
99,99,73370,8/6/2018,73370,0,LLY,100.3881,5090940,100.2801,1.397599999999997,0.0,0,0.0
100,100,73371,8/7/2018,73371,0,LLY,100.329,5095174,100.9214,-0.059100000000000825,0.0,0,0.0
101,101,73372,8/8/2018,73372,0,LLY,100.6538,3901584,100.6533,0.3248000000000104,0.0,0,0.0
102,102,73373,8/9/2018,73373,0,LLY,100.5751,3298367,100.6064,-0.07869999999999777,0.0,0,0.0
103,103,73374,8/10/2018,73374,0,LLY,100.6341,2783767,100.8223,0.0589999999999975,0.0,0,0.0
104,104,73375,8/13/2018,73375,0,LLY,100.8211,2816376,100.7935,0.1869999999999976,0.0,0,0.0
105,105,73376,8/14/2018,73376,0,LLY,101.3778,3283946,101.2815,0.5566999999999922,0.0,0,0.0
106,106,73377,8/15/2018,73377,0,LLY,102.2586,3143222,101.9338,0.8808000000000078,0.0,0,0.0
107,107,73378,8/16/2018,73378,0,LLY,103.2779,4427168,103.3382,1.0193000000000012,0.0,0,0.0
108,108,73379,8/17/2018,73379,0,LLY,104.4556,3824340,104.2235,1.1777000000000015,0.0,0,0.0
109,109,73380,8/20/2018,73380,0,LLY,104.7228,2765514,104.7914,0.2672000000000025,0.0,0,0.0
110,110,73381,8/21/2018,73381,0,LLY,103.9805,2775584,104.0661,-0.7423000000000002,0.0,0,0.0
111,111,73382,8/22/2018,73382,0,LLY,103.9409,1964353,104.0652,-0.03960000000000719,0.0,0,0.0
112,112,73383,8/23/2018,73383,0,LLY,103.7331,2043366,103.709,-0.207800000000006,0.0,0,0.0
113,113,73384,8/24/2018,73384,0,LLY,104.6733,3089852,104.3868,0.9402000000000044,0.0,0,0.0
114,114,73385,8/27/2018,73385,0,LLY,104.0201,2452478,104.1629,-0.6531999999999982,0.0,0,0.0
115,115,73386,8/28/2018,73386,0,LLY,104.0894,2516832,104.1124,0.06929999999999836,0.0,0,0.0
116,116,73387,8/29/2018,73387,0,LLY,104.2378,2949508,104.1131,0.1483999999999952,0.0,0,0.0
117,117,73388,8/30/2018,73388,0,LLY,104.3863,2928553,104.3004,0.14850000000001273,0.0,0,0.0
118,118,73389,8/31/2018,73389,0,LLY,104.5545,3278851,104.2659,0.1681999999999988,0.0,0,0.0
119,119,73390,9/4/2018,73390,0,LLY,103.5352,3106984,103.6449,-1.0193000000000012,0.0,0,0.0
120,120,73391,9/5/2018,73391,0,LLY,104.6238,3366560,104.4288,1.0885999999999996,0.0,0,0.0
121,121,73392,9/6/2018,73392,0,LLY,104.2774,3180701,103.82600000000001,-0.3464000000000027,0.0,0,0.0
122,122,73393,9/7/2018,73393,0,LLY,105.9202,3822938,105.43700000000001,1.642799999999994,0.0,0,0.0
123,123,73394,9/10/2018,73394,0,LLY,105.3165,2950799,105.7375,-0.6036999999999892,0.0,0,0.0
124,124,73395,9/11/2018,73395,0,LLY,104.5446,3516440,104.6382,-0.7719000000000023,0.0,0,0.0
125,125,73396,9/12/2018,73396,0,LLY,104.8712,3925971,104.8405,0.3265999999999991,0.0,0,0.0
126,126,73397,9/13/2018,73397,0,LLY,105.4749,5167412,105.2806,0.6037000000000035,0.0,0,0.0
127,127,73398,9/14/2018,73398,0,LLY,104.6733,3103127,104.7068,-0.8016000000000076,0.0,0,0.0
128,128,73399,9/17/2018,73399,0,LLY,104.6139,4972164,104.851,-0.059399999999996574,0.0,0,0.0
129,129,73400,9/18/2018,73400,0,LLY,105.7718,3668807,105.4978,1.1578999999999982,0.0,0,0.0
