,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,76599,3/15/2018,76599,0,MAR,139.9043,1310215,140.2512,0.0,0.0,0,0.0
1,1,76600,3/16/2018,76600,0,MAR,139.243,2596314,139.586,-0.6613000000000113,0.0,0,0.0
2,2,76601,3/19/2018,76601,0,MAR,138.0189,1661951,137.7137,-1.2240999999999929,0.0,0,0.0
3,3,76602,3/20/2018,76602,0,MAR,138.7395,1340824,138.8127,0.7205999999999904,0.0,0,0.0
4,4,76603,3/21/2018,76603,0,MAR,138.6112,1232296,138.7365,-0.12829999999999586,0.0,0,0.0
5,5,76604,3/22/2018,76604,0,MAR,135.482,1626628,136.7681,-3.1291999999999973,0.0,0,0.0
6,6,76605,3/23/2018,76605,0,MAR,132.037,2039308,133.7078,-3.4449999999999936,0.0,0,0.0
7,7,76606,3/26/2018,76606,0,MAR,137.1305,1987157,135.7426,5.093500000000006,0.0,0,0.0
8,8,76607,3/27/2018,76607,0,MAR,133.8434,1798635,135.3147,-3.287100000000009,0.0,0,0.0
9,9,76608,3/28/2018,76608,0,MAR,132.1752,2212007,132.43200000000002,-1.668200000000013,0.0,0,0.0
10,10,76609,3/29/2018,76609,0,MAR,134.2284,2524739,134.3919,2.0532000000000044,0.0,0,0.0
11,11,76610,4/2/2018,76610,0,MAR,130.3688,3154038,130.1941,-3.8596,0.0,0,0.0
12,12,76611,4/3/2018,76611,0,MAR,130.7932,3643526,130.7105,0.4244000000000199,0.0,0,0.0
13,13,76612,4/4/2018,76612,0,MAR,134.0606,3194621,132.1066,3.2673999999999808,0.0,0,0.0
14,14,76613,4/5/2018,76613,0,MAR,132.7082,2917398,132.7339,-1.3523999999999887,0.0,0,0.0
15,15,76614,4/6/2018,76614,0,MAR,129.2434,2625495,129.7642,-3.4647999999999968,0.0,0,0.0
16,16,76615,4/9/2018,76615,0,MAR,129.0361,2449652,130.2446,-0.2073000000000036,0.0,0,0.0
17,17,76616,4/10/2018,76616,0,MAR,128.1675,3669731,128.8073,-0.8686000000000149,0.0,0,0.0
18,18,76617,4/11/2018,76617,0,MAR,130.3293,3893071,130.7981,2.1617999999999995,0.0,0,0.0
19,19,76618,4/12/2018,76618,0,MAR,131.2966,2901478,131.2194,0.9673000000000228,0.0,0,0.0
20,20,76619,4/13/2018,76619,0,MAR,129.3718,1352666,129.6267,-1.9248000000000047,0.0,0,0.0
21,21,76620,4/16/2018,76620,0,MAR,131.7507,1501563,131.763,2.378899999999988,0.0,0,0.0
22,22,76621,4/17/2018,76621,0,MAR,135.0477,2928633,134.9506,3.296999999999997,0.0,0,0.0
23,23,76622,4/18/2018,76622,0,MAR,136.5284,1612196,136.3515,1.480700000000013,0.0,0,0.0
24,24,76623,4/19/2018,76623,0,MAR,135.8473,1156345,135.9519,-0.6811000000000149,0.0,0,0.0
25,25,76624,4/20/2018,76624,0,MAR,135.7091,1380501,135.6387,-0.13819999999998345,0.0,0,0.0
26,26,76625,4/23/2018,76625,0,MAR,135.8571,843602,135.8981,0.14799999999999613,0.0,0,0.0
27,27,76626,4/24/2018,76626,0,MAR,135.1365,1562100,135.5139,-0.7205999999999904,0.0,0,0.0
28,28,76627,4/25/2018,76627,0,MAR,135.4722,1123208,134.9901,0.33569999999997435,0.0,0,0.0
29,29,76628,4/26/2018,76628,0,MAR,135.9855,1240862,135.6132,0.5133000000000152,0.0,0,0.0
30,30,76629,4/27/2018,76629,0,MAR,135.6498,1112751,135.7258,-0.3357000000000028,0.0,0,0.0
31,31,76630,4/30/2018,76630,0,MAR,134.9194,1115099,135.588,-0.7304000000000029,207.56830769230768,0.6500,3052.4751131221715
32,32,76631,5/1/2018,76631,0,MAR,135.8275,1046617,134.9897,0.9080999999999904,0.0,0,0.0
33,33,76632,5/2/2018,76632,0,MAR,132.4318,2324271,133.6127,-3.3956999999999766,0.0,0,0.0
34,34,76633,5/3/2018,76633,0,MAR,132.9056,2474517,131.8908,0.4737999999999829,0.0,0,0.0
35,35,76634,5/4/2018,76634,0,MAR,134.1001,2832772,134.0201,1.194500000000005,0.0,0,0.0
36,36,76635,5/7/2018,76635,0,MAR,134.8799,2331085,134.7832,0.7797999999999945,0.0,0,0.0
37,37,76636,5/8/2018,76636,0,MAR,137.5155,3771084,136.7122,2.635600000000011,0.0,0,0.0
38,38,76637,5/9/2018,76637,0,MAR,136.1237,3999747,135.6402,-1.3917999999999893,0.0,0,0.0
39,39,76638,5/10/2018,76638,0,MAR,136.785,2114771,136.6558,0.6612999999999829,0.0,0,0.0
40,40,76639,5/11/2018,76639,0,MAR,138.0189,1509102,137.7208,1.2339000000000055,0.0,0,0.0
41,41,76640,5/14/2018,76640,0,MAR,137.555,1845416,137.6939,-0.4638999999999953,0.0,0,0.0
42,42,76641,5/15/2018,76641,0,MAR,137.0713,1492672,136.9173,-0.4836999999999989,0.0,0,0.0
43,43,76642,5/16/2018,76642,0,MAR,138.6309,1620222,138.2243,1.559599999999989,0.0,0,0.0
44,44,76643,5/17/2018,76643,0,MAR,136.9083,1894560,137.4813,-1.7226,0.0,0,0.0
45,45,76644,5/18/2018,76644,0,MAR,137.136,1444562,137.2947,0.2276999999999987,0.0,0,0.0
46,46,76645,5/21/2018,76645,0,MAR,137.4132,1124303,137.4631,0.27719999999999345,0.0,0,0.0
