,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,75319,3/15/2018,75319,0,LYB,108.0219,2014888,108.3703,0.0,0.0,0,0.0
1,1,75320,3/16/2018,75320,0,LYB,107.7304,4500742,107.8666,-0.2914999999999992,0.0,0,0.0
2,2,75321,3/19/2018,75321,0,LYB,107.3183,2581655,106.9505,-0.4121000000000095,0.0,0,0.0
3,3,75322,3/20/2018,75322,0,LYB,108.0219,2591925,108.2815,0.7036000000000087,0.0,0,0.0
4,4,75323,3/21/2018,75323,0,LYB,111.7811,3351960,111.6266,3.7591999999999928,0.0,0,0.0
5,5,75324,3/22/2018,75324,0,LYB,107.1474,2968788,108.6493,-4.63369999999999,0.0,0,0.0
6,6,75325,3/23/2018,75325,0,LYB,105.0869,2569240,106.2635,-2.0605000000000047,0.0,0,0.0
7,7,75326,3/26/2018,75326,0,LYB,105.6296,3045173,105.2438,0.5426999999999964,0.0,0,0.0
8,8,75327,3/27/2018,75327,0,LYB,104.6748,2432965,105.4216,-0.9547999999999917,0.0,0,0.0
9,9,75328,3/28/2018,75328,0,LYB,103.6797,2304176,103.9711,-0.995100000000008,0.0,0,0.0
10,10,75329,3/29/2018,75329,0,LYB,106.2227,2258674,105.7729,2.5430000000000064,0.0,0,0.0
11,11,75330,4/2/2018,75330,0,LYB,104.2425,1750224,104.194,-1.9801999999999964,0.0,0,0.0
12,12,75331,4/3/2018,75331,0,LYB,104.6748,1724496,104.3982,0.4322999999999979,0.0,0,0.0
13,13,75332,4/4/2018,75332,0,LYB,103.2575,4713551,101.1152,-1.4173000000000116,0.0,0,0.0
14,14,75333,4/5/2018,75333,0,LYB,105.3884,2069745,105.3165,2.130900000000011,0.0,0,0.0
15,15,75334,4/6/2018,75334,0,LYB,101.3076,2404111,101.9016,-4.0808000000000115,0.0,0,0.0
16,16,75335,4/9/2018,75335,0,LYB,99.9406,3719946,100.7606,-1.3669999999999902,0.0,0,0.0
17,17,75336,4/10/2018,75336,0,LYB,102.8655,3205416,102.9752,2.9248999999999934,0.0,0,0.0
18,18,75337,4/11/2018,75337,0,LYB,102.7348,1708111,102.5152,-0.13069999999999027,0.0,0,0.0
19,19,75338,4/12/2018,75338,0,LYB,104.2325,4214910,104.4656,1.4976999999999947,0.0,0,0.0
20,20,75339,4/13/2018,75339,0,LYB,103.5691,1750231,103.822,-0.6633999999999958,0.0,0,0.0
21,21,75340,4/16/2018,75340,0,LYB,105.0768,2314532,104.9831,1.5076999999999998,0.0,0,0.0
22,22,75341,4/17/2018,75341,0,LYB,106.5845,1788540,106.5875,1.5076999999999998,0.0,0,0.0
23,23,75342,4/18/2018,75342,0,LYB,109.429,3163178,109.3889,2.8444999999999965,0.0,0,0.0
24,24,75343,4/19/2018,75343,0,LYB,108.1525,2390271,107.9075,-1.2764999999999986,0.0,0,0.0
25,25,75344,4/20/2018,75344,0,LYB,108.2329,2673923,108.1149,0.08039999999999736,0.0,0,0.0
26,26,75345,4/23/2018,75345,0,LYB,108.8762,2178516,108.5653,0.6432999999999964,0.0,0,0.0
27,27,75346,4/24/2018,75346,0,LYB,106.484,2491121,107.31299999999999,-2.3922000000000025,0.0,0,0.0
28,28,75347,4/25/2018,75347,0,LYB,105.9312,2554737,105.7647,-0.5527999999999906,0.0,0,0.0
29,29,75348,4/26/2018,75348,0,LYB,107.0368,2058189,106.9629,1.1055999999999957,0.0,0,0.0
30,30,75349,4/27/2018,75349,0,LYB,107.2177,3208172,107.1417,0.18089999999999407,0.0,0,0.0
31,31,75350,4/30/2018,75350,0,LYB,106.2729,2200486,106.8397,-0.9447999999999864,163.49676923076925,0.6500,2404.3642533936654
32,32,75351,5/1/2018,75351,0,LYB,104.323,2341611,104.3552,-1.9499000000000135,0.0,0,0.0
33,33,75352,5/2/2018,75352,0,LYB,105.2879,2599838,105.2416,0.9649,0.0,0,0.0
34,34,75353,5/3/2018,75353,0,LYB,104.4838,2170914,104.4427,-0.8040999999999912,0.0,0,0.0
35,35,75354,5/4/2018,75354,0,LYB,105.3281,2129453,104.5882,0.844300000000004,0.0,0,0.0
36,36,75355,5/7/2018,75355,0,LYB,105.1371,1903563,105.5505,-0.1910000000000025,0.0,0,0.0
37,37,75356,5/8/2018,75356,0,LYB,105.0768,3054781,104.766,-0.06029999999999802,0.0,0,0.0
38,38,75357,5/9/2018,75357,0,LYB,110.4643,3547028,109.6734,5.387499999999988,0.0,0,0.0
39,39,75358,5/10/2018,75358,0,LYB,112.9973,3471986,112.7516,2.5330000000000013,0.0,0,0.0
40,40,75359,5/11/2018,75359,0,LYB,113.148,2234442,113.2982,0.1507000000000005,0.0,0,0.0
41,41,75360,5/14/2018,75360,0,LYB,112.555,1854391,112.5585,-0.5929999999999893,0.0,0,0.0
42,42,75361,5/15/2018,75361,0,LYB,112.74600000000001,1534176,112.5822,0.1909999999999883,0.0,0,0.0
43,43,75362,5/16/2018,75362,0,LYB,115.9021,3360147,115.8969,3.156100000000009,0.0,0,0.0
44,44,75363,5/17/2018,75363,0,LYB,116.7866,2311451,116.4189,0.8845000000000027,0.0,0,0.0
45,45,75364,5/18/2018,75364,0,LYB,116.8168,1903891,117.0214,0.030199999999993562,0.0,0,0.0
46,46,75365,5/21/2018,75365,0,LYB,118.1335,1770785,117.8429,1.316699999999997,0.0,0,0.0
47,47,75366,5/22/2018,75366,0,LYB,116.7665,1715326,117.8387,-1.3670000000000044,0.0,0,0.0
48,48,75367,5/23/2018,75367,0,LYB,116.2539,1573412,115.4345,-0.5125999999999921,0.0,0,0.0
49,49,75368,5/24/2018,75368,0,LYB,117.6209,2659054,118.0085,1.3670000000000044,0.0,0,0.0
50,50,75369,5/25/2018,75369,0,LYB,114.3442,2545295,114.5086,-3.2767000000000053,0.0,0,0.0
51,51,75370,5/29/2018,75370,0,LYB,112.0223,2548003,112.6253,-2.3218999999999994,0.0,0,0.0
52,52,75371,5/30/2018,75371,0,LYB,114.4648,1866354,113.9986,2.4424999999999955,0.0,0,0.0
53,53,75372,5/31/2018,75372,0,LYB,112.6957,2126893,112.9739,-1.7690999999999946,0.0,0,0.0
54,54,75373,6/1/2018,75373,0,LYB,113.7009,1667298,113.9535,1.005200000000002,0.0,0,0.0
55,55,75374,6/4/2018,75374,0,LYB,113.9723,1377520,114.0132,0.27139999999999986,0.0,0,0.0
56,56,75375,6/5/2018,75375,0,LYB,116.0328,1850959,115.5268,2.0604999999999905,0.0,0,0.0
57,57,75376,6/6/2018,75376,0,LYB,118.6461,2368054,118.042,2.613300000000009,0.0,0,0.0
58,58,75377,6/7/2018,75377,0,LYB,119.1487,2256881,118.8548,0.502600000000001,0.0,0,0.0
59,59,75378,6/8/2018,75378,0,LYB,119.7062,1837909,119.34100000000001,0.5574999999999903,0.0,0,0.0
60,60,75379,6/11/2018,75379,0,LYB,119.1386,1508377,119.2416,-0.5675999999999988,0.0,0,0.0
61,61,75380,6/12/2018,75380,0,LYB,119.2805,989277,118.9294,0.1419000000000068,0.0,0,0.0
62,62,75381,6/13/2018,75381,0,LYB,117.1112,2296854,117.5669,-2.169300000000007,0.0,0,0.0
63,63,75382,6/14/2018,75382,0,LYB,115.7123,1490820,116.0217,-1.3988999999999976,0.0,0,0.0
64,64,75383,6/15/2018,75383,0,LYB,116.8983,3493565,117.6088,1.186000000000007,0.0,0,0.0
65,65,75384,6/18/2018,75384,0,LYB,116.28,1637099,116.3939,-0.618300000000005,0.0,0,0.0
66,66,75385,6/19/2018,75385,0,LYB,112.7726,2403376,112.75399999999999,-3.507400000000004,0.0,0,0.0
67,67,75386,6/20/2018,75386,0,LYB,111.5055,2978317,111.6208,-1.2670999999999992,0.0,0,0.0
68,68,75387,6/21/2018,75387,0,LYB,109.4984,2809961,109.8492,-2.007099999999994,0.0,0,0.0
69,69,75388,6/22/2018,75388,0,LYB,112.5395,2717253,112.6005,3.0411,0.0,0,0.0
70,70,75389,6/25/2018,75389,0,LYB,109.0929,1814492,109.3753,-3.446600000000004,0.0,0,0.0
71,71,75390,6/26/2018,75390,0,LYB,109.7822,1896880,109.6199,0.6893000000000029,0.0,0,0.0
72,72,75391,6/27/2018,75391,0,LYB,110.5324,2279052,111.5563,0.7501999999999924,0.0,0,0.0
73,73,75392,6/28/2018,75392,0,LYB,110.8466,1619164,110.5177,0.3141999999999996,0.0,0,0.0
74,74,75393,6/29/2018,75393,0,LYB,111.3535,2156622,112.0234,0.5069000000000017,0.0,0,0.0
75,75,75394,7/2/2018,75394,0,LYB,109.022,2360838,109.3222,-2.3314999999999912,0.0,0,0.0
