,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,65751,3/15/2018,65751,0,JBHT,118.7403,461301,118.6267,0.0,0.0,0,0.0
1,1,65752,3/16/2018,65752,0,JBHT,119.2658,1006971,119.206,0.5254999999999939,0.0,0,0.0
2,2,65753,3/19/2018,65753,0,JBHT,119.1567,652942,118.9491,-0.10909999999999798,0.0,0,0.0
3,3,65754,3/20/2018,65754,0,JBHT,119.7317,539418,119.7865,0.5750000000000028,0.0,0,0.0
4,4,65755,3/21/2018,65755,0,JBHT,119.5533,551960,120.2785,-0.17840000000001055,0.0,0,0.0
5,5,65756,3/22/2018,65756,0,JBHT,117.7985,889495,118.105,-1.7547999999999888,0.0,0,0.0
6,6,65757,3/23/2018,65757,0,JBHT,116.9855,1208638,117.1249,-0.8130000000000024,0.0,0,0.0
7,7,65758,3/26/2018,65758,0,JBHT,119.1468,905765,118.4065,2.1612999999999967,0.0,0,0.0
8,8,65759,3/27/2018,65759,0,JBHT,113.9717,1103363,116.0505,-5.1751000000000005,0.0,0,0.0
9,9,65760,3/28/2018,65760,0,JBHT,113.932,1060075,114.0179,-0.03969999999999629,0.0,0,0.0
10,10,65761,3/29/2018,65761,0,JBHT,116.1428,885121,116.1916,2.2107999999999914,0.0,0,0.0
11,11,65762,4/2/2018,65762,0,JBHT,114.3682,1102706,114.83,-1.7745999999999924,0.0,0,0.0
12,12,65763,4/3/2018,65763,0,JBHT,116.1627,1370058,116.2761,1.794499999999999,0.0,0,0.0
13,13,65764,4/4/2018,65764,0,JBHT,114.3881,1921576,113.6892,-1.7746000000000066,0.0,0,0.0
14,14,65765,4/5/2018,65765,0,JBHT,112.8216,1429479,112.7608,-1.566499999999991,0.0,0,0.0
15,15,65766,4/6/2018,65766,0,JBHT,108.9849,1413974,109.5234,-3.836700000000008,0.0,0,0.0
16,16,65767,4/9/2018,65767,0,JBHT,108.2711,933871,109.1302,-0.7137999999999921,0.0,0,0.0
17,17,65768,4/10/2018,65768,0,JBHT,110.47200000000001,1132816,110.0981,2.20089999999999,0.0,0,0.0
18,18,65769,4/11/2018,65769,0,JBHT,112.1177,1384534,111.8844,1.6457000000000048,0.0,0,0.0
19,19,65770,4/12/2018,65770,0,JBHT,113.1984,1167474,112.9288,1.080700000000007,0.0,0,0.0
20,20,65771,4/13/2018,65771,0,JBHT,111.8005,1456133,112.588,-1.3979000000000072,0.0,0,0.0
21,21,65772,4/16/2018,65772,0,JBHT,118.7205,2312753,118.6904,6.920000000000003,0.0,0,0.0
