,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,93492,3/15/2018,93492,0,PG,75.9695,6996927,76.0682,0.0,0.0,0,0.0
1,1,93493,3/16/2018,93493,0,PG,76.2592,17715447,76.2714,0.2897000000000105,0.0,0,0.0
2,2,93494,3/19/2018,93494,0,PG,75.9599,8368229,76.1256,-0.29930000000000234,0.0,0,0.0
3,3,93495,3/20/2018,93495,0,PG,75.6219,8465499,75.672,-0.3380000000000081,0.0,0,0.0
4,4,93496,3/21/2018,93496,0,PG,74.3955,9822849,74.7862,-1.2263999999999982,0.0,0,0.0
5,5,93497,3/22/2018,93497,0,PG,73.7871,10481577,74.2507,-0.6084000000000032,0.0,0,0.0
6,6,93498,3/23/2018,93498,0,PG,73.3043,11728334,73.9401,-0.4827999999999975,0.0,0,0.0
7,7,93499,3/26/2018,93499,0,PG,73.7871,12936967,73.7585,0.4827999999999975,0.0,0,0.0
8,8,93500,3/27/2018,93500,0,PG,75.1197,11288202,74.8804,1.3325999999999991,0.0,0,0.0
9,9,93501,3/28/2018,93501,0,PG,76.1337,12857821,76.1082,1.01400000000001,0.0,0,0.0
10,10,93502,3/29/2018,93502,0,PG,76.5586,10036424,76.867,0.4248999999999937,0.0,0,0.0
11,11,93503,4/2/2018,93503,0,PG,74.7431,12017213,75.1107,-1.8155,0.0,0,0.0
12,12,93504,4/3/2018,93504,0,PG,75.7667,11933110,75.3702,1.0236000000000018,0.0,0,0.0
13,13,93505,4/4/2018,93505,0,PG,76.3365,9030792,76.0639,0.5698000000000008,0.0,0,0.0
14,14,93506,4/5/2018,93506,0,PG,76.0951,7864699,76.229,-0.24139999999999875,0.0,0,0.0
15,15,93507,4/6/2018,93507,0,PG,75.7378,8300813,75.8334,-0.3573000000000093,0.0,0,0.0
16,16,93508,4/9/2018,93508,0,PG,75.477,9031222,75.57,-0.26079999999998904,0.0,0,0.0
17,17,93509,4/10/2018,93509,0,PG,75.6798,7821824,75.7383,0.20279999999999632,0.0,0,0.0
18,18,93510,4/11/2018,93510,0,PG,75.5833,7143494,75.6199,-0.09650000000000604,0.0,0,0.0
19,19,93511,4/12/2018,93511,0,PG,75.1197,8282297,75.3203,-0.4635999999999996,0.0,0,0.0
20,20,93512,4/13/2018,93512,0,PG,75.6798,6198488,75.5074,0.5601000000000056,0.0,0,0.0
21,21,93513,4/16/2018,93513,0,PG,75.9116,5962236,75.9126,0.2318000000000069,0.0,0,0.0
22,22,93514,4/17/2018,93514,0,PG,75.7378,6492357,75.7382,-0.17380000000001414,0.0,0,0.0
23,23,93515,4/18/2018,93515,0,PG,75.5157,7349372,75.5757,-0.22209999999999752,0.0,0,0.0
24,24,93516,4/19/2018,93516,0,PG,73.0471,16955623,73.1736,-2.468599999999995,0.0,0,0.0
25,25,93517,4/20/2018,93517,0,PG,71.9263,14084970,72.2886,-1.120800000000003,0.0,0,0.0
26,26,93518,4/23/2018,93518,0,PG,71.1466,13653408,71.425,-0.7796999999999912,0.0,0,0.0
27,27,93519,4/24/2018,93519,0,PG,70.6593,16551693,70.7907,-0.4873000000000047,0.0,0,0.0
28,28,93520,4/25/2018,93520,0,PG,70.4644,14194682,70.5648,-0.19490000000000407,0.0,0,0.0
29,29,93521,4/26/2018,93521,0,PG,70.903,11204277,70.8373,0.4386000000000081,0.0,0,0.0
30,30,93522,4/27/2018,93522,0,PG,70.9615,8144825,70.9241,0.05849999999999511,0.0,0,0.0
31,31,93523,4/30/2018,93523,0,PG,70.5034,13076486,70.6027,-0.4581000000000017,108.46676923076923,0.6500,1595.099547511312
32,32,93524,5/1/2018,93524,0,PG,70.133,8103800,70.1241,-0.3704000000000036,0.0,0,0.0
33,33,93525,5/2/2018,93525,0,PG,69.1389,10830924,69.516,-0.9940999999999888,0.0,0,0.0
34,34,93526,5/3/2018,93526,0,PG,69.5483,9386498,69.426,0.4093999999999909,0.0,0,0.0
35,35,93527,5/4/2018,93527,0,PG,70.5911,8107363,70.4813,1.0427999999999995,0.0,0,0.0
36,36,93528,5/7/2018,93528,0,PG,70.1525,6633579,70.5634,-0.4385999999999939,0.0,0,0.0
37,37,93529,5/8/2018,93529,0,PG,69.6263,8084124,69.7226,-0.5262000000000029,0.0,0,0.0
38,38,93530,5/9/2018,93530,0,PG,70.5326,7528359,70.4,0.9063000000000015,0.0,0,0.0
39,39,93531,5/10/2018,93531,0,PG,71.2928,7618479,71.2133,0.7601999999999975,0.0,0,0.0
40,40,93532,5/11/2018,93532,0,PG,71.5072,7586194,71.5117,0.2143999999999977,0.0,0,0.0
41,41,93533,5/14/2018,93533,0,PG,71.4195,8646856,71.5645,-0.08769999999999811,0.0,0,0.0
42,42,93534,5/15/2018,93534,0,PG,71.0979,11502785,71.1057,-0.3216000000000037,0.0,0,0.0
43,43,93535,5/16/2018,93535,0,PG,71.6632,8324991,71.6584,0.5653000000000077,0.0,0,0.0
44,44,93536,5/17/2018,93536,0,PG,72.0823,8053611,71.9105,0.41910000000000025,0.0,0,0.0
45,45,93537,5/18/2018,93537,0,PG,71.5852,7042725,71.5594,-0.4971000000000032,0.0,0,0.0
46,46,93538,5/21/2018,93538,0,PG,72.1797,6428395,72.1067,0.5944999999999965,0.0,0,0.0
47,47,93539,5/22/2018,93539,0,PG,72.1505,7744169,72.4329,-0.029200000000002998,0.0,0,0.0
48,48,93540,5/23/2018,93540,0,PG,72.2967,6592494,72.2065,0.14620000000000746,0.0,0,0.0
49,49,93541,5/24/2018,93541,0,PG,71.8971,6508915,72.0019,-0.3996000000000066,0.0,0,0.0
50,50,93542,5/25/2018,93542,0,PG,72.4234,7546467,72.3654,0.5263000000000062,0.0,0,0.0
51,51,93543,5/29/2018,93543,0,PG,72.17,8905564,72.2358,-0.2533999999999992,0.0,0,0.0
52,52,93544,5/30/2018,93544,0,PG,72.9887,8128645,72.8094,0.8186999999999927,0.0,0,0.0
53,53,93545,5/31/2018,93545,0,PG,71.3123,15525987,71.4194,-1.676400000000001,0.0,0,0.0
54,54,93546,6/1/2018,93546,0,PG,71.5852,7209292,71.4543,0.272900000000007,0.0,0,0.0
55,55,93547,6/4/2018,93547,0,PG,72.2967,8743773,72.3119,0.7115000000000009,0.0,0,0.0
56,56,93548,6/5/2018,93548,0,PG,72.092,6910144,72.1078,-0.20470000000000252,0.0,0,0.0
57,57,93549,6/6/2018,93549,0,PG,72.4624,7002928,72.2779,0.3704000000000036,0.0,0,0.0
58,58,93550,6/7/2018,93550,0,PG,73.8366,13476090,73.7291,1.374200000000002,0.0,0,0.0
59,59,93551,6/8/2018,93551,0,PG,75.2205,13625346,74.9625,1.383899999999997,0.0,0,0.0
60,60,93552,6/11/2018,93552,0,PG,75.5616,9049393,75.4444,0.3410999999999973,0.0,0,0.0
61,61,93553,6/12/2018,93553,0,PG,75.279,8786022,75.3665,-0.2826000000000022,0.0,0,0.0
62,62,93554,6/13/2018,93554,0,PG,74.5285,8022397,74.6808,-0.7505000000000024,0.0,0,0.0
63,63,93555,6/14/2018,93555,0,PG,74.0607,8895230,74.1093,-0.4677999999999969,0.0,0,0.0
64,64,93556,6/15/2018,93556,0,PG,75.4154,14943509,74.8755,1.3547000000000082,0.0,0,0.0
65,65,93557,6/18/2018,93557,0,PG,73.9145,7384924,73.9161,-1.5009000000000017,0.0,0,0.0
66,66,93558,6/19/2018,93558,0,PG,74.3921,8514036,74.3187,0.4775999999999954,0.0,0,0.0
67,67,93559,6/20/2018,93559,0,PG,73.9243,6603460,73.8928,-0.4677999999999969,0.0,0,0.0
