,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,21760,3/15/2018,21760,0,CBRE,47.4,2343247,47.42100000000001,0.0,0.0,0,0.0
1,1,21761,3/16/2018,21761,0,CBRE,47.42,4475584,47.4616,0.02000000000000313,0.0,0,0.0
2,2,21762,3/19/2018,21762,0,CBRE,47.31,1398603,47.1857,-0.10999999999999943,0.0,0,0.0
3,3,21763,3/20/2018,21763,0,CBRE,47.88,1646496,47.5851,0.5700000000000003,0.0,0,0.0
4,4,21764,3/21/2018,21764,0,CBRE,47.72,1332499,47.9113,-0.1600000000000037,0.0,0,0.0
5,5,21765,3/22/2018,21765,0,CBRE,46.48,2634443,47.0008,-1.240000000000002,0.0,0,0.0
6,6,21766,3/23/2018,21766,0,CBRE,45.22,1798777,45.795,-1.259999999999998,0.0,0,0.0
7,7,21767,3/26/2018,21767,0,CBRE,46.75,1975430,46.3433,1.5300000000000011,0.0,0,0.0
8,8,21768,3/27/2018,21768,0,CBRE,46.68,2174325,46.9069,-0.07000000000000027,0.0,0,0.0
9,9,21769,3/28/2018,21769,0,CBRE,46.7,1783194,46.7315,0.02000000000000313,0.0,0,0.0
10,10,21770,3/29/2018,21770,0,CBRE,47.22,2158086,47.1636,0.519999999999996,0.0,0,0.0
11,11,21771,4/2/2018,21771,0,CBRE,46.46,2031793,46.339,-0.7599999999999979,0.0,0,0.0
12,12,21772,4/3/2018,21772,0,CBRE,46.83,2577401,46.903999999999996,0.36999999999999744,0.0,0,0.0
13,13,21773,4/4/2018,21773,0,CBRE,47.25,1532078,46.8549,0.4200000000000017,0.0,0,0.0
14,14,21774,4/5/2018,21774,0,CBRE,47.79,1194173,47.7881,0.5399999999999991,0.0,0,0.0
15,15,21775,4/6/2018,21775,0,CBRE,46.73,1804882,46.9079,-1.0600000000000025,0.0,0,0.0
16,16,21776,4/9/2018,21776,0,CBRE,47.27,1377207,47.4803,0.5400000000000063,0.0,0,0.0
17,17,21777,4/10/2018,21777,0,CBRE,47.87,2083250,47.8126,0.5999999999999943,0.0,0,0.0
18,18,21778,4/11/2018,21778,0,CBRE,47.24,1326072,47.3675,-0.6299999999999955,0.0,0,0.0
19,19,21779,4/12/2018,21779,0,CBRE,47.21,1290769,47.3281,-0.030000000000001137,0.0,0,0.0
20,20,21780,4/13/2018,21780,0,CBRE,46.61,2054709,46.7037,-0.6000000000000014,0.0,0,0.0
21,21,21781,4/16/2018,21781,0,CBRE,47.58,1977830,47.4508,0.9699999999999988,0.0,0,0.0
22,22,21782,4/17/2018,21782,0,CBRE,48.06,1702460,48.0215,0.4800000000000039,0.0,0,0.0
23,23,21783,4/18/2018,21783,0,CBRE,47.9,1262535,48.0757,-0.1600000000000037,0.0,0,0.0
24,24,21784,4/19/2018,21784,0,CBRE,47.55,1532252,47.6698,-0.3500000000000014,0.0,0,0.0
25,25,21785,4/20/2018,21785,0,CBRE,47.43,2111681,47.5231,-0.11999999999999746,0.0,0,0.0
26,26,21786,4/23/2018,21786,0,CBRE,47.28,1451206,47.376999999999995,-0.14999999999999858,0.0,0,0.0
27,27,21787,4/24/2018,21787,0,CBRE,46.89,2348980,47.0685,-0.39000000000000057,0.0,0,0.0
28,28,21788,4/25/2018,21788,0,CBRE,45.39,2309825,45.5765,-1.5,0.0,0,0.0
29,29,21789,4/26/2018,21789,0,CBRE,45.22,2103788,45.3944,-0.1700000000000017,0.0,0,0.0
30,30,21790,4/27/2018,21790,0,CBRE,45.67,1779951,45.5252,0.4500000000000029,0.0,0,0.0
31,31,21791,4/30/2018,21791,0,CBRE,45.31,1492229,45.5986,-0.35999999999999943,69.70769230769231,0.6500,1025.1131221719456
32,32,21792,5/1/2018,21792,0,CBRE,45.8,2287179,45.5684,0.4899999999999949,0.0,0,0.0
33,33,21793,5/2/2018,21793,0,CBRE,46.29,4235204,46.0119,0.490000000000002,0.0,0,0.0
34,34,21794,5/3/2018,21794,0,CBRE,45.96,2072530,45.7857,-0.3299999999999983,0.0,0,0.0
35,35,21795,5/4/2018,21795,0,CBRE,46.73,1307596,46.6886,0.769999999999996,0.0,0,0.0
36,36,21796,5/7/2018,21796,0,CBRE,46.28,1746269,46.4042,-0.4499999999999957,0.0,0,0.0
37,37,21797,5/8/2018,21797,0,CBRE,46.48,2653926,46.4096,0.19999999999999574,0.0,0,0.0
38,38,21798,5/9/2018,21798,0,CBRE,46.71,1826358,46.5681,0.230000000000004,0.0,0,0.0
39,39,21799,5/10/2018,21799,0,CBRE,47.24,2069340,47.4311,0.5300000000000011,0.0,0,0.0
40,40,21800,5/11/2018,21800,0,CBRE,47.04,1659696,47.0134,-0.20000000000000284,0.0,0,0.0
41,41,21801,5/14/2018,21801,0,CBRE,46.96,1498219,46.9584,-0.0799999999999983,0.0,0,0.0
42,42,21802,5/15/2018,21802,0,CBRE,46.93,2365014,46.9309,-0.030000000000001137,0.0,0,0.0
43,43,21803,5/16/2018,21803,0,CBRE,47.42,1408077,47.4207,0.490000000000002,0.0,0,0.0
44,44,21804,5/17/2018,21804,0,CBRE,47.42,1305583,47.3181,0.0,0.0,0,0.0
45,45,21805,5/18/2018,21805,0,CBRE,47.43,1364802,47.446999999999996,0.009999999999998009,0.0,0,0.0
46,46,21806,5/21/2018,21806,0,CBRE,47.73,1255188,47.7645,0.2999999999999972,0.0,0,0.0
47,47,21807,5/22/2018,21807,0,CBRE,47.68,1455035,47.6336,-0.049999999999997165,0.0,0,0.0
48,48,21808,5/23/2018,21808,0,CBRE,47.85,1596631,47.6002,0.1700000000000017,0.0,0,0.0
49,49,21809,5/24/2018,21809,0,CBRE,47.75,1994410,47.6014,-0.10000000000000142,0.0,0,0.0
50,50,21810,5/25/2018,21810,0,CBRE,47.56,944924,47.6052,-0.18999999999999773,0.0,0,0.0
51,51,21811,5/29/2018,21811,0,CBRE,46.59,2011978,46.7975,-0.9699999999999988,0.0,0,0.0
52,52,21812,5/30/2018,21812,0,CBRE,47.08,1750054,47.051,0.4899999999999949,0.0,0,0.0
53,53,21813,5/31/2018,21813,0,CBRE,46.19,3589700,46.2501,-0.8900000000000006,0.0,0,0.0
54,54,21814,6/1/2018,21814,0,CBRE,46.07,1546766,46.0179,-0.11999999999999746,0.0,0,0.0
55,55,21815,6/4/2018,21815,0,CBRE,47.0,1554148,46.7341,0.9299999999999996,0.0,0,0.0
56,56,21816,6/5/2018,21816,0,CBRE,47.57,2199154,47.3985,0.5700000000000003,0.0,0,0.0
57,57,21817,6/6/2018,21817,0,CBRE,48.06,1352016,47.898999999999994,0.490000000000002,0.0,0,0.0
58,58,21818,6/7/2018,21818,0,CBRE,47.82,1155250,47.8706,-0.24000000000000196,0.0,0,0.0
59,59,21819,6/8/2018,21819,0,CBRE,48.59,1282697,48.446999999999996,0.7700000000000031,0.0,0,0.0
60,60,21820,6/11/2018,21820,0,CBRE,48.54,1019066,48.6217,-0.05000000000000426,0.0,0,0.0
61,61,21821,6/12/2018,21821,0,CBRE,48.74,2316279,48.6913,0.20000000000000284,0.0,0,0.0
62,62,21822,6/13/2018,21822,0,CBRE,47.94,1512928,48.2113,-0.8000000000000043,0.0,0,0.0
63,63,21823,6/14/2018,21823,0,CBRE,48.3,1292694,48.2569,0.35999999999999943,0.0,0,0.0
64,64,21824,6/15/2018,21824,0,CBRE,48.64,2697918,48.4664,0.3400000000000034,0.0,0,0.0
65,65,21825,6/18/2018,21825,0,CBRE,48.75,2140275,48.6007,0.10999999999999943,0.0,0,0.0
66,66,21826,6/19/2018,21826,0,CBRE,48.71,2393092,48.5542,-0.03999999999999915,0.0,0,0.0
67,67,21827,6/20/2018,21827,0,CBRE,49.05,1314792,48.9227,0.3399999999999963,0.0,0,0.0
68,68,21828,6/21/2018,21828,0,CBRE,48.72,1223327,48.8405,-0.3299999999999983,0.0,0,0.0
69,69,21829,6/22/2018,21829,0,CBRE,48.8,2368710,48.8182,0.0799999999999983,0.0,0,0.0
70,70,21830,6/25/2018,21830,0,CBRE,47.12,2201228,47.4298,-1.6799999999999995,0.0,0,0.0
71,71,21831,6/26/2018,21831,0,CBRE,47.21,2898674,47.1905,0.09000000000000341,0.0,0,0.0
72,72,21832,6/27/2018,21832,0,CBRE,47.13,2536606,47.5552,-0.0799999999999983,0.0,0,0.0
73,73,21833,6/28/2018,21833,0,CBRE,47.35,1295348,47.1434,0.21999999999999886,0.0,0,0.0
74,74,21834,6/29/2018,21834,0,CBRE,47.74,1773452,47.7767,0.39000000000000057,0.0,0,0.0
75,75,21835,7/2/2018,21835,0,CBRE,47.66,1877018,47.1907,-0.0800000000000054,0.0,0,0.0
76,76,21836,7/3/2018,21836,0,CBRE,47.61,782241,47.7515,-0.049999999999997165,0.0,0,0.0
77,77,21837,7/5/2018,21837,0,CBRE,48.19,1258163,47.9073,0.5799999999999983,0.0,0,0.0
78,78,21838,7/6/2018,21838,0,CBRE,48.6,1296132,48.5933,0.4100000000000037,0.0,0,0.0
79,79,21839,7/9/2018,21839,0,CBRE,49.2,1287756,49.0599,0.6000000000000014,0.0,0,0.0
80,80,21840,7/10/2018,21840,0,CBRE,49.35,2218377,49.343,0.14999999999999858,0.0,0,0.0
81,81,21841,7/11/2018,21841,0,CBRE,48.19,1177377,48.3018,-1.1600000000000037,0.0,0,0.0
82,82,21842,7/12/2018,21842,0,CBRE,48.62,888085,48.5541,0.4299999999999997,0.0,0,0.0
83,83,21843,7/13/2018,21843,0,CBRE,49.11,1262751,49.1093,0.490000000000002,0.0,0,0.0
84,84,21844,7/16/2018,21844,0,CBRE,48.79,1294566,48.7551,-0.3200000000000003,0.0,0,0.0
85,85,21845,7/17/2018,21845,0,CBRE,49.67,2146281,49.5504,0.8800000000000026,0.0,0,0.0
86,86,21846,7/18/2018,21846,0,CBRE,49.98,1097384,49.7619,0.3099999999999952,0.0,0,0.0
87,87,21847,7/19/2018,21847,0,CBRE,49.66,1537952,49.7255,-0.3200000000000003,0.0,0,0.0
88,88,21848,7/20/2018,21848,0,CBRE,49.33,1309470,49.4735,-0.3299999999999983,0.0,0,0.0
89,89,21849,7/23/2018,21849,0,CBRE,49.2,1228909,49.1994,-0.12999999999999545,0.0,0,0.0
90,90,21850,7/24/2018,21850,0,CBRE,49.18,1818218,49.158,-0.02000000000000313,0.0,0,0.0
91,91,21851,7/25/2018,21851,0,CBRE,49.35,1371880,49.1496,0.1700000000000017,0.0,0,0.0
92,92,21852,7/26/2018,21852,0,CBRE,49.84,1483266,49.7972,0.490000000000002,0.0,0,0.0
93,93,21853,7/27/2018,21853,0,CBRE,49.97,1524936,49.988,0.12999999999999545,0.0,0,0.0
94,94,21854,7/30/2018,21854,0,CBRE,49.18,1045517,49.3208,-0.7899999999999991,0.0,0,0.0
95,95,21855,7/31/2018,21855,0,CBRE,49.8,1539586,49.7796,0.6199999999999974,74.32835820895521,0.6700,1093.0640913081647
96,96,21856,8/1/2018,21856,0,CBRE,49.86,1684631,49.7397,0.060000000000002274,0.0,0,0.0
97,97,21857,8/2/2018,21857,0,CBRE,49.32,1754443,49.2217,-0.5399999999999991,0.0,0,0.0
98,98,21858,8/3/2018,21858,0,CBRE,49.5,1282732,49.4463,0.17999999999999972,0.0,0,0.0
99,99,21859,8/6/2018,21859,0,CBRE,49.37,1195914,49.3537,-0.13000000000000256,0.0,0,0.0
100,100,21860,8/7/2018,21860,0,CBRE,49.6,1250206,49.5899,0.230000000000004,0.0,0,0.0
101,101,21861,8/8/2018,21861,0,CBRE,48.07,1870878,48.168,-1.5300000000000011,0.0,0,0.0
102,102,21862,8/9/2018,21862,0,CBRE,47.97,1245257,47.9758,-0.10000000000000142,0.0,0,0.0
103,103,21863,8/10/2018,21863,0,CBRE,46.99,1474198,47.18,-0.9799999999999968,0.0,0,0.0
104,104,21864,8/13/2018,21864,0,CBRE,46.08,2191642,46.3646,-0.9100000000000036,0.0,0,0.0
105,105,21865,8/14/2018,21865,0,CBRE,46.92,2585404,46.8327,0.8400000000000034,0.0,0,0.0
106,106,21866,8/15/2018,21866,0,CBRE,46.51,1547826,46.457,-0.4100000000000037,0.0,0,0.0
107,107,21867,8/16/2018,21867,0,CBRE,46.88,1518547,46.9451,0.37000000000000455,0.0,0,0.0
108,108,21868,8/17/2018,21868,0,CBRE,47.54,3710931,47.4289,0.6599999999999966,0.0,0,0.0
109,109,21869,8/20/2018,21869,0,CBRE,47.32,1451348,47.3922,-0.21999999999999886,0.0,0,0.0
110,110,21870,8/21/2018,21870,0,CBRE,48.08,1431137,48.0385,0.7599999999999979,0.0,0,0.0
111,111,21871,8/22/2018,21871,0,CBRE,47.85,1056111,47.897,-0.2299999999999969,0.0,0,0.0
112,112,21872,8/23/2018,21872,0,CBRE,47.63,1385384,47.5884,-0.21999999999999886,0.0,0,0.0
113,113,21873,8/24/2018,21873,0,CBRE,47.56,1083442,47.628,-0.07000000000000027,0.0,0,0.0
114,114,21874,8/27/2018,21874,0,CBRE,47.97,1646173,47.9442,0.4099999999999966,0.0,0,0.0
115,115,21875,8/28/2018,21875,0,CBRE,48.34,1435788,48.2654,0.37000000000000455,0.0,0,0.0
116,116,21876,8/29/2018,21876,0,CBRE,47.95,1234080,48.0754,-0.39000000000000057,0.0,0,0.0
117,117,21877,8/30/2018,21877,0,CBRE,48.05,1383764,48.1662,0.09999999999999433,0.0,0,0.0
118,118,21878,8/31/2018,21878,0,CBRE,48.81,1681968,48.742,0.7600000000000051,0.0,0,0.0
119,119,21879,9/4/2018,21879,0,CBRE,47.5,1834807,47.7404,-1.3100000000000025,0.0,0,0.0
120,120,21880,9/5/2018,21880,0,CBRE,47.16,1484902,47.2039,-0.3400000000000034,0.0,0,0.0
121,121,21881,9/6/2018,21881,0,CBRE,46.88,1057294,46.8898,-0.27999999999999403,0.0,0,0.0
122,122,21882,9/7/2018,21882,0,CBRE,45.8,1517047,45.9567,-1.0800000000000054,0.0,0,0.0
123,123,21883,9/10/2018,21883,0,CBRE,46.35,1309003,46.2964,0.5500000000000043,0.0,0,0.0
124,124,21884,9/11/2018,21884,0,CBRE,46.65,1102521,46.5856,0.2999999999999972,0.0,0,0.0
125,125,21885,9/12/2018,21885,0,CBRE,46.46,1029069,46.4793,-0.18999999999999773,0.0,0,0.0
126,126,21886,9/13/2018,21886,0,CBRE,46.45,1079655,46.5753,-0.009999999999998009,0.0,0,0.0
127,127,21887,9/14/2018,21887,0,CBRE,46.77,1119187,46.6862,0.3200000000000003,0.0,0,0.0
128,128,21888,9/17/2018,21888,0,CBRE,45.73,1226640,45.8485,-1.0400000000000065,0.0,0,0.0
129,129,21889,9/18/2018,21889,0,CBRE,45.71,2067523,45.6609,-0.019999999999996017,0.0,0,0.0
130,130,21890,9/19/2018,21890,0,CBRE,44.9,1667718,45.1514,-0.8100000000000023,0.0,0,0.0
131,131,21891,9/20/2018,21891,0,CBRE,45.74,1454703,45.5872,0.8400000000000034,0.0,0,0.0
132,132,21892,9/21/2018,21892,0,CBRE,45.46,5191448,45.5957,-0.28000000000000114,0.0,0,0.0
133,133,21893,9/24/2018,21893,0,CBRE,45.25,1348197,45.2361,-0.21000000000000085,0.0,0,0.0
134,134,21894,9/25/2018,21894,0,CBRE,44.54,2060796,44.6933,-0.7100000000000009,0.0,0,0.0
135,135,21895,9/26/2018,21895,0,CBRE,44.33,1663429,44.5085,-0.21000000000000085,0.0,0,0.0
136,136,21896,9/27/2018,21896,0,CBRE,44.2,1042475,44.2733,-0.12999999999999545,0.0,0,0.0
137,137,21897,9/28/2018,21897,0,CBRE,44.1,1886546,44.1433,-0.10000000000000142,0.0,0,0.0
138,138,21898,10/1/2018,21898,0,CBRE,44.44,1575410,44.4275,0.3399999999999963,0.0,0,0.0
139,139,21899,10/2/2018,21899,0,CBRE,44.06,1890731,44.2928,-0.37999999999999545,0.0,0,0.0
140,140,21900,10/3/2018,21900,0,CBRE,44.32,1650648,44.3733,0.259999999999998,0.0,0,0.0
141,141,21901,10/4/2018,21901,0,CBRE,43.27,2204980,43.5381,-1.0499999999999972,0.0,0,0.0
142,142,21902,10/5/2018,21902,0,CBRE,42.07,2381739,42.2193,-1.2000000000000028,0.0,0,0.0
143,143,21903,10/8/2018,21903,0,CBRE,42.06,1781923,42.0591,-0.009999999999998009,0.0,0,0.0
144,144,21904,10/9/2018,21904,0,CBRE,41.2,4106778,41.512,-0.8599999999999994,0.0,0,0.0
145,145,21905,10/10/2018,21905,0,CBRE,40.01,3754439,40.6441,-1.1900000000000048,0.0,0,0.0
146,146,21906,10/11/2018,21906,0,CBRE,39.01,3099334,39.3636,-1.0,0.0,0,0.0
147,147,21907,10/12/2018,21907,0,CBRE,38.91,3061578,39.0466,-0.10000000000000142,0.0,0,0.0
148,148,21908,10/15/2018,21908,0,CBRE,39.48,2681026,39.5141,0.5700000000000003,0.0,0,0.0
149,149,21909,10/16/2018,21909,0,CBRE,40.32,2176002,40.1713,0.8400000000000034,0.0,0,0.0
150,150,21910,10/17/2018,21910,0,CBRE,39.66,1698103,39.7547,-0.6600000000000037,0.0,0,0.0
151,151,21911,10/18/2018,21911,0,CBRE,39.39,1672066,39.552,-0.269999999999996,0.0,0,0.0
152,152,21912,10/19/2018,21912,0,CBRE,39.55,1820291,39.5998,0.1599999999999966,0.0,0,0.0
153,153,21913,10/22/2018,21913,0,CBRE,39.26,1657241,39.3787,-0.28999999999999915,0.0,0,0.0
154,154,21914,10/23/2018,21914,0,CBRE,39.29,2688813,39.0614,0.030000000000001137,0.0,0,0.0
155,155,21915,10/24/2018,21915,0,CBRE,38.55,2693817,39.0021,-0.7400000000000021,0.0,0,0.0
156,156,21916,10/25/2018,21916,0,CBRE,39.34,2024090,39.3129,0.7900000000000063,0.0,0,0.0
157,157,21917,10/26/2018,21917,0,CBRE,38.77,2337416,38.7753,-0.5700000000000003,0.0,0,0.0
158,158,21918,10/29/2018,21918,0,CBRE,39.36,2152815,39.3728,0.5899999999999963,0.0,0,0.0
159,159,21919,10/30/2018,21919,0,CBRE,40.12,2262329,39.9608,0.7599999999999979,0.0,0,0.0
160,160,21920,10/31/2018,21920,0,CBRE,40.29,2902936,40.472,0.1700000000000017,49.74074074074073,0.8100,731.4814814814813
161,161,21921,11/1/2018,21921,0,CBRE,42.25,3231212,41.5976,1.9600000000000009,0.0,0,0.0
162,162,21922,11/2/2018,21922,0,CBRE,41.74,1938430,41.7868,-0.509999999999998,0.0,0,0.0
163,163,21923,11/5/2018,21923,0,CBRE,41.89,1820554,41.8398,0.14999999999999858,0.0,0,0.0
164,164,21924,11/6/2018,21924,0,CBRE,42.81,2376436,42.6909,0.9200000000000016,0.0,0,0.0
165,165,21925,11/7/2018,21925,0,CBRE,43.59,1275268,43.3867,0.7800000000000011,0.0,0,0.0
166,166,21926,11/8/2018,21926,0,CBRE,43.61,1529684,43.4818,0.019999999999996017,0.0,0,0.0
167,167,21927,11/9/2018,21927,0,CBRE,42.99,1840522,43.0305,-0.6199999999999974,0.0,0,0.0
168,168,21928,11/12/2018,21928,0,CBRE,42.72,1482855,42.88800000000001,-0.2700000000000031,0.0,0,0.0
169,169,21929,11/13/2018,21929,0,CBRE,42.67,1656343,42.8757,-0.049999999999997165,0.0,0,0.0
170,170,21930,11/14/2018,21930,0,CBRE,42.92,2262747,42.9881,0.25,0.0,0,0.0
171,171,21931,11/15/2018,21931,0,CBRE,43.18,1914667,42.9306,0.259999999999998,0.0,0,0.0
172,172,21932,11/16/2018,21932,0,CBRE,43.72,1887809,43.5483,0.5399999999999991,0.0,0,0.0
173,173,21933,11/19/2018,21933,0,CBRE,43.61,1863073,43.7486,-0.10999999999999943,0.0,0,0.0
174,174,21934,11/20/2018,21934,0,CBRE,42.12,1694137,42.3379,-1.490000000000002,0.0,0,0.0
175,175,21935,11/21/2018,21935,0,CBRE,42.25,2091187,42.4604,0.13000000000000256,0.0,0,0.0
176,176,21936,11/23/2018,21936,0,CBRE,42.73,873307,42.6651,0.4799999999999969,0.0,0,0.0
177,177,21937,11/26/2018,21937,0,CBRE,43.21,1481820,43.2005,0.4800000000000039,0.0,0,0.0
178,178,21938,11/27/2018,21938,0,CBRE,42.75,1386544,42.7209,-0.4600000000000009,0.0,0,0.0
179,179,21939,11/28/2018,21939,0,CBRE,43.59,1273162,43.2144,0.8400000000000034,0.0,0,0.0
180,180,21940,11/29/2018,21940,0,CBRE,43.14,1220724,43.2067,-0.4500000000000029,0.0,0,0.0
