,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,78903,3/15/2018,78903,0,MET,45.2303,3901235,45.2875,0.0,0.0,0,0.0
1,1,78904,3/16/2018,78904,0,MET,45.5771,8507007,45.5962,0.3468000000000018,0.0,0,0.0
2,2,78905,3/19/2018,78905,0,MET,45.3555,6257694,45.2809,-0.22160000000000224,0.0,0,0.0
3,3,78906,3/20/2018,78906,0,MET,45.4615,5745770,45.53,0.10600000000000163,0.0,0,0.0
4,4,78907,3/21/2018,78907,0,MET,45.4807,4757275,45.6965,0.019199999999997885,0.0,0,0.0
5,5,78908,3/22/2018,78908,0,MET,44.0264,5656400,44.3966,-1.4542999999999964,0.0,0,0.0
6,6,78909,3/23/2018,78909,0,MET,42.4564,5635112,43.0638,-1.5700000000000005,0.0,0,0.0
7,7,78910,3/26/2018,78910,0,MET,44.4502,7331696,43.9988,1.9938,0.0,0,0.0
8,8,78911,3/27/2018,78911,0,MET,43.8145,6703359,44.2358,-0.6356999999999999,0.0,0,0.0
9,9,78912,3/28/2018,78912,0,MET,44.2094,7056625,44.1966,0.3948999999999998,0.0,0,0.0
10,10,78913,3/29/2018,78913,0,MET,44.1997,6535166,44.3545,-0.009700000000002262,0.0,0,0.0
11,11,78914,4/2/2018,78914,0,MET,43.3618,7454740,43.3383,-0.8378999999999976,0.0,0,0.0
12,12,78915,4/3/2018,78915,0,MET,43.9493,6481487,43.8161,0.5874999999999986,0.0,0,0.0
13,13,78916,4/4/2018,78916,0,MET,44.1612,8082172,43.6545,0.2119,0.0,0,0.0
14,14,78917,4/5/2018,78917,0,MET,44.3346,5740793,44.3699,0.1734000000000009,0.0,0,0.0
15,15,78918,4/6/2018,78918,0,MET,43.6026,8637080,43.8155,-0.7319999999999993,0.0,0,0.0
16,16,78919,4/9/2018,78919,0,MET,43.8723,4904033,44.2032,0.2697000000000003,0.0,0,0.0
17,17,78920,4/10/2018,78920,0,MET,44.7487,4742063,44.7727,0.8763999999999967,0.0,0,0.0
18,18,78921,4/11/2018,78921,0,MET,44.3538,4781716,44.5012,-0.3948999999999998,0.0,0,0.0
19,19,78922,4/12/2018,78922,0,MET,45.2977,5150817,45.2549,0.9438999999999992,0.0,0,0.0
20,20,78923,4/13/2018,78923,0,MET,45.1918,4520801,45.2864,-0.10589999999999833,0.0,0,0.0
21,21,78924,4/16/2018,78924,0,MET,45.6445,4049724,45.5887,0.4527000000000001,0.0,0,0.0
22,22,78925,4/17/2018,78925,0,MET,45.1725,4298799,45.4349,-0.4720000000000013,0.0,0,0.0
23,23,78926,4/18/2018,78926,0,MET,45.2688,4121276,45.3821,0.0962999999999994,0.0,0,0.0
24,24,78927,4/19/2018,78927,0,MET,45.6926,3902002,45.6147,0.4238,0.0,0,0.0
25,25,78928,4/20/2018,78928,0,MET,45.7408,4377761,45.6565,0.04820000000000135,0.0,0,0.0
26,26,78929,4/23/2018,78929,0,MET,45.6541,3725956,45.678999999999995,-0.08670000000000044,0.0,0,0.0
