,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,64727,3/15/2018,64727,0,ISRG,441.95,484987,441.2813,0.0,0.0,0,0.0
1,1,64728,3/16/2018,64728,0,ISRG,435.86,960395,437.3779,-6.089999999999975,0.0,0,0.0
2,2,64729,3/19/2018,64729,0,ISRG,426.86,638911,428.285,-9.0,0.0,0,0.0
3,3,64730,3/20/2018,64730,0,ISRG,430.19,601533,430.8596,3.329999999999984,0.0,0,0.0
4,4,64731,3/21/2018,64731,0,ISRG,424.99,493005,426.7844,-5.199999999999988,0.0,0,0.0
5,5,64732,3/22/2018,64732,0,ISRG,413.9,667901,417.7524,-11.090000000000034,0.0,0,0.0
6,6,64733,3/23/2018,64733,0,ISRG,399.15,1012641,406.2142,-14.75,0.0,0,0.0
7,7,64734,3/26/2018,64734,0,ISRG,415.12,1138649,409.5238,15.970000000000026,0.0,0,0.0
8,8,64735,3/27/2018,64735,0,ISRG,405.22,656555,410.6754,-9.899999999999975,0.0,0,0.0
9,9,64736,3/28/2018,64736,0,ISRG,402.39,728450,403.0601,-2.830000000000041,0.0,0,0.0
10,10,64737,3/29/2018,64737,0,ISRG,412.83,960221,413.9024,10.439999999999998,0.0,0,0.0
11,11,64738,4/2/2018,64738,0,ISRG,400.89,756018,401.7177,-11.939999999999998,0.0,0,0.0
12,12,64739,4/3/2018,64739,0,ISRG,403.47,621583,401.9218,2.580000000000041,0.0,0,0.0
13,13,64740,4/4/2018,64740,0,ISRG,401.92,1627556,400.2265,-1.5500000000000114,0.0,0,0.0
14,14,64741,4/5/2018,64741,0,ISRG,406.12,1004119,407.2552,4.199999999999989,0.0,0,0.0
15,15,64742,4/6/2018,64742,0,ISRG,396.55,627621,399.2186,-9.569999999999991,0.0,0,0.0
16,16,64743,4/9/2018,64743,0,ISRG,405.65,542992,407.4636,9.099999999999966,0.0,0,0.0
17,17,64744,4/10/2018,64744,0,ISRG,418.7,779948,417.9577,13.050000000000011,0.0,0,0.0
18,18,64745,4/11/2018,64745,0,ISRG,412.12,495186,413.1193,-6.579999999999983,0.0,0,0.0
19,19,64746,4/12/2018,64746,0,ISRG,415.05,758162,415.4045,2.9300000000000064,0.0,0,0.0
20,20,64747,4/13/2018,64747,0,ISRG,414.63,470072,415.7213,-0.4200000000000159,0.0,0,0.0
21,21,64748,4/16/2018,64748,0,ISRG,418.38,606555,419.9591,3.75,0.0,0,0.0
22,22,64749,4/17/2018,64749,0,ISRG,435.45,1344581,431.2949,17.069999999999993,0.0,0,0.0
23,23,64750,4/18/2018,64750,0,ISRG,471.03,3474548,463.5731,35.579999999999984,0.0,0,0.0
24,24,64751,4/19/2018,64751,0,ISRG,462.71,1714788,463.2963,-8.319999999999991,0.0,0,0.0
25,25,64752,4/20/2018,64752,0,ISRG,456.27,1320533,456.8117,-6.439999999999998,0.0,0,0.0
26,26,64753,4/23/2018,64753,0,ISRG,447.84,919359,450.4073,-8.430000000000009,0.0,0,0.0
27,27,64754,4/24/2018,64754,0,ISRG,436.47,1134664,439.6195,-11.369999999999948,0.0,0,0.0
28,28,64755,4/25/2018,64755,0,ISRG,437.96,768791,435.6629,1.4899999999999525,0.0,0,0.0
29,29,64756,4/26/2018,64756,0,ISRG,446.19,731507,445.4513,8.230000000000018,0.0,0,0.0
30,30,64757,4/27/2018,64757,0,ISRG,447.03,546182,446.8699,0.839999999999975,0.0,0,0.0
31,31,64758,4/30/2018,64758,0,ISRG,440.78,666353,444.3913,-6.25,678.1230769230768,0.6500,9972.398190045247
32,32,64759,5/1/2018,64759,0,ISRG,447.55,607254,444.6988,6.7700000000000395,0.0,0,0.0
33,33,64760,5/2/2018,64760,0,ISRG,449.01,810219,449.1285,1.4599999999999795,0.0,0,0.0
34,34,64761,5/3/2018,64761,0,ISRG,448.24,812255,445.5713,-0.7699999999999818,0.0,0,0.0
35,35,64762,5/4/2018,64762,0,ISRG,460.42,751416,456.369,12.180000000000007,0.0,0,0.0
36,36,64763,5/7/2018,64763,0,ISRG,465.4,719283,465.2118,4.9799999999999605,0.0,0,0.0
37,37,64764,5/8/2018,64764,0,ISRG,462.6,810093,462.1507,-2.7999999999999545,0.0,0,0.0
38,38,64765,5/9/2018,64765,0,ISRG,462.27,686056,462.1206,-0.3300000000000409,0.0,0,0.0
39,39,64766,5/10/2018,64766,0,ISRG,468.4,509199,466.8004,6.129999999999996,0.0,0,0.0
40,40,64767,5/11/2018,64767,0,ISRG,468.35,615438,468.6617,-0.049999999999954525,0.0,0,0.0
41,41,64768,5/14/2018,64768,0,ISRG,466.19,674856,467.1442,-2.160000000000025,0.0,0,0.0
42,42,64769,5/15/2018,64769,0,ISRG,456.83,783266,456.5107,-9.360000000000014,0.0,0,0.0
43,43,64770,5/16/2018,64770,0,ISRG,461.04,513946,461.1421,4.210000000000036,0.0,0,0.0
44,44,64771,5/17/2018,64771,0,ISRG,457.92,654611,458.6078,-3.1200000000000045,0.0,0,0.0
45,45,64772,5/18/2018,64772,0,ISRG,458.79,599131,457.8342,0.8700000000000045,0.0,0,0.0
46,46,64773,5/21/2018,64773,0,ISRG,463.38,553027,463.3577,4.589999999999974,0.0,0,0.0
47,47,64774,5/22/2018,64774,0,ISRG,454.61,712407,456.2002,-8.769999999999982,0.0,0,0.0
48,48,64775,5/23/2018,64775,0,ISRG,458.71,546465,456.838,4.099999999999966,0.0,0,0.0
49,49,64776,5/24/2018,64776,0,ISRG,457.79,472003,457.4227,-0.9199999999999592,0.0,0,0.0
50,50,64777,5/25/2018,64777,0,ISRG,456.56,651733,455.912,-1.2300000000000182,0.0,0,0.0
51,51,64778,5/29/2018,64778,0,ISRG,454.63,871217,452.85699999999997,-1.9300000000000068,0.0,0,0.0
52,52,64779,5/30/2018,64779,0,ISRG,459.66,1081000,460.6287,5.0300000000000304,0.0,0,0.0
53,53,64780,5/31/2018,64780,0,ISRG,459.67,2046854,460.2872,0.009999999999990905,0.0,0,0.0
54,54,64781,6/1/2018,64781,0,ISRG,479.25,1219554,473.7169,19.579999999999984,0.0,0,0.0
55,55,64782,6/4/2018,64782,0,ISRG,477.93,1011636,478.6131,-1.3199999999999932,0.0,0,0.0
56,56,64783,6/5/2018,64783,0,ISRG,492.37,1759232,488.1174,14.439999999999998,0.0,0,0.0
57,57,64784,6/6/2018,64784,0,ISRG,493.38,973273,490.5216,1.009999999999991,0.0,0,0.0
58,58,64785,6/7/2018,64785,0,ISRG,485.34,880593,483.3971,-8.040000000000019,0.0,0,0.0
59,59,64786,6/8/2018,64786,0,ISRG,484.6,611426,484.3998,-0.7399999999999523,0.0,0,0.0
60,60,64787,6/11/2018,64787,0,ISRG,490.71,781159,491.1153,6.109999999999957,0.0,0,0.0
61,61,64788,6/12/2018,64788,0,ISRG,494.92,711038,493.4183,4.210000000000036,0.0,0,0.0
62,62,64789,6/13/2018,64789,0,ISRG,490.47,766507,491.8504,-4.449999999999988,0.0,0,0.0
63,63,64790,6/14/2018,64790,0,ISRG,495.52,1058945,495.0067,5.0499999999999545,0.0,0,0.0
64,64,64791,6/15/2018,64791,0,ISRG,490.49,1096850,491.6979,-5.029999999999973,0.0,0,0.0
65,65,64792,6/18/2018,64792,0,ISRG,490.67,683370,489.5927,0.18000000000000682,0.0,0,0.0
66,66,64793,6/19/2018,64793,0,ISRG,488.6,611209,486.8749,-2.069999999999993,0.0,0,0.0
67,67,64794,6/20/2018,64794,0,ISRG,487.45,400098,489.2713,-1.150000000000034,0.0,0,0.0
68,68,64795,6/21/2018,64795,0,ISRG,487.08,565704,486.8157,-0.37000000000000455,0.0,0,0.0
69,69,64796,6/22/2018,64796,0,ISRG,483.21,570021,484.3922,-3.870000000000005,0.0,0,0.0
70,70,64797,6/25/2018,64797,0,ISRG,473.48,884496,472.913,-9.729999999999961,0.0,0,0.0
71,71,64798,6/26/2018,64798,0,ISRG,482.78,619215,481.8042,9.299999999999956,0.0,0,0.0
72,72,64799,6/27/2018,64799,0,ISRG,476.39,626995,481.3457,-6.389999999999987,0.0,0,0.0
73,73,64800,6/28/2018,64800,0,ISRG,483.71,489934,480.6447,7.319999999999991,0.0,0,0.0
74,74,64801,6/29/2018,64801,0,ISRG,478.48,639796,479.8731,-5.2299999999999605,0.0,0,0.0
75,75,64802,7/2/2018,64802,0,ISRG,488.1,617554,482.7585,9.620000000000003,0.0,0,0.0
76,76,64803,7/3/2018,64803,0,ISRG,485.58,383139,485.7059,-2.5200000000000387,0.0,0,0.0
77,77,64804,7/5/2018,64804,0,ISRG,487.39,716673,487.4317,1.8100000000000025,0.0,0,0.0
78,78,64805,7/6/2018,64805,0,ISRG,495.46,600697,494.79900000000004,8.069999999999991,0.0,0,0.0
79,79,64806,7/9/2018,64806,0,ISRG,499.42,751577,497.9622,3.960000000000037,0.0,0,0.0
80,80,64807,7/10/2018,64807,0,ISRG,502.11,898357,499.7739,2.6899999999999977,0.0,0,0.0
81,81,64808,7/11/2018,64808,0,ISRG,504.22,881931,503.7987,2.1100000000000136,0.0,0,0.0
82,82,64809,7/12/2018,64809,0,ISRG,525.0,1452739,518.2143,20.779999999999973,0.0,0,0.0
83,83,64810,7/13/2018,64810,0,ISRG,524.34,1074398,526.1506,-0.6599999999999682,0.0,0,0.0
84,84,64811,7/16/2018,64811,0,ISRG,518.06,798913,516.8742,-6.2800000000000855,0.0,0,0.0
85,85,64812,7/17/2018,64812,0,ISRG,523.78,792156,521.4156,5.720000000000027,0.0,0,0.0
86,86,64813,7/18/2018,64813,0,ISRG,527.91,632023,524.8835,4.129999999999996,0.0,0,0.0
87,87,64814,7/19/2018,64814,0,ISRG,521.29,1022293,523.2954,-6.6200000000000045,0.0,0,0.0
88,88,64815,7/20/2018,64815,0,ISRG,516.78,2254441,524.7504,-4.509999999999991,0.0,0,0.0
89,89,64816,7/23/2018,64816,0,ISRG,519.87,953211,517.2909999999998,3.0900000000000314,0.0,0,0.0
90,90,64817,7/24/2018,64817,0,ISRG,523.22,929584,523.2879,3.3500000000000227,0.0,0,0.0
91,91,64818,7/25/2018,64818,0,ISRG,537.97,880843,534.4772,14.75,0.0,0,0.0
92,92,64819,7/26/2018,64819,0,ISRG,526.96,772346,526.8708,-11.009999999999993,0.0,0,0.0
93,93,64820,7/27/2018,64820,0,ISRG,519.21,739652,518.4465,-7.75,0.0,0,0.0
94,94,64821,7/30/2018,64821,0,ISRG,503.0,999242,505.1207,-16.210000000000036,0.0,0,0.0
95,95,64822,7/31/2018,64822,0,ISRG,508.19,669315,506.8966,5.189999999999999,758.4925373134328,0.6700,11154.302019315186
96,96,64823,8/1/2018,64823,0,ISRG,516.29,739414,515.681,8.099999999999966,0.0,0,0.0
97,97,64824,8/2/2018,64824,0,ISRG,521.9,571980,519.7038,5.610000000000013,0.0,0,0.0
98,98,64825,8/3/2018,64825,0,ISRG,522.6,531113,522.1347,0.7000000000000455,0.0,0,0.0
99,99,64826,8/6/2018,64826,0,ISRG,520.8,450199,520.3856,-1.8000000000000682,0.0,0,0.0
100,100,64827,8/7/2018,64827,0,ISRG,517.9,460445,518.492,-2.8999999999999773,0.0,0,0.0
101,101,64828,8/8/2018,64828,0,ISRG,519.28,351890,518.9011,1.3799999999999957,0.0,0,0.0
102,102,64829,8/9/2018,64829,0,ISRG,522.69,369248,524.4657,3.4100000000000823,0.0,0,0.0
103,103,64830,8/10/2018,64830,0,ISRG,521.02,388162,522.4589,-1.6700000000000728,0.0,0,0.0
104,104,64831,8/13/2018,64831,0,ISRG,520.36,416355,523.327,-0.6599999999999682,0.0,0,0.0
105,105,64832,8/14/2018,64832,0,ISRG,529.0,523380,527.5416,8.639999999999986,0.0,0,0.0
106,106,64833,8/15/2018,64833,0,ISRG,522.77,523210,522.2082,-6.230000000000018,0.0,0,0.0
107,107,64834,8/16/2018,64834,0,ISRG,523.9,384639,524.2928,1.1299999999999957,0.0,0,0.0
108,108,64835,8/17/2018,64835,0,ISRG,524.92,551588,522.8075,1.0199999999999818,0.0,0,0.0
109,109,64836,8/20/2018,64836,0,ISRG,525.36,383919,524.4294,0.44000000000005457,0.0,0,0.0
110,110,64837,8/21/2018,64837,0,ISRG,529.05,444529,530.1025,3.6899999999999418,0.0,0,0.0
111,111,64838,8/22/2018,64838,0,ISRG,535.0,347973,533.3907,5.9500000000000455,0.0,0,0.0
112,112,64839,8/23/2018,64839,0,ISRG,537.21,427547,537.7318,2.2100000000000364,0.0,0,0.0
113,113,64840,8/24/2018,64840,0,ISRG,541.52,400196,540.7456,4.3099999999999445,0.0,0,0.0
114,114,64841,8/27/2018,64841,0,ISRG,545.22,390208,544.0418,3.7000000000000455,0.0,0,0.0
115,115,64842,8/28/2018,64842,0,ISRG,544.91,366085,545.4342,-0.3100000000000591,0.0,0,0.0
116,116,64843,8/29/2018,64843,0,ISRG,554.01,408658,551.7711,9.100000000000025,0.0,0,0.0
117,117,64844,8/30/2018,64844,0,ISRG,555.17,605303,554.7036,1.1599999999999682,0.0,0,0.0
118,118,64845,8/31/2018,64845,0,ISRG,560.0,690112,558.9169,4.830000000000041,0.0,0,0.0
119,119,64846,9/4/2018,64846,0,ISRG,556.03,573730,556.5741,-3.9700000000000273,0.0,0,0.0
120,120,64847,9/5/2018,64847,0,ISRG,536.72,905035,539.0815,-19.309999999999945,0.0,0,0.0
121,121,64848,9/6/2018,64848,0,ISRG,541.86,652668,540.3076,5.139999999999986,0.0,0,0.0
122,122,64849,9/7/2018,64849,0,ISRG,537.96,455727,539.6661,-3.899999999999977,0.0,0,0.0
123,123,64850,9/10/2018,64850,0,ISRG,541.88,404216,542.2563,3.919999999999959,0.0,0,0.0
124,124,64851,9/11/2018,64851,0,ISRG,546.4,397846,546.2668,4.519999999999982,0.0,0,0.0
125,125,64852,9/12/2018,64852,0,ISRG,549.56,343810,547.7005,3.1599999999999686,0.0,0,0.0
126,126,64853,9/13/2018,64853,0,ISRG,558.82,453742,556.0707,9.260000000000105,0.0,0,0.0
127,127,64854,9/14/2018,64854,0,ISRG,568.36,851601,567.8874,9.539999999999964,0.0,0,0.0
128,128,64855,9/17/2018,64855,0,ISRG,558.65,546285,559.5221,-9.710000000000036,0.0,0,0.0
129,129,64856,9/18/2018,64856,0,ISRG,564.82,489790,564.515,6.170000000000073,0.0,0,0.0
130,130,64857,9/19/2018,64857,0,ISRG,556.47,505282,556.5146,-8.350000000000023,0.0,0,0.0
131,131,64858,9/20/2018,64858,0,ISRG,561.18,451303,560.4844,4.709999999999923,0.0,0,0.0
132,132,64859,9/21/2018,64859,0,ISRG,556.77,1071845,559.4057,-4.409999999999968,0.0,0,0.0
133,133,64860,9/24/2018,64860,0,ISRG,569.27,413864,565.4827,12.5,0.0,0,0.0
134,134,64861,9/25/2018,64861,0,ISRG,574.19,519028,572.1024,4.920000000000074,0.0,0,0.0
