,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,88628,3/15/2018,88628,0,NTRS,103.7902,672068,103.85600000000001,0.0,0.0,0,0.0
1,1,88629,3/16/2018,88629,0,NTRS,104.876,1309265,104.9159,1.0858000000000059,0.0,0,0.0
2,2,88630,3/19/2018,88630,0,NTRS,104.3967,814381,103.9904,-0.4793000000000092,0.0,0,0.0
3,3,88631,3/20/2018,88631,0,NTRS,104.0348,564339,104.4023,-0.36189999999999145,0.0,0,0.0
4,4,88632,3/21/2018,88632,0,NTRS,104.6217,1104535,104.3498,0.5869,0.0,0,0.0
5,5,88633,3/22/2018,88633,0,NTRS,100.2784,1381080,101.7548,-4.343299999999998,0.0,0,0.0
6,6,88634,3/23/2018,88634,0,NTRS,97.285,1832420,99.0442,-2.9934000000000083,0.0,0,0.0
7,7,88635,3/26/2018,88635,0,NTRS,101.5403,1113442,100.5777,4.2553000000000045,0.0,0,0.0
8,8,88636,3/27/2018,88636,0,NTRS,99.3686,1175427,100.5304,-2.1717000000000013,0.0,0,0.0
9,9,88637,3/28/2018,88637,0,NTRS,98.9284,1052420,98.8964,-0.4402000000000044,0.0,0,0.0
10,10,88638,3/29/2018,88638,0,NTRS,100.8849,925413,100.4796,1.9565000000000052,0.0,0,0.0
11,11,88639,4/2/2018,88639,0,NTRS,99.2023,1449142,99.3185,-1.682600000000008,0.0,0,0.0
12,12,88640,4/3/2018,88640,0,NTRS,101.6479,1342068,100.9183,2.445600000000013,0.0,0,0.0
13,13,88641,4/4/2018,88641,0,NTRS,102.5185,827067,101.6936,0.8705999999999959,0.0,0,0.0
14,14,88642,4/5/2018,88642,0,NTRS,102.1859,846660,102.4611,-0.3325999999999993,0.0,0,0.0
15,15,88643,4/6/2018,88643,0,NTRS,98.9675,1201071,99.5707,-3.2184000000000026,0.0,0,0.0
16,16,88644,4/9/2018,88644,0,NTRS,99.8088,1291254,100.4706,0.8413000000000039,0.0,0,0.0
17,17,88645,4/10/2018,88645,0,NTRS,101.0022,1406837,101.1098,1.1933999999999971,0.0,0,0.0
18,18,88646,4/11/2018,88646,0,NTRS,100.0827,1468577,100.2593,-0.9194999999999992,0.0,0,0.0
19,19,88647,4/12/2018,88647,0,NTRS,102.7533,1296780,102.744,2.670599999999993,0.0,0,0.0
20,20,88648,4/13/2018,88648,0,NTRS,101.6479,816288,101.9868,-1.1053999999999888,0.0,0,0.0
21,21,88649,4/16/2018,88649,0,NTRS,102.6065,1107020,102.5237,0.95859999999999,0.0,0,0.0
22,22,88650,4/17/2018,88650,0,NTRS,104.1326,2015057,104.3667,1.5260999999999996,0.0,0,0.0
23,23,88651,4/18/2018,88651,0,NTRS,103.9956,1237637,104.5149,-0.13700000000000045,0.0,0,0.0
24,24,88652,4/19/2018,88652,0,NTRS,105.7956,972242,105.6669,1.7999999999999972,0.0,0,0.0
25,25,88653,4/20/2018,88653,0,NTRS,105.3065,1422819,105.1504,-0.4890999999999934,0.0,0,0.0
26,26,88654,4/23/2018,88654,0,NTRS,105.0521,1023935,105.5143,-0.254400000000004,0.0,0,0.0
27,27,88655,4/24/2018,88655,0,NTRS,104.7097,1494620,105.0449,-0.3423999999999978,0.0,0,0.0
28,28,88656,4/25/2018,88656,0,NTRS,104.5043,926746,104.3278,-0.20539999999999736,0.0,0,0.0
29,29,88657,4/26/2018,88657,0,NTRS,105.0912,1098739,105.11399999999999,0.5869,0.0,0,0.0
30,30,88658,4/27/2018,88658,0,NTRS,105.1793,885602,105.021,0.08809999999999718,0.0,0,0.0
31,31,88659,4/30/2018,88659,0,NTRS,104.426,903488,104.9135,-0.7532999999999959,160.6553846153846,0.6500,2362.5791855203615
32,32,88660,5/1/2018,88660,0,NTRS,103.6043,708831,103.4477,-0.8217000000000072,0.0,0,0.0
33,33,88661,5/2/2018,88661,0,NTRS,102.2837,1161948,102.6734,-1.3205999999999989,0.0,0,0.0
34,34,88662,5/3/2018,88662,0,NTRS,101.7163,762382,101.36200000000001,-0.5673999999999921,0.0,0,0.0
35,35,88663,5/4/2018,88663,0,NTRS,102.5576,1385845,102.6298,0.8412999999999897,0.0,0,0.0
36,36,88664,5/7/2018,88664,0,NTRS,103.0663,914384,103.0906,0.5087000000000046,0.0,0,0.0
37,37,88665,5/8/2018,88665,0,NTRS,103.1543,1162555,103.4143,0.08800000000000807,0.0,0,0.0
38,38,88666,5/9/2018,88666,0,NTRS,103.9174,1541876,103.5134,0.7630999999999943,0.0,0,0.0
39,39,88667,5/10/2018,88667,0,NTRS,105.551,1155452,104.9974,1.6336000000000013,0.0,0,0.0
40,40,88668,5/11/2018,88668,0,NTRS,106.5488,910333,106.2857,0.9977999999999979,0.0,0,0.0
41,41,88669,5/14/2018,88669,0,NTRS,106.2749,576018,106.3235,-0.2738999999999976,0.0,0,0.0
42,42,88670,5/15/2018,88670,0,NTRS,105.5608,927839,105.90299999999999,-0.7141000000000021,0.0,0,0.0
43,43,88671,5/16/2018,88671,0,NTRS,105.8347,621191,106.041,0.2738999999999976,0.0,0,0.0
44,44,88672,5/17/2018,88672,0,NTRS,106.2945,927089,106.5304,0.4598000000000013,0.0,0,0.0
45,45,88673,5/18/2018,88673,0,NTRS,105.4728,693304,105.5153,-0.8216999999999928,0.0,0,0.0
46,46,88674,5/21/2018,88674,0,NTRS,106.089,988022,106.0161,0.6161999999999921,0.0,0,0.0
47,47,88675,5/22/2018,88675,0,NTRS,106.0695,579660,106.5131,-0.019499999999993637,0.0,0,0.0
48,48,88676,5/23/2018,88676,0,NTRS,105.5021,624451,105.1068,-0.5674000000000063,0.0,0,0.0
49,49,88677,5/24/2018,88677,0,NTRS,105.1891,1016829,104.7129,-0.3130000000000024,0.0,0,0.0
50,50,88678,5/25/2018,88678,0,NTRS,104.2891,561368,104.4065,-0.8999999999999915,0.0,0,0.0
51,51,88679,5/29/2018,88679,0,NTRS,100.0729,1343017,100.5142,-4.2162000000000015,0.0,0,0.0
52,52,88680,5/30/2018,88680,0,NTRS,101.462,1257801,101.2711,1.3890999999999991,0.0,0,0.0
53,53,88681,5/31/2018,88681,0,NTRS,100.2881,1120819,100.4941,-1.1739000000000033,0.0,0,0.0
54,54,88682,6/1/2018,88682,0,NTRS,103.4576,1364729,103.0244,3.1694999999999998,0.0,0,0.0
55,55,88683,6/4/2018,88683,0,NTRS,103.0174,796961,103.0917,-0.4402000000000044,0.0,0,0.0
56,56,88684,6/5/2018,88684,0,NTRS,102.7533,747568,102.6592,-0.2640999999999991,0.0,0,0.0
57,57,88685,6/6/2018,88685,0,NTRS,104.426,677611,104.1642,1.672700000000006,0.0,0,0.0
58,58,88686,6/7/2018,88686,0,NTRS,105.1822,597458,105.2744,0.7561999999999927,0.0,0,0.0
59,59,88687,6/8/2018,88687,0,NTRS,105.0054,547763,104.8799,-0.17680000000000007,0.0,0,0.0
60,60,88688,6/11/2018,88688,0,NTRS,104.59299999999999,763970,104.94,-0.41239999999999105,0.0,0,0.0
61,61,88689,6/12/2018,88689,0,NTRS,104.8188,1109210,104.7678,0.22579999999999245,0.0,0,0.0
62,62,88690,6/13/2018,88690,0,NTRS,104.3867,1313959,104.8686,-0.4320999999999913,0.0,0,0.0
63,63,88691,6/14/2018,88691,0,NTRS,105.0349,1411241,104.7103,0.6481999999999886,0.0,0,0.0
64,64,88692,6/15/2018,88692,0,NTRS,104.976,1923535,104.9252,-0.05889999999999417,0.0,0,0.0
65,65,88693,6/18/2018,88693,0,NTRS,105.19200000000001,653217,104.54799999999999,0.215999999999994,0.0,0,0.0
66,66,88694,6/19/2018,88694,0,NTRS,105.8697,886595,105.2511,0.6777000000000015,0.0,0,0.0
67,67,88695,6/20/2018,88695,0,NTRS,105.8402,1269362,106.2424,-0.02949999999999875,0.0,0,0.0
68,68,88696,6/21/2018,88696,0,NTRS,105.8009,800219,105.4866,-0.039299999999997226,0.0,0,0.0
69,69,88697,6/22/2018,88697,0,NTRS,105.3786,2345882,105.6688,-0.4222999999999928,0.0,0,0.0
70,70,88698,6/25/2018,88698,0,NTRS,103.0412,1135241,102.9874,-2.3374000000000024,0.0,0,0.0
