,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,86580,3/15/2018,86580,0,NKE,65.678,5260823,65.6788,0.0,0.0,0,0.0
1,1,86581,3/16/2018,86581,0,NKE,65.2031,12860940,65.4648,-0.47489999999999105,0.0,0,0.0
2,2,86582,3/19/2018,86582,0,NKE,65.0053,7255627,65.048,-0.19780000000000086,0.0,0,0.0
3,3,86583,3/20/2018,86583,0,NKE,66.0836,6906163,65.8517,1.0782999999999987,0.0,0,0.0
4,4,86584,3/21/2018,86584,0,NKE,65.6384,5805245,66.0779,-0.4451999999999998,0.0,0,0.0
5,5,86585,3/22/2018,86585,0,NKE,63.7291,12313298,64.502,-1.9093000000000016,0.0,0,0.0
6,6,86586,3/23/2018,86586,0,NKE,63.9369,17343849,65.1716,0.20779999999999887,0.0,0,0.0
7,7,86587,3/26/2018,86587,0,NKE,65.1932,10795962,65.0707,1.256300000000003,0.0,0,0.0
8,8,86588,3/27/2018,86588,0,NKE,65.4603,9452475,65.9263,0.2670999999999992,0.0,0,0.0
9,9,86589,3/28/2018,86589,0,NKE,64.7382,7208406,65.0904,-0.7220999999999975,0.0,0,0.0
10,10,86590,3/29/2018,86590,0,NKE,65.7275,10748306,65.5296,0.9893,0.0,0,0.0
11,11,86591,4/2/2018,86591,0,NKE,63.4323,12383944,63.4765,-2.2952000000000083,0.0,0,0.0
12,12,86592,4/3/2018,86592,0,NKE,65.9847,8766360,65.1784,2.5524000000000058,0.0,0,0.0
13,13,86593,4/4/2018,86593,0,NKE,67.6862,10275849,66.9136,1.7014999999999958,0.0,0,0.0
14,14,86594,4/5/2018,86594,0,NKE,68.8437,9093342,68.5948,1.1574999999999989,0.0,0,0.0
15,15,86595,4/6/2018,86595,0,NKE,66.8255,9719265,67.2744,-2.018199999999993,0.0,0,0.0
16,16,86596,4/9/2018,86596,0,NKE,66.4595,6504476,66.9002,-0.3659999999999997,0.0,0,0.0
17,17,86597,4/10/2018,86597,0,NKE,66.2814,10382253,66.2112,-0.1781000000000006,0.0,0,0.0
18,18,86598,4/11/2018,86598,0,NKE,66.1133,5185480,66.16,-0.16810000000000969,0.0,0,0.0
19,19,86599,4/12/2018,86599,0,NKE,67.0432,5145278,66.911,0.9299000000000036,0.0,0,0.0
20,20,86600,4/13/2018,86600,0,NKE,66.5288,4300162,66.6479,-0.5143999999999949,0.0,0,0.0
21,21,86601,4/16/2018,86601,0,NKE,66.3408,6484389,66.6779,-0.1880000000000024,0.0,0,0.0
22,22,86602,4/17/2018,86602,0,NKE,66.786,5605704,66.7664,0.4451999999999998,0.0,0,0.0
23,23,86603,4/18/2018,86603,0,NKE,65.49,7384010,66.1508,-1.2960000000000065,0.0,0,0.0
24,24,86604,4/19/2018,86604,0,NKE,65.0251,8274341,64.8277,-0.4649000000000001,0.0,0,0.0
25,25,86605,4/20/2018,86605,0,NKE,65.3812,10402847,65.1762,0.3561000000000121,0.0,0,0.0
26,26,86606,4/23/2018,86606,0,NKE,66.1627,6338381,65.9747,0.7814999999999941,0.0,0,0.0
27,27,86607,4/24/2018,86607,0,NKE,66.2518,8176123,66.3331,0.08910000000000197,0.0,0,0.0
28,28,86608,4/25/2018,86608,0,NKE,65.955,5188861,65.81,-0.2968000000000046,0.0,0,0.0
29,29,86609,4/26/2018,86609,0,NKE,67.3202,5355206,67.0098,1.3652000000000015,0.0,0,0.0
30,30,86610,4/27/2018,86610,0,NKE,68.814,7814866,68.8248,1.4937999999999931,0.0,0,0.0
31,31,86611,4/30/2018,86611,0,NKE,67.6565,6484108,68.1527,-1.1574999999999989,104.08692307692307,0.6500,1530.6900452488685
32,32,86612,5/1/2018,86612,0,NKE,67.3696,4957762,66.9681,-0.2868999999999886,0.0,0,0.0
33,33,86613,5/2/2018,86613,0,NKE,67.5279,5752058,67.4302,0.15829999999999697,0.0,0,0.0
34,34,86614,5/3/2018,86614,0,NKE,66.1825,6155894,66.3301,-1.345399999999998,0.0,0,0.0
35,35,86615,5/4/2018,86615,0,NKE,67.3696,5132935,67.2,1.187100000000001,0.0,0,0.0
36,36,86616,5/7/2018,86616,0,NKE,68.5964,5041336,68.2437,1.2267999999999972,0.0,0,0.0
37,37,86617,5/8/2018,86617,0,NKE,67.7258,6534907,67.889,-0.8705999999999959,0.0,0,0.0
38,38,86618,5/9/2018,86618,0,NKE,67.2213,7956262,66.9397,-0.5045000000000073,0.0,0,0.0
39,39,86619,5/10/2018,86619,0,NKE,67.1916,4965160,67.0695,-0.02970000000000539,0.0,0,0.0
40,40,86620,5/11/2018,86620,0,NKE,67.6961,4145059,67.5981,0.5045000000000073,0.0,0,0.0
41,41,86621,5/14/2018,86621,0,NKE,68.1017,3453756,67.9158,0.40559999999999263,0.0,0,0.0
42,42,86622,5/15/2018,86622,0,NKE,68.7546,5044970,68.3904,0.6529000000000025,0.0,0,0.0
43,43,86623,5/16/2018,86623,0,NKE,70.5749,9692996,70.1607,1.8203000000000031,0.0,0,0.0
44,44,86624,5/17/2018,86624,0,NKE,70.1792,6064739,70.4259,-0.39570000000000505,0.0,0,0.0
45,45,86625,5/18/2018,86625,0,NKE,70.5551,5688145,70.3853,0.3759000000000015,0.0,0,0.0
46,46,86626,5/21/2018,86626,0,NKE,70.6145,5480698,70.5168,0.05940000000001078,0.0,0,0.0
47,47,86627,5/22/2018,86627,0,NKE,70.5452,5675253,70.8467,-0.06930000000001257,0.0,0,0.0
48,48,86628,5/23/2018,86628,0,NKE,70.5749,6806372,70.5788,0.02970000000000539,0.0,0,0.0
49,49,86629,5/24/2018,86629,0,NKE,71.4059,5613752,71.1263,0.8310000000000031,0.0,0,0.0
50,50,86630,5/25/2018,86630,0,NKE,71.4751,5889721,71.613,0.06919999999999504,0.0,0,0.0
51,51,86631,5/29/2018,86631,0,NKE,70.1594,5857914,70.2085,-1.3156999999999923,0.0,0,0.0
52,52,86632,5/30/2018,86632,0,NKE,71.4554,5799859,70.9427,1.2959999999999925,0.0,0,0.0
53,53,86633,5/31/2018,86633,0,NKE,71.03,7856161,71.0299,-0.4253999999999962,0.0,0,0.0
54,54,86634,6/1/2018,86634,0,NKE,72.1808,4085865,72.0649,1.1508000000000038,0.0,0,0.0
55,55,86635,6/4/2018,86635,0,NKE,73.2423,4581921,72.87,1.0614999999999952,0.0,0,0.0
56,56,86636,6/5/2018,86636,0,NKE,73.4605,4928658,73.2006,0.21819999999999595,0.0,0,0.0
57,57,86637,6/6/2018,86637,0,NKE,74.1549,5318054,74.0447,0.6944000000000017,0.0,0,0.0
58,58,86638,6/7/2018,86638,0,NKE,74.1648,6846263,74.5713,0.009900000000001795,0.0,0,0.0
59,59,86639,6/8/2018,86639,0,NKE,74.3037,5524855,74.2051,0.13890000000000668,0.0,0,0.0
60,60,86640,6/11/2018,86640,0,NKE,73.9962,4902812,74.12100000000002,-0.3075000000000045,0.0,0,0.0
61,61,86641,6/12/2018,86641,0,NKE,73.6986,4356496,73.7219,-0.29760000000000275,0.0,0,0.0
62,62,86642,6/13/2018,86642,0,NKE,73.52,4696163,73.7364,-0.17860000000000298,0.0,0,0.0
63,63,86643,6/14/2018,86643,0,NKE,74.1053,4636044,74.0935,0.5853000000000037,0.0,0,0.0
64,64,86644,6/15/2018,86644,0,NKE,75.2362,10977292,74.8991,1.1308999999999971,0.0,0,0.0
65,65,86645,6/18/2018,86645,0,NKE,75.0081,4515944,74.8504,-0.2280999999999977,0.0,0,0.0
66,66,86646,6/19/2018,86646,0,NKE,73.6688,7562169,73.5359,-1.3392999999999944,0.0,0,0.0
67,67,86647,6/20/2018,86647,0,NKE,74.1252,4424934,73.9409,0.4564000000000021,0.0,0,0.0
68,68,86648,6/21/2018,86648,0,NKE,73.3514,5537865,73.4558,-0.7738000000000085,0.0,0,0.0
69,69,86649,6/22/2018,86649,0,NKE,72.8454,9600031,73.1212,-0.5060000000000002,0.0,0,0.0
70,70,86650,6/25/2018,86650,0,NKE,71.774,9064121,71.928,-1.071399999999997,0.0,0,0.0
71,71,86651,6/26/2018,86651,0,NKE,71.9824,7072565,72.1397,0.20839999999999748,0.0,0,0.0
72,72,86652,6/27/2018,86652,0,NKE,70.782,7623523,71.3338,-1.200400000000002,0.0,0,0.0
73,73,86653,6/28/2018,86653,0,NKE,71.1292,9118538,71.2152,0.34720000000000084,0.0,0,0.0
74,74,86654,6/29/2018,86654,0,NKE,79.0457,31423522,79.3156,7.916499999999999,0.0,0,0.0
75,75,86655,7/2/2018,86655,0,NKE,77.7263,11867331,77.415,-1.3194000000000017,0.0,0,0.0
76,76,86656,7/3/2018,86656,0,NKE,75.6727,5794853,76.3573,-2.0535999999999888,0.0,0,0.0
77,77,86657,7/5/2018,86657,0,NKE,75.9406,6534450,75.9903,0.26789999999999736,0.0,0,0.0
78,78,86658,7/6/2018,86658,0,NKE,75.8712,5937030,76.044,-0.06940000000000167,0.0,0,0.0
79,79,86659,7/9/2018,86659,0,NKE,76.6648,4871412,76.3705,0.7935999999999979,0.0,0,0.0
80,80,86660,7/10/2018,86660,0,NKE,76.9525,6281841,77.0015,0.2877000000000009,0.0,0,0.0
81,81,86661,7/11/2018,86661,0,NKE,76.7441,3656632,76.7916,-0.20839999999999748,0.0,0,0.0
82,82,86662,7/12/2018,86662,0,NKE,76.7541,4879171,76.9897,0.009999999999990905,0.0,0,0.0
83,83,86663,7/13/2018,86663,0,NKE,76.764,2963133,76.7612,0.009900000000001795,0.0,0,0.0
84,84,86664,7/16/2018,86664,0,NKE,77.131,4755149,77.1318,0.3670000000000044,0.0,0,0.0
85,85,86665,7/17/2018,86665,0,NKE,76.8533,4355423,76.9613,-0.27769999999999584,0.0,0,0.0
86,86,86666,7/18/2018,86666,0,NKE,75.9803,6101602,76.0764,-0.8730000000000047,0.0,0,0.0
87,87,86667,7/19/2018,86667,0,NKE,76.3374,4875062,76.2183,0.35710000000000264,0.0,0,0.0
88,88,86668,7/20/2018,86668,0,NKE,76.3473,5252156,76.2067,0.009900000000001795,0.0,0,0.0
89,89,86669,7/23/2018,86669,0,NKE,75.9803,4198227,75.9479,-0.3670000000000044,0.0,0,0.0
90,90,86670,7/24/2018,86670,0,NKE,74.9287,6054007,75.2946,-1.0515999999999934,0.0,0,0.0
91,91,86671,7/25/2018,86671,0,NKE,76.5457,5614256,76.0348,1.6169999999999902,0.0,0,0.0
92,92,86672,7/26/2018,86672,0,NKE,77.5279,6706302,77.4738,0.982200000000006,0.0,0,0.0
93,93,86673,7/27/2018,86673,0,NKE,76.2779,6132297,76.6777,-1.25,0.0,0,0.0
94,94,86674,7/30/2018,86674,0,NKE,75.3553,7275433,75.3196,-0.9226000000000028,0.0,0,0.0
95,95,86675,7/31/2018,86675,0,NKE,76.2977,8265586,76.472,0.9424000000000065,113.87716417910448,0.6700,1674.6641791044776
96,96,86676,8/1/2018,86676,0,NKE,76.9227,6878480,76.9837,0.625,0.0,0,0.0
97,97,86677,8/2/2018,86677,0,NKE,78.0239,5313775,77.8991,1.1011999999999915,0.0,0,0.0
98,98,86678,8/3/2018,86678,0,NKE,78.1132,3762061,78.0733,0.0893000000000086,0.0,0,0.0
99,99,86679,8/6/2018,86679,0,NKE,78.877,4280607,78.669,0.7637999999999892,0.0,0,0.0
100,100,86680,8/7/2018,86680,0,NKE,79.8889,5418866,79.5583,1.0119000000000111,0.0,0,0.0
101,101,86681,8/8/2018,86681,0,NKE,79.8592,5327095,79.9836,-0.02970000000000539,0.0,0,0.0
102,102,86682,8/9/2018,86682,0,NKE,80.6131,4558513,80.6548,0.7539000000000016,0.0,0,0.0
103,103,86683,8/10/2018,86683,0,NKE,80.0873,5036698,80.1663,-0.5258000000000038,0.0,0,0.0
104,104,86684,8/13/2018,86684,0,NKE,79.5119,4101202,79.7282,-0.5754000000000019,0.0,0,0.0
105,105,86685,8/14/2018,86685,0,NKE,79.502,6079747,79.6454,-0.009900000000001795,0.0,0,0.0
106,106,86686,8/15/2018,86686,0,NKE,78.9366,5057181,78.8456,-0.5653999999999968,0.0,0,0.0
107,107,86687,8/16/2018,86687,0,NKE,79.4127,5475778,79.5868,0.4761000000000024,0.0,0,0.0
108,108,86688,8/17/2018,86688,0,NKE,79.1151,9001373,79.4065,-0.29760000000000275,0.0,0,0.0
109,109,86689,8/20/2018,86689,0,NKE,81.5258,9345180,81.2727,2.4107000000000056,0.0,0,0.0
110,110,86690,8/21/2018,86690,0,NKE,82.2896,6337324,82.0007,0.7637999999999892,0.0,0,0.0
111,111,86691,8/22/2018,86691,0,NKE,81.9821,4308340,82.2883,-0.30749999999999034,0.0,0,0.0
112,112,86692,8/23/2018,86692,0,NKE,82.25,4156852,82.3571,0.26789999999999736,0.0,0,0.0
113,113,86693,8/24/2018,86693,0,NKE,81.7936,3453010,81.793,-0.4564000000000021,0.0,0,0.0
114,114,86694,8/27/2018,86694,0,NKE,81.992,4012426,81.9569,0.19840000000000654,0.0,0,0.0
115,115,86695,8/28/2018,86695,0,NKE,81.9226,3788911,82.111,-0.06940000000000167,0.0,0,0.0
116,116,86696,8/29/2018,86696,0,NKE,82.1309,5712433,82.11,0.20829999999999416,0.0,0,0.0
117,117,86697,8/30/2018,86697,0,NKE,80.752,7122291,81.1743,-1.3789000000000016,0.0,0,0.0
118,118,86698,8/31/2018,86698,0,NKE,81.7465,5177091,81.5558,0.9945000000000022,0.0,0,0.0
119,119,86699,9/4/2018,86699,0,NKE,79.1608,18565837,79.4828,-2.5857000000000028,0.0,0,0.0
120,120,86700,9/5/2018,86700,0,NKE,79.479,12269138,79.4687,0.3182000000000045,0.0,0,0.0
121,121,86701,9/6/2018,86701,0,NKE,79.9564,8577029,79.8903,0.4774000000000029,0.0,0,0.0
122,122,86702,9/7/2018,86702,0,NKE,79.857,6633912,80.0903,-0.09940000000000282,0.0,0,0.0
123,123,86703,9/10/2018,86703,0,NKE,81.64699999999998,6965201,81.5764,1.7899999999999778,0.0,0,0.0
124,124,86704,9/11/2018,86704,0,NKE,82.1741,7166847,82.4989,0.5271000000000186,0.0,0,0.0
125,125,86705,9/12/2018,86705,0,NKE,82.5421,5384257,82.1462,0.3680000000000092,0.0,0,0.0
126,126,86706,9/13/2018,86706,0,NKE,83.0095,5382087,82.9277,0.4673999999999978,0.0,0,0.0
127,127,86707,9/14/2018,86707,0,NKE,83.0294,4884358,82.9467,0.0198999999999927,0.0,0,0.0
128,128,86708,9/17/2018,86708,0,NKE,82.8006,4861055,82.9711,-0.22879999999999254,0.0,0,0.0
129,129,86709,9/18/2018,86709,0,NKE,84.7896,7277700,84.4046,1.9889999999999899,0.0,0,0.0
130,130,86710,9/19/2018,86710,0,NKE,83.9642,8053129,84.1888,-0.8253999999999877,0.0,0,0.0
131,131,86711,9/20/2018,86711,0,NKE,84.899,6620253,84.9887,0.9347999999999956,0.0,0,0.0
132,132,86712,9/21/2018,86712,0,NKE,85.07799999999997,13852693,85.1168,0.17899999999997362,0.0,0,0.0
133,133,86713,9/24/2018,86713,0,NKE,83.805,8770355,84.1223,-1.2729999999999675,0.0,0,0.0
134,134,86714,9/25/2018,86714,0,NKE,84.3222,10519535,84.285,0.5171999999999883,0.0,0,0.0
135,135,86715,9/26/2018,86715,0,NKE,83.2382,16357066,82.8794,-1.083999999999989,0.0,0,0.0
136,136,86716,9/27/2018,86716,0,NKE,84.0736,6080564,84.0702,0.8353999999999928,0.0,0,0.0
137,137,86717,9/28/2018,86717,0,NKE,84.2526,7452735,84.3388,0.17900000000000205,0.0,0,0.0
138,138,86718,10/1/2018,86718,0,NKE,83.994,7876367,84.3698,-0.2586000000000013,0.0,0,0.0
139,139,86719,10/2/2018,86719,0,NKE,82.3133,8446923,82.7444,-1.6807000000000016,0.0,0,0.0
140,140,86720,10/3/2018,86720,0,NKE,82.0448,10046664,82.1096,-0.2685000000000031,0.0,0,0.0
141,141,86721,10/4/2018,86721,0,NKE,79.7376,9161142,80.1469,-2.3071999999999946,0.0,0,0.0
142,142,86722,10/5/2018,86722,0,NKE,79.6779,7019108,79.653,-0.059700000000006526,0.0,0,0.0
143,143,86723,10/8/2018,86723,0,NKE,79.7873,8058686,79.4351,0.10940000000000794,0.0,0,0.0
144,144,86724,10/9/2018,86724,0,NKE,79.9763,7643669,80.3736,0.18899999999999292,0.0,0,0.0
145,145,86725,10/10/2018,86725,0,NKE,74.5265,12977843,76.137,-5.449799999999996,0.0,0,0.0
