,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,28672,3/15/2018,28672,0,COO,233.9555,464359,232.5688,0.0,0.0,0,0.0
1,1,28673,3/16/2018,28673,0,COO,235.6351,565272,234.6859,1.6795999999999935,0.0,0,0.0
2,2,28674,3/19/2018,28674,0,COO,232.7957,534322,232.8236,-2.8393999999999835,0.0,0,0.0
3,3,28675,3/20/2018,28675,0,COO,231.9659,374583,231.9759,-0.8298000000000059,0.0,0,0.0
4,4,28676,3/21/2018,28676,0,COO,228.2868,525980,230.1196,-3.679100000000005,0.0,0,0.0
5,5,28677,3/22/2018,28677,0,COO,224.7276,419004,225.8971,-3.559200000000004,0.0,0,0.0
6,6,28678,3/23/2018,28678,0,COO,218.68900000000002,527964,221.8479,-6.038600000000002,0.0,0,0.0
7,7,28679,3/26/2018,28679,0,COO,226.7871,862562,223.9217,8.098100000000018,0.0,0,0.0
8,8,28680,3/27/2018,28680,0,COO,225.0376,543198,226.1911,-1.7495000000000118,0.0,0,0.0
9,9,28681,3/28/2018,28681,0,COO,225.0975,574411,224.6863,0.05989999999999896,0.0,0,0.0
10,10,28682,3/29/2018,28682,0,COO,228.7567,383539,229.0809,3.6591999999999993,0.0,0,0.0
11,11,28683,4/2/2018,28683,0,COO,221.6184,633400,223.4406,-7.138299999999987,0.0,0,0.0
12,12,28684,4/3/2018,28684,0,COO,221.2584,406916,220.6785,-0.36000000000001364,0.0,0,0.0
13,13,28685,4/4/2018,28685,0,COO,221.1585,381936,219.5318,-0.09989999999999101,0.0,0,0.0
14,14,28686,4/5/2018,28686,0,COO,223.4979,434780,223.2077,2.3393999999999835,0.0,0,0.0
15,15,28687,4/6/2018,28687,0,COO,217.9292,298060,219.4458,-5.568699999999978,0.0,0,0.0
16,16,28688,4/9/2018,28688,0,COO,219.7788,294770,220.5704,1.849599999999981,0.0,0,0.0
17,17,28689,4/10/2018,28689,0,COO,223.28799999999998,409572,223.1108,3.5092000000000216,0.0,0,0.0
18,18,28690,4/11/2018,28690,0,COO,220.5586,347258,221.0136,-2.7293999999999983,0.0,0,0.0
19,19,28691,4/12/2018,28691,0,COO,220.9685,411730,221.3903,0.4098999999999933,0.0,0,0.0
20,20,28692,4/13/2018,28692,0,COO,221.3184,580011,221.3795,0.34989999999999105,0.0,0,0.0
21,21,28693,4/16/2018,28693,0,COO,227.9469,485357,226.923,6.6285000000000025,0.0,0,0.0
22,22,28694,4/17/2018,28694,0,COO,227.287,415572,227.3822,-0.6598999999999933,0.0,0,0.0
23,23,28695,4/18/2018,28695,0,COO,226.9371,358179,227.4397,-0.3499000000000194,0.0,0,0.0
24,24,28696,4/19/2018,28696,0,COO,225.1675,262042,225.2781,-1.7695999999999967,0.0,0,0.0
25,25,28697,4/20/2018,28697,0,COO,225.0676,468632,224.8294,-0.09989999999999101,0.0,0,0.0
26,26,28698,4/23/2018,28698,0,COO,225.5074,300871,225.5002,0.4397999999999911,0.0,0,0.0
27,27,28699,4/24/2018,28699,0,COO,223.178,403712,224.7025,-2.3293999999999926,0.0,0,0.0
28,28,28700,4/25/2018,28700,0,COO,227.537,437930,225.2618,4.359000000000009,0.0,0,0.0
29,29,28701,4/26/2018,28701,0,COO,229.5465,302236,229.3165,2.0095000000000027,0.0,0,0.0
30,30,28702,4/27/2018,28702,0,COO,230.6862,250627,230.3978,1.1397000000000048,0.0,0,0.0
31,31,28703,4/30/2018,28703,0,COO,228.6567,333727,229.1054,-2.029500000000013,351.77953846153844,0.6500,5173.22850678733
32,32,28704,5/1/2018,28704,0,COO,230.0364,285100,229.9577,1.3796999999999855,0.0,0,0.0
33,33,28705,5/2/2018,28705,0,COO,226.7971,269204,228.1131,-3.2392999999999863,0.0,0,0.0
34,34,28706,5/3/2018,28706,0,COO,225.2275,379847,224.2982,-1.5696000000000083,0.0,0,0.0
35,35,28707,5/4/2018,28707,0,COO,226.5072,216442,225.6521,1.2797000000000196,0.0,0,0.0
36,36,28708,5/7/2018,28708,0,COO,225.5174,294788,226.1013,-0.9898000000000023,0.0,0,0.0
37,37,28709,5/8/2018,28709,0,COO,226.7472,288096,226.8209,1.2297999999999831,0.0,0,0.0
38,38,28710,5/9/2018,28710,0,COO,226.4372,324594,226.002,-0.3100000000000023,0.0,0,0.0
39,39,28711,5/10/2018,28711,0,COO,231.3661,222235,229.5173,4.928899999999999,0.0,0,0.0
40,40,28712,5/11/2018,28712,0,COO,234.2654,293215,232.8696,2.8993000000000113,0.0,0,0.0
41,41,28713,5/14/2018,28713,0,COO,235.1152,474637,235.233,0.8497999999999877,0.0,0,0.0
42,42,28714,5/15/2018,28714,0,COO,232.1859,237063,232.0993,-2.929299999999984,0.0,0,0.0
43,43,28715,5/16/2018,28715,0,COO,231.4861,299108,231.7683,-0.6998000000000104,0.0,0,0.0
44,44,28716,5/17/2018,28716,0,COO,230.7562,447568,230.4292,-0.7298999999999864,0.0,0,0.0
45,45,28717,5/18/2018,28717,0,COO,233.2556,270520,232.9058,2.49939999999998,0.0,0,0.0
46,46,28718,5/21/2018,28718,0,COO,236.4349,267912,235.916,3.179300000000012,0.0,0,0.0
47,47,28719,5/22/2018,28719,0,COO,231.9859,274240,232.9892,-4.449000000000012,0.0,0,0.0
48,48,28720,5/23/2018,28720,0,COO,231.86599999999999,248291,231.6273,-0.1198999999999728,0.0,0,0.0
49,49,28721,5/24/2018,28721,0,COO,229.5365,309229,230.5236,-2.3295000000000243,0.0,0,0.0
50,50,28722,5/25/2018,28722,0,COO,227.6969,394326,228.6918,-1.83959999999999,0.0,0,0.0
51,51,28723,5/29/2018,28723,0,COO,224.4477,537476,223.9318,-3.249200000000002,0.0,0,0.0
52,52,28724,5/30/2018,28724,0,COO,229.6765,398525,229.4698,5.228800000000007,0.0,0,0.0
53,53,28725,5/31/2018,28725,0,COO,226.2573,482932,227.512,-3.419200000000018,0.0,0,0.0
54,54,28726,6/1/2018,28726,0,COO,228.0569,371598,228.1855,1.7996000000000263,0.0,0,0.0
55,55,28727,6/4/2018,28727,0,COO,226.2473,497833,226.7104,-1.8096000000000172,0.0,0,0.0
56,56,28728,6/5/2018,28728,0,COO,224.8376,487814,224.7951,-1.4096999999999866,0.0,0,0.0
57,57,28729,6/6/2018,28729,0,COO,228.8767,298953,227.7855,4.0390999999999915,0.0,0,0.0
58,58,28730,6/7/2018,28730,0,COO,226.4472,526112,226.3854,-2.4294999999999902,0.0,0,0.0
59,59,28731,6/8/2018,28731,0,COO,232.1559,1209332,228.1703,5.7086999999999914,0.0,0,0.0
60,60,28732,6/11/2018,28732,0,COO,221.9183,756062,225.857,-10.237600000000015,0.0,0,0.0
61,61,28733,6/12/2018,28733,0,COO,227.9469,503864,226.4957,6.028600000000012,0.0,0,0.0
62,62,28734,6/13/2018,28734,0,COO,226.7772,439314,226.90200000000002,-1.1697000000000057,0.0,0,0.0
63,63,28735,6/14/2018,28735,0,COO,235.0952,927792,233.5314,8.318000000000014,0.0,0,0.0
64,64,28736,6/15/2018,28736,0,COO,236.9748,1026708,236.028,1.8795999999999824,0.0,0,0.0
65,65,28737,6/18/2018,28737,0,COO,234.5453,528388,233.9096,-2.4294999999999902,0.0,0,0.0
66,66,28738,6/19/2018,28738,0,COO,233.4856,532334,232.0977,-1.0596999999999923,0.0,0,0.0
67,67,28739,6/20/2018,28739,0,COO,231.78599999999997,316010,232.7497,-1.6996000000000038,0.0,0,0.0
68,68,28740,6/21/2018,28740,0,COO,233.9255,457572,233.5625,2.1394999999999977,0.0,0,0.0
69,69,28741,6/22/2018,28741,0,COO,237.1747,984871,237.0824,3.249200000000002,0.0,0,0.0
70,70,28742,6/25/2018,28742,0,COO,233.9455,525502,234.3547,-3.229199999999992,0.0,0,0.0
71,71,28743,6/26/2018,28743,0,COO,234.7553,280736,234.4576,0.8097999999999956,0.0,0,0.0
72,72,28744,6/27/2018,28744,0,COO,232.4458,416387,233.18599999999998,-2.309500000000014,0.0,0,0.0
73,73,28745,6/28/2018,28745,0,COO,234.7353,621543,233.9945,2.289500000000004,0.0,0,0.0
74,74,28746,6/29/2018,28746,0,COO,235.3951,459535,235.8636,0.6598000000000184,0.0,0,0.0
75,75,28747,7/2/2018,28747,0,COO,236.2449,445019,234.2724,0.8497999999999877,0.0,0,0.0
76,76,28748,7/3/2018,28748,0,COO,238.1045,281602,238.3401,1.8596000000000004,0.0,0,0.0
77,77,28749,7/5/2018,28749,0,COO,239.0643,278421,238.1634,0.9598000000000012,0.0,0,0.0
78,78,28750,7/6/2018,28750,0,COO,242.6435,379232,242.5692,3.5791999999999864,0.0,0,0.0
79,79,28751,7/9/2018,28751,0,COO,244.9229,443527,244.6529,2.2794000000000096,0.0,0,0.0
80,80,28752,7/10/2018,28752,0,COO,245.2329,380332,244.7647,0.3100000000000023,0.0,0,0.0
81,81,28753,7/11/2018,28753,0,COO,247.0024,384305,247.0594,1.7694999999999936,0.0,0,0.0
82,82,28754,7/12/2018,28754,0,COO,245.7827,452063,245.5708,-1.219699999999989,0.0,0,0.0
83,83,28755,7/13/2018,28755,0,COO,247.0624,276377,246.8451,1.2796999999999912,0.0,0,0.0
84,84,28756,7/16/2018,28756,0,COO,242.6435,402832,243.7889,-4.418900000000008,0.0,0,0.0
85,85,28757,7/17/2018,28757,0,COO,246.0127,405379,245.4647,3.3692000000000064,0.0,0,0.0
86,86,28758,7/18/2018,28758,0,COO,246.7325,335288,245.8982,0.7197999999999922,0.0,0,0.0
87,87,28759,7/19/2018,28759,0,COO,247.9322,347466,246.8558,1.199700000000007,0.0,0,0.0
88,88,28760,7/20/2018,28760,0,COO,248.5522,483714,248.7893,0.6200000000000045,0.0,0,0.0
89,89,28761,7/23/2018,28761,0,COO,250.232,352921,249.4743,1.6798000000000002,0.0,0,0.0
90,90,28762,7/24/2018,28762,0,COO,250.8919,379082,251.8251,0.6598999999999933,0.0,0,0.0
91,91,28763,7/25/2018,28763,0,COO,254.9614,281466,253.2854,4.069500000000005,0.0,0,0.0
92,92,28764,7/26/2018,28764,0,COO,255.4914,237479,255.8538,0.5300000000000011,0.0,0,0.0
93,93,28765,7/27/2018,28765,0,COO,253.9616,234709,254.3812,-1.5297999999999945,0.0,0,0.0
94,94,28766,7/30/2018,28766,0,COO,255.9313,351106,256.1049,1.969699999999989,0.0,0,0.0
95,95,28767,7/31/2018,28767,0,COO,260.4708,395275,260.2928,4.539500000000004,388.7623880597015,0.6700,5717.093942054434
96,96,28768,8/1/2018,28768,0,COO,259.001,275084,258.7039,-1.4698000000000206,0.0,0,0.0
97,97,28769,8/2/2018,28769,0,COO,260.3308,231823,260.2543,1.3298000000000345,0.0,0,0.0
98,98,28770,8/3/2018,28770,0,COO,260.2808,262860,260.0938,-0.05000000000001137,0.0,0,0.0
99,99,28771,8/6/2018,28771,0,COO,258.4111,281593,258.9711,-1.8697000000000232,0.0,0,0.0
100,100,28772,8/7/2018,28772,0,COO,257.4612,328622,256.5828,-0.9498999999999568,0.0,0,0.0
101,101,28773,8/8/2018,28773,0,COO,257.9211,265486,257.535,0.4599000000000046,0.0,0,0.0
102,102,28774,8/9/2018,28774,0,COO,256.8112,227797,258.3714,-1.1099000000000387,0.0,0,0.0
103,103,28775,8/10/2018,28775,0,COO,253.2316,367143,253.7645,-3.5795999999999992,0.0,0,0.0
104,104,28776,8/13/2018,28776,0,COO,253.1616,222247,253.449,-0.06999999999999318,0.0,0,0.0
105,105,28777,8/14/2018,28777,0,COO,254.9414,254738,254.5937,1.7797999999999945,0.0,0,0.0
106,106,28778,8/15/2018,28778,0,COO,253.1216,301131,252.8953,-1.8197999999999863,0.0,0,0.0
107,107,28779,8/16/2018,28779,0,COO,255.5914,219892,255.3685,2.469799999999992,0.0,0,0.0
108,108,28780,8/17/2018,28780,0,COO,257.6011,224089,257.5206,2.009699999999981,0.0,0,0.0
109,109,28781,8/20/2018,28781,0,COO,256.0313,320280,256.4963,-1.5697999999999863,0.0,0,0.0
110,110,28782,8/21/2018,28782,0,COO,256.7312,272060,256.5936,0.6999000000000137,0.0,0,0.0
111,111,28783,8/22/2018,28783,0,COO,259.5009,249275,258.7327,2.7697000000000003,0.0,0,0.0
112,112,28784,8/23/2018,28784,0,COO,259.181,176967,259.4496,-0.3199000000000183,0.0,0,0.0
113,113,28785,8/24/2018,28785,0,COO,259.9509,192826,259.6914,0.7699000000000069,0.0,0,0.0
114,114,28786,8/27/2018,28786,0,COO,261.8007,264333,261.0386,1.8498000000000159,0.0,0,0.0
115,115,28787,8/28/2018,28787,0,COO,263.5405,273510,263.616,1.7398000000000025,0.0,0,0.0
116,116,28788,8/29/2018,28788,0,COO,265.5803,293866,265.7362,2.0398000000000143,0.0,0,0.0
117,117,28789,8/30/2018,28789,0,COO,263.6605,277261,264.1749,-1.9198000000000093,0.0,0,0.0
118,118,28790,8/31/2018,28790,0,COO,255.7514,1150753,255.0399,-7.909100000000024,0.0,0,0.0
119,119,28791,9/4/2018,28791,0,COO,256.6513,514384,257.4007,0.8999000000000024,0.0,0,0.0
120,120,28792,9/5/2018,28792,0,COO,255.3114,390573,253.9682,-1.3399,0.0,0,0.0
121,121,28793,9/6/2018,28793,0,COO,259.7809,355014,259.6261,4.469499999999981,0.0,0,0.0
122,122,28794,9/7/2018,28794,0,COO,259.4009,298214,259.1937,-0.37999999999999545,0.0,0,0.0
123,123,28795,9/10/2018,28795,0,COO,259.9509,388998,261.5783,0.5500000000000114,0.0,0,0.0
124,124,28796,9/11/2018,28796,0,COO,263.6905,353855,263.2935,3.739599999999996,0.0,0,0.0
125,125,28797,9/12/2018,28797,0,COO,265.1603,255339,264.3442,1.4698000000000206,0.0,0,0.0
126,126,28798,9/13/2018,28798,0,COO,265.2903,290308,265.0859,0.12999999999999545,0.0,0,0.0
