,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,98100,3/15/2018,98100,0,PWR,34.9534,3586158,35.3125,0.0,0.0,0,0.0
1,1,98101,3/16/2018,98101,0,PWR,35.3129,2128729,35.2851,0.35949999999999704,0.0,0,0.0
2,2,98102,3/19/2018,98102,0,PWR,34.8935,1572210,34.8754,-0.41939999999999605,0.0,0,0.0
3,3,98103,3/20/2018,98103,0,PWR,35.0532,1213864,35.0019,0.15969999999999376,0.0,0,0.0
4,4,98104,3/21/2018,98104,0,PWR,35.7723,1391423,35.876,0.7191000000000045,0.0,0,0.0
5,5,98105,3/22/2018,98105,0,PWR,34.3442,1546217,34.7732,-1.4281000000000006,0.0,0,0.0
6,6,98106,3/23/2018,98106,0,PWR,33.1658,1490510,33.5724,-1.1784000000000034,0.0,0,0.0
7,7,98107,3/26/2018,98107,0,PWR,34.2044,1867568,33.8472,1.0386000000000024,0.0,0,0.0
8,8,98108,3/27/2018,98108,0,PWR,33.9547,1981424,34.0232,-0.24969999999999715,0.0,0,0.0
9,9,98109,3/28/2018,98109,0,PWR,33.8249,1856250,33.9154,-0.12980000000000302,0.0,0,0.0
10,10,98110,3/29/2018,98110,0,PWR,34.3042,1125463,34.3277,0.4793000000000021,0.0,0,0.0
11,11,98111,4/2/2018,98111,0,PWR,33.4853,1282350,33.4311,-0.8188999999999993,0.0,0,0.0
12,12,98112,4/3/2018,98112,0,PWR,34.1245,1068492,33.9132,0.6391999999999953,0.0,0,0.0
13,13,98113,4/4/2018,98113,0,PWR,34.464,1140051,34.1357,0.339500000000001,0.0,0,0.0
14,14,98114,4/5/2018,98114,0,PWR,34.5539,875609,34.6037,0.08990000000000009,0.0,0,0.0
15,15,98115,4/6/2018,98115,0,PWR,33.6751,1290362,33.7012,-0.8787999999999982,0.0,0,0.0
16,16,98116,4/9/2018,98116,0,PWR,33.4154,636000,33.7144,-0.25970000000000226,0.0,0,0.0
17,17,98117,4/10/2018,98117,0,PWR,34.1245,1216861,34.0514,0.7090999999999994,0.0,0,0.0
18,18,98118,4/11/2018,98118,0,PWR,33.9347,786072,33.9171,-0.1897999999999982,0.0,0,0.0
19,19,98119,4/12/2018,98119,0,PWR,34.2643,631668,34.2991,0.3295999999999992,0.0,0,0.0
20,20,98120,4/13/2018,98120,0,PWR,34.1045,1007415,34.2362,-0.15979999999999706,0.0,0,0.0
21,21,98121,4/16/2018,98121,0,PWR,34.494,769577,34.5119,0.3894999999999982,0.0,0,0.0
22,22,98122,4/17/2018,98122,0,PWR,34.6338,1358886,34.7771,0.13980000000000106,0.0,0,0.0
23,23,98123,4/18/2018,98123,0,PWR,34.5339,1314569,34.5497,-0.0998999999999981,0.0,0,0.0
24,24,98124,4/19/2018,98124,0,PWR,34.2343,930222,34.2039,-0.2996000000000052,0.0,0,0.0
25,25,98125,4/20/2018,98125,0,PWR,33.765,1524363,33.9089,-0.469299999999997,0.0,0,0.0
26,26,98126,4/23/2018,98126,0,PWR,33.4454,1115664,33.5657,-0.3196000000000012,0.0,0,0.0
27,27,98127,4/24/2018,98127,0,PWR,32.6664,1649205,33.0286,-0.7789999999999964,0.0,0,0.0
28,28,98128,4/25/2018,98128,0,PWR,32.7363,1461322,32.7479,0.06989999999999696,0.0,0,0.0
29,29,98129,4/26/2018,98129,0,PWR,32.7863,945440,32.7365,0.049999999999997165,0.0,0,0.0
30,30,98130,4/27/2018,98130,0,PWR,32.8762,2014614,32.8585,0.08990000000000009,0.0,0,0.0
31,31,98131,4/30/2018,98131,0,PWR,32.4567,1248666,32.6683,-0.4194999999999993,49.93338461538461,0.6500,734.314479638009
