,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,57303,3/15/2018,57303,0,HLT,81.2682,2304599,81.24,0.0,0.0,0,0.0
1,1,57304,3/16/2018,57304,0,HLT,80.8911,2204426,81.1025,-0.37709999999999866,0.0,0,0.0
2,2,57305,3/19/2018,57305,0,HLT,80.6827,2027177,80.5128,-0.20839999999999748,0.0,0,0.0
3,3,57306,3/20/2018,57306,0,HLT,80.7323,1028282,80.9178,0.04959999999999809,0.0,0,0.0
4,4,57307,3/21/2018,57307,0,HLT,81.2186,1233200,81.2458,0.4863,0.0,0,0.0
5,5,57308,3/22/2018,57308,0,HLT,79.8292,3031598,80.3496,-1.3893999999999949,0.0,0,0.0
6,6,57309,3/23/2018,57309,0,HLT,77.5764,1682753,78.2383,-2.252799999999993,0.0,0,0.0
7,7,57310,3/26/2018,57310,0,HLT,79.3727,1278249,78.9896,1.796299999999988,0.0,0,0.0
8,8,57311,3/27/2018,57311,0,HLT,78.1917,1585696,78.7882,-1.1809999999999974,0.0,0,0.0
9,9,57312,3/28/2018,57312,0,HLT,77.7154,2199030,77.8106,-0.4762999999999949,0.0,0,0.0
10,10,57313,3/29/2018,57313,0,HLT,78.16199999999998,2481622,78.4046,0.4465999999999752,0.0,0,0.0
11,11,57314,4/2/2018,57314,0,HLT,76.4848,2721969,76.10600000000002,-1.6771999999999707,0.0,0,0.0
12,12,57315,4/3/2018,57315,0,HLT,76.9413,2575602,76.7068,0.4564999999999913,0.0,0,0.0
13,13,57316,4/4/2018,57316,0,HLT,77.4375,3074712,76.9667,0.4962000000000018,0.0,0,0.0
14,14,57317,4/5/2018,57317,0,HLT,78.4398,6840062,77.5986,1.0023000000000053,0.0,0,0.0
15,15,57318,4/6/2018,57318,0,HLT,76.9214,3295401,77.2539,-1.5183999999999995,0.0,0,0.0
16,16,57319,4/9/2018,57319,0,HLT,75.5718,7557435,76.6937,-1.3496000000000097,0.0,0,0.0
17,17,57320,4/10/2018,57320,0,HLT,74.4404,11813661,74.8585,-1.1313999999999993,0.0,0,0.0
18,18,57321,4/11/2018,57321,0,HLT,79.0055,52096445,78.4899,4.565100000000001,0.0,0,0.0
19,19,57322,4/12/2018,57322,0,HLT,79.3429,10665699,79.4209,0.3374000000000024,0.0,0,0.0
20,20,57323,4/13/2018,57323,0,HLT,79.0055,14439590,78.7815,-0.3374000000000024,0.0,0,0.0
21,21,57324,4/16/2018,57324,0,HLT,79.9185,4265306,79.6974,0.9129999999999968,0.0,0,0.0
22,22,57325,4/17/2018,57325,0,HLT,80.5437,3876697,80.7952,0.6252000000000066,0.0,0,0.0
23,23,57326,4/18/2018,57326,0,HLT,81.556,3523769,81.6162,1.0122999999999962,0.0,0,0.0
24,24,57327,4/19/2018,57327,0,HLT,81.3575,2552095,81.6246,-0.19849999999999568,0.0,0,0.0
25,25,57328,4/20/2018,57328,0,HLT,81.7048,2257557,81.6359,0.34730000000000416,0.0,0,0.0
26,26,57329,4/23/2018,57329,0,HLT,81.4667,1795420,81.461,-0.2381000000000029,0.0,0,0.0
27,27,57330,4/24/2018,57330,0,HLT,81.417,4170209,81.4907,-0.04970000000000141,0.0,0,0.0
28,28,57331,4/25/2018,57331,0,HLT,81.2086,2860550,81.2581,-0.20839999999999748,0.0,0,0.0
29,29,57332,4/26/2018,57332,0,HLT,81.3079,5691198,80.7911,0.0992999999999995,0.0,0,0.0
