,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,46792,3/15/2018,46792,0,FFIV,148.15,622895,148.2183,0.0,0.0,0,0.0
1,1,46793,3/16/2018,46793,0,FFIV,148.18,838400,148.5243,0.030000000000001137,0.0,0,0.0
2,2,46794,3/19/2018,46794,0,FFIV,146.8,515831,146.8816,-1.3799999999999957,0.0,0,0.0
3,3,46795,3/20/2018,46795,0,FFIV,148.9,490250,148.8413,2.0999999999999943,0.0,0,0.0
4,4,46796,3/21/2018,46796,0,FFIV,149.55,591183,149.91299999999995,0.6500000000000057,0.0,0,0.0
5,5,46797,3/22/2018,46797,0,FFIV,146.27,511543,147.4901,-3.280000000000001,0.0,0,0.0
6,6,46798,3/23/2018,46798,0,FFIV,144.51,598836,146.1053,-1.760000000000019,0.0,0,0.0
7,7,46799,3/26/2018,46799,0,FFIV,147.6,590786,146.2869,3.0900000000000034,0.0,0,0.0
8,8,46800,3/27/2018,46800,0,FFIV,144.96,637380,146.3228,-2.6399999999999864,0.0,0,0.0
9,9,46801,3/28/2018,46801,0,FFIV,142.61,518449,143.4123,-2.3499999999999943,0.0,0,0.0
10,10,46802,3/29/2018,46802,0,FFIV,144.61,521671,144.2123,2.0,0.0,0,0.0
11,11,46803,4/2/2018,46803,0,FFIV,140.71,723286,141.1703,-3.9000000000000057,0.0,0,0.0
12,12,46804,4/3/2018,46804,0,FFIV,142.34,697359,142.0887,1.6299999999999957,0.0,0,0.0
13,13,46805,4/4/2018,46805,0,FFIV,143.41,729417,142.7202,1.0699999999999932,0.0,0,0.0
14,14,46806,4/5/2018,46806,0,FFIV,143.24,646215,143.7148,-0.1699999999999875,0.0,0,0.0
15,15,46807,4/6/2018,46807,0,FFIV,140.71,560917,141.2934,-2.5300000000000007,0.0,0,0.0
16,16,46808,4/9/2018,46808,0,FFIV,140.78,479847,141.9419,0.06999999999999318,0.0,0,0.0
17,17,46809,4/10/2018,46809,0,FFIV,144.94,720451,144.662,4.159999999999997,0.0,0,0.0
18,18,46810,4/11/2018,46810,0,FFIV,145.39,507020,145.3254,0.44999999999998863,0.0,0,0.0
19,19,46811,4/12/2018,46811,0,FFIV,148.35,396219,148.2078,2.9600000000000084,0.0,0,0.0
20,20,46812,4/13/2018,46812,0,FFIV,155.06,1798428,155.6387,6.710000000000008,0.0,0,0.0
21,21,46813,4/16/2018,46813,0,FFIV,155.25,970202,155.0183,0.18999999999999773,0.0,0,0.0
22,22,46814,4/17/2018,46814,0,FFIV,158.67,1166734,159.2775,3.4199999999999875,0.0,0,0.0
23,23,46815,4/18/2018,46815,0,FFIV,157.99,648463,157.9394,-0.6799999999999784,0.0,0,0.0
24,24,46816,4/19/2018,46816,0,FFIV,157.76,594361,157.5266,-0.2300000000000182,0.0,0,0.0
25,25,46817,4/20/2018,46817,0,FFIV,156.96,554701,157.2458,-0.7999999999999828,0.0,0,0.0
26,26,46818,4/23/2018,46818,0,FFIV,157.72,553667,157.36,0.7599999999999909,0.0,0,0.0
27,27,46819,4/24/2018,46819,0,FFIV,157.14,658811,156.9951,-0.5800000000000125,0.0,0,0.0
28,28,46820,4/25/2018,46820,0,FFIV,157.07,896943,156.7464,-0.06999999999999318,0.0,0,0.0
29,29,46821,4/26/2018,46821,0,FFIV,158.47,1311288,158.0829,1.4000000000000057,0.0,0,0.0
30,30,46822,4/27/2018,46822,0,FFIV,160.84,758052,160.4812,2.3700000000000045,0.0,0,0.0
31,31,46823,4/30/2018,46823,0,FFIV,163.09,1182204,162.649,2.25,250.90769230769232,0.6500,3689.8190045248866
32,32,46824,5/1/2018,46824,0,FFIV,164.67,1018864,162.7904,1.5799999999999843,0.0,0,0.0
33,33,46825,5/2/2018,46825,0,FFIV,165.72,935617,164.8784,1.0500000000000114,0.0,0,0.0
34,34,46826,5/3/2018,46826,0,FFIV,168.32,1013731,166.9145,2.5999999999999943,0.0,0,0.0
35,35,46827,5/4/2018,46827,0,FFIV,168.13,1114666,167.7296,-0.18999999999999773,0.0,0,0.0
36,36,46828,5/7/2018,46828,0,FFIV,169.2,812389,169.14700000000005,1.0699999999999932,0.0,0,0.0
37,37,46829,5/8/2018,46829,0,FFIV,169.63,808001,170.1188,0.4300000000000068,0.0,0,0.0
38,38,46830,5/9/2018,46830,0,FFIV,172.0,770199,170.8328,2.3700000000000045,0.0,0,0.0
39,39,46831,5/10/2018,46831,0,FFIV,172.76,802887,173.09599999999998,0.7599999999999909,0.0,0,0.0
40,40,46832,5/11/2018,46832,0,FFIV,171.76,653996,171.8112,-1.0,0.0,0,0.0
41,41,46833,5/14/2018,46833,0,FFIV,172.59,472761,172.2309,0.8300000000000125,0.0,0,0.0
42,42,46834,5/15/2018,46834,0,FFIV,171.2,746992,170.6662,-1.3900000000000148,0.0,0,0.0
43,43,46835,5/16/2018,46835,0,FFIV,171.04,695966,170.9975,-0.1599999999999966,0.0,0,0.0
44,44,46836,5/17/2018,46836,0,FFIV,171.14,669661,170.9682,0.09999999999999433,0.0,0,0.0
45,45,46837,5/18/2018,46837,0,FFIV,172.27,687031,172.1254,1.130000000000024,0.0,0,0.0
46,46,46838,5/21/2018,46838,0,FFIV,174.41,596415,174.4777,2.1399999999999864,0.0,0,0.0
47,47,46839,5/22/2018,46839,0,FFIV,173.96,589057,174.4146,-0.44999999999998863,0.0,0,0.0
48,48,46840,5/23/2018,46840,0,FFIV,174.57,494904,174.0707,0.6099999999999852,0.0,0,0.0
49,49,46841,5/24/2018,46841,0,FFIV,173.41,420132,173.3707,-1.1599999999999966,0.0,0,0.0
50,50,46842,5/25/2018,46842,0,FFIV,174.8,405374,174.5431,1.3900000000000148,0.0,0,0.0
51,51,46843,5/29/2018,46843,0,FFIV,172.75,558188,172.7355,-2.050000000000012,0.0,0,0.0
52,52,46844,5/30/2018,46844,0,FFIV,173.16,547835,172.9004,0.4099999999999966,0.0,0,0.0
53,53,46845,5/31/2018,46845,0,FFIV,173.11,1557453,172.9921,-0.04999999999998295,0.0,0,0.0
54,54,46846,6/1/2018,46846,0,FFIV,175.19,664999,174.9657,2.079999999999984,0.0,0,0.0
