,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,59863,3/15/2018,59863,0,HSIC,67.99,1492302,67.918,0.0,0.0,0,0.0
1,1,59864,3/16/2018,59864,0,HSIC,68.05,1986015,68.1344,0.060000000000002274,0.0,0,0.0
2,2,59865,3/19/2018,59865,0,HSIC,67.83,3767298,67.4842,-0.21999999999999886,0.0,0,0.0
3,3,59866,3/20/2018,59866,0,HSIC,65.72,2440576,65.9327,-2.1099999999999994,0.0,0,0.0
4,4,59867,3/21/2018,59867,0,HSIC,65.67,898603,65.8411,-0.049999999999997165,0.0,0,0.0
5,5,59868,3/22/2018,59868,0,HSIC,65.93,2325746,66.0622,0.2600000000000051,0.0,0,0.0
6,6,59869,3/23/2018,59869,0,HSIC,64.59,1721869,65.3953,-1.3400000000000034,0.0,0,0.0
7,7,59870,3/26/2018,59870,0,HSIC,65.54,1589046,65.1401,0.9500000000000028,0.0,0,0.0
8,8,59871,3/27/2018,59871,0,HSIC,65.08,1576843,65.3602,-0.460000000000008,0.0,0,0.0
9,9,59872,3/28/2018,59872,0,HSIC,66.27,1734067,66.2697,1.1899999999999975,0.0,0,0.0
10,10,59873,3/29/2018,59873,0,HSIC,67.21,1338356,67.26899999999999,0.9399999999999976,0.0,0,0.0
11,11,59874,4/2/2018,59874,0,HSIC,65.83,1682215,65.9522,-1.3799999999999957,0.0,0,0.0
12,12,59875,4/3/2018,59875,0,HSIC,66.84,907969,66.3522,1.0100000000000051,0.0,0,0.0
13,13,59876,4/4/2018,59876,0,HSIC,68.51,2024518,68.215,1.6700000000000017,0.0,0,0.0
14,14,59877,4/5/2018,59877,0,HSIC,67.82,1353002,67.9422,-0.6900000000000119,0.0,0,0.0
15,15,59878,4/6/2018,59878,0,HSIC,66.78,1286116,66.8681,-1.039999999999992,0.0,0,0.0
16,16,59879,4/9/2018,59879,0,HSIC,66.87,1156504,67.2938,0.09000000000000341,0.0,0,0.0
17,17,59880,4/10/2018,59880,0,HSIC,69.34,2505177,69.5877,2.4699999999999993,0.0,0,0.0
18,18,59881,4/11/2018,59881,0,HSIC,69.07,1101358,69.0607,-0.27000000000001023,0.0,0,0.0
19,19,59882,4/12/2018,59882,0,HSIC,69.72,1762833,69.7095,0.6500000000000057,0.0,0,0.0
20,20,59883,4/13/2018,59883,0,HSIC,68.98,984118,69.028,-0.7399999999999949,0.0,0,0.0
21,21,59884,4/16/2018,59884,0,HSIC,69.94,1272073,70.0278,0.9599999999999936,0.0,0,0.0
22,22,59885,4/17/2018,59885,0,HSIC,71.02,844882,70.8348,1.0799999999999983,0.0,0,0.0
23,23,59886,4/18/2018,59886,0,HSIC,70.93,1116577,70.9553,-0.0899999999999892,0.0,0,0.0
24,24,59887,4/19/2018,59887,0,HSIC,69.75,1030967,69.7871,-1.1800000000000068,0.0,0,0.0
