,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,110388,3/15/2018,110388,0,TDG,296.0,494060,294.6966,0.0,0.0,0,0.0
1,1,110389,3/16/2018,110389,0,TDG,299.23,583866,298.3746,3.2300000000000177,0.0,0,0.0
2,2,110390,3/19/2018,110390,0,TDG,302.5,622472,301.498,3.2699999999999823,0.0,0,0.0
3,3,110391,3/20/2018,110391,0,TDG,308.14,453741,307.9024,5.639999999999987,0.0,0,0.0
4,4,110392,3/21/2018,110392,0,TDG,309.34,451760,309.4354,1.1999999999999886,0.0,0,0.0
5,5,110393,3/22/2018,110393,0,TDG,302.73,597600,306.376,-6.609999999999957,0.0,0,0.0
6,6,110394,3/23/2018,110394,0,TDG,302.8,568903,304.5625,0.06999999999999318,0.0,0,0.0
7,7,110395,3/26/2018,110395,0,TDG,309.39,247395,306.892,6.589999999999975,0.0,0,0.0
8,8,110396,3/27/2018,110396,0,TDG,305.14,450194,309.0977,-4.25,0.0,0,0.0
9,9,110397,3/28/2018,110397,0,TDG,300.79,498250,301.4659,-4.349999999999966,0.0,0,0.0
10,10,110398,3/29/2018,110398,0,TDG,306.94,607950,305.7048,6.149999999999977,0.0,0,0.0
11,11,110399,4/2/2018,110399,0,TDG,301.07,381410,301.9424,-5.8700000000000045,0.0,0,0.0
12,12,110400,4/3/2018,110400,0,TDG,305.47,343222,303.3778,4.400000000000034,0.0,0,0.0
13,13,110401,4/4/2018,110401,0,TDG,308.11,498377,306.1484,2.6399999999999864,0.0,0,0.0
14,14,110402,4/5/2018,110402,0,TDG,310.94,518345,310.2428,2.829999999999984,0.0,0,0.0
15,15,110403,4/6/2018,110403,0,TDG,306.36,463178,307.6735,-4.579999999999983,0.0,0,0.0
16,16,110404,4/9/2018,110404,0,TDG,303.2,414341,306.2471,-3.160000000000025,0.0,0,0.0
17,17,110405,4/10/2018,110405,0,TDG,306.24,356017,306.4812,3.0400000000000205,0.0,0,0.0
18,18,110406,4/11/2018,110406,0,TDG,306.74,218516,307.9211,0.5,0.0,0,0.0
19,19,110407,4/12/2018,110407,0,TDG,308.19,386441,308.8856,1.4499999999999886,0.0,0,0.0
20,20,110408,4/13/2018,110408,0,TDG,309.22,378446,308.8666,1.0300000000000296,0.0,0,0.0
21,21,110409,4/16/2018,110409,0,TDG,320.25,548185,319.3316,11.029999999999974,0.0,0,0.0
22,22,110410,4/17/2018,110410,0,TDG,323.63,402339,323.2488,3.3799999999999955,0.0,0,0.0
23,23,110411,4/18/2018,110411,0,TDG,326.37,231392,326.6973,2.7400000000000095,0.0,0,0.0
24,24,110412,4/19/2018,110412,0,TDG,329.06,354767,328.5251,2.6899999999999977,0.0,0,0.0
25,25,110413,4/20/2018,110413,0,TDG,327.7,298553,328.67800000000005,-1.3600000000000136,0.0,0,0.0
26,26,110414,4/23/2018,110414,0,TDG,328.13,357116,328.4797,0.4300000000000068,0.0,0,0.0
27,27,110415,4/24/2018,110415,0,TDG,326.58,471121,329.1593,-1.5500000000000114,0.0,0,0.0
28,28,110416,4/25/2018,110416,0,TDG,324.38,478075,323.1531,-2.1999999999999886,0.0,0,0.0
29,29,110417,4/26/2018,110417,0,TDG,324.94,334614,325.9173,0.5600000000000023,0.0,0,0.0
30,30,110418,4/27/2018,110418,0,TDG,320.32,363822,320.8566,-4.6200000000000045,0.0,0,0.0
31,31,110419,4/30/2018,110419,0,TDG,320.57,710128,323.0596,0.25,493.18461538461537,0.6500,7252.714932126696
32,32,110420,5/1/2018,110420,0,TDG,314.35,733361,317.4120000000001,-6.21999999999997,0.0,0,0.0
33,33,110421,5/2/2018,110421,0,TDG,318.97,417414,319.3116,4.6200000000000045,0.0,0,0.0
34,34,110422,5/3/2018,110422,0,TDG,320.21,282876,319.6332,1.2399999999999525,0.0,0,0.0
35,35,110423,5/4/2018,110423,0,TDG,322.97,316456,322.7662,2.760000000000048,0.0,0,0.0
36,36,110424,5/7/2018,110424,0,TDG,329.11,476171,328.829,6.139999999999987,0.0,0,0.0
37,37,110425,5/8/2018,110425,0,TDG,331.89,465109,331.1929,2.7799999999999727,0.0,0,0.0
38,38,110426,5/9/2018,110426,0,TDG,334.48,304742,334.2405,2.5900000000000314,0.0,0,0.0
39,39,110427,5/10/2018,110427,0,TDG,335.71,405475,336.6293,1.2299999999999611,0.0,0,0.0
40,40,110428,5/11/2018,110428,0,TDG,333.84,196518,333.9152,-1.8700000000000043,0.0,0,0.0
41,41,110429,5/14/2018,110429,0,TDG,332.67,328845,332.7431,-1.169999999999959,0.0,0,0.0
42,42,110430,5/15/2018,110430,0,TDG,325.39,448002,325.6040000000001,-7.28000000000003,0.0,0,0.0
43,43,110431,5/16/2018,110431,0,TDG,323.52,301948,323.7825,-1.8700000000000043,0.0,0,0.0
44,44,110432,5/17/2018,110432,0,TDG,324.33,213134,323.9403,0.8100000000000023,0.0,0,0.0
45,45,110433,5/18/2018,110433,0,TDG,330.1,249807,329.0635,5.7700000000000395,0.0,0,0.0
46,46,110434,5/21/2018,110434,0,TDG,332.7,233111,332.5346,2.599999999999966,0.0,0,0.0
47,47,110435,5/22/2018,110435,0,TDG,327.76,254325,328.3191,-4.939999999999999,0.0,0,0.0
48,48,110436,5/23/2018,110436,0,TDG,333.72,259483,332.1981,5.9600000000000355,0.0,0,0.0
49,49,110437,5/24/2018,110437,0,TDG,335.75,251278,335.1266,2.0299999999999727,0.0,0,0.0
50,50,110438,5/25/2018,110438,0,TDG,334.1,172135,334.5397,-1.6499999999999773,0.0,0,0.0
51,51,110439,5/29/2018,110439,0,TDG,333.17,441176,333.4736,-0.9300000000000068,0.0,0,0.0
52,52,110440,5/30/2018,110440,0,TDG,335.82,293510,335.3374,2.6499999999999773,0.0,0,0.0
53,53,110441,5/31/2018,110441,0,TDG,334.11,590795,334.7085,-1.7099999999999795,0.0,0,0.0
54,54,110442,6/1/2018,110442,0,TDG,338.43,242026,338.0793,4.319999999999993,0.0,0,0.0
55,55,110443,6/4/2018,110443,0,TDG,337.93,164367,337.6856,-0.5,0.0,0,0.0
56,56,110444,6/5/2018,110444,0,TDG,336.3,327658,336.0899,-1.6299999999999957,0.0,0,0.0
57,57,110445,6/6/2018,110445,0,TDG,339.79,255441,338.3943,3.490000000000009,0.0,0,0.0
58,58,110446,6/7/2018,110446,0,TDG,340.11,317038,340.6803,0.3199999999999932,0.0,0,0.0
59,59,110447,6/8/2018,110447,0,TDG,346.0,253742,344.1167,5.889999999999987,0.0,0,0.0
60,60,110448,6/11/2018,110448,0,TDG,342.0,259907,342.4434,-4.0,0.0,0,0.0
61,61,110449,6/12/2018,110449,0,TDG,343.01,168643,342.2096,1.009999999999991,0.0,0,0.0
62,62,110450,6/13/2018,110450,0,TDG,340.29,211855,341.1306,-2.7199999999999704,0.0,0,0.0
63,63,110451,6/14/2018,110451,0,TDG,344.17,295104,342.4436,3.879999999999996,0.0,0,0.0
64,64,110452,6/15/2018,110452,0,TDG,339.91,766186,340.3756,-4.259999999999991,0.0,0,0.0
65,65,110453,6/18/2018,110453,0,TDG,340.16,305589,339.5127,0.25,0.0,0,0.0
66,66,110454,6/19/2018,110454,0,TDG,337.19,323448,338.2348,-2.9700000000000277,0.0,0,0.0
67,67,110455,6/20/2018,110455,0,TDG,340.94,249039,340.5726,3.75,0.0,0,0.0
