,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,75831,3/15/2018,75831,0,MA,179.9456,2258178,180.1634,0.0,0.0,0,0.0
1,1,75832,3/16/2018,75832,0,MA,181.5368,4604968,181.3582,1.5911999999999864,0.0,0,0.0
2,2,75833,3/19/2018,75833,0,MA,179.5777,3770039,179.5343,-1.9591000000000065,0.0,0,0.0
3,3,75834,3/20/2018,75834,0,MA,181.497,2859315,181.4995,1.9193000000000209,0.0,0,0.0
4,4,75835,3/21/2018,75835,0,MA,179.7467,3238416,181.0029,-1.7503000000000102,0.0,0,0.0
5,5,75836,3/22/2018,75836,0,MA,174.5458,4387283,176.3171,-5.20089999999999,0.0,0,0.0
6,6,75837,3/23/2018,75837,0,MA,170.8763,4324061,173.1335,-3.669500000000028,0.0,0,0.0
7,7,75838,3/26/2018,75838,0,MA,176.1866,5470147,174.6597,5.310300000000012,0.0,0,0.0
8,8,75839,3/27/2018,75839,0,MA,171.5624,5069105,173.65900000000005,-4.624200000000002,0.0,0,0.0
9,9,75840,3/28/2018,75840,0,MA,169.4045,5166602,169.7869,-2.157899999999984,0.0,0,0.0
10,10,75841,3/29/2018,75841,0,MA,174.1878,3719229,173.204,4.783299999999997,0.0,0,0.0
11,11,75842,4/2/2018,75842,0,MA,170.6475,4222361,170.3465,-3.540300000000002,0.0,0,0.0
12,12,75843,4/3/2018,75843,0,MA,171.5127,3612644,170.581,0.8651999999999873,0.0,0,0.0
13,13,75844,4/4/2018,75844,0,MA,172.7259,4628330,170.0311,1.2132000000000005,0.0,0,0.0
14,14,75845,4/5/2018,75845,0,MA,174.8242,3434123,175.1477,2.0982999999999947,0.0,0,0.0
15,15,75846,4/6/2018,75846,0,MA,168.9984,5005487,170.6867,-5.825799999999987,0.0,0,0.0
16,16,75847,4/9/2018,75847,0,MA,169.6357,3910687,171.487,0.6373000000000104,0.0,0,0.0
17,17,75848,4/10/2018,75848,0,MA,173.9976,3461490,173.4798,4.361899999999992,0.0,0,0.0
18,18,75849,4/11/2018,75849,0,MA,171.6474,2783033,173.0255,-2.350200000000001,0.0,0,0.0
19,19,75850,4/12/2018,75850,0,MA,174.0773,3065620,174.5848,2.4299000000000035,0.0,0,0.0
20,20,75851,4/13/2018,75851,0,MA,173.5495,3059947,173.3766,-0.5278000000000134,0.0,0,0.0
21,21,75852,4/16/2018,75852,0,MA,173.1512,4668552,173.3152,-0.3983000000000061,0.0,0,0.0
22,22,75853,4/17/2018,75853,0,MA,177.6027,4210184,176.7331,4.451500000000009,0.0,0,0.0
23,23,75854,4/18/2018,75854,0,MA,178.718,3150576,178.2296,1.1152999999999906,0.0,0,0.0
24,24,75855,4/19/2018,75855,0,MA,178.2699,3560370,178.09400000000005,-0.4480999999999824,0.0,0,0.0
25,25,75856,4/20/2018,75856,0,MA,176.3479,4232997,176.8968,-1.9219999999999968,0.0,0,0.0
26,26,75857,4/23/2018,75857,0,MA,174.7047,4354972,175.2815,-1.643200000000007,0.0,0,0.0
27,27,75858,4/24/2018,75858,0,MA,172.5238,5369033,173.4464,-2.1809000000000083,0.0,0,0.0
28,28,75859,4/25/2018,75859,0,MA,171.7569,3339295,171.4099,-0.7668999999999926,0.0,0,0.0
29,29,75860,4/26/2018,75860,0,MA,177.4234,4784371,177.0661,5.666499999999986,0.0,0,0.0
30,30,75861,4/27/2018,75861,0,MA,175.2126,3781015,175.7505,-2.2107999999999777,0.0,0,0.0
31,31,75862,4/30/2018,75862,0,MA,177.533,4323904,177.9236,2.320399999999978,273.12769230769226,0.6500,4016.583710407239
32,32,75863,5/1/2018,75863,0,MA,179.5048,4828329,178.0828,1.9718000000000016,0.0,0,0.0
