,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,47304,3/15/2018,47304,0,FISV,73.835,1693258,73.9644,0.0,0.0,0,0.0
1,1,47305,3/16/2018,47305,0,FISV,74.22,3002962,74.1849,0.3850000000000051,0.0,0,0.0
2,2,47306,3/19/2018,47306,0,FISV,73.62,1481906,73.4971,-0.5999999999999943,0.0,0,0.0
3,3,47307,3/20/2018,47307,0,FISV,73.46,1756910,73.3954,-0.1600000000000108,0.0,0,0.0
4,4,47308,3/21/2018,47308,0,FISV,73.17,2060809,73.4584,-0.28999999999999204,0.0,0,0.0
5,5,47309,3/22/2018,47309,0,FISV,71.34,1579310,71.898,-1.8299999999999983,0.0,0,0.0
6,6,47310,3/23/2018,47310,0,FISV,70.01,2029689,70.7439,-1.3299999999999983,0.0,0,0.0
7,7,47311,3/26/2018,47311,0,FISV,71.28,1941258,70.9921,1.2699999999999958,0.0,0,0.0
8,8,47312,3/27/2018,47312,0,FISV,70.28,1779599,70.8225,-1.0,0.0,0,0.0
9,9,47313,3/28/2018,47313,0,FISV,70.74,2524537,70.7989,0.4599999999999938,0.0,0,0.0
10,10,47314,3/29/2018,47314,0,FISV,71.31,1585983,71.2488,0.5700000000000074,0.0,0,0.0
11,11,47315,4/2/2018,47315,0,FISV,70.54,2350088,70.5154,-0.769999999999996,0.0,0,0.0
12,12,47316,4/3/2018,47316,0,FISV,70.97,1920852,70.7503,0.4299999999999926,0.0,0,0.0
13,13,47317,4/4/2018,47317,0,FISV,71.13,2663316,70.7805,0.1599999999999966,0.0,0,0.0
14,14,47318,4/5/2018,47318,0,FISV,71.24,1461968,71.2953,0.10999999999999943,0.0,0,0.0
15,15,47319,4/6/2018,47319,0,FISV,69.84,1434074,70.2162,-1.3999999999999917,0.0,0,0.0
16,16,47320,4/9/2018,47320,0,FISV,70.13,1424472,70.553,0.28999999999999204,0.0,0,0.0
17,17,47321,4/10/2018,47321,0,FISV,71.13,1690987,71.1856,1.0,0.0,0,0.0
18,18,47322,4/11/2018,47322,0,FISV,70.85,1167643,70.8638,-0.28000000000000114,0.0,0,0.0
19,19,47323,4/12/2018,47323,0,FISV,70.98,1258974,71.0276,0.13000000000000966,0.0,0,0.0
20,20,47324,4/13/2018,47324,0,FISV,70.9,1304504,71.0024,-0.0799999999999983,0.0,0,0.0
21,21,47325,4/16/2018,47325,0,FISV,71.59,1091529,71.6026,0.6899999999999977,0.0,0,0.0
22,22,47326,4/17/2018,47326,0,FISV,72.29,1724709,72.2685,0.7000000000000028,0.0,0,0.0
23,23,47327,4/18/2018,47327,0,FISV,72.12,1150665,72.1288,-0.1700000000000017,0.0,0,0.0
24,24,47328,4/19/2018,47328,0,FISV,71.75,958163,71.9243,-0.37000000000000455,0.0,0,0.0
25,25,47329,4/20/2018,47329,0,FISV,71.34,1212109,71.4145,-0.4099999999999966,0.0,0,0.0
26,26,47330,4/23/2018,47330,0,FISV,71.09,805725,71.2745,-0.25,0.0,0,0.0
27,27,47331,4/24/2018,47331,0,FISV,70.9,1625860,70.9913,-0.18999999999999773,0.0,0,0.0
28,28,47332,4/25/2018,47332,0,FISV,70.16,1393756,70.137,-0.7400000000000091,0.0,0,0.0
29,29,47333,4/26/2018,47333,0,FISV,71.32,1345051,71.258,1.1599999999999966,0.0,0,0.0
30,30,47334,4/27/2018,47334,0,FISV,71.47,1547429,71.4225,0.15000000000000568,0.0,0,0.0
31,31,47335,4/30/2018,47335,0,FISV,70.86,2548402,71.2494,-0.6099999999999994,109.0153846153846,0.6500,1603.1674208144793
32,32,47336,5/1/2018,47336,0,FISV,71.63,2547569,71.4141,0.769999999999996,0.0,0,0.0
33,33,47337,5/2/2018,47337,0,FISV,69.03,3623266,69.7554,-2.5999999999999943,0.0,0,0.0
34,34,47338,5/3/2018,47338,0,FISV,68.99,2346784,68.9512,-0.04000000000000625,0.0,0,0.0
35,35,47339,5/4/2018,47339,0,FISV,69.72,2127310,69.6583,0.730000000000004,0.0,0,0.0
36,36,47340,5/7/2018,47340,0,FISV,70.41,1786771,70.2572,0.6899999999999977,0.0,0,0.0
37,37,47341,5/8/2018,47341,0,FISV,70.41,2007558,70.5675,0.0,0.0,0,0.0
38,38,47342,5/9/2018,47342,0,FISV,71.49,1457263,71.2836,1.0799999999999983,0.0,0,0.0
39,39,47343,5/10/2018,47343,0,FISV,72.41,956078,72.2224,0.9200000000000016,0.0,0,0.0
40,40,47344,5/11/2018,47344,0,FISV,72.79,1518584,72.7415,0.3800000000000097,0.0,0,0.0
41,41,47345,5/14/2018,47345,0,FISV,72.42,1205522,72.6275,-0.37000000000000455,0.0,0,0.0
42,42,47346,5/15/2018,47346,0,FISV,72.09,1473666,71.9841,-0.3299999999999983,0.0,0,0.0
43,43,47347,5/16/2018,47347,0,FISV,72.28,1278796,72.2601,0.18999999999999773,0.0,0,0.0
44,44,47348,5/17/2018,47348,0,FISV,72.5,1511524,72.4392,0.21999999999999886,0.0,0,0.0
45,45,47349,5/18/2018,47349,0,FISV,72.98,1461988,72.9463,0.4800000000000039,0.0,0,0.0
46,46,47350,5/21/2018,47350,0,FISV,73.25,1559533,73.2691,0.269999999999996,0.0,0,0.0
47,47,47351,5/22/2018,47351,0,FISV,71.66,2409250,71.9993,-1.5900000000000034,0.0,0,0.0
48,48,47352,5/23/2018,47352,0,FISV,71.87,1600876,71.3788,0.210000000000008,0.0,0,0.0
49,49,47353,5/24/2018,47353,0,FISV,71.68,1836462,71.6669,-0.18999999999999773,0.0,0,0.0
50,50,47354,5/25/2018,47354,0,FISV,71.77,1003673,71.7796,0.0899999999999892,0.0,0,0.0
51,51,47355,5/29/2018,47355,0,FISV,71.63,1920445,71.3389,-0.14000000000000054,0.0,0,0.0
52,52,47356,5/30/2018,47356,0,FISV,72.75,1675692,72.6874,1.1200000000000043,0.0,0,0.0
53,53,47357,5/31/2018,47357,0,FISV,72.6,2077206,72.6465,-0.15000000000000568,0.0,0,0.0
54,54,47358,6/1/2018,47358,0,FISV,73.33,1230626,73.3213,0.730000000000004,0.0,0,0.0
55,55,47359,6/4/2018,47359,0,FISV,74.26,1194218,74.1043,0.9300000000000068,0.0,0,0.0
56,56,47360,6/5/2018,47360,0,FISV,74.68,1943271,74.6024,0.4200000000000017,0.0,0,0.0
57,57,47361,6/6/2018,47361,0,FISV,76.06,2636528,75.7125,1.3799999999999957,0.0,0,0.0
58,58,47362,6/7/2018,47362,0,FISV,75.07,2461965,74.9678,-0.9900000000000092,0.0,0,0.0
59,59,47363,6/8/2018,47363,0,FISV,75.47,1141495,75.2968,0.4000000000000057,0.0,0,0.0
60,60,47364,6/11/2018,47364,0,FISV,75.13,1188072,75.2476,-0.3400000000000034,0.0,0,0.0
61,61,47365,6/12/2018,47365,0,FISV,75.85,1487079,75.6333,0.7199999999999989,0.0,0,0.0
62,62,47366,6/13/2018,47366,0,FISV,75.85,1920849,76.0782,0.0,0.0,0,0.0
63,63,47367,6/14/2018,47367,0,FISV,76.43,2083396,76.4917,0.5800000000000125,0.0,0,0.0
64,64,47368,6/15/2018,47368,0,FISV,76.49,3351059,76.3961,0.05999999999998806,0.0,0,0.0
65,65,47369,6/18/2018,47369,0,FISV,76.22,1462455,76.1651,-0.269999999999996,0.0,0,0.0
