,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,32000,3/15/2018,32000,0,CTXS,94.8516,1614915,94.8902,0.0,0.0,0,0.0
1,1,32001,3/16/2018,32001,0,CTXS,94.5039,2617502,94.7505,-0.34770000000000323,0.0,0,0.0
2,2,32002,3/19/2018,32002,0,CTXS,93.9079,2828377,93.7231,-0.5960000000000036,0.0,0,0.0
3,3,32003,3/20/2018,32003,0,CTXS,93.9278,1131961,94.0195,0.019900000000006912,0.0,0,0.0
4,4,32004,3/21/2018,32004,0,CTXS,93.8284,1220182,94.1014,-0.09940000000000282,0.0,0,0.0
5,5,32005,3/22/2018,32005,0,CTXS,92.7058,1560375,93.3639,-1.1226000000000056,0.0,0,0.0
6,6,32006,3/23/2018,32006,0,CTXS,90.9972,1793095,92.0283,-1.70859999999999,0.0,0,0.0
7,7,32007,3/26/2018,32007,0,CTXS,93.1728,2734467,92.8332,2.1755999999999887,0.0,0,0.0
8,8,32008,3/27/2018,32008,0,CTXS,91.8515,1597549,92.6335,-1.3212999999999937,0.0,0,0.0
9,9,32009,3/28/2018,32009,0,CTXS,91.0965,2044983,91.3367,-0.7549999999999955,0.0,0,0.0
10,10,32010,3/29/2018,32010,0,CTXS,92.1893,973998,92.0978,1.0927999999999969,0.0,0,0.0
11,11,32011,4/2/2018,32011,0,CTXS,90.7289,2617289,90.8373,-1.4604000000000068,0.0,0,0.0
12,12,32012,4/3/2018,32012,0,CTXS,91.2654,3604114,91.0711,0.5365000000000038,0.0,0,0.0
13,13,32013,4/4/2018,32013,0,CTXS,92.08,2371833,91.439,0.8145999999999987,0.0,0,0.0
14,14,32014,4/5/2018,32014,0,CTXS,92.0999,1177975,92.2456,0.019900000000006912,0.0,0,0.0
15,15,32015,4/6/2018,32015,0,CTXS,91.176,1258272,91.4378,-0.9239000000000032,0.0,0,0.0
16,16,32016,4/9/2018,32016,0,CTXS,91.6528,939861,92.3007,0.4767999999999972,0.0,0,0.0
17,17,32017,4/10/2018,32017,0,CTXS,92.7853,840142,92.7418,1.1325000000000074,0.0,0,0.0
18,18,32018,4/11/2018,32018,0,CTXS,93.0138,1165803,92.9325,0.2284999999999968,0.0,0,0.0
19,19,32019,4/12/2018,32019,0,CTXS,93.9278,1056735,93.9221,0.9140000000000016,0.0,0,0.0
20,20,32020,4/13/2018,32020,0,CTXS,94.2755,873991,94.3297,0.3476999999999891,0.0,0,0.0
21,21,32021,4/16/2018,32021,0,CTXS,95.3384,991664,95.4135,1.062899999999999,0.0,0,0.0
22,22,32022,4/17/2018,32022,0,CTXS,96.8782,1235589,96.7464,1.5398000000000138,0.0,0,0.0
23,23,32023,4/18/2018,32023,0,CTXS,97.5736,1330148,97.4806,0.6953999999999922,0.0,0,0.0
24,24,32024,4/19/2018,32024,0,CTXS,96.5802,1742390,96.7058,-0.993399999999994,0.0,0,0.0
25,25,32025,4/20/2018,32025,0,CTXS,95.9345,1752298,95.7465,-0.6457000000000049,0.0,0,0.0
26,26,32026,4/23/2018,32026,0,CTXS,96.3914,1352583,96.5048,0.4569000000000045,0.0,0,0.0
27,27,32027,4/24/2018,32027,0,CTXS,95.9643,1518991,96.5496,-0.42710000000000997,0.0,0,0.0
28,28,32028,4/25/2018,32028,0,CTXS,95.9444,1895816,95.4485,-0.0198999999999927,0.0,0,0.0
29,29,32029,4/26/2018,32029,0,CTXS,100.5042,5733987,100.7151,4.559799999999996,0.0,0,0.0
30,30,32030,4/27/2018,32030,0,CTXS,102.5904,2824203,102.2053,2.0862000000000047,0.0,0,0.0
31,31,32031,4/30/2018,32031,0,CTXS,102.2327,1951208,102.29899999999999,-0.35770000000000834,157.2810769230769,0.6500,2312.9570135746603
32,32,32032,5/1/2018,32032,0,CTXS,104.0209,3116980,103.5664,1.7882000000000031,0.0,0,0.0
33,33,32033,5/2/2018,32033,0,CTXS,103.7229,2446062,103.8167,-0.2980000000000018,0.0,0,0.0
34,34,32034,5/3/2018,32034,0,CTXS,104.1202,2196350,103.6771,0.3973000000000013,0.0,0,0.0
35,35,32035,5/4/2018,32035,0,CTXS,104.5375,2200300,104.4755,0.4172999999999973,0.0,0,0.0
36,36,32036,5/7/2018,32036,0,CTXS,105.8786,2751114,105.626,1.3411000000000115,0.0,0,0.0
37,37,32037,5/8/2018,32037,0,CTXS,106.5839,1658911,106.5112,0.705299999999994,0.0,0,0.0
38,38,32038,5/9/2018,32038,0,CTXS,107.0707,2629855,106.5765,0.4868000000000024,0.0,0,0.0
39,39,32039,5/10/2018,32039,0,CTXS,107.478,1845386,107.3895,0.4072999999999922,0.0,0,0.0
40,40,32040,5/11/2018,32040,0,CTXS,106.7627,1769461,106.7072,-0.7152999999999992,0.0,0,0.0
41,41,32041,5/14/2018,32041,0,CTXS,106.0375,1833666,106.1463,-0.7252000000000011,0.0,0,0.0
42,42,32042,5/15/2018,32042,0,CTXS,105.4415,2173498,105.2588,-0.5959999999999894,0.0,0,0.0
43,43,32043,5/16/2018,32043,0,CTXS,105.1832,1605324,105.0608,-0.2583000000000055,0.0,0,0.0
44,44,32044,5/17/2018,32044,0,CTXS,104.9547,1293814,104.8927,-0.2284999999999968,0.0,0,0.0
45,45,32045,5/18/2018,32045,0,CTXS,104.6467,1044758,104.6791,-0.3080000000000069,0.0,0,0.0
46,46,32046,5/21/2018,32046,0,CTXS,104.8653,1121197,104.8606,0.21860000000000926,0.0,0,0.0
47,47,32047,5/22/2018,32047,0,CTXS,104.7163,1066892,105.0876,-0.1490000000000009,0.0,0,0.0
48,48,32048,5/23/2018,32048,0,CTXS,105.8488,961960,105.4993,1.1324999999999932,0.0,0,0.0
49,49,32049,5/24/2018,32049,0,CTXS,105.8587,1075317,105.7443,0.009900000000001795,0.0,0,0.0
50,50,32050,5/25/2018,32050,0,CTXS,105.8488,755654,105.8561,-0.009900000000001795,0.0,0,0.0
51,51,32051,5/29/2018,32051,0,CTXS,105.2925,1221181,105.1202,-0.5562999999999931,0.0,0,0.0
52,52,32052,5/30/2018,32052,0,CTXS,105.9084,1239429,105.93,0.6158999999999963,0.0,0,0.0
53,53,32053,5/31/2018,32053,0,CTXS,104.9249,2714574,105.1349,-0.9835000000000064,0.0,0,0.0
54,54,32054,6/1/2018,32054,0,CTXS,106.1369,1335717,106.0551,1.2120000000000033,0.0,0,0.0
55,55,32055,6/4/2018,32055,0,CTXS,106.8919,1063555,106.7669,0.7550000000000097,0.0,0,0.0
56,56,32056,6/5/2018,32056,0,CTXS,108.0542,1830068,107.8339,1.1622999999999877,0.0,0,0.0
57,57,32057,6/6/2018,32057,0,CTXS,108.5012,1327380,108.3006,0.4470000000000027,0.0,0,0.0
58,58,32058,6/7/2018,32058,0,CTXS,107.5376,1390130,107.4979,-0.9635999999999996,0.0,0,0.0
