,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,75575,3/15/2018,75575,0,M,27.4519,6461312,27.5051,0.0,0.0,0,0.0
1,1,75576,3/16/2018,75576,0,M,27.5472,11000930,27.6298,0.09530000000000173,0.0,0,0.0
2,2,75577,3/19/2018,75577,0,M,27.9285,9648637,27.8084,0.3812999999999995,0.0,0,0.0
3,3,75578,3/20/2018,75578,0,M,27.5758,8096683,27.5771,-0.3526999999999987,0.0,0,0.0
4,4,75579,3/21/2018,75579,0,M,27.3375,4888304,27.5872,-0.2383000000000024,0.0,0,0.0
5,5,75580,3/22/2018,75580,0,M,26.9467,5625985,27.0985,-0.3907999999999987,0.0,0,0.0
6,6,75581,3/23/2018,75581,0,M,25.9363,9078785,26.3478,-1.0104000000000006,0.0,0,0.0
7,7,75582,3/26/2018,75582,0,M,26.594,9049836,26.4456,0.6577000000000021,0.0,0,0.0
8,8,75583,3/27/2018,75583,0,M,26.5559,7035720,26.824,-0.038100000000000016,0.0,0,0.0
9,9,75584,3/28/2018,75584,0,M,27.7092,11020112,27.5682,1.153299999999998,0.0,0,0.0
10,10,75585,3/29/2018,75585,0,M,28.3479,9886796,28.2325,0.6387,0.0,0,0.0
11,11,75586,4/2/2018,75586,0,M,27.7092,12948766,28.0392,-0.6387,0.0,0,0.0
12,12,75587,4/3/2018,75587,0,M,27.63300000000001,8119372,27.7805,-0.07619999999999294,0.0,0,0.0
13,13,75588,4/4/2018,75588,0,M,28.6815,6842915,28.2992,1.0484999999999935,0.0,0,0.0
14,14,75589,4/5/2018,75589,0,M,29.4822,9498978,28.987,0.8006999999999991,0.0,0,0.0
15,15,75590,4/6/2018,75590,0,M,28.4051,8950493,28.698,-1.077099999999998,0.0,0,0.0
16,16,75591,4/9/2018,75591,0,M,27.7855,7105695,28.1791,-0.6196000000000019,0.0,0,0.0
17,17,75592,4/10/2018,75592,0,M,27.9285,7121734,27.9177,0.14300000000000068,0.0,0,0.0
18,18,75593,4/11/2018,75593,0,M,27.7092,7224697,27.8079,-0.2193000000000005,0.0,0,0.0
19,19,75594,4/12/2018,75594,0,M,27.5472,6013443,27.5775,-0.16199999999999906,0.0,0,0.0
20,20,75595,4/13/2018,75595,0,M,26.9372,10429089,27.0424,-0.6099999999999994,0.0,0,0.0
21,21,75596,4/16/2018,75596,0,M,27.3947,6169567,27.3728,0.4574999999999996,0.0,0,0.0
22,22,75597,4/17/2018,75597,0,M,27.5853,5222671,27.7228,0.19059999999999988,0.0,0,0.0
23,23,75598,4/18/2018,75598,0,M,28.0238,9433522,28.1674,0.4385000000000012,0.0,0,0.0
24,24,75599,4/19/2018,75599,0,M,28.0333,6629256,27.8498,0.009499999999999176,0.0,0,0.0
25,25,75600,4/20/2018,75600,0,M,28.5576,10651547,28.5388,0.5243000000000002,0.0,0,0.0
26,26,75601,4/23/2018,75601,0,M,29.0342,7088219,28.9332,0.4765999999999977,0.0,0,0.0
27,27,75602,4/24/2018,75602,0,M,29.0723,7418044,29.1623,0.038100000000000016,0.0,0,0.0
28,28,75603,4/25/2018,75603,0,M,29.281999999999996,5906906,29.1335,0.20970000000000155,0.0,0,0.0
29,29,75604,4/26/2018,75604,0,M,30.2638,8441824,30.0143,0.9817999999999998,0.0,0,0.0
30,30,75605,4/27/2018,75605,0,M,30.6832,7870658,30.412,0.4193999999999996,0.0,0,0.0
31,31,75606,4/30/2018,75606,0,M,29.6156,7683608,29.9642,-1.0675999999999988,45.56246153846154,0.6500,670.0361990950227
32,32,75607,5/1/2018,75607,0,M,29.3011,8672405,29.2008,-0.3144999999999989,0.0,0,0.0
33,33,75608,5/2/2018,75608,0,M,29.873,5478321,29.6454,0.5718999999999994,0.0,0,0.0
34,34,75609,5/3/2018,75609,0,M,29.9778,6774845,29.9197,0.10479999999999734,0.0,0,0.0
35,35,75610,5/4/2018,75610,0,M,29.7777,6866059,29.7776,-0.20009999999999906,0.0,0,0.0
36,36,75611,5/7/2018,75611,0,M,28.6434,12131965,28.6722,-1.1342999999999996,0.0,0,0.0
37,37,75612,5/8/2018,75612,0,M,28.386,9885697,28.3886,-0.2574000000000005,0.0,0,0.0
38,38,75613,5/9/2018,75613,0,M,28.7292,5762939,28.5342,0.3431999999999995,0.0,0,0.0
39,39,75614,5/10/2018,75614,0,M,28.0429,16648841,27.6355,-0.6862999999999992,0.0,0,0.0
40,40,75615,5/11/2018,75615,0,M,28.2526,8958294,28.0812,0.20970000000000155,0.0,0,0.0
41,41,75616,5/14/2018,75616,0,M,28.243000000000002,10940934,28.3894,-0.009600000000002495,0.0,0,0.0
42,42,75617,5/15/2018,75617,0,M,28.529,15600668,28.4067,0.28600000000000136,0.0,0,0.0
43,43,75618,5/16/2018,75618,0,M,31.6173,52682263,31.0381,3.0883000000000003,0.0,0,0.0
44,44,75619,5/17/2018,75619,0,M,32.256,23439564,32.4723,0.6387,0.0,0,0.0
45,45,75620,5/18/2018,75620,0,M,32.3703,14056724,32.2272,0.11430000000000007,0.0,0,0.0
46,46,75621,5/21/2018,75621,0,M,32.9899,10297538,33.1094,0.6195999999999984,0.0,0,0.0
47,47,75622,5/22/2018,75622,0,M,31.5697,17270469,31.9019,-1.4201999999999977,0.0,0,0.0
48,48,75623,5/23/2018,75623,0,M,31.9128,9634116,31.9076,0.3430999999999997,0.0,0,0.0
49,49,75624,5/24/2018,75624,0,M,32.4371,8680441,32.2762,0.5243000000000002,0.0,0,0.0
50,50,75625,5/25/2018,75625,0,M,32.5324,5698730,32.5599,0.09530000000000173,0.0,0,0.0
51,51,75626,5/29/2018,75626,0,M,33.1996,7554453,32.9785,0.667199999999994,0.0,0,0.0
52,52,75627,5/30/2018,75627,0,M,33.9145,9485944,33.9322,0.7149000000000001,0.0,0,0.0
53,53,75628,5/31/2018,75628,0,M,33.2759,9616726,33.2358,-0.6385999999999967,0.0,0,0.0
54,54,75629,6/1/2018,75629,0,M,33.8954,4881837,33.673,0.6195000000000022,0.0,0,0.0
55,55,75630,6/4/2018,75630,0,M,35.3634,9598431,34.8427,1.4679999999999964,0.0,0,0.0
56,56,75631,6/5/2018,75631,0,M,38.1753,25208907,37.5778,2.8119000000000014,0.0,0,0.0
57,57,75632,6/6/2018,75632,0,M,38.2229,16318795,37.9829,0.04760000000000275,0.0,0,0.0
58,58,75633,6/7/2018,75633,0,M,38.3278,15263001,38.7055,0.10490000000000066,0.0,0,0.0
59,59,75634,6/8/2018,75634,0,M,38.0132,7258767,38.0041,-0.31460000000000576,0.0,0,0.0
60,60,75635,6/11/2018,75635,0,M,37.8893,8140017,38.0456,-0.123899999999999,0.0,0,0.0
61,61,75636,6/12/2018,75636,0,M,38.099000000000004,8215723,38.3081,0.20969999999999803,0.0,0,0.0
62,62,75637,6/13/2018,75637,0,M,36.5739,12090239,36.8674,-1.5250999999999948,0.0,0,0.0
63,63,75638,6/14/2018,75638,0,M,36.1575,10334883,36.1865,-0.416400000000003,0.0,0,0.0
64,64,75639,6/15/2018,75639,0,M,36.841,9401612,36.5818,0.6835000000000022,0.0,0,0.0
65,65,75640,6/18/2018,75640,0,M,37.2839,6370890,37.1394,0.4429000000000016,0.0,0,0.0
66,66,75641,6/19/2018,75641,0,M,37.4283,5568876,37.2291,0.14439999999999742,0.0,0,0.0
67,67,75642,6/20/2018,75642,0,M,38.1406,5136240,37.8164,0.7122999999999989,0.0,0,0.0
68,68,75643,6/21/2018,75643,0,M,37.8518,4897163,37.9422,-0.28880000000000194,0.0,0,0.0
69,69,75644,6/22/2018,75644,0,M,36.0324,7849802,36.5087,-1.8193999999999944,0.0,0,0.0
70,70,75645,6/25/2018,75645,0,M,35.5896,7588880,35.7465,-0.4428000000000054,0.0,0,0.0
71,71,75646,6/26/2018,75646,0,M,36.4463,6398099,36.1489,0.8567000000000036,0.0,0,0.0
72,72,75647,6/27/2018,75647,0,M,36.4656,6102181,36.7793,0.0193000000000012,0.0,0,0.0
73,73,75648,6/28/2018,75648,0,M,37.0432,4930548,36.711,0.5775999999999968,0.0,0,0.0
74,74,75649,6/29/2018,75649,0,M,36.0324,4854439,36.4766,-1.010799999999996,0.0,0,0.0
75,75,75650,7/2/2018,75650,0,M,35.1756,7543046,35.0732,-0.8567999999999998,0.0,0,0.0
76,76,75651,7/3/2018,75651,0,M,35.7436,2981828,35.8027,0.5679999999999978,0.0,0,0.0
77,77,75652,7/5/2018,75652,0,M,35.5126,4213354,35.4147,-0.23100000000000165,0.0,0,0.0
78,78,75653,7/6/2018,75653,0,M,35.5126,4197553,35.5638,0.0,0.0,0,0.0
79,79,75654,7/9/2018,75654,0,M,35.0986,5836876,35.1682,-0.4140000000000015,0.0,0,0.0
80,80,75655,7/10/2018,75655,0,M,35.3489,6810808,35.3348,0.25030000000000285,0.0,0,0.0
81,81,75656,7/11/2018,75656,0,M,35.0794,4536680,34.9129,-0.26950000000000074,0.0,0,0.0
82,82,75657,7/12/2018,75657,0,M,34.7713,8728067,34.5677,-0.30810000000000315,0.0,0,0.0
83,83,75658,7/13/2018,75658,0,M,35.0312,6018385,35.1496,0.2599000000000018,0.0,0,0.0
84,84,75659,7/16/2018,75659,0,M,35.6088,7190311,35.406,0.5776000000000039,0.0,0,0.0
85,85,75660,7/17/2018,75660,0,M,35.6858,5874297,35.6847,0.07699999999999818,0.0,0,0.0
86,86,75661,7/18/2018,75661,0,M,36.2923,4491615,35.9907,0.6064999999999969,0.0,0,0.0
87,87,75662,7/19/2018,75662,0,M,37.5053,9553107,37.3014,1.213000000000001,0.0,0,0.0
88,88,75663,7/20/2018,75663,0,M,37.2068,9499660,37.3696,-0.2984999999999971,0.0,0,0.0
89,89,75664,7/23/2018,75664,0,M,37.9385,6883576,37.814,0.7316999999999965,0.0,0,0.0
90,90,75665,7/24/2018,75665,0,M,37.8903,6053091,37.7438,-0.04819999999999425,0.0,0,0.0
91,91,75666,7/25/2018,75666,0,M,38.6701,8342842,38.3887,0.7797999999999945,0.0,0,0.0
92,92,75667,7/26/2018,75667,0,M,38.0058,4871035,38.4085,-0.6642999999999972,0.0,0,0.0
93,93,75668,7/27/2018,75668,0,M,38.0058,4616862,37.999,0.0,0.0,0,0.0
94,94,75669,7/30/2018,75669,0,M,38.7664,5449749,38.5408,0.7605999999999966,0.0,0,0.0
95,95,75670,7/31/2018,75670,0,M,38.2465,6141059,38.4457,-0.5198999999999998,57.08432835820895,0.6700,839.4754170324845
96,96,75671,8/1/2018,75671,0,M,36.5234,7793895,37.0062,-1.7230999999999952,0.0,0,0.0
97,97,75672,8/2/2018,75672,0,M,37.2839,5895504,36.9449,0.7605000000000004,0.0,0,0.0
98,98,75673,8/3/2018,75673,0,M,37.4956,4856061,37.5123,0.21170000000000044,0.0,0,0.0
99,99,75674,8/6/2018,75674,0,M,37.332,4027026,37.1902,-0.1636000000000024,0.0,0,0.0
100,100,75675,8/7/2018,75675,0,M,37.9962,5243922,37.8761,0.664200000000001,0.0,0,0.0
101,101,75676,8/8/2018,75676,0,M,38.4005,4369031,38.2423,0.4042999999999992,0.0,0,0.0
102,102,75677,8/9/2018,75677,0,M,39.0455,6022950,39.0042,0.644999999999996,0.0,0,0.0
103,103,75678,8/10/2018,75678,0,M,38.4776,5692811,38.7243,-0.5678999999999945,0.0,0,0.0
104,104,75679,8/13/2018,75679,0,M,38.5834,5912027,38.4717,0.105799999999995,0.0,0,0.0
105,105,75680,8/14/2018,75680,0,M,40.2585,17124277,39.9209,1.6751000000000005,0.0,0,0.0
106,106,75681,8/15/2018,75681,0,M,33.8375,45129155,34.9825,-6.4209999999999985,0.0,0,0.0
107,107,75682,8/16/2018,75682,0,M,34.4729,18477103,34.0862,0.6354000000000042,0.0,0,0.0
108,108,75683,8/17/2018,75683,0,M,34.6847,11336847,34.5826,0.21179999999999666,0.0,0,0.0
109,109,75684,8/20/2018,75684,0,M,36.7833,12929236,36.0954,2.0985999999999976,0.0,0,0.0
110,110,75685,8/21/2018,75685,0,M,36.8121,11034315,36.4784,0.02880000000000393,0.0,0,0.0
111,111,75686,8/22/2018,75686,0,M,36.1479,7499053,36.6772,-0.664200000000001,0.0,0,0.0
112,112,75687,8/23/2018,75687,0,M,36.7063,5942781,36.4327,0.5583999999999989,0.0,0,0.0
113,113,75688,8/24/2018,75688,0,M,35.1467,9198407,35.4676,-1.5595999999999959,0.0,0,0.0
114,114,75689,8/27/2018,75689,0,M,34.9253,5845739,35.0639,-0.2214000000000027,0.0,0,0.0
115,115,75690,8/28/2018,75690,0,M,34.9831,7705567,34.9931,0.0578000000000003,0.0,0,0.0
116,116,75691,8/29/2018,75691,0,M,34.8579,8455763,34.3588,-0.12519999999999953,0.0,0,0.0
117,117,75692,8/30/2018,75692,0,M,34.6269,4199396,34.6346,-0.23100000000000165,0.0,0,0.0
118,118,75693,8/31/2018,75693,0,M,35.1853,5508836,34.9409,0.5583999999999989,0.0,0,0.0
119,119,75694,9/4/2018,75694,0,M,35.0312,8832476,35.0014,-0.15409999999999968,0.0,0,0.0
120,120,75695,9/5/2018,75695,0,M,34.4633,9511750,34.5293,-0.5679000000000016,0.0,0,0.0
121,121,75696,9/6/2018,75696,0,M,34.0397,6942867,34.4158,-0.4235999999999933,0.0,0,0.0
122,122,75697,9/7/2018,75697,0,M,34.1841,5704650,34.1681,0.14439999999999742,0.0,0,0.0
123,123,75698,9/10/2018,75698,0,M,34.6365,5084094,34.6717,0.4523999999999973,0.0,0,0.0
124,124,75699,9/11/2018,75699,0,M,35.0312,4585779,34.8394,0.3947000000000003,0.0,0,0.0
125,125,75700,9/12/2018,75700,0,M,35.0312,6277074,35.1835,0.0,0.0,0,0.0
126,126,75701,9/13/2018,75701,0,M,34.7662,5250002,34.9426,-0.26500000000000057,0.0,0,0.0
127,127,75702,9/14/2018,75702,0,M,35.2817,6351903,34.9207,0.515500000000003,0.0,0,0.0
128,128,75703,9/17/2018,75703,0,M,34.202,5913721,34.3781,-1.0797000000000023,0.0,0,0.0
129,129,75704,9/18/2018,75704,0,M,34.5619,3433042,34.5726,0.3599000000000032,0.0,0,0.0
130,130,75705,9/19/2018,75705,0,M,34.5813,3913904,34.6563,0.01939999999999742,0.0,0,0.0
