,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,15104,3/15/2018,15104,0,BAC,31.478,41964199,31.4809,0.0,0.0,0,0.0
1,1,15105,3/16/2018,15105,0,BAC,31.5467,83447552,31.6417,0.06869999999999976,0.0,0,0.0
2,2,15106,3/19/2018,15106,0,BAC,31.3603,57363195,31.3605,-0.18640000000000256,0.0,0,0.0
3,3,15107,3/20/2018,15107,0,BAC,31.3603,44784462,31.4298,0.0,0.0,0,0.0
4,4,15108,3/21/2018,15108,0,BAC,31.2525,64546309,31.4372,-0.10779999999999744,0.0,0,0.0
5,5,15109,3/22/2018,15109,0,BAC,29.9581,110271917,30.2959,-1.2943999999999996,0.0,0,0.0
6,6,15110,3/23/2018,15110,0,BAC,28.6048,115740203,29.197,-1.3533000000000008,0.0,0,0.0
7,7,15111,3/26/2018,15111,0,BAC,29.8502,83297045,29.5387,1.2454,0.0,0,0.0
8,8,15112,3/27/2018,15112,0,BAC,28.948,85821839,29.4254,-0.9022000000000006,0.0,0,0.0
9,9,15113,3/28/2018,15113,0,BAC,28.8205,79396116,28.9268,-0.12750000000000128,0.0,0,0.0
10,10,15114,3/29/2018,15114,0,BAC,29.4089,65678285,29.2005,0.5884,0.0,0,0.0
11,11,15115,4/2/2018,15115,0,BAC,28.7421,86644166,28.6466,-0.6667999999999985,0.0,0,0.0
12,12,15116,4/3/2018,15116,0,BAC,29.0167,69698726,28.861,0.2745999999999995,0.0,0,0.0
13,13,15117,4/4/2018,15117,0,BAC,29.301,66640759,28.8894,0.2842999999999982,0.0,0,0.0
14,14,15118,4/5/2018,15118,0,BAC,29.7325,55765513,29.7722,0.4315000000000033,0.0,0,0.0
15,15,15119,4/6/2018,15119,0,BAC,29.0559,79687623,29.1626,-0.6766000000000005,0.0,0,0.0
16,16,15120,4/9/2018,15120,0,BAC,29.2912,65917535,29.5914,0.23529999999999876,0.0,0,0.0
17,17,15121,4/10/2018,15121,0,BAC,29.8894,60686336,29.846999999999998,0.5981999999999985,0.0,0,0.0
18,18,15122,4/11/2018,15122,0,BAC,29.3207,62211487,29.4504,-0.5686999999999998,0.0,0,0.0
19,19,15123,4/12/2018,15123,0,BAC,30.0561,57989106,29.9639,0.735400000000002,0.0,0,0.0
20,20,15124,4/13/2018,15124,0,BAC,29.2226,99254533,29.4559,-0.8335000000000008,0.0,0,0.0
21,21,15125,4/16/2018,15125,0,BAC,29.3501,110588918,29.3172,0.12750000000000128,0.0,0,0.0
22,22,15126,4/17/2018,15126,0,BAC,29.4579,83475898,29.5395,0.10779999999999744,0.0,0,0.0
23,23,15127,4/18/2018,15127,0,BAC,28.9578,79743217,29.1709,-0.5000999999999998,0.0,0,0.0
24,24,15128,4/19/2018,15128,0,BAC,29.5952,80902612,29.4244,0.6373999999999995,0.0,0,0.0
25,25,15129,4/20/2018,15129,0,BAC,29.6737,65554554,29.701,0.07850000000000179,0.0,0,0.0
26,26,15130,4/23/2018,15130,0,BAC,29.7325,50686347,29.6983,0.058800000000001525,0.0,0,0.0
27,27,15131,4/24/2018,15131,0,BAC,29.605,81486781,29.8137,-0.12750000000000128,0.0,0,0.0
28,28,15132,4/25/2018,15132,0,BAC,29.555999999999997,65857332,29.5035,-0.04899999999999949,0.0,0,0.0
29,29,15133,4/26/2018,15133,0,BAC,29.4874,45936713,29.5493,-0.0686,0.0,0,0.0
30,30,15134,4/27/2018,15134,0,BAC,29.5658,47411234,29.5344,0.07839999999999847,0.0,0,0.0
31,31,15135,4/30/2018,15135,0,BAC,29.3403,55153947,29.581,-0.22550000000000026,45.13892307692307,0.6500,663.8076923076922
32,32,15136,5/1/2018,15136,0,BAC,29.3697,52871713,29.2082,0.029400000000002532,0.0,0,0.0
33,33,15137,5/2/2018,15137,0,BAC,29.0069,68234557,29.2382,-0.3628,0.0,0,0.0
34,34,15138,5/3/2018,15138,0,BAC,28.6342,110672740,28.4241,-0.3727000000000018,0.0,0,0.0
35,35,15139,5/4/2018,15139,0,BAC,28.7323,58281856,28.7156,0.09809999999999874,0.0,0,0.0
36,36,15140,5/7/2018,15140,0,BAC,29.0657,46765219,28.9774,0.33340000000000103,0.0,0,0.0
37,37,15141,5/8/2018,15141,0,BAC,29.3501,65119831,29.3219,0.28440000000000154,0.0,0,0.0
38,38,15142,5/9/2018,15142,0,BAC,30.1248,72266529,29.9281,0.7746999999999993,0.0,0,0.0
39,39,15143,5/10/2018,15143,0,BAC,30.2915,54773215,30.2545,0.16669999999999874,0.0,0,0.0
40,40,15144,5/11/2018,15144,0,BAC,30.3209,42024768,30.3225,0.029400000000002532,0.0,0,0.0
41,41,15145,5/14/2018,15145,0,BAC,30.517,41791621,30.5303,0.19609999999999767,0.0,0,0.0
42,42,15146,5/15/2018,15146,0,BAC,30.6151,64433546,30.5582,0.0981000000000023,0.0,0,0.0
