,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,116532,3/15/2018,116532,0,ULTA,206.14,2747185,204.0934,0.0,0.0,0,0.0
1,1,116533,3/16/2018,116533,0,ULTA,221.88,5862246,218.7695,15.740000000000007,0.0,0,0.0
2,2,116534,3/19/2018,116534,0,ULTA,215.6,1368809,217.6176,-6.280000000000001,0.0,0,0.0
3,3,116535,3/20/2018,116535,0,ULTA,215.63,1267883,216.4131,0.030000000000001137,0.0,0,0.0
4,4,116536,3/21/2018,116536,0,ULTA,213.0,1027644,214.7544,-2.6299999999999955,0.0,0,0.0
5,5,116537,3/22/2018,116537,0,ULTA,207.36,1451781,210.424,-5.639999999999987,0.0,0,0.0
6,6,116538,3/23/2018,116538,0,ULTA,202.29,1332760,204.1735,-5.070000000000022,0.0,0,0.0
7,7,116539,3/26/2018,116539,0,ULTA,207.9,1006919,206.6879,5.610000000000013,0.0,0,0.0
8,8,116540,3/27/2018,116540,0,ULTA,204.92,1044647,207.7163,-2.9800000000000177,0.0,0,0.0
9,9,116541,3/28/2018,116541,0,ULTA,205.11,783295,206.225,0.19000000000002612,0.0,0,0.0
10,10,116542,3/29/2018,116542,0,ULTA,204.27,1171089,204.97400000000002,-0.8400000000000034,0.0,0,0.0
11,11,116543,4/2/2018,116543,0,ULTA,203.13,913452,202.4773,-1.1400000000000148,0.0,0,0.0
12,12,116544,4/3/2018,116544,0,ULTA,204.38,727293,204.5083,1.25,0.0,0,0.0
13,13,116545,4/4/2018,116545,0,ULTA,206.32,949649,205.4178,1.9399999999999975,0.0,0,0.0
14,14,116546,4/5/2018,116546,0,ULTA,206.92,1036926,206.5098,0.5999999999999943,0.0,0,0.0
15,15,116547,4/6/2018,116547,0,ULTA,208.26,1289013,209.2593,1.3400000000000034,0.0,0,0.0
16,16,116548,4/9/2018,116548,0,ULTA,212.15,1253954,212.2138,3.890000000000015,0.0,0,0.0
17,17,116549,4/10/2018,116549,0,ULTA,221.06,1663170,220.3421,8.909999999999998,0.0,0,0.0
18,18,116550,4/11/2018,116550,0,ULTA,213.3,1205017,216.1627,-7.759999999999992,0.0,0,0.0
19,19,116551,4/12/2018,116551,0,ULTA,217.81,1125679,217.247,4.509999999999991,0.0,0,0.0
20,20,116552,4/13/2018,116552,0,ULTA,220.88,1368223,220.96,3.0699999999999936,0.0,0,0.0
21,21,116553,4/16/2018,116553,0,ULTA,227.93,1555216,228.1582,7.050000000000012,0.0,0,0.0
22,22,116554,4/17/2018,116554,0,ULTA,233.59,1261759,231.8127,5.6599999999999975,0.0,0,0.0
23,23,116555,4/18/2018,116555,0,ULTA,233.04,1180230,234.6198,-0.5500000000000114,0.0,0,0.0
24,24,116556,4/19/2018,116556,0,ULTA,234.16,904443,233.6054,1.1200000000000043,0.0,0,0.0
