,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,41472,3/15/2018,41472,0,EQIX,405.9017,707245,404.3558,0.0,0.0,0,0.0
1,1,41473,3/16/2018,41473,0,EQIX,410.457,1072919,409.0302,4.555299999999988,0.0,0,0.0
2,2,41474,3/19/2018,41474,0,EQIX,402.4608,945328,402.2119,-7.9961999999999875,0.0,0,0.0
3,3,41475,3/20/2018,41475,0,EQIX,405.931,424151,404.6244,3.4701999999999766,0.0,0,0.0
4,4,41476,3/21/2018,41476,0,EQIX,402.5879,618796,403.4532,-3.3430999999999926,0.0,0,0.0
5,5,41477,3/22/2018,41477,0,EQIX,408.1989,1023816,408.2071,5.610999999999991,0.0,0,0.0
6,6,41478,3/23/2018,41478,0,EQIX,392.6561,852267,397.5286,-15.5428,0.0,0,0.0
7,7,41479,3/26/2018,41479,0,EQIX,400.408,450441,398.6009,7.751900000000035,0.0,0,0.0
8,8,41480,3/27/2018,41480,0,EQIX,400.6719,517134,402.8037,0.26389999999997826,0.0,0,0.0
9,9,41481,3/28/2018,41481,0,EQIX,407.6515,590493,406.1013,6.979600000000005,0.0,0,0.0
10,10,41482,3/29/2018,41482,0,EQIX,408.7463,628824,409.0822,1.0948000000000206,0.0,0,0.0
11,11,41483,4/2/2018,41483,0,EQIX,399.3718,627355,399.7828,-9.374500000000012,0.0,0,0.0
12,12,41484,4/3/2018,41484,0,EQIX,399.4207,467491,398.2243,0.04890000000000328,0.0,0,0.0
13,13,41485,4/4/2018,41485,0,EQIX,402.7345,497914,399.8876,3.3138000000000147,0.0,0,0.0
14,14,41486,4/5/2018,41486,0,EQIX,404.2985,386004,403.0706,1.5639999999999643,0.0,0,0.0
15,15,41487,4/6/2018,41487,0,EQIX,397.8957,518876,398.9647,-6.402800000000013,0.0,0,0.0
16,16,41488,4/9/2018,41488,0,EQIX,400.3689,535653,403.6554,2.47320000000002,0.0,0,0.0
17,17,41489,4/10/2018,41489,0,EQIX,396.4783,607414,397.0282,-3.8906000000000063,0.0,0,0.0
18,18,41490,4/11/2018,41490,0,EQIX,399.7921,465630,399.7572,3.3138000000000147,0.0,0,0.0
19,19,41491,4/12/2018,41491,0,EQIX,392.1869,358743,394.0116,-7.605200000000025,0.0,0,0.0
20,20,41492,4/13/2018,41492,0,EQIX,392.4313,345843,393.0807,0.2444000000000415,0.0,0,0.0
21,21,41493,4/16/2018,41493,0,EQIX,396.4098,396676,395.5693,3.978499999999997,0.0,0,0.0
22,22,41494,4/17/2018,41494,0,EQIX,400.5546,579242,400.2834,4.144799999999975,0.0,0,0.0
23,23,41495,4/18/2018,41495,0,EQIX,404.8753,483379,403.6412,4.320699999999988,0.0,0,0.0
24,24,41496,4/19/2018,41496,0,EQIX,400.1734,382344,399.195,-4.701899999999966,0.0,0,0.0
25,25,41497,4/20/2018,41497,0,EQIX,396.9377,411177,399.4567,-3.2357000000000085,0.0,0,0.0
26,26,41498,4/23/2018,41498,0,EQIX,398.4236,568473,398.3895,1.4859000000000149,0.0,0,0.0
27,27,41499,4/24/2018,41499,0,EQIX,400.3298,615949,399.8039,1.906199999999956,0.0,0,0.0
28,28,41500,4/25/2018,41500,0,EQIX,400.9945,460362,400.4253,0.6647000000000389,0.0,0,0.0
29,29,41501,4/26/2018,41501,0,EQIX,406.7326,364749,406.5236,5.7380999999999736,0.0,0,0.0
30,30,41502,4/27/2018,41502,0,EQIX,411.6887,485837,411.1377,4.956099999999992,0.0,0,0.0
31,31,41503,4/30/2018,41503,0,EQIX,411.3368,538460,411.4867,-0.3519000000000005,632.8258461538461,0.6500,9306.262443438913
32,32,41504,5/1/2018,41504,0,EQIX,413.5265,450184,412.3886,2.1897000000000157,0.0,0,0.0
33,33,41505,5/2/2018,41505,0,EQIX,414.5627,1047389,416.2851,1.036200000000008,0.0,0,0.0
