,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,6656,3/15/2018,6656,0,ALGN,272.87,719162,273.2346,0.0,0.0,0,0.0
1,1,6657,3/16/2018,6657,0,ALGN,270.41,810140,271.058,-2.4599999999999795,0.0,0,0.0
2,2,6658,3/19/2018,6658,0,ALGN,265.39,868000,266.6617,-5.0200000000000395,0.0,0,0.0
3,3,6659,3/20/2018,6659,0,ALGN,270.4,542791,269.2353,5.009999999999991,0.0,0,0.0
4,4,6660,3/21/2018,6660,0,ALGN,270.14,578267,269.6515,-0.2599999999999909,0.0,0,0.0
5,5,6661,3/22/2018,6661,0,ALGN,260.13,714085,263.7935,-10.009999999999991,0.0,0,0.0
6,6,6662,3/23/2018,6662,0,ALGN,250.92,996912,255.8524,-9.210000000000008,0.0,0,0.0
7,7,6663,3/26/2018,6663,0,ALGN,261.52,893474,256.7111,10.599999999999994,0.0,0,0.0
8,8,6664,3/27/2018,6664,0,ALGN,248.3,1041694,253.655,-13.219999999999972,0.0,0,0.0
9,9,6665,3/28/2018,6665,0,ALGN,244.42,1175005,245.2526,-3.880000000000024,0.0,0,0.0
10,10,6666,3/29/2018,6666,0,ALGN,251.13,1259386,251.5376,6.710000000000008,0.0,0,0.0
11,11,6667,4/2/2018,6667,0,ALGN,242.69,927845,243.7376,-8.439999999999998,0.0,0,0.0
12,12,6668,4/3/2018,6668,0,ALGN,243.62,847526,243.8191,0.9300000000000068,0.0,0,0.0
13,13,6669,4/4/2018,6669,0,ALGN,248.93,752945,244.5945,5.310000000000001,0.0,0,0.0
14,14,6670,4/5/2018,6670,0,ALGN,255.35,1096548,256.3144,6.419999999999988,0.0,0,0.0
15,15,6671,4/6/2018,6671,0,ALGN,245.23,909745,247.8044,-10.120000000000003,0.0,0,0.0
16,16,6672,4/9/2018,6672,0,ALGN,249.06,578875,251.4576,3.830000000000013,0.0,0,0.0
17,17,6673,4/10/2018,6673,0,ALGN,258.27,942501,257.4213,9.209999999999981,0.0,0,0.0
18,18,6674,4/11/2018,6674,0,ALGN,257.02,490842,257.3341,-1.25,0.0,0,0.0
19,19,6675,4/12/2018,6675,0,ALGN,263.76,579685,262.7685,6.740000000000008,0.0,0,0.0
20,20,6676,4/13/2018,6676,0,ALGN,261.72,594139,262.4575,-2.039999999999964,0.0,0,0.0
21,21,6677,4/16/2018,6677,0,ALGN,265.5,533568,265.8187,3.7799999999999727,0.0,0,0.0
22,22,6678,4/17/2018,6678,0,ALGN,272.65,958148,272.0911,7.149999999999977,0.0,0,0.0
23,23,6679,4/18/2018,6679,0,ALGN,277.05,885870,276.7817,4.400000000000034,0.0,0,0.0
24,24,6680,4/19/2018,6680,0,ALGN,252.78,2458586,255.7318,-24.27000000000001,0.0,0,0.0
25,25,6681,4/20/2018,6681,0,ALGN,247.07,1323286,249.7345,-5.710000000000008,0.0,0,0.0
26,26,6682,4/23/2018,6682,0,ALGN,247.2,846489,247.8796,0.12999999999999545,0.0,0,0.0
27,27,6683,4/24/2018,6683,0,ALGN,239.66,1267377,242.7066,-7.539999999999992,0.0,0,0.0
28,28,6684,4/25/2018,6684,0,ALGN,245.63,1298132,242.2262,5.969999999999999,0.0,0,0.0
29,29,6685,4/26/2018,6685,0,ALGN,259.89,2927841,254.3284,14.259999999999993,0.0,0,0.0
