,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,120116,3/15/2018,120116,0,VNO,66.1056,683608,66.0068,0.0,0.0,0,0.0
1,1,120117,3/16/2018,120117,0,VNO,66.96300000000001,1450256,66.8214,0.8574000000000126,0.0,0,0.0
2,2,120118,3/19/2018,120118,0,VNO,65.9226,802069,65.9196,-1.040400000000005,0.0,0,0.0
3,3,120119,3/20/2018,120119,0,VNO,65.5854,1526038,65.4347,-0.3371999999999957,0.0,0,0.0
4,4,120120,3/21/2018,120120,0,VNO,65.1615,737208,65.1404,-0.4239000000000033,0.0,0,0.0
5,5,120121,3/22/2018,120121,0,VNO,64.6991,1868694,65.0796,-0.4624000000000024,0.0,0,0.0
6,6,120122,3/23/2018,120122,0,VNO,62.7628,1527847,63.2134,-1.9363000000000028,0.0,0,0.0
7,7,120123,3/26/2018,120123,0,VNO,62.7724,988818,62.6927,0.009599999999998944,0.0,0,0.0
8,8,120124,3/27/2018,120124,0,VNO,63.5431,1122598,63.4667,0.770700000000005,0.0,0,0.0
9,9,120125,3/28/2018,120125,0,VNO,65.0459,1224899,64.9148,1.5028000000000006,0.0,0,0.0
10,10,120126,3/29/2018,120126,0,VNO,64.834,853667,64.9629,-0.2119,0.0,0,0.0
11,11,120127,4/2/2018,120127,0,VNO,64.3523,1255446,64.4685,-0.4817000000000036,0.0,0,0.0
12,12,120128,4/3/2018,120128,0,VNO,64.6895,1121961,64.6029,0.3371999999999957,0.0,0,0.0
13,13,120129,4/4/2018,120129,0,VNO,64.9592,1457048,64.6991,0.2697000000000003,0.0,0,0.0
14,14,120130,4/5/2018,120130,0,VNO,65.2868,966483,65.0417,0.3276000000000039,0.0,0,0.0
15,15,120131,4/6/2018,120131,0,VNO,64.2945,587702,64.5672,-0.9923000000000002,0.0,0,0.0
16,16,120132,4/9/2018,120132,0,VNO,64.1693,619116,64.3567,-0.12519999999999246,0.0,0,0.0
17,17,120133,4/10/2018,120133,0,VNO,64.8244,670689,64.7835,0.6550999999999902,0.0,0,0.0
18,18,120134,4/11/2018,120134,0,VNO,64.3042,642279,64.5621,-0.5202000000000027,0.0,0,0.0
19,19,120135,4/12/2018,120135,0,VNO,63.5816,855945,63.6939,-0.7225999999999928,0.0,0,0.0
20,20,120136,4/13/2018,120136,0,VNO,64.0633,538973,63.8607,0.4816999999999965,0.0,0,0.0
21,21,120137,4/16/2018,120137,0,VNO,64.7858,669513,64.7539,0.7224999999999966,0.0,0,0.0
22,22,120138,4/17/2018,120138,0,VNO,64.7473,790353,64.8821,-0.03849999999999909,0.0,0,0.0
23,23,120139,4/18/2018,120139,0,VNO,64.4487,655461,64.7101,-0.2985999999999933,0.0,0,0.0
24,24,120140,4/19/2018,120140,0,VNO,63.7743,805064,63.5878,-0.6744000000000057,0.0,0,0.0
25,25,120141,4/20/2018,120141,0,VNO,63.0229,990696,63.2513,-0.7513999999999967,0.0,0,0.0
26,26,120142,4/23/2018,120142,0,VNO,62.9073,817222,62.8827,-0.1156000000000006,0.0,0,0.0
27,27,120143,4/24/2018,120143,0,VNO,63.0422,995659,62.9729,0.1349000000000018,0.0,0,0.0
28,28,120144,4/25/2018,120144,0,VNO,62.6279,1082130,62.6043,-0.4143000000000043,0.0,0,0.0
29,29,120145,4/26/2018,120145,0,VNO,63.6105,872660,63.6479,0.982600000000005,0.0,0,0.0
30,30,120146,4/27/2018,120146,0,VNO,65.4024,1527496,65.2106,1.7918999999999985,0.0,0,0.0
31,31,120147,4/30/2018,120147,0,VNO,65.5373,1464271,65.6069,0.1349000000000018,100.82661538461538,0.6500,1482.7443438914027
32,32,120148,5/1/2018,120148,0,VNO,67.6374,2127451,67.0776,2.1000999999999976,0.0,0,0.0
33,33,120149,5/2/2018,120149,0,VNO,66.7703,1173295,66.7243,-0.8670999999999935,0.0,0,0.0
34,34,120150,5/3/2018,120150,0,VNO,66.8474,607599,66.9536,0.07709999999998729,0.0,0,0.0
35,35,120151,5/4/2018,120151,0,VNO,67.6932,716159,67.6343,0.8458000000000112,0.0,0,0.0
36,36,120152,5/7/2018,120152,0,VNO,68.4612,1070800,68.4814,0.7680000000000007,0.0,0,0.0
37,37,120153,5/8/2018,120153,0,VNO,67.5182,808872,67.6041,-0.943000000000012,0.0,0,0.0
38,38,120154,5/9/2018,120154,0,VNO,67.9849,563372,67.8761,0.466700000000003,0.0,0,0.0
39,39,120155,5/10/2018,120155,0,VNO,68.3154,421384,68.319,0.3305000000000007,0.0,0,0.0
40,40,120156,5/11/2018,120156,0,VNO,68.0335,758992,68.1783,-0.2818999999999932,0.0,0,0.0
41,41,120157,5/14/2018,120157,0,VNO,67.071,789253,67.0998,-0.9625000000000056,0.0,0,0.0
42,42,120158,5/15/2018,120158,0,VNO,65.4572,898611,65.6008,-1.6137999999999977,0.0,0,0.0
43,43,120159,5/16/2018,120159,0,VNO,64.7864,853983,64.9212,-0.6707999999999998,0.0,0,0.0
44,44,120160,5/17/2018,120160,0,VNO,64.4072,702496,64.4346,-0.3791999999999973,0.0,0,0.0
45,45,120161,5/18/2018,120161,0,VNO,64.0961,2200787,64.1025,-0.31109999999999616,0.0,0,0.0
46,46,120162,5/21/2018,120162,0,VNO,64.5433,838625,64.4928,0.4471999999999952,0.0,0,0.0
47,47,120163,5/22/2018,120163,0,VNO,65.4377,1060372,65.2928,0.8944000000000045,0.0,0,0.0
48,48,120164,5/23/2018,120164,0,VNO,65.953,872186,66.0089,0.5152999999999963,0.0,0,0.0
49,49,120165,5/24/2018,120165,0,VNO,65.5836,1195892,65.6145,-0.3693999999999989,0.0,0,0.0
50,50,120166,5/25/2018,120166,0,VNO,65.8266,612394,65.8032,0.242999999999995,0.0,0,0.0
51,51,120167,5/29/2018,120167,0,VNO,65.5836,667602,65.5042,-0.242999999999995,0.0,0,0.0
52,52,120168,5/30/2018,120168,0,VNO,67.5085,1157081,67.1132,1.9248999999999936,0.0,0,0.0
53,53,120169,5/31/2018,120169,0,VNO,67.771,1619454,67.6581,0.26250000000000284,0.0,0,0.0
54,54,120170,6/1/2018,120170,0,VNO,68.6946,1528025,68.6503,0.9235999999999932,0.0,0,0.0
55,55,120171,6/4/2018,120171,0,VNO,69.3945,1243383,68.9632,0.6998999999999995,0.0,0,0.0
56,56,120172,6/5/2018,120172,0,VNO,69.3556,1154619,69.6699,-0.038899999999998165,0.0,0,0.0
57,57,120173,6/6/2018,120173,0,VNO,69.8223,647850,69.653,0.466700000000003,0.0,0,0.0
58,58,120174,6/7/2018,120174,0,VNO,69.5306,1976049,69.6952,-0.29169999999999163,0.0,0,0.0
59,59,120175,6/8/2018,120175,0,VNO,69.6084,632104,69.5309,0.07779999999999633,0.0,0,0.0
60,60,120176,6/11/2018,120176,0,VNO,70.6584,896378,70.4365,1.0499999999999972,0.0,0,0.0
61,61,120177,6/12/2018,120177,0,VNO,70.6778,869123,70.7156,0.019400000000004525,0.0,0,0.0
62,62,120178,6/13/2018,120178,0,VNO,69.4043,947190,69.7359,-1.2734999999999983,0.0,0,0.0
63,63,120179,6/14/2018,120179,0,VNO,69.939,831520,69.8197,0.5346999999999866,0.0,0,0.0
64,64,120180,6/15/2018,120180,0,VNO,70.0167,1754974,70.1104,0.07770000000000721,0.0,0,0.0
65,65,120181,6/18/2018,120181,0,VNO,70.11399999999999,674162,69.9484,0.09729999999998996,0.0,0,0.0
66,66,120182,6/19/2018,120182,0,VNO,69.7056,898950,69.9048,-0.4083999999999861,0.0,0,0.0
67,67,120183,6/20/2018,120183,0,VNO,70.3862,771184,70.3114,0.6805999999999983,0.0,0,0.0
68,68,120184,6/21/2018,120184,0,VNO,71.0959,1266736,71.0284,0.7096999999999979,0.0,0,0.0
69,69,120185,6/22/2018,120185,0,VNO,71.6014,1856160,71.5238,0.5054999999999978,0.0,0,0.0
70,70,120186,6/25/2018,120186,0,VNO,71.3972,893963,71.42399999999998,-0.20420000000000016,0.0,0,0.0
71,71,120187,6/26/2018,120187,0,VNO,71.3389,2197364,71.5873,-0.058300000000002676,0.0,0,0.0
72,72,120188,6/27/2018,120188,0,VNO,70.9403,1164408,71.3343,-0.39860000000000173,0.0,0,0.0
73,73,120189,6/28/2018,120189,0,VNO,71.6306,1147167,71.4204,0.6903000000000077,0.0,0,0.0
74,74,120190,6/29/2018,120190,0,VNO,71.8639,1193117,71.8837,0.23329999999999984,0.0,0,0.0
75,75,120191,7/2/2018,120191,0,VNO,71.3486,1107891,71.2308,-0.5152999999999963,0.0,0,0.0
76,76,120192,7/3/2018,120192,0,VNO,72.2139,466267,72.1916,0.8652999999999906,0.0,0,0.0
77,77,120193,7/5/2018,120193,0,VNO,72.9916,968830,72.7289,0.7777000000000099,0.0,0,0.0
78,78,120194,7/6/2018,120194,0,VNO,73.0499,758285,73.2199,0.05829999999998847,0.0,0,0.0
79,79,120195,7/9/2018,120195,0,VNO,72.1555,768858,72.2754,-0.8943999999999903,0.0,0,0.0
80,80,120196,7/10/2018,120196,0,VNO,71.9125,694138,71.9836,-0.2430000000000092,0.0,0,0.0
81,81,120197,7/11/2018,120197,0,VNO,71.6403,617939,71.7253,-0.272199999999998,0.0,0,0.0
82,82,120198,7/12/2018,120198,0,VNO,71.9319,611578,71.876,0.2916000000000025,0.0,0,0.0
83,83,120199,7/13/2018,120199,0,VNO,71.8639,541503,71.9507,-0.06799999999999784,0.0,0,0.0
84,84,120200,7/16/2018,120200,0,VNO,71.6306,520407,71.5914,-0.23329999999999984,0.0,0,0.0
85,85,120201,7/17/2018,120201,0,VNO,70.2987,930999,70.7007,-1.3319000000000043,0.0,0,0.0
86,86,120202,7/18/2018,120202,0,VNO,69.9973,728644,69.9784,-0.30140000000000106,0.0,0,0.0
87,87,120203,7/19/2018,120203,0,VNO,70.9306,717959,70.7056,0.9333000000000028,0.0,0,0.0
88,88,120204,7/20/2018,120204,0,VNO,70.182,679560,70.2796,-0.7485999999999962,0.0,0,0.0
89,89,120205,7/23/2018,120205,0,VNO,69.7445,481196,69.5054,-0.4375,0.0,0,0.0
90,90,120206,7/24/2018,120206,0,VNO,69.8612,1026859,69.8269,0.11669999999999447,0.0,0,0.0
91,91,120207,7/25/2018,120207,0,VNO,69.8709,643144,69.8877,0.00970000000000937,0.0,0,0.0
92,92,120208,7/26/2018,120208,0,VNO,69.5306,686066,69.6853,-0.3402999999999992,0.0,0,0.0
93,93,120209,7/27/2018,120209,0,VNO,68.3835,649143,68.601,-1.1471000000000091,0.0,0,0.0
94,94,120210,7/30/2018,120210,0,VNO,68.1112,981358,67.9174,-0.2723000000000013,0.0,0,0.0
95,95,120211,7/31/2018,120211,0,VNO,69.9195,1153176,69.7189,1.808300000000003,104.35746268656716,0.6700,1534.6685689201051
96,96,120212,8/1/2018,120212,0,VNO,70.2209,804266,69.842,0.30140000000000106,0.0,0,0.0
97,97,120213,8/2/2018,120213,0,VNO,69.6959,762373,69.8524,-0.5250000000000057,0.0,0,0.0
98,98,120214,8/3/2018,120214,0,VNO,70.6277,422463,70.4614,0.9318000000000096,0.0,0,0.0
99,99,120215,8/6/2018,120215,0,VNO,71.1573,671503,71.0287,0.5296000000000021,0.0,0,0.0
100,100,120216,8/7/2018,120216,0,VNO,71.4025,588595,71.2416,0.24519999999999695,0.0,0,0.0
101,101,120217,8/8/2018,120217,0,VNO,71.6085,760190,71.6008,0.20600000000000307,0.0,0,0.0
102,102,120218,8/9/2018,120218,0,VNO,71.8831,673425,71.6997,0.2745999999999924,0.0,0,0.0
103,103,120219,8/10/2018,120219,0,VNO,71.3535,776475,71.5715,-0.5296000000000021,0.0,0,0.0
104,104,120220,8/13/2018,120220,0,VNO,71.069,778358,71.1434,-0.2844999999999942,0.0,0,0.0
105,105,120221,8/14/2018,120221,0,VNO,72.0891,561829,71.9063,1.0200999999999991,0.0,0,0.0
106,106,120222,8/15/2018,120222,0,VNO,73.5112,1157105,73.1306,1.4221000000000004,0.0,0,0.0
107,107,120223,8/16/2018,120223,0,VNO,74.9334,1094264,74.594,1.4222000000000037,0.0,0,0.0
108,108,120224,8/17/2018,120224,0,VNO,75.414,1841027,75.3996,0.4805999999999955,0.0,0,0.0
109,109,120225,8/20/2018,120225,0,VNO,75.2571,1267038,75.5387,-0.15690000000000734,0.0,0,0.0
110,110,120226,8/21/2018,120226,0,VNO,74.39399999999998,982117,74.5601,-0.8631000000000171,0.0,0,0.0
111,111,120227,8/22/2018,120227,0,VNO,74.4724,610984,74.384,0.07840000000001622,0.0,0,0.0
112,112,120228,8/23/2018,120228,0,VNO,74.6196,619915,74.6738,0.1472000000000122,0.0,0,0.0
113,113,120229,8/24/2018,120229,0,VNO,75.2963,771226,75.1793,0.6766999999999967,0.0,0,0.0
114,114,120230,8/27/2018,120230,0,VNO,74.3547,774257,74.3265,-0.9416000000000082,0.0,0,0.0
115,115,120231,8/28/2018,120231,0,VNO,75.8946,937811,75.5283,1.5399000000000034,0.0,0,0.0
116,116,120232,8/29/2018,120232,0,VNO,75.3944,949112,75.4193,-0.5001999999999924,0.0,0,0.0
117,117,120233,8/30/2018,120233,0,VNO,75.3257,621317,75.3241,-0.06870000000000688,0.0,0,0.0
118,118,120234,8/31/2018,120234,0,VNO,75.5219,648803,75.4658,0.1962000000000046,0.0,0,0.0
119,119,120235,9/4/2018,120235,0,VNO,74.0017,661954,74.1797,-1.5202000000000029,0.0,0,0.0
120,120,120236,9/5/2018,120236,0,VNO,74.9923,1172792,75.1033,0.9906000000000006,0.0,0,0.0
121,121,120237,9/6/2018,120237,0,VNO,74.649,775247,74.7871,-0.3432999999999993,0.0,0,0.0
122,122,120238,9/7/2018,120238,0,VNO,73.9232,485081,74.0411,-0.7258000000000067,0.0,0,0.0
123,123,120239,9/10/2018,120239,0,VNO,74.6392,1177110,74.8759,0.7160000000000082,0.0,0,0.0
124,124,120240,9/11/2018,120240,0,VNO,74.2763,781341,74.4173,-0.3628999999999962,0.0,0,0.0
125,125,120241,9/12/2018,120241,0,VNO,74.2272,590247,74.3409,-0.049100000000009913,0.0,0,0.0
126,126,120242,9/13/2018,120242,0,VNO,74.0409,756370,74.066,-0.1863000000000028,0.0,0,0.0
127,127,120243,9/14/2018,120243,0,VNO,73.5799,749574,73.433,-0.4609999999999985,0.0,0,0.0
128,128,120244,9/17/2018,120244,0,VNO,73.8055,851713,73.6343,0.2256,0.0,0,0.0
129,129,120245,9/18/2018,120245,0,VNO,73.2857,713868,73.3818,-0.5197999999999894,0.0,0,0.0
130,130,120246,9/19/2018,120246,0,VNO,72.5108,774982,72.7904,-0.7749000000000024,0.0,0,0.0
131,131,120247,9/20/2018,120247,0,VNO,73.0307,1072794,72.7632,0.5198999999999927,0.0,0,0.0
132,132,120248,9/21/2018,120248,0,VNO,73.6093,1793954,73.5267,0.5786000000000087,0.0,0,0.0
133,133,120249,9/24/2018,120249,0,VNO,72.1087,784545,72.1731,-1.5006000000000057,0.0,0,0.0
134,134,120250,9/25/2018,120250,0,VNO,72.0989,973976,72.2337,-0.009799999999998477,0.0,0,0.0
135,135,120251,9/26/2018,120251,0,VNO,70.5786,725139,71.0488,-1.520300000000006,0.0,0,0.0
136,136,120252,9/27/2018,120252,0,VNO,70.5688,932707,70.7278,-0.009799999999998477,0.0,0,0.0
137,137,120253,9/28/2018,120253,0,VNO,71.5987,1173456,71.3573,1.0298999999999978,0.0,0,0.0
138,138,120254,10/1/2018,120254,0,VNO,70.8925,894033,71.0695,-0.7061999999999955,0.0,0,0.0
139,139,120255,10/2/2018,120255,0,VNO,70.6963,658612,70.8738,-0.1962000000000046,0.0,0,0.0
140,140,120256,10/3/2018,120256,0,VNO,70.0392,619303,70.1704,-0.6570999999999998,0.0,0,0.0
141,141,120257,10/4/2018,120257,0,VNO,69.5488,819790,69.4794,-0.490399999999994,0.0,0,0.0
142,142,120258,10/5/2018,120258,0,VNO,69.0486,508629,69.2211,-0.5002000000000066,0.0,0,0.0
143,143,120259,10/8/2018,120259,0,VNO,70.1471,1083959,70.1665,1.0985000000000014,0.0,0,0.0
144,144,120260,10/9/2018,120260,0,VNO,70.0294,1153811,70.0278,-0.11769999999999925,0.0,0,0.0
145,145,120261,10/10/2018,120261,0,VNO,69.1172,1266653,69.7539,-0.9121999999999986,0.0,0,0.0
146,146,120262,10/11/2018,120262,0,VNO,66.4985,1197227,67.3268,-2.6186999999999903,0.0,0,0.0
147,147,120263,10/12/2018,120263,0,VNO,66.165,875811,66.3869,-0.3335000000000008,0.0,0,0.0
148,148,120264,10/15/2018,120264,0,VNO,66.0571,732688,66.3746,-0.10790000000000076,0.0,0,0.0
149,149,120265,10/16/2018,120265,0,VNO,67.3028,713302,67.0519,1.2456999999999994,0.0,0,0.0
150,150,120266,10/17/2018,120266,0,VNO,67.0379,671097,67.0063,-0.26490000000001146,0.0,0,0.0
151,151,120267,10/18/2018,120267,0,VNO,66.5966,928407,66.8174,-0.4412999999999983,0.0,0,0.0
152,152,120268,10/19/2018,120268,0,VNO,67.0085,932776,66.7913,0.4119000000000028,0.0,0,0.0
153,153,120269,10/22/2018,120269,0,VNO,65.4687,647884,65.9522,-1.5397999999999996,0.0,0,0.0
154,154,120270,10/23/2018,120270,0,VNO,65.5275,839785,65.3701,0.05880000000000508,0.0,0,0.0
155,155,120271,10/24/2018,120271,0,VNO,65.8217,1149495,66.0304,0.2942000000000036,0.0,0,0.0
156,156,120272,10/25/2018,120272,0,VNO,66.7633,858610,66.714,0.941599999999994,0.0,0,0.0
157,157,120273,10/26/2018,120273,0,VNO,65.7335,919434,65.7954,-1.0297999999999945,0.0,0,0.0
158,158,120274,10/29/2018,120274,0,VNO,66.9202,958665,66.7442,1.1866999999999877,0.0,0,0.0
159,159,120275,10/30/2018,120275,0,VNO,66.6652,1348413,67.0794,-0.25499999999999545,0.0,0,0.0
160,160,120276,10/31/2018,120276,0,VNO,66.7731,1583837,67.1861,0.10790000000000076,82.43592592592591,0.8100,1212.2930283224398
161,161,120277,11/1/2018,120277,0,VNO,66.8124,839093,66.6085,0.039299999999997226,0.0,0,0.0
162,162,120278,11/2/2018,120278,0,VNO,66.1491,838536,65.94800000000001,-0.6632999999999925,0.0,0,0.0
163,163,120279,11/5/2018,120279,0,VNO,66.941,797248,66.9406,0.7918999999999983,0.0,0,0.0
164,164,120280,11/6/2018,120280,0,VNO,68.2676,1097055,68.0493,1.3265999999999991,0.0,0,0.0
165,165,120281,11/7/2018,120281,0,VNO,68.6636,753032,68.4608,0.3960000000000008,0.0,0,0.0
166,166,120282,11/8/2018,120282,0,VNO,69.1981,1010839,69.0543,0.5344999999999942,0.0,0,0.0
167,167,120283,11/9/2018,120283,0,VNO,69.3565,843389,69.2044,0.15840000000000032,0.0,0,0.0
168,168,120284,11/12/2018,120284,0,VNO,69.4654,1006828,69.539,0.10890000000000556,0.0,0,0.0
