,date,index,day_index,ticker,close,volume,vwap,target
77879,3/15/2018,77879,0,MCK,152.1992,2487553,152.5172,
77880,3/16/2018,77880,0,MCK,150.5878,3664168,150.8689,
77881,3/19/2018,77881,0,MCK,145.9317,2787085,146.7247,
77882,3/20/2018,77882,0,MCK,140.1881,3067702,140.9309,
77883,3/21/2018,77883,0,MCK,141.2855,1304147,141.8005,
77884,3/22/2018,77884,0,MCK,140.0695,1662127,140.844,
77885,3/23/2018,77885,0,MCK,137.4498,1942190,138.3361,
77886,3/26/2018,77886,0,MCK,137.697,1526817,137.2472,
77887,3/27/2018,77887,0,MCK,137.1631,1411931,137.6457,
77888,3/28/2018,77888,0,MCK,139.0513,1693883,139.4019,
77889,3/29/2018,77889,0,MCK,139.2589,1560441,139.4366,
77890,4/2/2018,77890,0,MCK,138.211,1916440,137.5329,
77891,4/3/2018,77891,0,MCK,138.9228,1496479,138.1933,
77892,4/4/2018,77892,0,MCK,139.7334,1752521,139.5542,
77893,4/5/2018,77893,0,MCK,140.97899999999998,1420419,141.0393,
77894,4/6/2018,77894,0,MCK,138.1122,2012983,138.6194,
77895,4/9/2018,77895,0,MCK,138.4285,911560,138.6841,
77896,4/10/2018,77896,0,MCK,141.5622,1676428,141.7881,
77897,4/11/2018,77897,0,MCK,141.4436,790740,141.5418,
77898,4/12/2018,77898,0,MCK,142.2938,1516564,142.2951,
77899,4/13/2018,77899,0,MCK,141.2163,1601209,141.3627,
77900,4/16/2018,77900,0,MCK,146.1887,3443490,146.1097,
77901,4/17/2018,77901,0,MCK,147.7902,2123688,148.1039,
77902,4/18/2018,77902,0,MCK,147.5727,1701705,148.2354,
77903,4/19/2018,77903,0,MCK,145.4176,1188769,145.5017,
77904,4/20/2018,77904,0,MCK,144.5774,1007874,144.5635,
77905,4/23/2018,77905,0,MCK,146.6336,1189587,146.4593,
77906,4/24/2018,77906,0,MCK,147.1872,1282791,147.8544,
77907,4/25/2018,77907,0,MCK,149.9749,1511946,149.0654,
77908,4/26/2018,77908,0,MCK,152.1992,1818460,151.2874,
77909,4/27/2018,77909,0,MCK,156.3215,1799392,155.3558,
77910,4/30/2018,77910,0,MCK,154.4235,2110382,156.1145,
77911,5/1/2018,77911,0,MCK,152.4463,1439337,152.5202,
77912,5/2/2018,77912,0,MCK,152.8615,1512532,153.9478,
77913,5/3/2018,77913,0,MCK,144.9135,3794775,145.3869,
77914,5/4/2018,77914,0,MCK,145.1409,1682675,145.3576,
77915,5/7/2018,77915,0,MCK,142.6299,2534260,142.9583,
77916,5/8/2018,77916,0,MCK,142.363,1515152,142.0277,
77917,5/9/2018,77917,0,MCK,143.1538,1325912,143.0413,
77918,5/10/2018,77918,0,MCK,145.5758,1301188,146.2107,
77919,5/11/2018,77919,0,MCK,147.5035,1739550,146.9307,
77920,5/14/2018,77920,0,MCK,149.2928,914655,149.1247,
77921,5/15/2018,77921,0,MCK,147.8792,910728,148.3086,
77922,5/16/2018,77922,0,MCK,148.4426,1001369,148.5725,
77923,5/17/2018,77923,0,MCK,149.2632,1247011,149.2649,
77924,5/18/2018,77924,0,MCK,147.2168,1090901,147.7289,
77925,5/21/2018,77925,0,MCK,144.8245,1531877,145.5495,
77926,5/22/2018,77926,0,MCK,144.7652,2304283,144.9261,
77927,5/23/2018,77927,0,MCK,145.1507,2145532,144.969,
77928,5/24/2018,77928,0,MCK,142.3828,3543682,141.2128,
77929,5/25/2018,77929,0,MCK,144.1424,2076949,143.9915,
77930,5/29/2018,77930,0,MCK,139.6049,2649644,139.8117,
77931,5/30/2018,77931,0,MCK,142.7782,1870722,142.4302,
77932,5/31/2018,77932,0,MCK,140.6477,2331035,140.8377,
77933,6/1/2018,77933,0,MCK,140.945,1026187,140.9112,
77934,6/4/2018,77934,0,MCK,141.4999,1567605,141.5938,
77935,6/5/2018,77935,0,MCK,142.4611,2404978,142.1203,
77936,6/6/2018,77936,0,MCK,144.3141,2279370,144.0303,
77937,6/7/2018,77937,0,MCK,144.3042,1180758,144.0516,
77938,6/8/2018,77938,0,MCK,144.0465,1136539,143.6313,
77939,6/11/2018,77939,0,MCK,143.888,1251428,144.19299999999998,
77940,6/12/2018,77940,0,MCK,144.215,1366843,143.8052,
77941,6/13/2018,77941,0,MCK,148.1587,3584854,147.5082,
77942,6/14/2018,77942,0,MCK,148.6344,2024484,149.0404,
77943,6/15/2018,77943,0,MCK,148.6344,3216165,148.7836,
77944,6/18/2018,77944,0,MCK,144.7104,1775574,145.0709,
77945,6/19/2018,77945,0,MCK,145.404,1119183,144.8988,
77946,6/20/2018,77946,0,MCK,146.1571,1348064,146.1019,
77947,6/21/2018,77947,0,MCK,145.1266,1163861,145.529,
77948,6/22/2018,77948,0,MCK,147.5246,1851195,147.5483,
77949,6/25/2018,77949,0,MCK,144.7401,1237888,145.1497,
77950,6/26/2018,77950,0,MCK,143.6105,1026486,143.8189,
77951,6/27/2018,77951,0,MCK,143.343,1150702,143.5216,
77952,6/28/2018,77952,0,MCK,134.5636,4687839,133.5606,
77953,6/29/2018,77953,0,MCK,132.1855,2260170,132.8218,
77954,7/2/2018,77954,0,MCK,133.65200000000002,1548133,132.7358,
77955,7/3/2018,77955,0,MCK,133.3448,696241,133.6073,
77956,7/5/2018,77956,0,MCK,134.8015,1883997,134.7461,
77957,7/6/2018,77957,0,MCK,136.6247,1024413,136.3541,
77958,7/9/2018,77958,0,MCK,137.0112,1389572,137.3826,
77959,7/10/2018,77959,0,MCK,137.2589,1162284,137.4259,
77960,7/11/2018,77960,0,MCK,133.4737,1603507,133.9279,
77961,7/12/2018,77961,0,MCK,134.74200000000002,1320358,134.1356,
77962,7/13/2018,77962,0,MCK,135.3465,814616,135.5652,
