,date,index,day_index,ticker,close,volume,vwap,target
2304,3/15/2018,2304,0,ADBE,218.87,4457006,219.3596,
2305,3/16/2018,2305,0,ADBE,225.55,8783042,226.1358,
2306,3/19/2018,2306,0,ADBE,222.18,4029302,222.3618,
2307,3/20/2018,2307,0,ADBE,229.75,5019294,229.2032,
2308,3/21/2018,2308,0,ADBE,226.85,3971832,227.4683,
2309,3/22/2018,2309,0,ADBE,220.52,3008694,222.5019,
2310,3/23/2018,2310,0,ADBE,215.02,4297236,218.485,
2311,3/26/2018,2311,0,ADBE,228.91,4485445,224.4303,
2312,3/27/2018,2312,0,ADBE,213.8,5468070,219.9846,
2313,3/28/2018,2313,0,ADBE,212.54,4503154,213.0881,
2314,3/29/2018,2314,0,ADBE,216.08,3757447,215.5824,
2315,4/2/2018,2315,0,ADBE,212.28,3494946,211.5296,
2316,4/3/2018,2316,0,ADBE,215.93,3017824,215.2056,
2317,4/4/2018,2317,0,ADBE,225.05,4474394,219.9417,
2318,4/5/2018,2318,0,ADBE,223.54,4084913,224.4722,
2319,4/6/2018,2319,0,ADBE,218.61,2964487,220.2215,
2320,4/9/2018,2320,0,ADBE,219.17,2536139,221.3875,
2321,4/10/2018,2321,0,ADBE,224.53,2845870,223.6827,
2322,4/11/2018,2322,0,ADBE,223.63,1851054,224.4071,
2323,4/12/2018,2323,0,ADBE,226.96,2084110,226.9918,
2324,4/13/2018,2324,0,ADBE,224.06,2029265,224.765,
2325,4/16/2018,2325,0,ADBE,226.52,2130698,226.0648,
2326,4/17/2018,2326,0,ADBE,231.16,3404449,230.3446,
2327,4/18/2018,2327,0,ADBE,231.1,2261576,231.5963,
2328,4/19/2018,2328,0,ADBE,227.62,2620107,227.6234,
2329,4/20/2018,2329,0,ADBE,225.24,2403683,225.1161,
2330,4/23/2018,2330,0,ADBE,225.3,2137988,226.4473,
2331,4/24/2018,2331,0,ADBE,217.89,3450849,219.69099999999997,
2332,4/25/2018,2332,0,ADBE,217.32,2946092,216.7174,
2333,4/26/2018,2333,0,ADBE,221.91,2235942,221.5569,
2334,4/27/2018,2334,0,ADBE,221.9,1503148,221.4931,
