,date,index,day_index,ticker,close,volume,vwap,target
45512,3/15/2018,45512,0,FB,183.86,15645035,183.1171,
45513,3/16/2018,45513,0,FB,185.09,24403438,184.7227,
45514,3/19/2018,45514,0,FB,172.56,88140060,173.135,
45515,3/20/2018,45515,0,FB,168.15,129851768,165.6832,
45516,3/21/2018,45516,0,FB,169.39,106598834,169.12400000000002,
45517,3/22/2018,45517,0,FB,164.89,73742979,166.4471,
45518,3/23/2018,45518,0,FB,159.39,53609706,162.5915,
45519,3/26/2018,45519,0,FB,160.06,126116634,154.8654,
45520,3/27/2018,45520,0,FB,152.22,79116995,156.7059,
45521,3/28/2018,45521,0,FB,153.03,60029170,153.3646,
45522,3/29/2018,45522,0,FB,159.79,59434293,158.507,
45523,4/2/2018,45523,0,FB,155.39,36795991,155.9295,
45524,4/3/2018,45524,0,FB,156.11,42543865,154.6709,
45525,4/4/2018,45525,0,FB,155.1,49885584,153.1867,
45526,4/5/2018,45526,0,FB,159.34,41449609,159.2104,
45527,4/6/2018,45527,0,FB,157.2,41644812,158.8508,
45528,4/9/2018,45528,0,FB,157.93,34915227,158.9791,
45529,4/10/2018,45529,0,FB,165.04,58947041,162.0941,
45530,4/11/2018,45530,0,FB,166.32,56144633,166.1929,
45531,4/12/2018,45531,0,FB,163.87,38262956,164.5489,
45532,4/13/2018,45532,0,FB,164.52,19990561,164.7692,
45533,4/16/2018,45533,0,FB,164.83,18119435,164.7641,
45534,4/17/2018,45534,0,FB,168.66,22743029,167.8259,
45535,4/18/2018,45535,0,FB,166.36,20969568,166.8493,
45536,4/19/2018,45536,0,FB,168.1,22234961,166.8313,
45537,4/20/2018,45537,0,FB,166.28,19119438,167.02,
45538,4/23/2018,45538,0,FB,165.84,23088102,166.6513,
45539,4/24/2018,45539,0,FB,159.69,35079926,161.2889,
45540,4/25/2018,45540,0,FB,159.69,41083581,159.1736,
45541,4/26/2018,45541,0,FB,174.16,77556934,173.857,
45542,4/27/2018,45542,0,FB,173.59,29804657,174.4727,
45543,4/30/2018,45543,0,FB,172.0,20750478,173.3989,
45544,5/1/2018,45544,0,FB,173.86,26025932,171.9636,
45545,5/2/2018,45545,0,FB,176.07,30424450,176.6132,
45546,5/3/2018,45546,0,FB,174.02,24026071,174.1435,
45547,5/4/2018,45547,0,FB,176.61,17677844,175.8579,
45548,5/7/2018,45548,0,FB,177.97,18697195,178.4091,
45549,5/8/2018,45549,0,FB,178.92,15577211,178.1759,
45550,5/9/2018,45550,0,FB,182.66,23282811,181.4028,
45551,5/10/2018,45551,0,FB,185.53,21071403,184.8442,
45552,5/11/2018,45552,0,FB,186.99,21207848,186.5076,
45553,5/14/2018,45553,0,FB,186.64,15646744,186.9287,
45554,5/15/2018,45554,0,FB,184.32,15429433,184.0982,
45555,5/16/2018,45555,0,FB,183.2,16975495,183.4167,
45556,5/17/2018,45556,0,FB,183.76,14840675,183.3554,
45557,5/18/2018,45557,0,FB,182.68,13130451,183.1248,
45558,5/21/2018,45558,0,FB,184.49,13532864,184.3849,
45559,5/22/2018,45559,0,FB,183.8,12731419,184.296,
45560,5/23/2018,45560,0,FB,186.9,16628100,184.9071,
45561,5/24/2018,45561,0,FB,185.93,12354742,186.0102,
45562,5/25/2018,45562,0,FB,184.92,10965061,185.2464,
45563,5/29/2018,45563,0,FB,185.74,16398937,185.4463,
45564,5/30/2018,45564,0,FB,187.67,13736866,187.1192,
45565,5/31/2018,45565,0,FB,191.78,30782631,191.0267,
45566,6/1/2018,45566,0,FB,193.99,17307245,193.4662,
45567,6/4/2018,45567,0,FB,193.28,18939795,192.96200000000002,
45568,6/5/2018,45568,0,FB,192.94,15544294,193.7114,
45569,6/6/2018,45569,0,FB,191.34,22558920,190.4895,
45570,6/7/2018,45570,0,FB,188.18,21503171,188.1787,
45571,6/8/2018,45571,0,FB,189.1,12677092,188.6564,
45572,6/11/2018,45572,0,FB,191.54,12928907,191.1584,
45573,6/12/2018,45573,0,FB,192.4,11562704,192.3602,
45574,6/13/2018,45574,0,FB,192.41,15853821,193.0914,
45575,6/14/2018,45575,0,FB,196.81,19120866,195.7478,
45576,6/15/2018,45576,0,FB,195.85,21860931,195.8738,
45577,6/18/2018,45577,0,FB,198.31,16826023,198.0726,
45578,6/19/2018,45578,0,FB,197.49,19993996,196.0958,
45579,6/20/2018,45579,0,FB,202.0,28230933,201.7873,
45580,6/21/2018,45580,0,FB,201.5,19045717,201.9224,
45581,6/22/2018,45581,0,FB,201.74,17420188,201.0398,
45582,6/25/2018,45582,0,FB,196.35,25275137,195.9301,
45583,6/26/2018,45583,0,FB,199.0,17897576,197.8992,
45584,6/27/2018,45584,0,FB,195.84,18734408,198.6343,
45585,6/28/2018,45585,0,FB,196.23,18172439,195.4812,
45586,6/29/2018,45586,0,FB,194.32,15811602,195.4081,
45587,7/2/2018,45587,0,FB,197.36,13961578,195.0676,
45588,7/3/2018,45588,0,FB,192.73,13489514,193.6072,
45589,7/5/2018,45589,0,FB,198.45,19684193,196.3741,
45590,7/6/2018,45590,0,FB,203.23,19740131,201.6146,
45591,7/9/2018,45591,0,FB,204.74,18149437,204.218,
45592,7/10/2018,45592,0,FB,203.54,13190067,203.6462,
45593,7/11/2018,45593,0,FB,202.54,12927377,203.2564,
45594,7/12/2018,45594,0,FB,206.92,15454706,205.8365,
45595,7/13/2018,45595,0,FB,207.32,11503401,207.3171,
45596,7/16/2018,45596,0,FB,207.23,11078209,207.6223,
45597,7/17/2018,45597,0,FB,209.99,15349892,208.43099999999998,
45598,7/18/2018,45598,0,FB,209.36,15334907,209.7415,
45599,7/19/2018,45599,0,FB,208.09,11350429,208.5269,
45600,7/20/2018,45600,0,FB,209.94,16241508,210.0468,
45601,7/23/2018,45601,0,FB,210.91,16731969,210.5372,
45602,7/24/2018,45602,0,FB,214.67,28468681,214.5401,
45603,7/25/2018,45603,0,FB,217.5,64592585,216.8731,
45604,7/26/2018,45604,0,FB,176.26,169803668,176.4403,
45605,7/27/2018,45605,0,FB,174.89,60073749,175.7992,
45606,7/30/2018,45606,0,FB,171.06,65280787,169.3078,
45607,7/31/2018,45607,0,FB,172.58,40356471,172.4434,
45608,8/1/2018,45608,0,FB,171.65,34042109,172.7492,
45609,8/2/2018,45609,0,FB,176.37,32399954,174.2885,
45610,8/3/2018,45610,0,FB,177.78,24763434,177.6596,
45611,8/6/2018,45611,0,FB,185.69,49716192,182.9954,
45612,8/7/2018,45612,0,FB,183.81,33398562,185.6331,
45613,8/8/2018,45613,0,FB,185.18,22205230,185.4809,
45614,8/9/2018,45614,0,FB,183.09,19732120,184.4669,
45615,8/10/2018,45615,0,FB,180.26,21500410,180.5725,
45616,8/13/2018,45616,0,FB,180.05,17423264,180.9584,
45617,8/14/2018,45617,0,FB,181.11,19101995,180.6546,
45618,8/15/2018,45618,0,FB,179.53,33020231,178.0886,
45619,8/16/2018,45619,0,FB,174.7,31351784,176.7772,
45620,8/17/2018,45620,0,FB,173.8,24893176,173.5205,
45621,8/20/2018,45621,0,FB,172.5,21518006,172.42700000000002,
45622,8/21/2018,45622,0,FB,172.62,19578514,172.9775,
45623,8/22/2018,45623,0,FB,173.64,16894083,173.1096,
45624,8/23/2018,45624,0,FB,172.9,18053567,174.1906,
45625,8/24/2018,45625,0,FB,174.645,14631556,174.1372,
45626,8/27/2018,45626,0,FB,177.46,17921935,177.4104,
45627,8/28/2018,45627,0,FB,176.26,15910675,176.9421,
45628,8/29/2018,45628,0,FB,175.9,18678301,175.6602,
45629,8/30/2018,45629,0,FB,177.64,24216532,178.28799999999998,
45630,8/31/2018,45630,0,FB,175.73,18065159,175.717,
45631,9/4/2018,45631,0,FB,171.16,29808971,171.0716,
45632,9/5/2018,45632,0,FB,167.18,31226744,168.3335,
45633,9/6/2018,45633,0,FB,162.53,41514834,163.0834,
45634,9/7/2018,45634,0,FB,163.04,24300600,162.6936,
45635,9/10/2018,45635,0,FB,164.18,20197680,163.7981,
45636,9/11/2018,45636,0,FB,165.94,20457088,166.0486,
45637,9/12/2018,45637,0,FB,162.0,24078118,162.5547,
45638,9/13/2018,45638,0,FB,161.36,25453775,161.7131,
45639,9/14/2018,45639,0,FB,162.32,21770405,161.8125,
45640,9/17/2018,45640,0,FB,160.58,21005321,160.6894,
45641,9/18/2018,45641,0,FB,160.3,22465236,160.4741,
45642,9/19/2018,45642,0,FB,163.06,19628996,161.5704,
45643,9/20/2018,45643,0,FB,166.02,18936038,165.6054,
45644,9/21/2018,45644,0,FB,162.93,45994800,164.2644,
45645,9/24/2018,45645,0,FB,165.41,19222775,164.4054,
45646,9/25/2018,45646,0,FB,164.91,27622806,163.6232,
45647,9/26/2018,45647,0,FB,166.95,25252231,167.3214,
45648,9/27/2018,45648,0,FB,168.84,27266856,169.7643,
45649,9/28/2018,45649,0,FB,164.46,34265638,164.8263,
45650,10/1/2018,45650,0,FB,162.44,26407677,162.9928,
45651,10/2/2018,45651,0,FB,159.33,36030977,159.8712,
45652,10/3/2018,45652,0,FB,162.43,23109456,161.8944,
45653,10/4/2018,45653,0,FB,158.85,25739635,158.9925,
45654,10/5/2018,45654,0,FB,157.33,25744047,158.1677,
45655,10/8/2018,45655,0,FB,157.25,24045968,156.5515,
45656,10/9/2018,45656,0,FB,157.9,18844425,159.032,
45657,10/10/2018,45657,0,FB,151.38,30609970,154.1822,
45658,10/11/2018,45658,0,FB,153.35,35338901,152.6894,
45659,10/12/2018,45659,0,FB,153.74,25293492,153.7208,
45660,10/15/2018,45660,0,FB,153.52,15433521,154.1451,
45661,10/16/2018,45661,0,FB,158.78,19180095,157.3995,
45662,10/17/2018,45662,0,FB,159.42,17592003,159.1927,
45663,10/18/2018,45663,0,FB,154.92,21675084,155.485,
45664,10/19/2018,45664,0,FB,154.05,19761347,155.0912,
45665,10/22/2018,45665,0,FB,154.78,15424658,155.584,
45666,10/23/2018,45666,0,FB,154.39,19095032,152.9108,
45667,10/24/2018,45667,0,FB,146.04,27744597,149.3299,
45668,10/25/2018,45668,0,FB,150.95,22105696,149.9429,
45669,10/26/2018,45669,0,FB,145.37,31303341,146.0444,
45670,10/29/2018,45670,0,FB,142.09,31336784,144.1305,
45671,10/30/2018,45671,0,FB,146.22,50528278,143.4215,
45672,10/31/2018,45672,0,FB,151.79,60101251,153.0367,
45673,11/1/2018,45673,0,FB,151.75,25640786,151.0048,
45674,11/2/2018,45674,0,FB,150.35,24708695,150.7963,
45675,11/5/2018,45675,0,FB,148.68,15969849,148.4359,
45676,11/6/2018,45676,0,FB,149.94,16667124,149.5987,
45677,11/7/2018,45677,0,FB,151.53,21877372,151.162,
45678,11/8/2018,45678,0,FB,147.87,24145814,147.7978,
45679,11/9/2018,45679,0,FB,144.96,17326898,145.4655,
45680,11/12/2018,45680,0,FB,141.55,18542123,141.7858,
45681,11/13/2018,45681,0,FB,142.16,15141710,142.8786,
45682,11/14/2018,45682,0,FB,144.22,22068384,143.6099,
45683,11/15/2018,45683,0,FB,143.85,30320280,142.628,
45684,11/16/2018,45684,0,FB,139.53,37250560,139.4008,
45685,11/19/2018,45685,0,FB,131.55,44362729,133.2335,
45686,11/20/2018,45686,0,FB,132.43,41939475,131.377,
45687,11/21/2018,45687,0,FB,134.82,25469735,135.7691,
45688,11/23/2018,45688,0,FB,131.73,11886128,132.3761,
45689,11/26/2018,45689,0,FB,136.38,24263640,135.4432,
45690,11/27/2018,45690,0,FB,135.0,20750318,135.0767,
45691,11/28/2018,45691,0,FB,136.76,29847505,134.6006,
45692,11/29/2018,45692,0,FB,138.68,24238713,137.9896,
45693,11/30/2018,45693,0,FB,140.61,25732577,139.9293,
45694,12/3/2018,45694,0,FB,141.09,24819226,142.2097,
45695,12/4/2018,45695,0,FB,137.93,30307400,140.22899999999998,
45696,12/6/2018,45696,0,FB,139.63,28218145,137.0274,
45697,12/7/2018,45697,0,FB,137.42,21195460,138.3746,
45698,12/10/2018,45698,0,FB,141.85,26422173,141.0603,
45699,12/11/2018,45699,0,FB,142.08,20300349,142.3318,
45700,12/12/2018,45700,0,FB,144.5,23696936,145.3224,
45701,12/13/2018,45701,0,FB,145.01,18148610,144.4282,
45702,12/14/2018,45702,0,FB,144.06,21785820,144.3043,
45703,12/17/2018,45703,0,FB,140.19,24333959,141.6806,
45704,12/18/2018,45704,0,FB,143.66,24709084,143.8009,
45705,12/19/2018,45705,0,FB,133.24,57404894,136.9669,
45706,12/20/2018,45706,0,FB,133.4,40297944,133.2004,
45707,12/21/2018,45707,0,FB,124.95,56901491,127.8059,
