,date,index,day_index,ticker,close,volume,vwap,target
103732,3/15/2018,103732,0,SBUX,58.0367,7377036,58.2932,
103733,3/16/2018,103733,0,SBUX,57.675,13030896,57.8144,
103734,3/19/2018,103734,0,SBUX,56.9907,9350572,56.9666,
103735,3/20/2018,103735,0,SBUX,57.3426,5888445,57.4272,
103736,3/21/2018,103736,0,SBUX,57.1569,6569109,57.4563,
103737,3/22/2018,103737,0,SBUX,56.4726,6846463,56.8897,
103738,3/23/2018,103738,0,SBUX,55.0454,9476776,55.5948,
103739,3/26/2018,103739,0,SBUX,56.501999999999995,8444852,56.1427,
103740,3/27/2018,103740,0,SBUX,56.1696,7562939,56.5026,
103741,3/28/2018,103741,0,SBUX,56.5997,9301897,56.4863,
103742,3/29/2018,103742,0,SBUX,56.5899,12015218,56.3111,
103743,4/2/2018,103743,0,SBUX,54.977,16778277,55.0212,
103744,4/3/2018,103744,0,SBUX,56.6975,10908217,56.2458,
103745,4/4/2018,103745,0,SBUX,57.5088,7893065,56.9821,
103746,4/5/2018,103746,0,SBUX,57.8119,6305050,57.751999999999995,
103747,4/6/2018,103747,0,SBUX,57.0298,8264473,57.2333,
103748,4/9/2018,103748,0,SBUX,57.3817,8023776,57.5771,
103749,4/10/2018,103749,0,SBUX,58.0758,6671853,57.9391,
103750,4/11/2018,103750,0,SBUX,58.0856,5508027,58.1123,
103751,4/12/2018,103751,0,SBUX,58.0954,6088247,58.3583,
103752,4/13/2018,103752,0,SBUX,57.9096,6689776,57.861999999999995,
103753,4/16/2018,103753,0,SBUX,58.0954,6119171,58.0669,
103754,4/17/2018,103754,0,SBUX,58.4864,6139581,58.5038,
103755,4/18/2018,103755,0,SBUX,58.1638,5914193,58.2666,
103756,4/19/2018,103756,0,SBUX,57.8901,6280126,57.729,
103757,4/20/2018,103757,0,SBUX,56.6975,12037567,56.9869,
103758,4/23/2018,103758,0,SBUX,56.8539,8444396,56.8934,
103759,4/24/2018,103759,0,SBUX,56.5117,7793565,56.7421,
103760,4/25/2018,103760,0,SBUX,56.413999999999994,8367357,56.5004,
103761,4/26/2018,103761,0,SBUX,58.0465,14516626,58.0526,
103762,4/27/2018,103762,0,SBUX,57.0494,11975153,56.9704,
103763,4/30/2018,103763,0,SBUX,56.2771,7854596,56.4878,
103764,5/1/2018,103764,0,SBUX,56.8246,7257462,56.6213,
103765,5/2/2018,103765,0,SBUX,55.4267,7299089,55.7515,
103766,5/3/2018,103766,0,SBUX,54.8695,7152390,54.7207,
103767,5/4/2018,103767,0,SBUX,56.3847,9279180,56.2062,
103768,5/7/2018,103768,0,SBUX,56.1598,10630594,56.4039,
103769,5/8/2018,103769,0,SBUX,56.3749,7234031,56.0756,
103770,5/9/2018,103770,0,SBUX,56.0506,7015334,56.1404,
103771,5/10/2018,103771,0,SBUX,56.65,6565825,56.4209,
103772,5/11/2018,103772,0,SBUX,56.2766,5843427,56.3361,
103773,5/14/2018,103773,0,SBUX,56.138999999999996,5871783,56.1709,
103774,5/15/2018,103774,0,SBUX,55.6575,7415770,55.6627,
103775,5/16/2018,103775,0,SBUX,56.1587,4843941,56.1401,
103776,5/17/2018,103776,0,SBUX,56.2078,6110124,56.1773,
103777,5/18/2018,103777,0,SBUX,56.1685,7786028,56.163999999999994,
103778,5/21/2018,103778,0,SBUX,56.3454,5379291,56.4956,
103779,5/22/2018,103779,0,SBUX,55.972,5355604,56.1107,
103780,5/23/2018,103780,0,SBUX,56.4928,5339882,56.3369,
103781,5/24/2018,103781,0,SBUX,56.6795,5681592,56.4805,
103782,5/25/2018,103782,0,SBUX,56.9153,6783776,57.0398,
103783,5/29/2018,103783,0,SBUX,56.2373,6475865,56.3564,
103784,5/30/2018,103784,0,SBUX,56.483000000000004,5762434,56.4594,
103785,5/31/2018,103785,0,SBUX,55.687,9433042,55.7849,
103786,6/1/2018,103786,0,SBUX,55.9229,4967653,55.8875,
103787,6/4/2018,103787,0,SBUX,56.0801,7484072,56.0594,
103788,6/5/2018,103788,0,SBUX,54.7142,18278843,54.7862,
103789,6/6/2018,103789,0,SBUX,56.1784,13709779,55.7517,
103790,6/7/2018,103790,0,SBUX,56.1489,7919801,56.3517,
103791,6/8/2018,103791,0,SBUX,55.6182,8433528,55.7691,
103792,6/11/2018,103792,0,SBUX,55.5003,7181724,55.5282,
103793,6/12/2018,103793,0,SBUX,55.5003,8249711,55.6006,
103794,6/13/2018,103794,0,SBUX,55.235,8283213,55.3938,
103795,6/14/2018,103795,0,SBUX,56.031000000000006,11049707,55.81399999999999,
103796,6/15/2018,103796,0,SBUX,56.1194,12408270,56.0137,
103797,6/18/2018,103797,0,SBUX,56.2275,9676910,55.974,
103798,6/19/2018,103798,0,SBUX,56.4338,9965474,56.019,
103799,6/20/2018,103799,0,SBUX,51.3142,62091071,51.9443,
103800,6/21/2018,103800,0,SBUX,49.742,30722957,50.1378,
103801,6/22/2018,103801,0,SBUX,50.3512,24429564,50.4101,
103802,6/25/2018,103802,0,SBUX,49.7813,15578586,49.7046,
103803,6/26/2018,103803,0,SBUX,49.5061,12930561,49.519,
103804,6/27/2018,103804,0,SBUX,48.9755,14576867,49.3115,
103805,6/28/2018,103805,0,SBUX,47.698,33210109,47.3638,
103806,6/29/2018,103806,0,SBUX,48.0027,17413010,48.0096,
103807,7/2/2018,103807,0,SBUX,48.208999999999996,9870932,48.0056,
103808,7/3/2018,103808,0,SBUX,47.9241,7517541,48.1621,
103809,7/5/2018,103809,0,SBUX,47.7668,9630476,47.8043,
103810,7/6/2018,103810,0,SBUX,48.1304,10711984,48.138999999999996,
103811,7/9/2018,103811,0,SBUX,49.0345,12811694,48.9625,
103812,7/10/2018,103812,0,SBUX,49.5454,9038021,49.478,
103813,7/11/2018,103813,0,SBUX,49.2703,9542401,49.3346,
103814,7/12/2018,103814,0,SBUX,49.3784,9339200,49.5098,
103815,7/13/2018,103815,0,SBUX,50.7246,21720110,50.4106,
103816,7/16/2018,103816,0,SBUX,50.0564,16974920,50.0735,
103817,7/17/2018,103817,0,SBUX,50.3905,11421330,50.2651,
103818,7/18/2018,103818,0,SBUX,50.2628,13549524,50.3384,
103819,7/19/2018,103819,0,SBUX,50.4495,11415630,50.4131,
103820,7/20/2018,103820,0,SBUX,50.0269,11033405,50.1231,
103821,7/23/2018,103821,0,SBUX,50.3021,8406801,50.2121,
103822,7/24/2018,103822,0,SBUX,50.2824,9921586,50.4508,
103823,7/25/2018,103823,0,SBUX,50.7246,11370019,50.6691,
103824,7/26/2018,103824,0,SBUX,50.5576,11114792,50.6426,
103825,7/27/2018,103825,0,SBUX,51.2454,15770270,50.9723,
103826,7/30/2018,103826,0,SBUX,50.9998,14448359,51.1235,
103827,7/31/2018,103827,0,SBUX,51.4813,9228240,51.505,
103828,8/1/2018,103828,0,SBUX,51.0292,11952400,51.0325,
103829,8/2/2018,103829,0,SBUX,50.7836,13636439,50.7811,
103830,8/3/2018,103830,0,SBUX,51.324,8246476,51.2463,
103831,8/6/2018,103831,0,SBUX,51.1668,6505777,51.1582,
103832,8/7/2018,103832,0,SBUX,51.1668,5869803,51.1324,
103833,8/8/2018,103833,0,SBUX,51.0085,7258334,51.0034,
103834,8/9/2018,103834,0,SBUX,51.3746,7175435,51.2954,
103835,8/10/2018,103835,0,SBUX,50.9689,10539692,50.9049,
103836,8/13/2018,103836,0,SBUX,51.2658,7911311,51.1898,
103837,8/14/2018,103837,0,SBUX,52.0376,9385434,51.8962,
103838,8/15/2018,103838,0,SBUX,52.1959,9566235,52.0598,
103839,8/16/2018,103839,0,SBUX,52.4829,8721212,52.5987,
103840,8/17/2018,103840,0,SBUX,52.9974,8166981,52.8456,
103841,8/20/2018,103841,0,SBUX,53.3536,9791538,53.4288,
103842,8/21/2018,103842,0,SBUX,53.4328,7990040,53.6019,
103843,8/22/2018,103843,0,SBUX,52.2652,10369620,52.4316,
103844,8/23/2018,103844,0,SBUX,52.1068,8567574,52.2133,
103845,8/24/2018,103845,0,SBUX,52.1959,9850039,52.1528,
103846,8/27/2018,103846,0,SBUX,52.4136,6443156,52.4342,
103847,8/28/2018,103847,0,SBUX,52.4927,7171873,52.667,
103848,8/29/2018,103848,0,SBUX,52.6906,6604919,52.668,
103849,8/30/2018,103849,0,SBUX,52.5422,5576425,52.6229,
103850,8/31/2018,103850,0,SBUX,52.8885,10892775,52.8135,
103851,9/4/2018,103851,0,SBUX,52.9677,8235166,52.924,
103852,9/5/2018,103852,0,SBUX,53.225,7966579,53.172,
103853,9/6/2018,103853,0,SBUX,53.6406,7803422,53.6306,
103854,9/7/2018,103854,0,SBUX,54.2837,10231692,54.1919,
103855,9/10/2018,103855,0,SBUX,54.3926,8621174,54.336000000000006,
103856,9/11/2018,103856,0,SBUX,54.541000000000004,7873859,54.5728,
103857,9/12/2018,103857,0,SBUX,54.3926,7297268,54.3511,
103858,9/13/2018,103858,0,SBUX,54.3134,8566607,54.4458,
103859,9/14/2018,103859,0,SBUX,54.1749,6827670,54.2396,
103860,9/17/2018,103860,0,SBUX,53.9968,9277192,53.9688,
103861,9/18/2018,103861,0,SBUX,54.4915,7569586,54.3678,
103862,9/19/2018,103862,0,SBUX,54.8477,7451644,54.8633,
103863,9/20/2018,103863,0,SBUX,55.8372,10582603,55.7658,
103864,9/21/2018,103864,0,SBUX,56.8465,25800450,56.6576,
103865,9/24/2018,103865,0,SBUX,56.0945,10616004,56.3108,
103866,9/25/2018,103866,0,SBUX,56.3023,9445481,56.4588,
103867,9/26/2018,103867,0,SBUX,56.6684,7757332,56.8501,
103868,9/27/2018,103868,0,SBUX,56.7377,6606185,56.8853,
103869,9/28/2018,103869,0,SBUX,56.2429,8975955,56.4281,
103870,10/1/2018,103870,0,SBUX,54.9962,12727584,55.2295,
103871,10/2/2018,103871,0,SBUX,55.0061,12680838,55.066,
103872,10/3/2018,103872,0,SBUX,54.8873,7383546,55.1288,
103873,10/4/2018,103873,0,SBUX,55.3029,9722043,55.2873,
103874,10/5/2018,103874,0,SBUX,55.1743,9734042,55.0787,
103875,10/8/2018,103875,0,SBUX,55.9461,9624260,55.6905,
103876,10/9/2018,103876,0,SBUX,57.1038,24855677,57.5592,
103877,10/10/2018,103877,0,SBUX,55.4217,14190452,56.0537,
