,date,index,day_index,ticker,close,volume,vwap,target
92980,3/15/2018,92980,0,PFE,35.3368,19457602,35.3511,
92981,3/16/2018,92981,0,PFE,35.53,32376925,35.5351,
92982,3/19/2018,92982,0,PFE,35.0953,18978917,35.1552,
92983,3/20/2018,92983,0,PFE,35.0953,19255999,35.1107,
92984,3/21/2018,92984,0,PFE,35.0374,18094250,35.1201,
92985,3/22/2018,92985,0,PFE,34.3901,20962742,34.578,
92986,3/23/2018,92986,0,PFE,33.3179,27880166,33.7064,
92987,3/26/2018,92987,0,PFE,33.8492,23649364,33.6386,
92988,3/27/2018,92988,0,PFE,33.8202,27357878,33.971,
92989,3/28/2018,92989,0,PFE,34.1003,24999735,34.2045,
92990,3/29/2018,92990,0,PFE,34.2839,23533906,34.1782,
92991,4/2/2018,92991,0,PFE,33.8588,26872193,33.9826,
92992,4/3/2018,92992,0,PFE,34.4674,20254152,34.2101,
92993,4/4/2018,92993,0,PFE,34.9021,20882990,34.5678,
92994,4/5/2018,92994,0,PFE,34.5157,24460903,34.5735,
92995,4/6/2018,92995,0,PFE,33.9747,21146274,34.1227,
92996,4/9/2018,92996,0,PFE,34.2549,19409229,34.4035,
92997,4/10/2018,92997,0,PFE,34.7282,19884249,34.7274,
92998,4/11/2018,92998,0,PFE,34.5737,13168781,34.617,
92999,4/12/2018,92999,0,PFE,35.0857,22597698,35.0987,
93000,4/13/2018,93000,0,PFE,35.0857,16863666,35.0949,
93001,4/16/2018,93001,0,PFE,35.2885,15116082,35.3105,
93002,4/17/2018,93002,0,PFE,35.0953,16769973,35.1537,
93003,4/18/2018,93003,0,PFE,35.2499,13901830,35.2307,
93004,4/19/2018,93004,0,PFE,35.2885,15784274,35.238,
93005,4/20/2018,93005,0,PFE,35.3851,21225750,35.3633,
93006,4/23/2018,93006,0,PFE,35.5493,24080746,35.5138,
93007,4/24/2018,93007,0,PFE,35.8005,25717648,35.7716,
93008,4/25/2018,93008,0,PFE,35.4334,24728084,35.4627,
93009,4/26/2018,93009,0,PFE,35.5976,19360179,35.6662,
93010,4/27/2018,93010,0,PFE,35.7426,13686126,35.7381,
93011,4/30/2018,93011,0,PFE,35.3658,26846133,35.5612,
93012,5/1/2018,93012,0,PFE,34.1969,48650997,34.012,
93013,5/2/2018,93013,0,PFE,33.7043,28036345,33.8371,
93014,5/3/2018,93014,0,PFE,33.5787,22312983,33.4935,
93015,5/4/2018,93015,0,PFE,33.656,18781706,33.5712,
93016,5/7/2018,93016,0,PFE,33.7429,20474368,33.7798,
93017,5/8/2018,93017,0,PFE,33.7912,26821265,33.7662,
93018,5/9/2018,93018,0,PFE,33.9747,19383496,33.9234,
93019,5/10/2018,93019,0,PFE,34.1796,29323229,34.1916,
93020,5/11/2018,93020,0,PFE,34.6283,20512293,34.5366,
93021,5/14/2018,93021,0,PFE,34.9794,20384294,34.9457,
93022,5/15/2018,93022,0,PFE,34.8136,18354536,34.7601,
93023,5/16/2018,93023,0,PFE,34.8039,20750225,34.8421,
93024,5/17/2018,93024,0,PFE,34.8331,12354300,34.781,
93025,5/18/2018,93025,0,PFE,34.7648,14928519,34.7646,
93026,5/21/2018,93026,0,PFE,34.9209,16890829,34.8743,
93027,5/22/2018,93027,0,PFE,34.8429,13735575,35.0042,
93028,5/23/2018,93028,0,PFE,35.0867,19315552,35.0216,
93029,5/24/2018,93029,0,PFE,35.0087,16625330,35.0218,
93030,5/25/2018,93030,0,PFE,34.8039,14236565,34.7916,
93031,5/29/2018,93031,0,PFE,34.8234,26735896,34.6866,
