,date,index,day_index,ticker,close,volume,vwap,target
36864,3/15/2018,36864,0,DRE,25.1144,2710323,25.0705,
36865,3/16/2018,36865,0,DRE,25.3864,3501740,25.2945,
36866,3/19/2018,36866,0,DRE,25.3378,2674547,25.2961,
36867,3/20/2018,36867,0,DRE,25.3281,2391756,25.2767,
36868,3/21/2018,36868,0,DRE,25.2795,2915446,25.2411,
36869,3/22/2018,36869,0,DRE,25.0172,3764150,25.205,
36870,3/23/2018,36870,0,DRE,24.5509,2691852,24.7562,
36871,3/26/2018,36871,0,DRE,24.6966,1479047,24.6292,
36872,3/27/2018,36872,0,DRE,25.2892,3144273,25.2563,
36873,3/28/2018,36873,0,DRE,25.5224,3410856,25.4778,
36874,3/29/2018,36874,0,DRE,25.7264,2959288,25.7129,
36875,4/2/2018,36875,0,DRE,25.0075,3025228,25.0938,
36876,4/3/2018,36876,0,DRE,25.1532,2093397,25.119,
36877,4/4/2018,36877,0,DRE,25.2892,1998700,25.1842,
36878,4/5/2018,36878,0,DRE,25.2309,1474092,25.1551,
36879,4/6/2018,36879,0,DRE,24.9492,1925098,25.0665,
36880,4/9/2018,36880,0,DRE,24.8812,1539407,25.0285,
36881,4/10/2018,36881,0,DRE,24.9783,2180689,25.0327,
36882,4/11/2018,36882,0,DRE,24.9298,1085401,25.0058,
36883,4/12/2018,36883,0,DRE,24.6674,1770625,24.7242,
36884,4/13/2018,36884,0,DRE,24.9881,1261086,24.8721,
36885,4/16/2018,36885,0,DRE,25.2018,1794468,25.1195,
36886,4/17/2018,36886,0,DRE,25.6876,2906234,25.6457,
36887,4/18/2018,36887,0,DRE,25.8624,1878260,25.8301,
36888,4/19/2018,36888,0,DRE,25.4641,2060988,25.464000000000002,
36889,4/20/2018,36889,0,DRE,25.2795,2781518,25.3509,
36890,4/23/2018,36890,0,DRE,25.2115,1692438,25.2566,
36891,4/24/2018,36891,0,DRE,25.3378,2131872,25.3872,
36892,4/25/2018,36892,0,DRE,25.2212,1441309,25.1771,
36893,4/26/2018,36893,0,DRE,25.9985,1762073,25.9525,
36894,4/27/2018,36894,0,DRE,26.0567,2026132,26.1057,
36895,4/30/2018,36895,0,DRE,26.3288,6175737,26.4946,
36896,5/1/2018,36896,0,DRE,26.9409,3859034,26.8151,
36897,5/2/2018,36897,0,DRE,26.9409,2343610,26.904,
36898,5/3/2018,36898,0,DRE,27.0283,1547082,27.0007,
36899,5/4/2018,36899,0,DRE,27.1254,1683722,27.1068,
36900,5/7/2018,36900,0,DRE,27.6015,2472979,27.4715,
36901,5/8/2018,36901,0,DRE,27.5821,2647744,27.5706,
36902,5/9/2018,36902,0,DRE,27.8832,2208240,27.8049,
36903,5/10/2018,36903,0,DRE,28.0581,2338961,28.0499,
36904,5/11/2018,36904,0,DRE,27.9027,2100225,27.995,
36905,5/14/2018,36905,0,DRE,27.6987,2248658,27.6959,
36906,5/15/2018,36906,0,DRE,27.4443,3749124,27.4187,
36907,5/16/2018,36907,0,DRE,27.3562,3240355,27.4051,
36908,5/17/2018,36908,0,DRE,26.8964,2178367,27.0443,
36909,5/18/2018,36909,0,DRE,26.8083,2346386,26.7987,
36910,5/21/2018,36910,0,DRE,26.9551,1877065,26.921999999999997,
36911,5/22/2018,36911,0,DRE,26.9844,1852927,27.0114,
36912,5/23/2018,36912,0,DRE,27.3073,1333103,27.2933,
36913,5/24/2018,36913,0,DRE,27.2388,1762689,27.1452,
36914,5/25/2018,36914,0,DRE,27.3366,1261705,27.3047,
36915,5/29/2018,36915,0,DRE,27.3856,2510463,27.3351,
36916,5/30/2018,36916,0,DRE,27.7084,1689913,27.6976,
36917,5/31/2018,36917,0,DRE,27.5128,4054669,27.541,
36918,6/1/2018,36918,0,DRE,27.8454,2225290,27.7798,
36919,6/4/2018,36919,0,DRE,28.2074,2709126,28.0685,
36920,6/5/2018,36920,0,DRE,27.9628,2362201,27.9845,
36921,6/6/2018,36921,0,DRE,27.865,1581631,27.8295,
36922,6/7/2018,36922,0,DRE,27.8846,2825353,27.8979,
36923,6/8/2018,36923,0,DRE,28.0998,1480864,28.0369,
36924,6/11/2018,36924,0,DRE,27.9237,1159508,27.9315,
36925,6/12/2018,36925,0,DRE,28.1389,1877632,28.1362,
36926,6/13/2018,36926,0,DRE,27.5421,1411981,27.6781,
36927,6/14/2018,36927,0,DRE,27.9335,1713360,27.9231,
36928,6/15/2018,36928,0,DRE,27.8258,3322394,27.8704,
36929,6/18/2018,36929,0,DRE,27.8943,1055621,27.7931,
36930,6/19/2018,36930,0,DRE,27.6693,2094356,27.6958,
36931,6/20/2018,36931,0,DRE,28.0509,1808983,28.0382,
36932,6/21/2018,36932,0,DRE,28.1096,1449721,28.0769,
36933,6/22/2018,36933,0,DRE,28.1389,2684326,28.1309,
36934,6/25/2018,36934,0,DRE,28.2563,1854260,28.230999999999998,
36935,6/26/2018,36935,0,DRE,28.3248,3571217,28.3338,
36936,6/27/2018,36936,0,DRE,28.1976,2335419,28.4052,
36937,6/28/2018,36937,0,DRE,28.3542,2691522,28.3169,
36938,6/29/2018,36938,0,DRE,28.4031,2598131,28.4381,
