,date,index,day_index,ticker,close,volume,vwap,target
33280,3/15/2018,33280,0,DAL,54.8968,4266327,54.843,
33281,3/16/2018,33281,0,DAL,55.2379,6546632,55.3893,
33282,3/19/2018,33282,0,DAL,54.5266,6120951,54.6019,
33283,3/20/2018,33283,0,DAL,55.0527,4363513,54.9706,
33284,3/21/2018,33284,0,DAL,54.5168,9313943,54.2452,
33285,3/22/2018,33285,0,DAL,53.2696,6631373,53.7498,
33286,3/23/2018,33286,0,DAL,52.5193,7321423,53.1698,
33287,3/26/2018,33287,0,DAL,53.6496,5808841,53.3395,
33288,3/27/2018,33288,0,DAL,52.8701,6699581,53.3653,
33289,3/28/2018,33289,0,DAL,52.5486,7473527,52.827,
33290,3/29/2018,33290,0,DAL,53.406000000000006,5960295,53.1949,
33291,4/2/2018,33291,0,DAL,50.6193,10228159,50.7701,
33292,4/3/2018,33292,0,DAL,52.3439,6776255,51.8699,
33293,4/4/2018,33293,0,DAL,52.4803,6378265,52.0675,
33294,4/5/2018,33294,0,DAL,52.8214,4417818,52.772,
33295,4/6/2018,33295,0,DAL,51.6911,6918673,51.9055,
33296,4/9/2018,33296,0,DAL,51.2136,6179265,51.692,
33297,4/10/2018,33297,0,DAL,51.0188,12289226,50.765,
33298,4/11/2018,33298,0,DAL,50.1516,7799626,50.5446,
33299,4/12/2018,33299,0,DAL,51.6229,12713585,51.5378,
33300,4/13/2018,33300,0,DAL,51.5644,9925885,51.8156,
33301,4/16/2018,33301,0,DAL,52.9091,9490373,52.982,
33302,4/17/2018,33302,0,DAL,53.1527,7380386,53.2191,
33303,4/18/2018,33303,0,DAL,53.7958,7504864,54.133,
33304,4/19/2018,33304,0,DAL,53.6594,5217484,53.4954,
33305,4/20/2018,33305,0,DAL,53.9809,7445747,54.0132,
33306,4/23/2018,33306,0,DAL,53.2111,5360408,53.5023,
33307,4/24/2018,33307,0,DAL,52.4316,7654987,52.8303,
33308,4/25/2018,33308,0,DAL,53.2501,7219837,52.9863,
33309,4/26/2018,33309,0,DAL,51.769,12130471,52.04600000000001,
33310,4/27/2018,33310,0,DAL,52.1296,5699001,52.0232,
33311,4/30/2018,33311,0,DAL,50.8824,8199993,51.2608,
33312,5/1/2018,33312,0,DAL,51.388999999999996,6799459,51.0065,
33313,5/2/2018,33313,0,DAL,51.0188,5142825,51.3933,
33314,5/3/2018,33314,0,DAL,50.4634,7083070,50.3202,
33315,5/4/2018,33315,0,DAL,50.9993,4535243,50.8036,
33316,5/7/2018,33316,0,DAL,50.5706,6055826,50.4509,
33317,5/8/2018,33317,0,DAL,51.0285,6361078,51.022,
33318,5/9/2018,33318,0,DAL,50.2977,8403937,50.4321,
33319,5/10/2018,33319,0,DAL,51.028,7590717,50.8144,
33320,5/11/2018,33320,0,DAL,51.8513,7810765,51.6913,
33321,5/14/2018,33321,0,DAL,51.0574,10466443,51.3447,
33322,5/15/2018,33322,0,DAL,51.3318,6572809,51.207,
33323,5/16/2018,33323,0,DAL,52.4198,6997414,52.4172,
33324,5/17/2018,33324,0,DAL,52.0474,6069640,52.3073,
33325,5/18/2018,33325,0,DAL,51.9003,5819024,51.9929,
33326,5/21/2018,33326,0,DAL,52.9099,5413593,52.9161,
33327,5/22/2018,33327,0,DAL,52.458999999999996,4943648,52.8677,
33328,5/23/2018,33328,0,DAL,52.3414,3692007,52.2058,
33329,5/24/2018,33329,0,DAL,53.3216,5251242,53.1341,
33330,5/25/2018,33330,0,DAL,54.7625,7597270,54.6603,
33331,5/29/2018,33331,0,DAL,53.155,6544633,53.3306,
33332,5/30/2018,33332,0,DAL,53.2334,4149651,53.095,
33333,5/31/2018,33333,0,DAL,52.9785,5365467,53.1239,
33334,6/1/2018,33334,0,DAL,53.3412,4317819,53.3574,
33335,6/4/2018,33335,0,DAL,54.0959,4472408,54.0564,
33336,6/5/2018,33336,0,DAL,53.5862,4968291,53.5447,
33337,6/6/2018,33337,0,DAL,53.0962,10825258,52.4197,
33338,6/7/2018,33338,0,DAL,52.4002,6857988,52.2688,
33339,6/8/2018,33339,0,DAL,53.0177,5858539,52.5967,
33340,6/11/2018,33340,0,DAL,53.8019,6800804,53.9953,
33341,6/12/2018,33341,0,DAL,53.4686,5253726,53.3815,
33342,6/13/2018,33342,0,DAL,53.5666,4384863,53.5817,
33343,6/14/2018,33343,0,DAL,53.8117,5456053,53.8812,
33344,6/15/2018,33344,0,DAL,54.0861,8125311,53.7964,
33345,6/18/2018,33345,0,DAL,53.7137,5836480,53.6971,
33346,6/19/2018,33346,0,DAL,52.7139,5830799,52.6167,
33347,6/20/2018,33347,0,DAL,52.7727,4541273,53.0372,
33348,6/21/2018,33348,0,DAL,52.6649,4806813,52.7742,
33349,6/22/2018,33349,0,DAL,51.6749,11051330,51.8136,
33350,6/25/2018,33350,0,DAL,50.2928,7547814,50.369,
33351,6/26/2018,33351,0,DAL,50.0576,4810312,50.1668,
33352,6/27/2018,33352,0,DAL,48.901,9035663,49.3389,
33353,6/28/2018,33353,0,DAL,48.8128,6871801,48.5513,
33354,6/29/2018,33354,0,DAL,48.5579,6703930,48.8157,
33355,7/2/2018,33355,0,DAL,48.9304,8299995,48.7722,
33356,7/3/2018,33356,0,DAL,47.813,6449474,48.0262,
33357,7/5/2018,33357,0,DAL,48.2835,6335931,48.0421,
