,date,index,day_index,ticker,close,volume,vwap,target
20992,3/15/2018,20992,0,CAT,150.9194,5268844,150.5542,
20993,3/16/2018,20993,0,CAT,152.7648,10897566,152.4684,
20994,3/19/2018,20994,0,CAT,148.5566,5479215,148.5939,
20995,3/20/2018,20995,0,CAT,150.4215,3557563,150.4812,
20996,3/21/2018,20996,0,CAT,152.1204,3887444,151.9503,
20997,3/22/2018,20997,0,CAT,143.4306,8225576,146.4817,
20998,3/23/2018,20998,0,CAT,140.8822,6533080,142.7767,
20999,3/26/2018,20999,0,CAT,145.6665,5454879,144.415,
21000,3/27/2018,21000,0,CAT,143.5185,4915287,145.0726,
21001,3/28/2018,21001,0,CAT,141.7317,4933922,141.9698,
21002,3/29/2018,21002,0,CAT,143.8992,4209422,143.8075,
21003,4/2/2018,21003,0,CAT,140.4917,5397549,140.1716,
21004,4/3/2018,21004,0,CAT,141.634,4845692,140.8683,
21005,4/4/2018,21005,0,CAT,141.7512,6188246,139.0848,
21006,4/5/2018,21006,0,CAT,144.6315,4584764,144.2928,
21007,4/6/2018,21007,0,CAT,139.6129,5707394,139.9611,
21008,4/9/2018,21008,0,CAT,139.7008,4050818,141.6627,
21009,4/10/2018,21009,0,CAT,144.5925,4031278,144.3058,
21010,4/11/2018,21010,0,CAT,143.3232,3218872,143.8264,
21011,4/12/2018,21011,0,CAT,146.5941,3957996,146.482,
21012,4/13/2018,21012,0,CAT,146.6819,3603249,147.2127,
21013,4/16/2018,21013,0,CAT,148.5468,3055572,148.6095,
21014,4/17/2018,21014,0,CAT,149.6892,3817178,150.4221,
21015,4/18/2018,21015,0,CAT,152.2668,3087056,152.2845,
21016,4/19/2018,21016,0,CAT,152.0228,4013234,151.591,
21017,4/20/2018,21017,0,CAT,150.384,4057801,151.131,
21018,4/23/2018,21018,0,CAT,151.1102,5350328,151.1278,
21019,4/24/2018,21019,0,CAT,141.7388,24122297,147.5214,
21020,4/25/2018,21020,0,CAT,142.4748,9962250,142.3731,
21021,4/26/2018,21021,0,CAT,143.5738,6558944,143.1542,
21022,4/27/2018,21022,0,CAT,142.0136,3860561,142.3011,
21023,4/30/2018,21023,0,CAT,141.6603,4764799,142.3861,
21024,5/1/2018,21024,0,CAT,141.7192,5004386,139.7134,
21025,5/2/2018,21025,0,CAT,141.1696,4637644,142.3336,
21026,5/3/2018,21026,0,CAT,141.0911,7703228,138.7401,
21027,5/4/2018,21027,0,CAT,143.6327,4678414,141.9819,
21028,5/7/2018,21028,0,CAT,147.0182,6844614,147.3078,
21029,5/8/2018,21029,0,CAT,147.1261,3853585,147.1123,
21030,5/9/2018,21030,0,CAT,149.756,4668230,149.4337,
21031,5/10/2018,21031,0,CAT,151.0906,3910954,151.4018,
21032,5/11/2018,21032,0,CAT,151.9639,3507901,152.2463,
21033,5/14/2018,21033,0,CAT,152.3761,3563923,152.5266,
21034,5/15/2018,21034,0,CAT,149.7364,4127177,149.6513,
21035,5/16/2018,21035,0,CAT,150.9238,2693400,150.45,
21036,5/17/2018,21036,0,CAT,150.8158,2885836,151.0989,
21037,5/18/2018,21037,0,CAT,152.798,3889339,152.689,
21038,5/21/2018,21038,0,CAT,155.94799999999998,5849693,156.7939,
21039,5/22/2018,21039,0,CAT,153.2789,3512425,154.7003,
21040,5/23/2018,21040,0,CAT,154.7901,4009966,153.5136,
21041,5/24/2018,21041,0,CAT,154.7508,2890978,154.3827,
21042,5/25/2018,21042,0,CAT,152.9354,2359721,153.3184,
21043,5/29/2018,21043,0,CAT,150.7471,3795760,150.9627,
21044,5/30/2018,21044,0,CAT,152.5527,2688183,152.3582,
21045,5/31/2018,21045,0,CAT,149.0691,4546036,149.6755,
21046,6/1/2018,21046,0,CAT,150.649,2755539,150.6203,
