,date,index,day_index,ticker,close,volume,vwap,target
110132,3/15/2018,110132,0,TAP,79.3459,1884987,79.253,
110133,3/16/2018,110133,0,TAP,78.1568,3339540,78.3345,
110134,3/19/2018,110134,0,TAP,77.4551,1516630,77.6254,
110135,3/20/2018,110135,0,TAP,74.9308,2532379,75.4619,
110136,3/21/2018,110136,0,TAP,74.1218,2009978,74.2843,
110137,3/22/2018,110137,0,TAP,72.5039,2966628,72.9785,
110138,3/23/2018,110138,0,TAP,70.3304,3167823,71.2034,
110139,3/26/2018,110139,0,TAP,72.0361,2584872,71.6534,
110140,3/27/2018,110140,0,TAP,72.3479,1853421,72.5285,
110141,3/28/2018,110141,0,TAP,73.498,2369615,73.7748,
110142,3/29/2018,110142,0,TAP,73.4201,1385230,73.6957,
110143,4/2/2018,110143,0,TAP,71.2368,1612955,71.7915,
110144,4/3/2018,110144,0,TAP,71.7729,2390878,71.58,
110145,4/4/2018,110145,0,TAP,72.2212,3532171,71.7605,
110146,4/5/2018,110146,0,TAP,72.0068,2112084,72.1603,
110147,4/6/2018,110147,0,TAP,71.3051,2270739,71.5192,
110148,4/9/2018,110148,0,TAP,71.3246,1416017,71.7261,
110149,4/10/2018,110149,0,TAP,72.11399999999999,1142679,71.8759,
110150,4/11/2018,110150,0,TAP,72.0166,998637,72.0245,
110151,4/12/2018,110151,0,TAP,71.7437,1358210,71.8191,
110152,4/13/2018,110152,0,TAP,71.1296,2063321,71.2949,
110153,4/16/2018,110153,0,TAP,71.6852,1278604,71.7193,
110154,4/17/2018,110154,0,TAP,71.8411,1496634,71.4191,
110155,4/18/2018,110155,0,TAP,71.3733,1131105,71.5661,
110156,4/19/2018,110156,0,TAP,71.2076,1960745,71.0946,
110157,4/20/2018,110157,0,TAP,68.5956,4500804,69.27600000000001,
110158,4/23/2018,110158,0,TAP,70.0965,2473571,69.8175,
110159,4/24/2018,110159,0,TAP,69.8723,1506390,69.8404,
110160,4/25/2018,110160,0,TAP,70.0868,1467258,69.8656,
110161,4/26/2018,110161,0,TAP,70.6521,1995365,70.8427,
110162,4/27/2018,110162,0,TAP,70.4669,1797605,70.4413,
110163,4/30/2018,110163,0,TAP,69.4338,3297051,69.9678,
110164,5/1/2018,110164,0,TAP,69.8626,3497524,69.1914,
110165,5/2/2018,110165,0,TAP,59.1025,12433409,60.9879,
110166,5/3/2018,110166,0,TAP,57.8939,5619630,59.0986,
110167,5/4/2018,110167,0,TAP,58.9466,4126085,58.5242,
110168,5/7/2018,110168,0,TAP,58.1181,4131133,58.3708,
110169,5/8/2018,110169,0,TAP,58.8588,2400121,58.7875,
110170,5/9/2018,110170,0,TAP,59.5216,1660589,59.2421,
110171,5/10/2018,110171,0,TAP,59.8432,2474832,59.6831,
110172,5/11/2018,110172,0,TAP,59.1805,1377104,59.2332,
110173,5/14/2018,110173,0,TAP,58.8881,2085563,59.0525,
110174,5/15/2018,110174,0,TAP,58.5275,2414126,58.4723,
110175,5/16/2018,110175,0,TAP,58.5859,1914053,58.636,
110176,5/17/2018,110176,0,TAP,58.7321,2253340,58.7001,
110177,5/18/2018,110177,0,TAP,58.7126,1538641,58.68600000000001,
110178,5/21/2018,110178,0,TAP,58.8686,1386348,58.9377,
110179,5/22/2018,110179,0,TAP,59.4826,2469977,59.403,
110180,5/23/2018,110180,0,TAP,60.1454,1789645,60.0173,
110181,5/24/2018,110181,0,TAP,59.9699,1865438,59.8691,
110182,5/25/2018,110182,0,TAP,59.8725,2105529,59.8739,
110183,5/29/2018,110183,0,TAP,59.9992,2200351,59.8388,
110184,5/30/2018,110184,0,TAP,60.7692,1664417,60.6569,
110185,5/31/2018,110185,0,TAP,60.0869,2619294,60.0256,
110186,6/1/2018,110186,0,TAP,60.4499,1340286,60.4851,
110187,6/4/2018,110187,0,TAP,60.2242,1327363,60.3297,
110188,6/5/2018,110188,0,TAP,59.9495,2089570,59.971000000000004,
110189,6/6/2018,110189,0,TAP,60.6265,2884163,60.13,
110190,6/7/2018,110190,0,TAP,61.4409,2428189,61.4413,
110191,6/8/2018,110191,0,TAP,62.3632,1460795,62.1593,
110192,6/11/2018,110192,0,TAP,63.4523,3055455,63.3048,
110193,6/12/2018,110193,0,TAP,64.8455,2345380,64.4739,
110194,6/13/2018,110194,0,TAP,64.8554,2060471,65.0517,
110195,6/14/2018,110195,0,TAP,65.4637,2069182,65.182,
110196,6/15/2018,110196,0,TAP,66.6117,3387983,66.36399999999999,
110197,6/18/2018,110197,0,TAP,65.7482,2586044,65.5908,
110198,6/19/2018,110198,0,TAP,66.3467,1715413,66.2139,
110199,6/20/2018,110199,0,TAP,66.8275,2782746,66.6181,
110200,6/21/2018,110200,0,TAP,66.1996,1467468,66.218,
110201,6/22/2018,110201,0,TAP,67.7204,2578720,67.4877,
110202,6/25/2018,110202,0,TAP,68.4759,2224114,68.8396,
110203,6/26/2018,110203,0,TAP,67.3181,2009574,67.2854,
110204,6/27/2018,110204,0,TAP,66.5135,1892009,66.8115,
110205,6/28/2018,110205,0,TAP,66.5626,1643710,66.5495,
110206,6/29/2018,110206,0,TAP,66.7588,1831633,66.8805,
110207,7/2/2018,110207,0,TAP,66.3467,1101515,66.2769,
110208,7/3/2018,110208,0,TAP,66.4154,846545,66.4356,
110209,7/5/2018,110209,0,TAP,68.3876,2142536,67.9648,
110210,7/6/2018,110210,0,TAP,69.2903,1623348,69.1803,
110211,7/9/2018,110211,0,TAP,68.5053,1494204,68.8332,
110212,7/10/2018,110212,0,TAP,67.1022,1991256,67.2298,
110213,7/11/2018,110213,0,TAP,67.3181,3917601,67.0049,
110214,7/12/2018,110214,0,TAP,66.435,1407174,66.5996,
110215,7/13/2018,110215,0,TAP,66.8177,1480828,66.7558,
110216,7/16/2018,110216,0,TAP,65.6403,1858745,65.9106,
110217,7/17/2018,110217,0,TAP,65.7384,4919242,65.9222,
110218,7/18/2018,110218,0,TAP,63.1383,3399071,63.3915,
110219,7/19/2018,110219,0,TAP,62.6673,4053033,62.7183,
110220,7/20/2018,110220,0,TAP,61.6666,4208831,61.893,
110221,7/23/2018,110221,0,TAP,62.0492,2160588,61.8894,
110222,7/24/2018,110222,0,TAP,63.1972,4355419,62.72,
110223,7/25/2018,110223,0,TAP,64.1784,3960028,63.9032,
110224,7/26/2018,110224,0,TAP,64.0704,3984548,63.9091,
110225,7/27/2018,110225,0,TAP,63.0696,1977714,63.1792,
110226,7/30/2018,110226,0,TAP,65.5127,3976763,65.1761,
110227,7/31/2018,110227,0,TAP,65.7384,4246018,65.8713,
110228,8/1/2018,110228,0,TAP,68.0245,7643474,66.9253,
110229,8/2/2018,110229,0,TAP,67.53399999999999,4760136,67.2875,
110230,8/3/2018,110230,0,TAP,67.89699999999999,2201946,67.9287,
110231,8/6/2018,110231,0,TAP,67.7596,2135379,67.8988,
110232,8/7/2018,110232,0,TAP,67.5045,1586591,67.3705,
110233,8/8/2018,110233,0,TAP,65.3263,2555609,66.0315,
110234,8/9/2018,110234,0,TAP,65.2871,1912644,65.5081,
110235,8/10/2018,110235,0,TAP,64.2274,2316178,64.332,
110236,8/13/2018,110236,0,TAP,64.2078,2433106,64.1874,
110237,8/14/2018,110237,0,TAP,66.1211,1621596,66.02,
110238,8/15/2018,110238,0,TAP,65.915,1674041,65.6901,
110239,8/16/2018,110239,0,TAP,66.6117,1325636,66.5745,
110240,8/17/2018,110240,0,TAP,67.26899999999999,1476825,67.2777,
110241,8/20/2018,110241,0,TAP,67.3868,1648523,67.2983,
110242,8/21/2018,110242,0,TAP,66.9649,1267507,67.1645,
110243,8/22/2018,110243,0,TAP,66.9158,920726,66.877,
110244,8/23/2018,110244,0,TAP,66.8177,1310729,66.8418,
110245,8/24/2018,110245,0,TAP,66.749,989131,67.1134,
110246,8/27/2018,110246,0,TAP,66.7098,1035538,66.4248,
110247,8/28/2018,110247,0,TAP,65.7482,1188930,65.9757,
110248,8/29/2018,110248,0,TAP,66.1701,1779843,65.9938,
110249,8/30/2018,110249,0,TAP,66.0714,915564,66.005,
110250,8/31/2018,110250,0,TAP,65.8838,906073,65.9426,
110251,9/4/2018,110251,0,TAP,64.0575,2411493,64.3135,
110252,9/5/2018,110252,0,TAP,64.8078,1329017,64.6941,
110253,9/6/2018,110253,0,TAP,65.558,1368530,65.229,
110254,9/7/2018,110254,0,TAP,62.9618,2551405,63.0566,
110255,9/10/2018,110255,0,TAP,63.8996,1929089,63.9533,
110256,9/11/2018,110256,0,TAP,62.023999999999994,2263433,62.4928,
110257,9/12/2018,110257,0,TAP,62.2708,1589004,62.2225,
110258,9/13/2018,110258,0,TAP,62.6656,929799,62.5686,
110259,9/14/2018,110259,0,TAP,62.33,1520484,62.2606,
110260,9/17/2018,110260,0,TAP,63.2185,1592156,63.0942,
110261,9/18/2018,110261,0,TAP,63.0506,1291929,63.0517,
110262,9/19/2018,110262,0,TAP,63.4554,1721798,63.7838,
110263,9/20/2018,110263,0,TAP,64.0872,2183963,64.1182,
110264,9/21/2018,110264,0,TAP,63.949,2948247,64.0028,
110265,9/24/2018,110265,0,TAP,61.6785,3092652,61.9221,
110266,9/25/2018,110266,0,TAP,61.0467,2105674,61.0111,
110267,9/26/2018,110267,0,TAP,61.4712,1513543,61.6261,
110268,9/27/2018,110268,0,TAP,60.948,921178,61.1384,
110269,9/28/2018,110269,0,TAP,60.711000000000006,1593725,60.7065,
110270,10/1/2018,110270,0,TAP,60.4248,1650217,60.5268,
110271,10/2/2018,110271,0,TAP,61.2639,1784259,60.9922,
110272,10/3/2018,110272,0,TAP,60.563,2280824,60.9873,
110273,10/4/2018,110273,0,TAP,60.5827,2127115,60.5257,
110274,10/5/2018,110274,0,TAP,61.096000000000004,1779990,61.0108,
110275,10/8/2018,110275,0,TAP,61.945,1144662,61.9466,
110276,10/9/2018,110276,0,TAP,60.9381,1225650,61.0046,
110277,10/10/2018,110277,0,TAP,60.5235,1339366,60.9322,
110278,10/11/2018,110278,0,TAP,58.8255,2400768,59.4211,
110279,10/12/2018,110279,0,TAP,58.5689,1195783,58.5926,
110280,10/15/2018,110280,0,TAP,58.9045,1326061,59.023,
110281,10/16/2018,110281,0,TAP,59.4573,1225988,59.4237,
110282,10/17/2018,110282,0,TAP,58.8058,1468736,58.7405,
110283,10/18/2018,110283,0,TAP,58.2135,1086700,58.4886,
110284,10/19/2018,110284,0,TAP,59.1316,800409,59.0881,
110285,10/22/2018,110285,0,TAP,58.1345,1274297,58.3248,
110286,10/23/2018,110286,0,TAP,57.5521,1835984,57.2193,
110287,10/24/2018,110287,0,TAP,58.5787,2062295,58.8846,
110288,10/25/2018,110288,0,TAP,56.1009,4105782,56.5732,
110289,10/26/2018,110289,0,TAP,54.9854,3617062,55.3229,
110290,10/29/2018,110290,0,TAP,55.864,3302220,55.8634,
110291,10/30/2018,110291,0,TAP,57.4632,4770835,57.2376,
110292,10/31/2018,110292,0,TAP,63.178999999999995,6224693,62.5686,
110293,11/1/2018,110293,0,TAP,65.1434,3939479,65.4037,
110294,11/2/2018,110294,0,TAP,62.3103,2621921,62.5077,
110295,11/5/2018,110295,0,TAP,62.2806,2125328,62.2067,
110296,11/6/2018,110296,0,TAP,61.8463,2270230,61.5804,
110297,11/7/2018,110297,0,TAP,62.8038,2008385,62.7274,
110298,11/8/2018,110298,0,TAP,63.1494,1847912,63.2569,
110299,11/9/2018,110299,0,TAP,63.6726,2148131,63.4578,
110300,11/12/2018,110300,0,TAP,64.6597,2376945,64.4999,
110301,11/13/2018,110301,0,TAP,63.6627,1528070,63.8702,
110302,11/14/2018,110302,0,TAP,63.9193,1196359,63.7512,
110303,11/15/2018,110303,0,TAP,63.8601,1287098,63.6506,
110304,11/16/2018,110304,0,TAP,63.9095,1626895,63.782,
110305,11/19/2018,110305,0,TAP,65.5383,2167754,65.0626,
110306,11/20/2018,110306,0,TAP,64.0477,1975979,64.4223,
110307,11/21/2018,110307,0,TAP,63.3073,1487587,63.4826,
110308,11/23/2018,110308,0,TAP,63.2777,703408,63.278,
110309,11/26/2018,110309,0,TAP,64.1464,1929051,64.1518,
110310,11/27/2018,110310,0,TAP,64.334,1299079,64.1679,
110311,11/28/2018,110311,0,TAP,65.0645,2620498,64.7691,
110312,11/29/2018,110312,0,TAP,63.8824,1823816,63.8384,
110313,11/30/2018,110313,0,TAP,65.3327,2655633,65.0607,
110314,12/3/2018,110314,0,TAP,65.7002,2014415,65.2207,
110315,12/4/2018,110315,0,TAP,64.4387,2024444,64.8627,
110316,12/6/2018,110316,0,TAP,64.0314,1972113,63.5176,
110317,12/7/2018,110317,0,TAP,62.9487,1966065,63.5357,
110318,12/10/2018,110318,0,TAP,62.3228,1415571,62.1341,
110319,12/11/2018,110319,0,TAP,62.1242,1225131,62.3595,
110320,12/12/2018,110320,0,TAP,62.6506,2734108,63.1936,
110321,12/13/2018,110321,0,TAP,62.7798,1723111,62.7796,
110322,12/14/2018,110322,0,TAP,61.5878,1600054,61.7247,
110323,12/17/2018,110323,0,TAP,60.1673,2250555,60.5091,
110324,12/18/2018,110324,0,TAP,58.9057,2246906,59.4414,
110325,12/19/2018,110325,0,TAP,57.3859,2073942,58.354,
110326,12/20/2018,110326,0,TAP,56.8594,2179297,57.0103,
110327,12/21/2018,110327,0,TAP,55.131,2904766,55.9943,
110328,12/24/2018,110328,0,TAP,54.7833,1086166,54.8144,
110329,12/26/2018,110329,0,TAP,55.7866,3758927,54.8636,
110330,12/27/2018,110330,0,TAP,56.1641,2304271,55.1112,
110331,12/28/2018,110331,0,TAP,55.5681,2400988,55.784,
110332,12/31/2018,110332,0,TAP,55.7866,1951782,55.4383,
110333,1/2/2019,110333,0,TAP,56.7104,1646331,56.6053,
110334,1/3/2019,110334,0,TAP,57.4852,2000863,57.2633,
110335,1/4/2019,110335,0,TAP,59.313,1600987,59.12,
110336,1/7/2019,110336,0,TAP,59.1839,2407968,59.2727,
110337,1/8/2019,110337,0,TAP,60.7633,1945808,60.4528,
110338,1/9/2019,110338,0,TAP,60.5944,1310494,60.4234,
110339,1/10/2019,110339,0,TAP,62.442,2668597,62.2649,
110340,1/11/2019,110340,0,TAP,62.9189,1544065,62.7517,
110341,1/14/2019,110341,0,TAP,61.9454,2607960,62.0733,
110342,1/15/2019,110342,0,TAP,62.0149,1139329,61.8904,
110343,1/16/2019,110343,0,TAP,60.8527,1253362,61.0459,
110344,1/17/2019,110344,0,TAP,61.3692,1792526,61.1489,
110345,1/18/2019,110345,0,TAP,63.196999999999996,1630719,62.8684,
110346,1/22/2019,110346,0,TAP,63.6738,2016528,63.2517,
110347,1/23/2019,110347,0,TAP,63.9917,1172193,63.8257,
110348,1/24/2019,110348,0,TAP,62.9685,1486619,62.9823,
110349,1/25/2019,110349,0,TAP,63.9718,1452858,64.0634,
110350,1/28/2019,110350,0,TAP,63.7235,917950,63.4171,
110351,1/29/2019,110351,0,TAP,64.3195,957369,64.0935,
110352,1/30/2019,110352,0,TAP,64.8956,1028380,64.7859,
110353,1/31/2019,110353,0,TAP,66.1671,1272652,65.7903,
110354,2/1/2019,110354,0,TAP,65.5612,1375880,65.845,
110355,2/4/2019,110355,0,TAP,65.4122,1160227,65.4279,
110356,2/5/2019,110356,0,TAP,66.0678,1817290,66.2603,
110357,2/6/2019,110357,0,TAP,65.2334,1441910,65.1474,
110358,2/7/2019,110358,0,TAP,65.134,1190246,65.1049,
110359,2/8/2019,110359,0,TAP,64.5082,1683500,64.513,
110360,2/11/2019,110360,0,TAP,64.9254,2507376,64.4923,
110361,2/12/2019,110361,0,TAP,58.7964,7651065,59.3218,
110362,2/13/2019,110362,0,TAP,59.2832,4930548,58.922,
110363,2/14/2019,110363,0,TAP,59.4421,2387849,59.4991,
110364,2/15/2019,110364,0,TAP,60.505,1617422,60.3555,
110365,2/19/2019,110365,0,TAP,60.7037,1635038,60.5449,
110366,2/20/2019,110366,0,TAP,60.9818,3103227,61.497,
110367,2/21/2019,110367,0,TAP,61.6672,1425391,61.6632,
110368,2/22/2019,110368,0,TAP,61.5182,1228217,61.2424,
110369,2/25/2019,110369,0,TAP,60.6341,2404077,60.9642,
110370,2/26/2019,110370,0,TAP,60.6341,1131302,60.6679,
110371,2/27/2019,110371,0,TAP,60.7037,2507644,60.595,
110372,2/28/2019,110372,0,TAP,61.25,1682001,61.4049,
110373,3/1/2019,110373,0,TAP,61.41,2098295,61.5529,
110374,3/4/2019,110374,0,TAP,61.25,1590095,61.1422,
110375,3/5/2019,110375,0,TAP,61.09,1710982,60.8907,
110376,3/6/2019,110376,0,TAP,60.16,1622655,60.284,
110377,3/7/2019,110377,0,TAP,60.04,1552837,59.9676,
110378,3/8/2019,110378,0,TAP,59.45,996749,59.4993,
110379,3/11/2019,110379,0,TAP,60.1,1140521,59.8965,
110380,3/12/2019,110380,0,TAP,60.21,1091723,60.2267,
