,date,index,day_index,ticker,close,volume,vwap,target
115764,3/15/2018,115764,0,UAL,70.14,3463473,70.313,
115765,3/16/2018,115765,0,UAL,70.88,5085217,70.9387,
115766,3/19/2018,115766,0,UAL,70.13,2237919,70.14399999999999,
115767,3/20/2018,115767,0,UAL,70.48,2018748,70.5378,
115768,3/21/2018,115768,0,UAL,69.94,2619478,69.8497,
115769,3/22/2018,115769,0,UAL,68.45,3475516,69.0538,
115770,3/23/2018,115770,0,UAL,67.39,2899250,68.2101,
115771,3/26/2018,115771,0,UAL,68.48,2693654,68.1379,
115772,3/27/2018,115772,0,UAL,68.18,3481470,68.8075,
115773,3/28/2018,115773,0,UAL,67.91,3062406,68.0667,
115774,3/29/2018,115774,0,UAL,69.47,3003776,69.4595,
115775,4/2/2018,115775,0,UAL,66.77,3988762,66.8036,
115776,4/3/2018,115776,0,UAL,69.19,4385304,68.8269,
115777,4/4/2018,115777,0,UAL,69.99,3147567,69.2257,
115778,4/5/2018,115778,0,UAL,70.69,3151076,70.6979,
115779,4/6/2018,115779,0,UAL,68.63,3699753,69.0408,
115780,4/9/2018,115780,0,UAL,68.52,5259420,68.9172,
115781,4/10/2018,115781,0,UAL,67.59,5354452,67.6922,
115782,4/11/2018,115782,0,UAL,64.87,5370056,65.8764,
115783,4/12/2018,115783,0,UAL,66.1,4800408,66.3053,
115784,4/13/2018,115784,0,UAL,66.54,2665909,66.6031,
115785,4/16/2018,115785,0,UAL,67.31,2831820,67.5356,
115786,4/17/2018,115786,0,UAL,67.34,4754097,67.3544,
115787,4/18/2018,115787,0,UAL,70.58,10265432,70.664,
115788,4/19/2018,115788,0,UAL,70.23,6380051,70.128,
115789,4/20/2018,115789,0,UAL,71.75,6263036,71.8905,
115790,4/23/2018,115790,0,UAL,70.33,3648360,70.7526,
115791,4/24/2018,115791,0,UAL,68.95,3815310,69.2229,
115792,4/25/2018,115792,0,UAL,68.51,3728616,68.1546,
115793,4/26/2018,115793,0,UAL,66.62,5466963,66.5657,
115794,4/27/2018,115794,0,UAL,67.86,2662160,67.9009,
115795,4/30/2018,115795,0,UAL,67.54,2468317,67.9828,
115796,5/1/2018,115796,0,UAL,68.38,2122186,67.9143,
115797,5/2/2018,115797,0,UAL,67.92,3010025,68.6251,
115798,5/3/2018,115798,0,UAL,67.52,2211444,67.3445,
115799,5/4/2018,115799,0,UAL,68.32,2171223,68.1972,
115800,5/7/2018,115800,0,UAL,67.52,2100437,67.4369,
115801,5/8/2018,115801,0,UAL,67.72,2705423,67.9718,
115802,5/9/2018,115802,0,UAL,65.8,4415145,66.2844,
115803,5/10/2018,115803,0,UAL,66.02,2689152,66.0938,
115804,5/11/2018,115804,0,UAL,66.92,2887280,66.7726,
115805,5/14/2018,115805,0,UAL,66.64,2775374,66.7592,
115806,5/15/2018,115806,0,UAL,68.03,3262118,67.7771,
115807,5/16/2018,115807,0,UAL,69.74,3385478,69.5347,
115808,5/17/2018,115808,0,UAL,69.49,2726285,69.8056,
115809,5/18/2018,115809,0,UAL,68.42,3733708,68.6545,
115810,5/21/2018,115810,0,UAL,70.07,3530541,70.1267,
115811,5/22/2018,115811,0,UAL,69.99,3242082,70.3541,
115812,5/23/2018,115812,0,UAL,69.54,1956947,69.3529,
115813,5/24/2018,115813,0,UAL,70.47,2094097,70.3165,
115814,5/25/2018,115814,0,UAL,71.68,3972453,71.9103,
115815,5/29/2018,115815,0,UAL,69.52,2540956,69.7264,
115816,5/30/2018,115816,0,UAL,69.8,2945716,69.5854,
115817,5/31/2018,115817,0,UAL,69.59,2275883,69.6614,
115818,6/1/2018,115818,0,UAL,69.25,2326049,69.5815,
115819,6/4/2018,115819,0,UAL,69.98,2450035,69.9981,
115820,6/5/2018,115820,0,UAL,69.32,2401811,69.0915,
115821,6/6/2018,115821,0,UAL,70.36,2698534,69.8949,
115822,6/7/2018,115822,0,UAL,69.54,2875320,69.4039,
115823,6/8/2018,115823,0,UAL,69.99,2713241,69.652,
115824,6/11/2018,115824,0,UAL,72.15,4261338,72.3239,
115825,6/12/2018,115825,0,UAL,72.39,2489050,72.3198,
115826,6/13/2018,115826,0,UAL,72.5,2389593,72.6865,
115827,6/14/2018,115827,0,UAL,73.02,2693244,73.1002,
115828,6/15/2018,115828,0,UAL,73.89,5148763,73.5337,
115829,6/18/2018,115829,0,UAL,74.49,4324204,74.2663,
115830,6/19/2018,115830,0,UAL,73.0,3482821,72.9363,
115831,6/20/2018,115831,0,UAL,74.07,2021264,74.0876,
115832,6/21/2018,115832,0,UAL,74.42,2000909,74.6597,
115833,6/22/2018,115833,0,UAL,72.94,3980190,73.3089,
115834,6/25/2018,115834,0,UAL,71.33,3305158,71.7198,
115835,6/26/2018,115835,0,UAL,71.02,2366484,71.1585,
115836,6/27/2018,115836,0,UAL,69.57,2633944,70.0764,
115837,6/28/2018,115837,0,UAL,69.44,2236635,69.134,
115838,6/29/2018,115838,0,UAL,69.73,2170443,70.0115,
115839,7/2/2018,115839,0,UAL,70.92,1932631,70.4768,
115840,7/3/2018,115840,0,UAL,70.16,1630239,70.3006,
115841,7/5/2018,115841,0,UAL,70.92,3860103,70.8547,
115842,7/6/2018,115842,0,UAL,70.96,2292552,70.9975,
115843,7/9/2018,115843,0,UAL,71.79,2240882,71.5503,
115844,7/10/2018,115844,0,UAL,71.3,2681744,70.9268,
115845,7/11/2018,115845,0,UAL,68.88,6261984,68.8123,
115846,7/12/2018,115846,0,UAL,71.04,4584735,70.6889,
115847,7/13/2018,115847,0,UAL,72.1,3067256,71.9476,
115848,7/16/2018,115848,0,UAL,72.26,3852525,72.2274,
115849,7/17/2018,115849,0,UAL,72.62,5675133,72.7442,
115850,7/18/2018,115850,0,UAL,79.0,15644037,78.2732,
115851,7/19/2018,115851,0,UAL,80.59,10213237,80.3804,
115852,7/20/2018,115852,0,UAL,80.91,4549137,81.035,
115853,7/23/2018,115853,0,UAL,81.59,3541158,81.4685,
115854,7/24/2018,115854,0,UAL,80.04,3847369,80.4283,
115855,7/25/2018,115855,0,UAL,80.56,3849886,80.5346,
115856,7/26/2018,115856,0,UAL,81.24,3915885,81.3099,
115857,7/27/2018,115857,0,UAL,80.01,3509541,80.133,
115858,7/30/2018,115858,0,UAL,80.07,3447651,80.2755,
115859,7/31/2018,115859,0,UAL,80.4,2567386,80.5894,
115860,8/1/2018,115860,0,UAL,80.02,4605138,80.358,
115861,8/2/2018,115861,0,UAL,80.85,2464611,80.1757,
115862,8/3/2018,115862,0,UAL,81.34,2009055,81.1248,
115863,8/6/2018,115863,0,UAL,81.83,2075466,81.8467,
115864,8/7/2018,115864,0,UAL,82.32,1816890,82.4492,
115865,8/8/2018,115865,0,UAL,82.79,1498611,83.0475,
115866,8/9/2018,115866,0,UAL,82.75,1563160,82.8335,
115867,8/10/2018,115867,0,UAL,81.72,2354112,81.6147,
115868,8/13/2018,115868,0,UAL,81.21,1832604,81.2121,
115869,8/14/2018,115869,0,UAL,81.44,1795218,81.7623,
