,date,index,day_index,ticker,close,volume,vwap,target
47048,3/15/2018,47048,0,FIS,98.8882,782978,99.0683,
47049,3/16/2018,47049,0,FIS,99.4217,1700811,99.3698,
47050,3/19/2018,47050,0,FIS,98.8388,715767,98.7933,
47051,3/20/2018,47051,0,FIS,99.6983,962596,99.4515,
47052,3/21/2018,47052,0,FIS,99.3624,1023464,99.6623,
47053,3/22/2018,47053,0,FIS,96.3395,1754292,97.1016,
47054,3/23/2018,47054,0,FIS,93.7117,1665417,94.89399999999999,
47055,3/26/2018,47055,0,FIS,94.9959,1942434,94.5179,
47056,3/27/2018,47056,0,FIS,93.5338,1356766,94.2201,
47057,3/28/2018,47057,0,FIS,94.1661,1644714,94.1066,
47058,3/29/2018,47058,0,FIS,95.1342,1244759,95.1097,
47059,4/2/2018,47059,0,FIS,93.5635,2329864,93.6905,
47060,4/3/2018,47060,0,FIS,93.85,2589172,93.7419,
47061,4/4/2018,47061,0,FIS,94.8379,2107539,94.137,
47062,4/5/2018,47062,0,FIS,96.2802,1870510,96.2201,
47063,4/6/2018,47063,0,FIS,94.3735,1480698,94.8813,
47064,4/9/2018,47064,0,FIS,94.8379,1688909,95.3602,
47065,4/10/2018,47065,0,FIS,95.6578,1054889,95.8655,
47066,4/11/2018,47066,0,FIS,95.1737,1212716,95.4045,
47067,4/12/2018,47067,0,FIS,95.5096,665034,95.6548,
47068,4/13/2018,47068,0,FIS,95.0651,972172,95.2403,
47069,4/16/2018,47069,0,FIS,96.1122,793742,96.0782,
47070,4/17/2018,47070,0,FIS,96.4284,2055618,96.4121,
47071,4/18/2018,47071,0,FIS,96.3493,1599040,96.3796,
47072,4/19/2018,47072,0,FIS,95.885,908693,95.8749,
47073,4/20/2018,47073,0,FIS,94.8477,1155952,95.1087,
47074,4/23/2018,47074,0,FIS,94.5415,1158108,94.7146,
47075,4/24/2018,47075,0,FIS,93.6227,1355349,93.9336,
47076,4/25/2018,47076,0,FIS,92.9707,1571409,92.9914,
47077,4/26/2018,47077,0,FIS,93.85,1798710,93.9391,
47078,4/27/2018,47078,0,FIS,93.5536,2038594,93.7515,
47079,4/30/2018,47079,0,FIS,93.8203,2914459,94.2794,
47080,5/1/2018,47080,0,FIS,98.4535,4051831,97.7077,
47081,5/2/2018,47081,0,FIS,97.2977,2866199,97.6957,
47082,5/3/2018,47082,0,FIS,98.2066,2282434,97.5945,
47083,5/4/2018,47083,0,FIS,99.4414,2020921,99.1039,
47084,5/7/2018,47084,0,FIS,100.9727,2203500,100.5562,
47085,5/8/2018,47085,0,FIS,101.9408,2751938,101.677,
47086,5/9/2018,47086,0,FIS,102.6521,3287541,102.29799999999999,
47087,5/10/2018,47087,0,FIS,103.64,1965741,103.3697,
47088,5/11/2018,47088,0,FIS,103.6202,2149333,103.4901,
47089,5/14/2018,47089,0,FIS,103.4325,1926333,103.4257,
47090,5/15/2018,47090,0,FIS,103.4325,1580891,103.0238,
47091,5/16/2018,47091,0,FIS,103.5708,1329156,103.4238,
47092,5/17/2018,47092,0,FIS,102.5632,1686650,102.852,
47093,5/18/2018,47093,0,FIS,102.8596,1338697,102.8372,
47094,5/21/2018,47094,0,FIS,103.1856,824620,103.2582,
47095,5/22/2018,47095,0,FIS,102.2471,1348229,102.3714,
47096,5/23/2018,47096,0,FIS,102.6126,1022739,102.1493,
47097,5/24/2018,47097,0,FIS,102.5434,1299831,102.5311,
47098,5/25/2018,47098,0,FIS,102.2075,837610,102.2862,
47099,5/29/2018,47099,0,FIS,101.1406,902908,101.0845,
47100,5/30/2018,47100,0,FIS,102.01,1161833,101.94200000000001,
47101,5/31/2018,47101,0,FIS,100.9826,1639976,101.1909,
47102,6/1/2018,47102,0,FIS,101.9705,1108528,101.8499,
47103,6/4/2018,47103,0,FIS,102.5138,2946426,102.3441,
47104,6/5/2018,47104,0,FIS,103.4918,1619509,103.3659,
47105,6/6/2018,47105,0,FIS,105.6355,2699612,105.3215,
47106,6/7/2018,47106,0,FIS,104.1932,1110431,104.2774,
47107,6/8/2018,47107,0,FIS,104.8551,915775,104.6008,
47108,6/11/2018,47108,0,FIS,104.5785,721713,104.6182,
47109,6/12/2018,47109,0,FIS,105.8726,2442104,105.5799,
47110,6/13/2018,47110,0,FIS,105.8035,1313520,105.9894,
47111,6/14/2018,47111,0,FIS,106.7349,1372437,106.6102,
47112,6/15/2018,47112,0,FIS,106.4575,2173499,106.2513,
47113,6/18/2018,47113,0,FIS,106.289,1891215,106.0981,
47114,6/19/2018,47114,0,FIS,106.4079,1659639,106.0017,
47115,6/20/2018,47115,0,FIS,106.0215,966524,106.1847,
47116,6/21/2018,47116,0,FIS,106.4079,1223475,106.3931,
47117,6/22/2018,47117,0,FIS,106.6457,2646706,106.6407,
47118,6/25/2018,47118,0,FIS,105.6053,1741205,105.6496,
47119,6/26/2018,47119,0,FIS,105.1297,1634205,105.3858,
47120,6/27/2018,47120,0,FIS,103.9011,1425105,104.4767,
47121,6/28/2018,47121,0,FIS,104.7433,1422273,104.6755,
47122,6/29/2018,47122,0,FIS,105.0604,1689921,105.3394,
47123,7/2/2018,47123,0,FIS,105.7242,1574360,104.9885,
47124,7/3/2018,47124,0,FIS,105.6251,945064,105.9449,
47125,7/5/2018,47125,0,FIS,106.5565,1413886,106.1451,
47126,7/6/2018,47126,0,FIS,107.37899999999999,1569682,107.3342,
47127,7/9/2018,47127,0,FIS,107.2303,1645213,107.3233,
47128,7/10/2018,47128,0,FIS,106.6556,1243944,106.7498,
47129,7/11/2018,47129,0,FIS,106.7448,1046291,106.8428,
47130,7/12/2018,47130,0,FIS,107.5573,1618800,107.4858,
47131,7/13/2018,47131,0,FIS,107.1411,1020706,107.1082,
47132,7/16/2018,47132,0,FIS,106.7151,1233389,106.82,
47133,7/17/2018,47133,0,FIS,107.3492,907387,107.1564,
47134,7/18/2018,47134,0,FIS,107.9735,1234103,107.7215,
47135,7/19/2018,47135,0,FIS,107.7258,1300785,107.7185,
47136,7/20/2018,47136,0,FIS,107.9041,588121,107.8464,
47137,7/23/2018,47137,0,FIS,108.3401,826575,108.1531,
47138,7/24/2018,47138,0,FIS,107.6762,1545459,107.7934,
47139,7/25/2018,47139,0,FIS,108.4887,1231913,108.0967,
47140,7/26/2018,47140,0,FIS,108.132,888554,108.2018,
47141,7/27/2018,47141,0,FIS,106.4575,867447,106.7276,
47142,7/30/2018,47142,0,FIS,104.0992,1480382,104.6056,
47143,7/31/2018,47143,0,FIS,102.1869,3882131,102.435,
47144,8/1/2018,47144,0,FIS,102.0085,3051584,102.1259,
47145,8/2/2018,47145,0,FIS,102.3256,1694928,102.1422,
47146,8/3/2018,47146,0,FIS,103.2669,1415735,102.8294,
47147,8/6/2018,47147,0,FIS,103.8218,1192054,103.6918,
47148,8/7/2018,47148,0,FIS,104.1983,1526302,104.1843,
47149,8/8/2018,47149,0,FIS,104.9018,1279918,104.9532,
47150,8/9/2018,47150,0,FIS,105.9719,1529576,105.8429,
47151,8/10/2018,47151,0,FIS,105.9026,1424777,106.0805,
47152,8/13/2018,47152,0,FIS,105.1693,757069,105.484,
47153,8/14/2018,47153,0,FIS,105.7143,2009584,105.7816,
47154,8/15/2018,47154,0,FIS,105.0504,1158871,105.06,
47155,8/16/2018,47155,0,FIS,105.3675,791353,105.4157,
47156,8/17/2018,47156,0,FIS,106.1206,1283030,105.9275,
47157,8/20/2018,47157,0,FIS,106.4971,2076230,106.4492,
47158,8/21/2018,47158,0,FIS,106.5962,1355617,106.7481,
47159,8/22/2018,47159,0,FIS,107.2601,968004,107.1857,
47160,8/23/2018,47160,0,FIS,107.3889,969383,107.4532,
47161,8/24/2018,47161,0,FIS,107.8744,644125,107.7765,
47162,8/27/2018,47162,0,FIS,106.9133,1195087,107.0993,
47163,8/28/2018,47163,0,FIS,106.6061,983418,106.6873,
47164,8/29/2018,47164,0,FIS,107.0718,973832,106.979,
47165,8/30/2018,47165,0,FIS,106.7151,603868,106.7814,
47166,8/31/2018,47166,0,FIS,107.1808,863720,107.0818,
47167,9/4/2018,47167,0,FIS,106.8835,1008724,106.8811,
47168,9/5/2018,47168,0,FIS,105.5657,1121515,105.5657,
47169,9/6/2018,47169,0,FIS,106.616,785340,106.2924,
47170,9/7/2018,47170,0,FIS,106.4674,1066685,106.5188,
47171,9/10/2018,47171,0,FIS,107.7258,862506,107.6431,
47172,9/11/2018,47172,0,FIS,108.1617,1077486,108.0571,
47173,9/12/2018,47173,0,FIS,108.4986,807491,108.4202,
47174,9/13/2018,47174,0,FIS,109.3632,1338551,109.1504,
47175,9/14/2018,47175,0,FIS,109.4327,1306619,109.1858,
47176,9/17/2018,47176,0,FIS,108.74700000000001,2197896,109.0191,
47177,9/18/2018,47177,0,FIS,109.075,1290789,108.9311,
47178,9/19/2018,47178,0,FIS,108.0911,1264697,108.2935,
47179,9/20/2018,47179,0,FIS,109.1048,1084507,108.8858,
47180,9/21/2018,47180,0,FIS,109.8898,2812952,109.8295,
47181,9/24/2018,47181,0,FIS,109.2439,1146827,109.2206,
47182,9/25/2018,47182,0,FIS,109.1246,1128791,109.1077,
47183,9/26/2018,47183,0,FIS,108.8365,1002581,109.1665,
47184,9/27/2018,47184,0,FIS,108.0911,1721194,108.0952,
47185,9/28/2018,47185,0,FIS,108.3893,1507592,108.4815,
47186,10/1/2018,47186,0,FIS,106.5111,1444938,107.0503,
47187,10/2/2018,47187,0,FIS,106.8489,1605717,106.6247,
47188,10/3/2018,47188,0,FIS,107.3359,1395087,107.2297,
47189,10/4/2018,47189,0,FIS,106.9583,2200932,106.8602,
47190,10/5/2018,47190,0,FIS,107.5048,1518845,107.1443,
47191,10/8/2018,47191,0,FIS,106.6204,2042499,106.5142,
47192,10/9/2018,47192,0,FIS,107.1371,1447568,107.1199,
47193,10/10/2018,47193,0,FIS,102.1882,1940432,103.66799999999999,
47194,10/11/2018,47194,0,FIS,100.5386,2996033,101.49,
47195,10/12/2018,47195,0,FIS,101.741,2966019,101.4449,
47196,10/15/2018,47196,0,FIS,100.5883,1834960,101.0264,
47197,10/16/2018,47197,0,FIS,104.1658,2344467,103.6629,
