,date,index,day_index,ticker,close,volume,vwap,target
39936,3/15/2018,39936,0,EFX,121.9607,704686,122.1609,
39937,3/16/2018,39937,0,EFX,121.7733,968230,121.8874,
39938,3/19/2018,39938,0,EFX,120.5897,1216927,120.3983,
39939,3/20/2018,39939,0,EFX,121.4084,1033915,121.4074,
39940,3/21/2018,39940,0,EFX,119.416,1140947,120.4332,
39941,3/22/2018,39941,0,EFX,116.023,1966458,117.0056,
39942,3/23/2018,39942,0,EFX,114.2673,978258,115.4558,
39943,3/26/2018,39943,0,EFX,116.3583,615337,115.7474,
39944,3/27/2018,39944,0,EFX,114.8295,875257,115.5532,
39945,3/28/2018,39945,0,EFX,117.4137,1550947,117.848,
39946,3/29/2018,39946,0,EFX,116.2005,986138,116.3506,
39947,4/2/2018,39947,0,EFX,113.3796,981288,113.2683,
39948,4/3/2018,39948,0,EFX,116.7627,1157829,115.2669,
39949,4/4/2018,39949,0,EFX,117.4532,957494,116.6056,
39950,4/5/2018,39950,0,EFX,117.9858,887452,117.7683,
39951,4/6/2018,39951,0,EFX,115.9737,865283,116.5093,
39952,4/9/2018,39952,0,EFX,115.2536,1045643,115.8707,
39953,4/10/2018,39953,0,EFX,116.3682,1056447,115.8127,
39954,4/11/2018,39954,0,EFX,115.7073,565840,115.9293,
39955,4/12/2018,39955,0,EFX,115.3128,555413,115.6243,
39956,4/13/2018,39956,0,EFX,114.4152,940989,114.719,
39957,4/16/2018,39957,0,EFX,115.0662,604834,115.1604,
39958,4/17/2018,39958,0,EFX,117.2756,448236,117.0569,
39959,4/18/2018,39959,0,EFX,116.7825,620704,117.1292,
39960,4/19/2018,39960,0,EFX,117.1573,758410,116.9828,
39961,4/20/2018,39961,0,EFX,117.2559,1030300,117.6668,
39962,4/23/2018,39962,0,EFX,117.9858,703288,117.9339,
39963,4/24/2018,39963,0,EFX,117.5025,671807,117.7188,
39964,4/25/2018,39964,0,EFX,118.2028,980345,117.6995,
39965,4/26/2018,39965,0,EFX,114.3857,1928611,114.3202,
39966,4/27/2018,39966,0,EFX,112.7187,903841,112.9103,
