,date,index,day_index,ticker,close,volume,vwap,target
112948,3/15/2018,112948,0,TROW,112.3381,1037614,112.36,
112949,3/16/2018,112949,0,TROW,112.4646,4292096,112.7181,
112950,3/19/2018,112950,0,TROW,110.3427,1859186,110.3685,
112951,3/20/2018,112951,0,TROW,109.0189,3276156,109.5195,
112952,3/21/2018,112952,0,TROW,109.5834,2973277,110.1956,
112953,3/22/2018,112953,0,TROW,104.7749,2681557,106.0215,
112954,3/23/2018,112954,0,TROW,101.8645,2870016,103.5436,
112955,3/26/2018,112955,0,TROW,105.4563,1636762,104.4196,
112956,3/27/2018,112956,0,TROW,103.2759,2373391,104.2012,
112957,3/28/2018,112957,0,TROW,102.9741,2136968,103.0636,
112958,3/29/2018,112958,0,TROW,105.0961,1255771,104.775,
112959,4/2/2018,112959,0,TROW,101.884,1737023,101.86200000000001,
112960,4/3/2018,112960,0,TROW,103.6068,1487240,102.9493,
112961,4/4/2018,112961,0,TROW,104.7068,1691167,103.506,
112962,4/5/2018,112962,0,TROW,104.6678,1067117,104.7098,
112963,4/6/2018,112963,0,TROW,101.6017,1512584,101.9646,
112964,4/9/2018,112964,0,TROW,102.137,1395296,103.05,
112965,4/10/2018,112965,0,TROW,103.8989,1215062,104.1155,
112966,4/11/2018,112966,0,TROW,103.3732,1826260,103.3685,
112967,4/12/2018,112967,0,TROW,105.17399999999999,965922,105.2973,
112968,4/13/2018,112968,0,TROW,104.259,1227596,104.4956,
112969,4/16/2018,112969,0,TROW,105.0767,1711249,105.0455,
112970,4/17/2018,112970,0,TROW,106.3226,1176398,106.4784,
112971,4/18/2018,112971,0,TROW,105.9819,1322048,106.0754,
112972,4/19/2018,112972,0,TROW,105.9332,1299702,105.9049,
112973,4/20/2018,112973,0,TROW,105.5536,1156107,105.6193,
112974,4/23/2018,112974,0,TROW,105.7288,824765,105.7689,
112975,4/24/2018,112975,0,TROW,104.5121,1920670,104.5418,
112976,4/25/2018,112976,0,TROW,108.0455,2085346,107.848,
112977,4/26/2018,112977,0,TROW,109.3109,1560945,108.9038,
112978,4/27/2018,112978,0,TROW,110.9851,1409656,110.3565,
112979,4/30/2018,112979,0,TROW,110.7904,1447043,111.212,
112980,5/1/2018,112980,0,TROW,108.2888,1503934,108.28,
112981,5/2/2018,112981,0,TROW,107.6561,1281376,107.9743,
112982,5/3/2018,112982,0,TROW,106.527,1137038,106.1075,
