,date,index,day_index,ticker,close,volume,vwap,target
82487,3/15/2018,82487,0,MSCI,152.9533,475228,152.7507,
82488,3/16/2018,82488,0,MSCI,152.983,1428043,153.0951,
82489,3/19/2018,82489,0,MSCI,153.3778,821361,152.6712,
82490,3/20/2018,82490,0,MSCI,156.043,504932,155.3821,
82491,3/21/2018,82491,0,MSCI,156.2207,1238207,156.1764,
82492,3/22/2018,82492,0,MSCI,154.1181,1155079,155.437,
82493,3/23/2018,82493,0,MSCI,152.0847,1062248,153.3916,
82494,3/26/2018,82494,0,MSCI,156.6254,1152543,156.4144,
82495,3/27/2018,82495,0,MSCI,152.0551,902258,154.3468,
82496,3/28/2018,82496,0,MSCI,148.61,929161,149.7655,
82497,3/29/2018,82497,0,MSCI,147.54399999999998,2122162,147.0592,
82498,4/2/2018,82498,0,MSCI,144.0594,1133697,144.1745,
82499,4/3/2018,82499,0,MSCI,143.8324,22350104,143.6288,
82500,4/4/2018,82500,0,MSCI,144.8096,2486274,144.7208,
82501,4/5/2018,82501,0,MSCI,144.6221,1022256,145.0487,
82502,4/6/2018,82502,0,MSCI,142.1938,1083572,143.0192,
82503,4/9/2018,82503,0,MSCI,144.7405,1211269,145.4508,
82504,4/10/2018,82504,0,MSCI,147.1294,872775,146.7238,
82505,4/11/2018,82505,0,MSCI,146.3397,1075480,146.4741,
82506,4/12/2018,82506,0,MSCI,147.3761,930226,147.8759,
82507,4/13/2018,82507,0,MSCI,145.7079,946852,146.1634,
82508,4/16/2018,82508,0,MSCI,147.2577,890078,147.5646,
82509,4/17/2018,82509,0,MSCI,148.1856,470788,148.3299,
82510,4/18/2018,82510,0,MSCI,148.4916,610453,148.5514,
82511,4/19/2018,82511,0,MSCI,148.0671,503521,148.2533,
82512,4/20/2018,82512,0,MSCI,147.6624,539236,147.6227,
82513,4/23/2018,82513,0,MSCI,148.0671,524144,148.0875,
82514,4/24/2018,82514,0,MSCI,145.7869,533347,146.6299,
82515,4/25/2018,82515,0,MSCI,147.2873,717810,146.4819,
82516,4/26/2018,82516,0,MSCI,147.6723,489517,147.6326,
82517,4/27/2018,82517,0,MSCI,148.2645,551537,147.7665,
82518,4/30/2018,82518,0,MSCI,147.8993,874379,149.3167,
82519,5/1/2018,82519,0,MSCI,148.7186,563379,148.446,
82520,5/2/2018,82520,0,MSCI,148.5015,1094353,149.0779,
82521,5/3/2018,82521,0,MSCI,147.2774,1318800,144.9701,
82522,5/4/2018,82522,0,MSCI,150.1697,598318,149.3359,
82523,5/7/2018,82523,0,MSCI,152.9237,606892,152.8224,
82524,5/8/2018,82524,0,MSCI,153.3087,696716,152.8576,
82525,5/9/2018,82525,0,MSCI,154.6117,436195,154.2207,
82526,5/10/2018,82526,0,MSCI,157.7902,520811,157.1148,
82527,5/11/2018,82527,0,MSCI,158.8958,706408,158.8473,
82528,5/14/2018,82528,0,MSCI,158.4713,864004,158.2653,
82529,5/15/2018,82529,0,MSCI,156.6649,583690,156.8373,
82530,5/16/2018,82530,0,MSCI,156.2799,401004,156.6178,
82531,5/17/2018,82531,0,MSCI,155.1123,410518,155.3592,
82532,5/18/2018,82532,0,MSCI,154.5582,843630,154.7324,
82533,5/21/2018,82533,0,MSCI,156.3294,505387,156.2915,
82534,5/22/2018,82534,0,MSCI,154.8847,477831,155.4569,
82535,5/23/2018,82535,0,MSCI,156.6955,432607,155.7114,
82536,5/24/2018,82536,0,MSCI,157.4574,432830,157.0245,
82537,5/25/2018,82537,0,MSCI,157.6652,376118,157.5908,
82538,5/29/2018,82538,0,MSCI,157.21,928737,156.8202,
82539,5/30/2018,82539,0,MSCI,160.2873,428016,159.7096,
82540,5/31/2018,82540,0,MSCI,160.8612,939192,160.9775,
82541,6/1/2018,82541,0,MSCI,161.6825,702003,161.6189,
82542,6/4/2018,82542,0,MSCI,161.7616,384069,161.6764,
82543,6/5/2018,82543,0,MSCI,161.9892,562029,162.1316,
82544,6/6/2018,82544,0,MSCI,163.7109,481898,163.4956,
82545,6/7/2018,82545,0,MSCI,163.4834,528298,163.9442,
82546,6/8/2018,82546,0,MSCI,164.5421,403728,164.1275,
82547,6/11/2018,82547,0,MSCI,164.74,299149,164.9681,
82548,6/12/2018,82548,0,MSCI,167.9558,514707,166.9051,
82549,6/13/2018,82549,0,MSCI,170.39,788977,170.1105,
82550,6/14/2018,82550,0,MSCI,170.5384,603385,170.8002,
82551,6/15/2018,82551,0,MSCI,170.9342,718512,170.5431,
82552,6/18/2018,82552,0,MSCI,169.7765,587112,169.4119,
82553,6/19/2018,82553,0,MSCI,169.9546,429338,169.3511,
82554,6/20/2018,82554,0,MSCI,169.9051,464996,170.6297,
82555,6/21/2018,82555,0,MSCI,168.9651,813878,168.8847,
82556,6/22/2018,82556,0,MSCI,168.8365,984572,168.8505,
82557,6/25/2018,82557,0,MSCI,166.7883,672224,166.655,
82558,6/26/2018,82558,0,MSCI,164.5817,533931,165.4822,
82559,6/27/2018,82559,0,MSCI,161.8309,637326,163.3911,
82560,6/28/2018,82560,0,MSCI,162.8798,534296,162.1462,
82561,6/29/2018,82561,0,MSCI,163.6912,602191,164.1675,
82562,7/2/2018,82562,0,MSCI,165.3832,558427,164.1695,
82563,7/3/2018,82563,0,MSCI,163.988,311103,165.1994,
82564,7/5/2018,82564,0,MSCI,163.1766,400710,163.2794,
82565,7/6/2018,82565,0,MSCI,164.8587,459600,164.5288,
82566,7/9/2018,82566,0,MSCI,166.8674,494303,166.5854,
82567,7/10/2018,82567,0,MSCI,166.9565,353120,167.2078,
82568,7/11/2018,82568,0,MSCI,167.5007,442496,167.2697,
82569,7/12/2018,82569,0,MSCI,167.4809,502425,167.6193,
82570,7/13/2018,82570,0,MSCI,167.7975,369092,167.1067,
82571,7/16/2018,82571,0,MSCI,168.787,349721,168.9112,
82572,7/17/2018,82572,0,MSCI,168.9453,302226,168.9907,
82573,7/18/2018,82573,0,MSCI,169.727,373025,169.7324,
82574,7/19/2018,82574,0,MSCI,168.8959,310387,168.7184,
82575,7/20/2018,82575,0,MSCI,169.1828,425973,169.2036,
82576,7/23/2018,82576,0,MSCI,171.4685,440182,170.6347,
82577,7/24/2018,82577,0,MSCI,170.766,852708,171.2197,
82578,7/25/2018,82578,0,MSCI,174.3974,529138,173.583,
82579,7/26/2018,82579,0,MSCI,171.9435,485408,172.488,
82580,7/27/2018,82580,0,MSCI,169.7666,374650,170.2409,
82581,7/30/2018,82581,0,MSCI,165.7394,472220,167.3722,
82582,7/31/2018,82582,0,MSCI,164.4432,693168,163.9,
82583,8/1/2018,82583,0,MSCI,161.2867,1021755,162.6646,
82584,8/2/2018,82584,0,MSCI,168.5001,1333601,167.4365,
82585,8/3/2018,82585,0,MSCI,165.0665,721623,164.355,
82586,8/6/2018,82586,0,MSCI,168.3813,787265,167.6684,
82587,8/7/2018,82587,0,MSCI,171.0431,433758,170.7578,
82588,8/8/2018,82588,0,MSCI,170.8748,337720,170.6895,
82589,8/9/2018,82589,0,MSCI,171.3498,343313,171.0763,
82590,8/10/2018,82590,0,MSCI,171.3102,432290,171.1275,
82591,8/13/2018,82591,0,MSCI,170.7858,462730,171.2561,
82592,8/14/2018,82592,0,MSCI,173.5959,474312,172.8054,
82593,8/15/2018,82593,0,MSCI,171.7852,500073,171.8827,
82594,8/16/2018,82594,0,MSCI,172.6688,411598,172.7336,
82595,8/17/2018,82595,0,MSCI,172.0334,283960,171.8765,
82596,8/20/2018,82596,0,MSCI,172.917,227361,173.0103,
82597,8/21/2018,82597,0,MSCI,172.2915,344547,172.9349,
82598,8/22/2018,82598,0,MSCI,171.8944,366609,172.1076,
82599,8/23/2018,82599,0,MSCI,171.8448,539306,172.2033,
82600,8/24/2018,82600,0,MSCI,172.7681,376434,172.8728,
82601,8/27/2018,82601,0,MSCI,173.6815,339307,173.7184,
82602,8/28/2018,82602,0,MSCI,175.8855,446493,175.6506,
82603,8/29/2018,82603,0,MSCI,176.7889,395152,176.895,
82604,8/30/2018,82604,0,MSCI,176.372,322099,176.3989,
82605,8/31/2018,82605,0,MSCI,178.9632,410401,178.3238,
82606,9/4/2018,82606,0,MSCI,180.919,537861,180.5563,
82607,9/5/2018,82607,0,MSCI,177.2357,677517,177.9347,
82608,9/6/2018,82608,0,MSCI,177.9505,476497,177.7945,
82609,9/7/2018,82609,0,MSCI,177.891,471061,178.1787,
82610,9/10/2018,82610,0,MSCI,176.8287,338888,177.158,
82611,9/11/2018,82611,0,MSCI,176.1833,535213,175.8997,
82612,9/12/2018,82612,0,MSCI,175.26,338897,175.24200000000002,
82613,9/13/2018,82613,0,MSCI,179.2412,688801,178.3286,
82614,9/14/2018,82614,0,MSCI,180.8694,525486,180.8341,
82615,9/17/2018,82615,0,MSCI,176.6599,473165,178.1732,
82616,9/18/2018,82616,0,MSCI,176.9379,393547,177.1835,
82617,9/19/2018,82617,0,MSCI,173.2744,627273,173.8086,
82618,9/20/2018,82618,0,MSCI,175.0515,865249,174.3131,
82619,9/21/2018,82619,0,MSCI,175.0217,911136,175.2932,
82620,9/24/2018,82620,0,MSCI,176.7592,440704,176.5378,
82621,9/25/2018,82621,0,MSCI,177.613,530803,177.7744,
82622,9/26/2018,82622,0,MSCI,177.4839,363719,177.6628,
82623,9/27/2018,82623,0,MSCI,177.3449,233101,177.7985,
82624,9/28/2018,82624,0,MSCI,176.1337,448015,176.8596,
82625,10/1/2018,82625,0,MSCI,178.5065,391413,178.3166,
82626,10/2/2018,82626,0,MSCI,175.6869,492006,175.8329,
82627,10/3/2018,82627,0,MSCI,176.0046,329679,176.4237,
82628,10/4/2018,82628,0,MSCI,171.2789,680336,171.7139,
82629,10/5/2018,82629,0,MSCI,169.3429,648103,169.4382,
82630,10/8/2018,82630,0,MSCI,166.6127,657980,166.2617,
82631,10/9/2018,82631,0,MSCI,165.7589,665852,166.0064,
82632,10/10/2018,82632,0,MSCI,155.7117,1505880,158.5406,
82633,10/11/2018,82633,0,MSCI,150.4994,1994037,152.9051,
82634,10/12/2018,82634,0,MSCI,152.9318,765767,153.0535,
82635,10/15/2018,82635,0,MSCI,150.142,953386,150.8587,
82636,10/16/2018,82636,0,MSCI,155.1259,643617,154.0621,
82637,10/17/2018,82637,0,MSCI,156.1485,566034,155.8591,
82638,10/18/2018,82638,0,MSCI,152.6439,689880,153.4772,
82639,10/19/2018,82639,0,MSCI,152.7531,1120770,153.4794,
82640,10/22/2018,82640,0,MSCI,155.2748,840465,155.0323,
82641,10/23/2018,82641,0,MSCI,153.8849,1110069,152.7827,
82642,10/24/2018,82642,0,MSCI,147.6203,1416773,150.8678,
82643,10/25/2018,82643,0,MSCI,148.2656,1492537,148.5826,
82644,10/26/2018,82644,0,MSCI,141.733,1478240,142.9542,
82645,10/29/2018,82645,0,MSCI,141.9712,1143135,142.7439,
82646,10/30/2018,82646,0,MSCI,143.4704,1584398,142.5028,
82647,10/31/2018,82647,0,MSCI,149.2981,1167229,149.9807,
82648,11/1/2018,82648,0,MSCI,146.2304,1233940,146.2157,
82649,11/2/2018,82649,0,MSCI,143.0733,1176982,144.2192,
82650,11/5/2018,82650,0,MSCI,144.0363,711798,143.4045,
82651,11/6/2018,82651,0,MSCI,146.7069,1026620,145.9333,
82652,11/7/2018,82652,0,MSCI,150.7576,976866,150.3522,
82653,11/8/2018,82653,0,MSCI,150.9164,700002,150.7982,
82654,11/9/2018,82654,0,MSCI,148.7124,892812,148.4012,
82655,11/12/2018,82655,0,MSCI,146.9849,874173,147.4478,
